% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709559768.5359 0 0 0 0
1709559768.5446 0 0 0 0
1709559768.5520 0 0 0 0
1709559768.5585 0 0 0 0
1709559768.5672 0 0 0 0
1709559768.5754 0 0 0 0
1709559768.5830 0 0 0 0
1709559768.5921 0 0 0 0
1709559768.5987 0 0 0 0
1709559768.6074 0 0 0 0
1709559768.6153 0 0 0 0
1709559768.6234 0 0 0 0
1709559768.6315 0 0 0 0
1709559768.6395 0 0 0 0
1709559768.6473 0 0 0 0
1709559768.6548 0 0 0 0
1709559768.6630 0 0 0 0
1709559768.6710 0 0 0 0
1709559768.6787 0 0 0 0
1709559768.6876 0 0 0 0
1709559768.6946 0 0 0 0
1709559768.7031 0 0 0 0
1709559768.7106 0 0 0 0
1709559768.7194 0 0 0 0
1709559768.7268 0 0 0 0
1709559768.7347 0 0 0 0
1709559768.7427 0 0 0 0
1709559768.7511 0 0 0 0
1709559768.7590 0 0 0 0
1709559768.7676 0 0 0 0
1709559768.7752 0 0 0 0
1709559768.7839 0 0 0 0
1709559768.7916 0 0 0 0
1709559768.7993 0 0 0 0
1709559768.8080 0 0 0 0
1709559768.8156 0 0 0 0
1709559768.8242 0 0 0 0
1709559768.8320 0 0 0 0
1709559768.8399 0 0 0 0
1709559768.8481 0 0 0 0
1709559768.8558 0 0 0 0
1709559768.8633 0 0 0 0
1709559768.8715 0 0 0 0
1709559768.8803 0 0 0 0
1709559768.8878 0 0 0 0
1709559768.8959 0 0 0 0
1709559768.9036 0 0 0 0
1709559768.9112 0 0 0 0
1709559768.9194 0 0 0 0
1709559768.9280 0 0 0 0
1709559768.9352 0 0 0 0
1709559768.9435 0 0 0 0
1709559768.9566 0 0 0 0
1709559768.9599 0 0 0 0
1709559768.9673 0 0 0 0
1709559768.9760 0 0 0 0
1709559768.9832 0 0 0 0
1709559768.9916 0 0 0 0
1709559768.9994 0 0 0 0
1709559769.0073 0 0 0 0
1709559769.0159 0 0 0 0
1709559769.0236 0 0 0 0
1709559769.0314 0 0 0 0
1709559769.0392 0 0 0 0
1709559769.0519 0 0 0 0
1709559769.0562 0 0 0 0
1709559769.0638 0 0 0 0
1709559769.0715 0 0 0 0
1709559769.0792 0 0 0 0
1709559769.0878 0 0 0 0
1709559769.0955 0 0 0 0
1709559769.1038 0 0 0 0
1709559769.1121 0 0 0 0
1709559769.1198 0 0 0 0
1709559769.1277 0 0 0 0
1709559769.1358 0 0 0 0
1709559769.1438 0 0 0 0
1709559769.1511 0 0 0 0
1709559769.1594 0 0 0 0
1709559769.1679 0 0 0 0
1709559769.1753 0 0 0 0
1709559769.1834 0 0 0 0
1709559769.1919 0 0 0 0
1709559769.1992 0 0 0 0
1709559769.2075 0 0 0 0
1709559769.2160 0 0 0 0
1709559769.2234 0 0 0 0
1709559769.2311 0 0 0 0
1709559769.2397 0 0 0 0
1709559769.2471 0 0 0 0
1709559769.2553 0 0 0 0
1709559769.2638 0 0 0 0
1709559769.2711 0 0 0 0
1709559769.2797 0 0 0 0
1709559769.2871 0 0 0 0
1709559769.2954 0 0 0 0
1709559769.3035 0 0 0 0
1709559769.3117 0 0 0 0
1709559769.3200 0 0 0 0
1709559769.3281 0 0 0 0
1709559769.3356 0 0 0 0
1709559769.3442 0 0 0 0
1709559769.3520 0 0 0 0
1709559769.3593 0 0 0 0
1709559769.3678 0 0 0 0
1709559769.3758 0 0 0 0
1709559769.3831 0 0 0 0
1709559769.3914 0 0 0 0
1709559769.4001 0 0 0 0
1709559769.4073 0 0 0 0
1709559769.4157 0 0 0 0
1709559769.4237 0 0 0 0
1709559769.4321 0 0 0 0
1709559769.4394 0 0 0 0
1709559769.4481 0 0 0 0
1709559769.4552 0 0 0 0
1709559769.4637 0 0 0 0
1709559769.4719 0 0 0 0
1709559769.4791 0 0 0 0
1709559769.4876 0 0 0 0
1709559769.4952 0 0 0 0
1709559769.5035 0 0 0 0
1709559769.5120 0 0 0 0
1709559769.5197 0 0 0 0
1709559769.5280 0 0 0 0
1709559769.5353 0 0 0 0
1709559769.5437 0 0 0 0
1709559769.5521 0 0 0 0
1709559769.5595 0 0 0 0
1709559769.5675 0 0 0 0
1709559769.5758 0 0 0 0
1709559769.5848 0 0 0 0
1709559769.5950 0 0 0 0
1709559769.6000 0 0 0 0
1709559769.6080 0 0 0 0
1709559769.6184 0 0 0 0
1709559769.6236 0 0 0 0
1709559769.6322 0 0 0 0
1709559769.6398 0 0 0 0
1709559769.6480 0 0 0 0
1709559769.6551 0 0 0 0
1709559769.6640 0 0 0 0
1709559769.6712 0 0 0 0
1709559769.6793 0 0 0 0
1709559769.6871 0 0 0 0
1709559769.6960 0 0 0 0
1709559769.7031 0 0 0 0
1709559769.7120 0 0 0 0
1709559769.7191 0 0 0 0
1709559769.7271 0 0 0 0
1709559769.7360 0 0 0 0
1709559769.7490 0 0 0 0
1709559769.7517 0 0 0 0
1709559769.7604 0 0 0 0
1709559769.7681 0 0 0 0
1709559769.7755 0 0 0 0
1709559769.7831 0 0 0 0
1709559769.7912 0 0 0 0
1709559769.8002 0 0 0 0
1709559769.8072 0 0 0 0
1709559769.8153 0 0 0 0
1709559769.8238 0 0 0 0
1709559769.8316 0 0 0 0
1709559769.8410 0 0 0 0
1709559769.8478 0 0 0 0
1709559769.8552 0 0 0 0
1709559769.8638 0 0 0 0
1709559769.8711 0 0 0 0
1709559769.8801 0 0 0 0
1709559769.8875 0 0 0 0
1709559769.8962 0 0 0 0
1709559769.9042 0 0 0 0
1709559769.9122 0 0 0 0
1709559769.9198 0 0 0 0
1709559769.9277 0 0 0 0
1709559769.9360 0 0 0 0
1709559769.9432 0 0 0 0
1709559769.9518 0 0 0 0
1709559769.9598 0 0 0 0
1709559769.9675 0 0 0 0
1709559769.9758 0 0 0 0
1709559769.9834 0 0 0 0
1709559769.9922 0 0 0 0
1709559770.0001 0 0 0 0
1709559770.0075 0 0 0 0
1709559770.0153 0 0 0 0
1709559770.0233 0 0 0 0
1709559770.0319 0 0 0 0
1709559770.0395 0 0 0 0
1709559770.0478 0 0 0 0
1709559770.0554 0 0 0 0
1709559770.0640 0 0 0 0
1709559770.0712 0 0 0 0
1709559770.0799 0 0 0 0
1709559770.0873 0 0 0 0
1709559770.0962 0 0 0 0
1709559770.1038 0 0 0 0
1709559770.1114 0 0 0 0
1709559770.1197 0 0 0 0
1709559770.1278 0 0 0 0
1709559770.1352 0 0 0 0
1709559770.1433 0 0 0 0
1709559770.1518 0 0 0 0
1709559770.1595 0 0 0 0
1709559770.1677 0 0 0 0
1709559770.1752 0 0 0 0
1709559770.1839 0 0 0 0
1709559770.1913 0 0 0 0
1709559770.1996 0 0 0 0
1709559770.2082 0 0 0 0
1709559770.2154 0 0 0 0
1709559770.2240 0 0 0 0
1709559770.2317 0 0 0 0
1709559770.2400 0 0 0 0
1709559770.2473 0 0 0 0
1709559770.2598 0 0 0 0
1709559770.2636 0 0 0 0
1709559770.2718 0 0 0 0
1709559770.2794 0 0 0 0
1709559770.2914 0 0 0 0
1709559770.2999 0 0 0 0
1709559770.3073 0 0 0 0
1709559770.3175 0 0 0 0
1709559770.3204 0 0 0 0
1709559770.3317 0 0 0 0
1709559770.3352 0 0 0 0
1709559770.3435 0 0 0 0
1709559770.3522 0 0 0 0
1709559770.3596 0 0 0 0
1709559770.3680 0 0 0 0
1709559770.3756 0 0 0 0
1709559770.3839 0 0 0 0
1709559770.3913 0 0 0 0
1709559770.3999 0 0 0 0
1709559770.4073 0 0 0 0
1709559770.4158 0 0 0 0
1709559770.4234 0 0 0 0
1709559770.4317 0 0 0 0
1709559770.4402 0 0 0 0
1709559770.4475 0 0 0 0
1709559770.4557 0 0 0 0
1709559770.4632 0 0 0 0
1709559770.4718 0 0 0 0
1709559770.4798 0 0 0 0
1709559770.4874 0 0 0 0
1709559770.4956 0 0 0 0
1709559770.5040 0 0 0 0
1709559770.5115 0 0 0 0
1709559770.5198 0 0 0 0
1709559770.5280 0 0 0 0
1709559770.5353 0 0 0 0
1709559770.5435 0 0 0 0
1709559770.5517 0 0 0 0
1709559770.5592 0 0 0 0
1709559770.5678 0 0 0 0
1709559770.5760 0 0 0 0
1709559770.5834 0 0 0 0
1709559770.5918 0 0 0 0
1709559770.5999 0 0 0 0
1709559770.6074 0 0 0 0
1709559770.6159 0 0 0 0
1709559770.6239 0 0 0 0
1709559770.6315 0 0 0 0
1709559770.6401 0 0 0 0
1709559770.6481 0 0 0 0
1709559770.6554 0 0 0 0
1709559770.6637 0 0 0 0
1709559770.6718 0 0 0 0
1709559770.6802 0 0 0 0
1709559770.6876 0 0 0 0
1709559770.6954 0 0 0 0
1709559770.7038 0 0 0 0
1709559770.7112 0 0 0 0
1709559770.7193 0 0 0 0
1709559770.7276 0 0 0 0
1709559770.7352 0 0 0 0
1709559770.7432 0 0 0 0
1709559770.7519 0 0 0 0
1709559770.7596 0 0 0 0
1709559770.7677 0 0 0 0
1709559770.7753 0 0 0 0
1709559770.7840 0 0 0 0
1709559770.7912 0 0 0 0
1709559770.7995 0 0 0 0
1709559770.8080 0 0 0 0
1709559770.8153 0 0 0 0
1709559770.8238 0 0 0 0
1709559770.8314 0 0 0 0
1709559770.8395 0 0 0 0
1709559770.8479 0 0 0 0
1709559770.8556 0 0 0 0
1709559770.8638 0 0 0 0
1709559770.8712 0 0 0 0
1709559770.8799 0 0 0 0
1709559770.8880 0 0 0 0
1709559770.8955 0 0 0 0
1709559770.9038 0 0 0 0
1709559770.9112 0 0 0 0
1709559770.9195 0 0 0 0
1709559770.9280 0 0 0 0
1709559770.9360 0 0 0 0
1709559770.9434 0 0 0 0
1709559770.9512 0 0 0 0
1709559770.9600 0 0 0 0
1709559770.9676 0 0 0 0
1709559770.9762 0 0 0 0
1709559770.9834 0 0 0 0
1709559770.9918 0 0 0 0
1709559770.9995 0 0 0 0
1709559771.0079 0 0 0 0
1709559771.0154 0 0 0 0
1709559771.0236 0 0 0 0
1709559771.0317 0 0 0 0
1709559771.0402 0 0 0 0
