% Edge sensor logfile log_20240212_135615.270/log_edge.txt
% 	Calib white 532 658 652 675 672 693 639 517
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707742577.8267 1 0.060 -0.047 0.1074
1707742577.8343 1 0.060 -0.049 0.1086
1707742577.8413 1 0.060 -0.053 0.1128
1707742577.8496 1 0.060 -0.049 0.1086
1707742577.8582 1 0.060 -0.046 0.1056
1707742577.8662 1 0.060 -0.047 0.1071
1707742577.8741 1 0.060 -0.050 0.1105
1707742577.8824 1 0.060 -0.048 0.1083
1707742577.8893 1 0.060 -0.050 0.1095
1707742577.8974 1 0.060 -0.048 0.1084
1707742577.9063 1 0.060 -0.042 0.1025
1707742577.9134 1 0.060 -0.046 0.1063
1707742577.9213 1 0.060 -0.054 0.1141
1707742577.9297 1 0.060 -0.049 0.1090
1707742577.9377 1 0.060 -0.050 0.1100
1707742577.9458 1 0.060 -0.051 0.1110
1707742577.9534 1 0.060 -0.048 0.1076
1707742577.9623 1 0.060 -0.054 0.1144
1707742577.9694 1 0.060 -0.047 0.1067
1707742577.9776 1 0.060 -0.048 0.1080
1707742577.9858 1 0.060 -0.042 0.1025
1707742577.9939 1 0.060 -0.042 0.1023
1707742578.0019 1 0.060 -0.054 0.1137
1707742578.0097 1 0.060 -0.050 0.1099
1707742578.0179 1 0.060 -0.047 0.1072
1707742578.0254 1 0.060 -0.050 0.1099
1707742578.0341 1 0.060 -0.058 0.1179
1707742578.0422 1 0.060 -0.051 0.1113
1707742578.0498 1 0.060 -0.048 0.1083
1707742578.0577 1 0.060 -0.052 0.1116
1707742578.0659 1 0.060 -0.047 0.1075
1707742578.0737 1 0.060 -0.040 0.1000
1707742578.0813 1 0.060 -0.050 0.1100
1707742578.0894 1 0.060 -0.048 0.1076
1707742578.0979 1 0.060 -0.047 0.1066
1707742578.1061 1 0.060 -0.048 0.1081
1707742578.1134 1 0.060 -0.049 0.1087
1707742578.1216 1 0.060 -0.060 0.1200
1707742578.1294 1 0.060 -0.047 0.1072
1707742578.1376 1 0.060 -0.049 0.1093
1707742578.1462 1 0.060 -0.049 0.1089
1707742578.1534 1 0.060 -0.052 0.1123
1707742578.1617 1 0.060 -0.046 0.1055
1707742578.1694 1 0.060 -0.042 0.1016
1707742578.1778 1 0.060 -0.052 0.1119
1707742578.1866 1 0.060 -0.047 0.1074
1707742578.1944 1 0.060 -0.048 0.1077
1707742578.2014 1 0.060 -0.053 0.1129
1707742578.2104 1 0.060 -0.058 0.1176
1707742578.2181 1 0.060 -0.053 0.1128
1707742578.2263 1 0.060 -0.047 0.1071
1707742578.2341 1 0.060 -0.047 0.1067
1707742578.2420 1 0.060 -0.054 0.1144
1707742578.2503 1 0.060 -0.045 0.1048
1707742578.2574 1 0.060 -0.043 0.1035
1707742578.2663 1 0.060 -0.047 0.1074
1707742578.2734 1 0.060 -0.049 0.1088
1707742578.2814 1 0.060 -0.052 0.1119
1707742578.2902 1 0.060 -0.050 0.1099
1707742578.2984 1 0.060 -0.050 0.1100
1707742578.3058 1 0.060 -0.049 0.1086
1707742578.3135 1 0.060 -0.049 0.1089
1707742578.3218 1 0.060 -0.052 0.1119
1707742578.3296 1 0.060 -0.053 0.1127
1707742578.3373 1 0.060 -0.035 0.0945
1707742578.3454 1 0.060 -0.049 0.1085
