% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707742577.1624 0 0 0 0
1707742577.1714 0 0 0 0
1707742577.1799 0 0 0 0
1707742577.1869 0 0 0 0
1707742577.1960 0 0 0 0
1707742577.2025 0 0 0 0
1707742577.2111 0 0 0 0
1707742577.2201 0 0 0 0
1707742577.2266 0 0 0 0
1707742577.2352 0 0 0 0
1707742577.2435 0 0 0 0
1707742577.2514 0 0 0 0
1707742577.2590 0 0 0 0
1707742577.2673 0 0 0 0
1707742577.2752 0 0 0 0
1707742577.2828 0 0 0 0
1707742577.2921 0 0 0 0
1707742577.2986 0 0 0 0
1707742577.3064 0 0 0 0
1707742577.3153 0 0 0 0
1707742577.3229 0 0 0 0
1707742577.3313 0 0 0 0
1707742577.3395 0 0 0 0
1707742577.3471 0 0 0 0
1707742577.3552 0 0 0 0
1707742577.3631 0 0 0 0
1707742577.3706 0 0 0 0
1707742577.3799 0 0 0 0
1707742577.3876 0 0 0 0
1707742577.3951 0 0 0 0
1707742577.4029 0 0 0 0
1707742577.4116 0 0 0 0
1707742577.4191 0 0 0 0
1707742577.4267 0 0 0 0
1707742577.4350 0 0 0 0
1707742577.4425 0 0 0 0
1707742577.4512 0 0 0 0
1707742577.4599 0 0 0 0
1707742577.4671 0 0 0 0
1707742577.4748 0 0 0 0
1707742577.4832 0 0 0 0
1707742577.4907 0 0 0 0
1707742577.4984 0 0 0 0
1707742577.5076 0 0 0 0
1707742577.5150 0 0 0 0
1707742577.5229 0 0 0 0
1707742577.5314 0 0 0 0
1707742577.5389 0 0 0 0
1707742577.5465 0 0 0 0
1707742577.5553 0 0 0 0
1707742577.5627 0 0 0 0
1707742577.5703 0 0 0 0
1707742577.5797 0 0 0 0
1707742577.5872 0 0 0 0
1707742577.5949 0 0 0 0
1707742577.6035 0 0 0 0
1707742577.6109 0 0 0 0
1707742577.6185 0 0 0 0
1707742577.6272 0 0 0 0
1707742577.6344 0 0 0 0
1707742577.6432 0 0 0 0
1707742577.6517 0 0 0 0
1707742577.6591 0 0 0 0
1707742577.6668 0 0 0 0
1707742577.6754 0 0 0 0
1707742577.6825 0 0 0 0
1707742577.6922 0 0 0 0
1707742577.6999 0 0 0 0
1707742577.7073 0 0 0 0
1707742577.7146 0 0 0 0
1707742577.7233 0 0 0 0
1707742577.7303 0 0 0 0
1707742577.7388 0 0 0 0
1707742577.7477 0 0 0 0
1707742577.7551 0 0 0 0
1707742577.7628 0 0 0 0
1707742577.7715 0 0 0 0
1707742577.7796 0 0 0 0
1707742577.7870 0 0 0 0
1707742577.7957 0 0 0 0
1707742577.8032 0 0 0 0
1707742577.8108 0 0 0 0
1707742577.8195 0 0 0 0
1707742577.8277 0 0 0 0
1707742577.8350 0 0 0 0
1707742577.8436 0 0 0 0
1707742577.8513 0 0 0 0
1707742577.8589 0 0 0 0
1707742577.8675 0 0 0 0
1707742577.8747 0 0 0 0
1707742577.8830 0 0 0 0
1707742577.8917 0 0 0 0
1707742577.8991 0 0 0 0
1707742577.9069 0 0 0 0
1707742577.9157 0 0 0 0
1707742577.9231 0 0 0 0
1707742577.9303 0 0 0 0
1707742577.9390 0 0 0 0
1707742577.9464 0 0 0 0
1707742577.9551 0 0 0 0
1707742577.9636 0 0 0 0
1707742577.9711 0 0 0 0
1707742577.9804 0 0 0 0
1707742577.9871 0 0 0 0
1707742577.9946 0 0 0 0
1707742578.0025 0 0 0 0
1707742578.0111 0 0 0 0
1707742578.0185 0 0 0 0
1707742578.0271 0 0 0 0
1707742578.0354 0 0 0 0
1707742578.0429 0 0 0 0
1707742578.0514 0 0 0 0
1707742578.0590 0 0 0 0
1707742578.0667 0 0 0 0
1707742578.0743 0 0 0 0
1707742578.0837 0 0 0 0
1707742578.0911 0 0 0 0
1707742578.0986 0 0 0 0
1707742578.1075 0 0 0 0
1707742578.1151 0 0 0 0
1707742578.1223 0 0 0 0
1707742578.1318 0 0 0 0
1707742578.1393 0 0 0 0
1707742578.1469 0 0 0 0
1707742578.1558 0 0 0 0
1707742578.1623 0 0 0 0
1707742578.1712 0 0 0 0
1707742578.1799 0 0 0 0
1707742578.1873 0 0 0 0
1707742578.1950 0 0 0 0
1707742578.2038 0 0 0 0
1707742578.2110 0 0 0 0
1707742578.2188 0 0 0 0
1707742578.2277 0 0 0 0
1707742578.2348 0 0 0 0
1707742578.2428 0 0 0 0
1707742578.2516 0 0 0 0
1707742578.2592 0 0 0 0
1707742578.2670 0 0 0 0
1707742578.2759 0 0 0 0
1707742578.2831 0 0 0 0
1707742578.2910 0 0 0 0
1707742578.2998 0 0 0 0
1707742578.3064 0 0 0 0
1707742578.3144 0 0 0 0
1707742578.3232 0 0 0 0
1707742578.3303 0 0 0 0
1707742578.3391 0 0 0 0
1707742578.3478 0 0 0 0
