% Edge sensor logfile log_20240224_144259.820/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782180.5139 0 0.000 0.000 0.0000
1708782180.5235 0 0.000 0.000 0.0000
1708782180.5306 0 0.000 0.000 0.0000
1708782180.5373 0 0.000 0.000 0.0000
1708782180.5459 0 0.000 0.000 0.0000
1708782180.5546 0 0.000 0.000 0.0000
1708782180.5620 0 0.000 0.000 0.0000
1708782180.5699 0 0.000 0.000 0.0000
1708782180.5785 0 0.000 0.000 0.0000
1708782180.5861 0 0.000 0.000 0.0000
1708782180.5935 0 0.000 0.000 0.0000
1708782180.6131 0 0.000 0.000 0.0000
1708782180.6150 0 0.000 0.000 0.0000
1708782180.6231 0 0.000 0.000 0.0000
1708782180.6270 0 0.000 0.000 0.0000
1708782180.6333 0 0.000 0.000 0.0000
1708782180.6418 0 0.000 0.000 0.0000
1708782180.6518 0 0.000 0.000 0.0000
1708782180.6583 0 0.000 0.000 0.0000
1708782180.6662 0 0.000 0.000 0.0000
1708782180.6748 0 0.000 0.000 0.0000
1708782180.6821 0 0.000 0.000 0.0000
1708782180.6895 0 0.000 0.000 0.0000
1708782180.6982 0 0.000 0.000 0.0000
1708782180.7054 0 0.000 0.000 0.0000
1708782180.7140 0 0.000 0.000 0.0000
1708782180.7223 0 0.000 0.000 0.0000
1708782180.7297 0 0.000 0.000 0.0000
1708782180.7374 0 0.000 0.000 0.0000
1708782180.7460 0 0.000 0.000 0.0000
1708782180.7543 0 0.000 0.000 0.0000
1708782180.7618 0 0.000 0.000 0.0000
1708782180.7699 0 0.000 0.000 0.0000
1708782180.7773 0 0.000 0.000 0.0000
1708782180.7854 0 0.000 0.000 0.0000
1708782180.7940 0 0.000 0.000 0.0000
1708782180.8068 0 0.000 0.000 0.0000
1708782180.8153 0 0.000 0.000 0.0000
1708782180.8181 0 0.000 0.000 0.0000
1708782180.8258 0 0.000 0.000 0.0000
1708782180.8335 0 0.000 0.000 0.0000
1708782180.8419 0 0.000 0.000 0.0000
1708782180.8493 0 0.000 0.000 0.0000
1708782180.8580 0 0.000 0.000 0.0000
1708782180.8662 0 0.000 0.000 0.0000
1708782180.8736 0 0.000 0.000 0.0000
1708782180.8820 0 0.000 0.000 0.0000
1708782180.8903 0 0.000 0.000 0.0000
1708782180.8978 0 0.000 0.000 0.0000
1708782180.9053 0 0.000 0.000 0.0000
1708782180.9141 0 0.000 0.000 0.0000
1708782180.9222 0 0.000 0.000 0.0000
1708782180.9306 0 0.000 0.000 0.0000
1708782180.9382 0 0.000 0.000 0.0000
1708782180.9458 0 0.000 0.000 0.0000
1708782180.9534 0 0.000 0.000 0.0000
1708782180.9622 0 0.000 0.000 0.0000
1708782180.9693 0 0.000 0.000 0.0000
1708782180.9778 0 0.000 0.000 0.0000
1708782180.9866 0 0.000 0.000 0.0000
1708782180.9942 0 0.000 0.000 0.0000
1708782181.0022 0 0.000 0.000 0.0000
1708782181.0100 0 0.000 0.000 0.0000
1708782181.0241 0 0.000 0.000 0.0000
1708782181.0274 0 0.000 0.000 0.0000
1708782181.0352 0 0.000 0.000 0.0000
1708782181.0417 0 0.000 0.000 0.0000
1708782181.0496 0 0.000 0.000 0.0000
1708782181.0586 0 0.000 0.000 0.0000
1708782181.0655 0 0.000 0.000 0.0000
1708782181.0742 0 0.000 0.000 0.0000
1708782181.0819 0 0.000 0.000 0.0000
1708782181.0893 0 0.000 0.000 0.0000
1708782181.0980 0 0.000 0.000 0.0000
1708782181.1057 0 0.000 0.000 0.0000
1708782181.1135 0 0.000 0.000 0.0000
1708782181.1223 0 0.000 0.000 0.0000
1708782181.1300 0 0.000 0.000 0.0000
1708782181.1373 0 0.000 0.000 0.0000
1708782181.1464 0 0.000 0.000 0.0000
1708782181.1554 0 0.000 0.000 0.0000
1708782181.1616 0 0.000 0.000 0.0000
1708782181.1696 0 0.000 0.000 0.0000
1708782181.1783 0 0.000 0.000 0.0000
1708782181.1858 0 0.000 0.000 0.0000
1708782181.1935 0 0.000 0.000 0.0000
1708782181.2023 0 0.000 0.000 0.0000
1708782181.2099 0 0.000 0.000 0.0000
1708782181.2173 0 0.000 0.000 0.0000
1708782181.2261 0 0.000 0.000 0.0000
1708782181.2337 0 0.000 0.000 0.0000
1708782181.2415 0 0.000 0.000 0.0000
1708782181.2501 0 0.000 0.000 0.0000
1708782181.2578 0 0.000 0.000 0.0000
1708782181.2664 0 0.000 0.000 0.0000
1708782181.2741 0 0.000 0.000 0.0000
1708782181.2817 0 0.000 0.000 0.0000
1708782181.2903 0 0.000 0.000 0.0000
1708782181.2980 0 0.000 0.000 0.0000
1708782181.3055 0 0.000 0.000 0.0000
1708782181.3133 0 0.000 0.000 0.0000
1708782181.3218 0 0.000 0.000 0.0000
1708782181.3294 0 0.000 0.000 0.0000
1708782181.3374 0 0.000 0.000 0.0000
1708782181.3461 0 0.000 0.000 0.0000
1708782181.3536 0 0.000 0.000 0.0000
1708782181.3615 0 0.000 0.000 0.0000
1708782181.3700 0 0.000 0.000 0.0000
1708782181.3775 0 0.000 0.000 0.0000
1708782181.3864 0 0.000 0.000 0.0000
1708782181.3941 0 0.000 0.000 0.0000
1708782181.4017 0 0.000 0.000 0.0000
1708782181.4096 0 0.000 0.000 0.0000
1708782181.4180 0 0.000 0.000 0.0000
1708782181.4254 0 0.000 0.000 0.0000
1708782181.4341 0 0.000 0.000 0.0000
1708782181.4418 0 0.000 0.000 0.0000
1708782181.4494 0 0.000 0.000 0.0000
1708782181.4583 0 0.000 0.000 0.0000
1708782181.4658 0 0.000 0.000 0.0000
1708782181.4742 0 0.000 0.000 0.0000
1708782181.4826 0 0.000 0.000 0.0000
1708782181.4904 0 0.000 0.000 0.0000
1708782181.4980 0 0.000 0.000 0.0000
1708782181.5053 0 0.000 0.000 0.0000
1708782181.5143 0 0.000 0.000 0.0000
1708782181.5213 0 0.000 0.000 0.0000
