% Edge sensor logfile normalized 'log_20240219_143443.890/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708349685.7426 681 702 711 734 753 756 722 745  0.0000
1708349685.7504 685 703 713 734 754 765 739 752  0.0000
1708349685.7588 702 717 718 724 758 765 724 720  0.0000
1708349685.7665 685 719 718 720 758 751 728 765  0.0000
1708349685.7738 679 707 718 719 754 753 714 745  0.0000
1708349685.7821 666 697 697 689 735 740 689 710  0.0000
1708349685.7897 687 705 706 696 728 731 689 717  0.0000
1708349685.7980 694 724 718 719 735 728 693 722  0.0000
1708349685.8062 692 710 715 719 733 703 671 720  0.0000
1708349685.8147 696 712 710 738 738 693 677 697  0.0000
1708349685.8221 690 710 710 724 722 700 666 705  0.0000
1708349685.8305 700 717 722 745 737 726 691 727  0.0000
1708349685.8380 709 716 718 750 746 724 699 715  0.0000
1708349685.8463 715 716 718 738 737 730 710 735  0.0000
1708349685.8540 721 726 720 736 746 749 728 755  0.0000
1708349685.8634 719 728 720 734 740 738 726 730  0.0000
1708349685.8700 740 738 727 738 738 758 743 755  0.0000
1708349685.8784 745 750 736 727 751 747 739 772  0.0000
1708349685.8884 755 760 729 733 746 738 759 790  0.0000
1708349685.8945 747 755 741 743 742 758 757 792  0.0000
1708349685.9036 760 759 746 750 738 765 751 790  0.0000
1708349685.9100 753 767 760 766 754 774 763 792  0.0000
1708349685.9186 764 786 784 776 770 774 751 800  0.0000
1708349685.9259 749 774 777 792 786 776 763 810  0.0000
1708349685.9337 745 765 786 804 786 777 757 777  0.0000
1708349685.9419 751 767 800 804 799 788 749 787  0.0000
1708349685.9504 770 771 805 821 817 813 774 802  0.0000
1708349685.9584 772 783 802 830 833 827 784 805  0.0000
1708349685.9665 747 759 796 830 827 818 788 815  0.0000
1708349685.9744 738 772 809 845 843 832 801 830  0.0000
1708349685.9852 736 765 812 845 863 839 792 830  0.0000
1708349685.9898 743 769 833 890 884 851 817 855  0.0000
1708349685.9985 753 783 881 930 916 869 827 855  0.0335
1708349686.0130 751 779 892 975 966 883 827 882  0.0463
1708349686.0168 728 772 907 998 984 892 840 912  0.0866
1708349686.0221 717 752 897 1000 985 880 817 880  0.0477
1708349686.0299 723 759 909 1000 1000 917 838 895  0.0561
1708349686.0381 743 764 913 1000 1000 925 833 890  0.0576
1708349686.0464 707 743 914 1000 1000 934 862 907  0.0871
1708349686.0540 704 748 909 1000 1000 932 842 895  0.0585
1708349686.0632 721 741 918 1000 1000 908 838 890  0.0551
1708349686.0706 707 736 911 1000 1000 910 842 900  0.0550
1708349686.0785 698 745 925 1000 1000 911 848 885  0.0568
1708349686.0859 681 740 920 1000 1000 895 836 915  0.0876
1708349686.0943 679 741 927 1000 1000 890 834 905  0.0882
1708349686.1026 673 740 925 1000 998 894 831 907  0.0880
1708349686.1098 690 741 947 1000 994 878 829 910  0.0896
1708349686.1179 702 764 949 1000 984 864 823 887  0.0508
1708349686.1258 698 760 954 1000 975 864 825 872  0.0506
1708349686.1342 713 784 951 1000 960 846 813 882  0.0485
1708349686.1425 679 779 947 1000 918 804 813 840  0.0418
1708349686.1501 713 810 968 1000 914 807 792 852  0.0439
1708349686.1585 717 820 993 1000 914 805 800 842  0.0457
1708349686.1665 711 834 1000 1000 896 786 790 850  0.0440
1708349686.1738 696 838 1000 1000 875 758 774 837  0.0414
1708349686.1825 732 853 1000 1000 852 760 755 815  0.0404
1708349686.1903 740 872 1000 1000 865 760 774 820  0.0432
1708349686.1978 738 874 1000 1000 852 742 739 825  0.0423
1708349686.2066 743 886 1000 984 840 737 749 807  0.0422
1708349686.2143 743 896 1000 1000 824 728 732 782  0.0434
1708349686.2226 738 896 1000 977 811 737 726 782  0.0416
1708349686.2314 738 896 1000 949 811 740 735 785  0.0397
1708349686.2378 777 929 1000 972 809 740 751 790  0.0451
1708349686.2462 770 925 1000 960 815 749 757 792  0.0441
1708349686.2546 772 939 1000 946 793 744 747 772  0.0434
1708349686.2629 768 939 1000 935 788 751 757 775  0.0423
1708349686.2699 787 950 1000 934 795 753 768 765  0.0437
1708349686.2793 772 951 1000 932 793 768 766 777  0.0431
1708349686.2858 772 943 1000 925 779 763 761 797  0.0415
1708349686.2937 777 941 1000 915 774 768 751 760  0.0404
1708349686.3021 745 943 1000 890 756 765 732 752  0.0365
1708349686.3097 749 939 1000 896 765 758 739 762  0.0371
1708349686.3186 734 943 1000 892 761 767 739 762  0.0365
1708349686.3262 723 927 1000 889 742 751 722 747  0.0349
1708349686.3340 736 927 1000 871 742 751 732 762  0.0329
1708349686.3424 747 941 1000 876 738 719 718 757  0.0346
1708349686.3534 762 941 1000 859 731 719 718 752  0.0332
1708349686.3588 764 943 1000 863 717 717 722 772  0.0338
1708349686.3663 772 965 1000 852 717 717 722 762  0.0345
1708349686.3744 766 943 991 818 683 703 718 757  0.0303
1708349686.3817 755 932 991 785 651 666 699 725  0.0278
1708349686.3906 726 917 977 778 623 636 669 712  0.0253
1708349686.3979 730 917 1000 783 600 610 644 712  0.0266
1708349686.4064 707 895 986 795 589 573 625 685  0.0239
1708349686.4149 687 893 991 800 593 544 566 627  0.0241
1708349686.4222 687 889 996 835 628 553 549 605  0.0256
1708349686.4305 685 881 998 837 662 587 547 585  0.0248
1708349686.4384 673 882 1000 838 687 626 572 585  0.0251
1708349686.4466 679 877 1000 842 690 652 625 605  0.0248
1708349686.4539 681 895 1000 866 708 670 644 635  0.0291
1708349686.4636 664 869 1000 868 712 675 666 677  0.0261
1708349686.4777 664 860 1000 885 722 670 681 710  0.0272
1708349686.4862 651 858 1000 908 735 694 689 740  0.0300
1708349686.4947 649 838 1000 899 735 677 689 740  0.0276
1708349686.5024 622 829 1000 896 719 645 658 722  0.0265
1708349686.5128 645 817 1000 918 738 645 652 707  0.0282
1708349686.5179 624 817 1000 923 753 645 646 697  0.0288
1708349686.5286 615 808 1000 928 761 650 654 705  0.0289
1708349686.5341 609 796 1000 937 776 686 660 677  0.0295
1708349686.5417 611 800 1000 953 797 694 689 702  0.0315
1708349686.5500 607 790 991 963 802 700 697 737  0.0316
1708349686.5578 598 779 984 963 801 693 679 732  0.0308
1708349686.5667 592 767 977 968 820 684 687 745  0.0313
1708349686.5739 609 750 980 979 817 687 675 700  0.0315
1708349686.5818 579 738 958 987 820 696 673 702  0.0306
1708349686.5901 594 731 939 972 820 670 650 705  0.0285
1708349686.5985 609 733 937 991 838 682 656 687  0.0304
1708349686.6063 613 728 940 1000 850 689 656 692  0.0318
1708349686.6142 611 709 925 1000 856 693 667 695  0.0310
1708349686.6225 585 695 911 1000 866 696 660 692  0.0308
1708349686.6303 615 707 920 1000 870 701 675 682  0.0319
1708349686.6384 626 714 906 1000 902 737 671 705  0.0350
1708349686.6466 613 676 894 1000 898 735 673 712  0.0330
1708349686.6544 617 672 878 1000 918 758 675 680  0.0331
1708349686.6633 598 662 880 1000 930 751 667 697  0.0343
1708349686.6709 607 671 875 1000 936 784 671 700  0.0349
1708349686.6783 622 672 864 1000 953 790 671 687  0.0353
1708349686.6866 624 664 854 1000 973 805 669 685  0.0363
1708349686.6939 630 659 842 1000 973 809 666 682  0.0356
1708349686.7020 634 650 840 1000 994 827 656 690  0.0375
1708349686.7105 632 652 842 1000 994 843 675 697  0.0387
1708349686.7186 649 666 838 1000 1000 851 697 692  0.0392
1708349686.7260 649 672 821 1000 1000 880 708 717  0.0410
1708349686.7343 658 674 814 993 1000 878 702 735  0.0401
1708349686.7418 639 647 795 984 1000 917 708 722  0.0433
1708349686.7502 664 672 789 963 1000 894 712 730  0.0395
1708349686.7586 670 683 793 970 1000 911 737 717  0.0421
1708349686.7658 679 664 779 956 1000 929 745 722  0.0424
1708349686.7739 653 671 760 934 1000 938 722 695  0.0407
1708349686.7825 651 672 750 920 1000 925 747 717  0.0387
1708349686.7900 653 674 762 913 1000 945 747 702  0.0397
1708349686.7986 677 688 744 916 1000 971 780 700  0.0423
1708349686.8061 668 683 739 906 1000 987 766 705  0.0417
1708349686.8141 685 686 744 913 1000 998 784 697  0.0435
1708349686.8219 647 667 717 875 1000 992 780 697  0.0383
1708349686.8305 668 674 715 882 1000 998 792 710  0.0398
1708349686.8378 664 676 715 873 1000 1000 807 720  0.0395
1708349686.8460 651 671 704 861 1000 1000 834 737  0.0398
1708349686.8543 641 645 696 857 1000 1000 838 722  0.0397
1708349686.8634 634 660 682 837 1000 1000 840 720  0.0384
1708349686.8701 656 659 689 849 1000 1000 877 762  0.0424
1708349686.8785 675 674 696 847 1000 1000 889 772  0.0438
1708349686.8861 660 666 692 847 1000 1000 902 790  0.0458
1708349686.8940 677 667 694 845 1000 1000 906 765  0.0461
1708349686.9024 673 681 703 838 1000 1000 910 800  0.0464
1708349686.9106 677 679 701 856 1000 1000 933 815  0.0510
1708349686.9204 694 688 708 844 1000 1000 933 802  0.0496
1708349686.9265 687 695 710 838 1000 1000 935 830  0.0506
1708349686.9339 690 703 715 835 1000 1000 941 807  0.0499
1708349686.9419 670 683 717 828 1000 1000 935 815  0.0493
1708349686.9503 698 697 699 826 1000 1000 930 807  0.0483
1708349686.9586 713 719 727 844 1000 1000 953 810  0.0516
1708349686.9663 711 721 722 844 1000 1000 955 842  0.0536
1708349686.9747 702 712 722 840 1000 1000 949 830  0.0521
1708349686.9822 700 700 710 816 1000 1000 947 820  0.0499
1708349686.9901 715 731 736 842 1000 1000 937 810  0.0501
1708349687.0021 717 733 737 842 1000 1000 972 855  0.0557
1708349687.0068 698 710 722 828 1000 1000 961 825  0.0519
1708349687.0138 709 716 720 828 1000 1000 943 832  0.0509
1708349687.0223 687 700 722 818 1000 1000 933 810  0.0483
1708349687.0301 698 712 717 821 1000 1000 945 810  0.0496
1708349687.0382 700 702 697 805 1000 1000 924 812  0.0468
1708349687.0465 704 709 717 814 1000 1000 937 797  0.0480
1708349687.0540 692 700 711 823 1000 1000 920 780  0.0464
1708349687.0633 677 693 694 819 1000 1000 906 770  0.0445
1708349687.0704 687 683 694 811 1000 1000 906 772  0.0441
1708349687.0780 687 688 694 812 1000 1000 922 775  0.0460
1708349687.0860 666 672 685 816 1000 1000 920 795  0.0463
1708349687.0941 664 655 666 800 1000 1000 912 792  0.0446
1708349687.1026 643 659 677 793 996 1000 906 762  0.0431
1708349687.1177 645 662 680 812 1000 1000 904 780  0.0440
1708349687.1293 641 659 670 816 1000 1000 912 755  0.0449
1708349687.1343 670 655 675 809 1000 1000 899 757  0.0431
1708349687.1417 641 636 675 811 1000 1000 883 747  0.0409
1708349687.1507 653 652 668 814 1000 1000 887 765  0.0415
1708349687.1585 643 640 664 824 1000 1000 873 745  0.0404
1708349687.1663 649 643 657 800 1000 1000 866 740  0.0385
1708349687.1743 647 638 659 812 1000 1000 866 755  0.0391
1708349687.1817 636 628 652 802 1000 1000 844 725  0.0368
1708349687.1903 641 631 652 804 1000 1000 842 722  0.0367
1708349687.1980 634 626 656 814 1000 1000 842 725  0.0372
1708349687.2060 651 640 654 821 1000 1000 846 737  0.0379
1708349687.2138 645 648 670 816 1000 1000 842 722  0.0373
1708349687.2221 664 662 668 819 1000 1000 838 725  0.0372
1708349687.2300 690 676 689 849 1000 1000 873 757  0.0420
1708349687.2380 698 683 706 871 1000 1000 866 762  0.0432
1708349687.2464 687 702 718 856 1000 1000 864 797  0.0417
1708349687.2547 707 710 736 882 1000 1000 862 787  0.0441
1708349687.2629 698 705 734 887 1000 1000 902 790  0.0498
1708349687.2697 694 700 737 880 1000 1000 877 832  0.0454
1708349687.2778 696 698 727 896 1000 1000 871 812  0.0469
1708349687.2857 677 676 739 897 1000 1000 877 815  0.0477
1708349687.2937 660 667 723 896 1000 1000 879 815  0.0478
1708349687.3019 626 626 685 876 1000 1000 873 820  0.0445
1708349687.3103 647 621 692 880 1000 1000 850 780  0.0429
1708349687.3182 636 611 690 866 1000 1000 858 820  0.0420
1708349687.3263 628 602 671 876 1000 1000 871 822  0.0443
1708349687.3337 632 597 675 878 1000 1000 860 822  0.0434
1708349687.3425 619 593 680 882 1000 1000 846 815  0.0428
1708349687.3497 634 621 717 923 1000 1000 858 815  0.0483
1708349687.3592 622 598 710 922 1000 1000 842 820  0.0469
1708349687.3674 624 609 713 918 1000 996 821 805  0.0452
1708349687.3741 636 605 725 930 1000 991 807 782  0.0453
1708349687.3871 643 617 722 927 1000 985 815 772  0.0451
1708349687.3900 634 612 725 942 1000 1000 823 795  0.0473
1708349687.3978 645 619 736 935 1000 987 807 795  0.0456
1708349687.4069 649 626 737 953 1000 985 827 807  0.0477
1708349687.4144 647 635 765 954 1000 980 813 820  0.0474
1708349687.4219 666 633 758 972 1000 957 813 805  0.0468
1708349687.4297 660 650 777 963 1000 968 819 812  0.0479
1708349687.4388 677 654 782 977 1000 978 815 832  0.0493
1708349687.4461 668 664 791 979 1000 973 834 847  0.0505
1708349687.4543 662 664 791 984 1000 961 823 852  0.0493
1708349687.4680 685 662 782 974 1000 940 803 837  0.0459
1708349687.4704 670 664 803 998 1000 936 803 845  0.0475
1708349687.4779 668 669 812 994 1000 927 788 830  0.0465
1708349687.4864 668 672 810 993 1000 904 776 822  0.0435
1708349687.4945 675 672 826 1000 1000 915 782 830  0.0461
1708349687.5026 647 681 821 1000 1000 883 774 825  0.0414
1708349687.5100 656 676 848 1000 1000 910 772 822  0.0468
1708349687.5187 662 683 843 1000 1000 902 768 830  0.0455
1708349687.5262 670 691 861 1000 1000 890 784 825  0.0451
1708349687.5347 673 685 866 1000 1000 887 768 812  0.0451
1708349687.5426 651 681 850 1000 1000 890 768 790  0.0442
1708349687.5503 666 688 862 1000 1000 883 749 807  0.0442
1708349687.5577 685 702 878 1000 994 864 759 800  0.0436
1708349687.5666 677 705 888 1000 1000 858 765 820  0.0445
1708349687.5742 658 719 894 1000 985 858 755 792  0.0448
1708349687.5821 668 702 887 1000 966 820 732 745  0.0401
1708349687.5900 681 717 895 1000 964 827 741 775  0.0415
1708349687.5984 692 716 902 1000 969 835 743 772  0.0433
1708349687.6060 692 722 909 1000 982 848 757 782  0.0456
1708349687.6146 700 729 921 1000 969 825 755 792  0.0444
1708349687.6220 668 726 916 1000 966 839 768 807  0.0446
1708349687.6306 677 740 921 1000 953 823 751 802  0.0433
1708349687.6377 677 748 925 1000 941 804 741 795  0.0418
1708349687.6463 677 755 932 1000 941 813 755 832  0.0429
1708349687.6538 662 750 942 1000 932 802 759 810  0.0423
1708349687.6635 653 743 923 1000 904 788 741 800  0.0371
1708349687.6699 687 764 954 1000 912 791 763 817  0.0409
1708349687.6782 681 767 947 1000 916 795 770 860  0.0410
1708349687.6866 687 772 963 1000 914 814 800 862  0.0423
1708349687.6942 683 781 967 1000 907 793 792 860  0.0415
1708349687.7019 679 790 967 1000 902 783 778 860  0.0411
1708349687.7102 677 796 979 1000 904 804 803 880  0.0424
1708349687.7192 673 783 970 1000 893 786 784 875  0.0396
1708349687.7268 664 783 973 1000 898 790 794 877  0.0405
1708349687.7340 668 779 977 1000 889 781 774 850  0.0393
1708349687.7420 658 774 970 1000 875 768 759 850  0.0370
1708349687.7507 664 783 961 1000 865 758 766 855  0.0357
1708349687.7586 687 798 977 1000 866 756 753 825  0.0373
1708349687.7664 698 822 998 1000 872 772 776 822  0.0401
1708349687.7747 719 839 994 1000 850 744 757 797  0.0390
1708349687.7826 728 833 982 960 827 738 747 805  0.0343
1708349687.7898 766 876 1000 982 836 721 737 775  0.0406
1708349687.7982 791 895 1000 1000 836 726 741 797  0.0439
1708349687.8060 791 898 1000 987 834 723 733 805  0.0437
1708349687.8137 796 901 1000 991 838 724 712 725  0.0446
1708349687.8221 785 886 1000 991 850 737 704 725  0.0432
1708349687.8300 794 901 1000 1000 891 783 739 722  0.0502
1708349687.8382 779 877 1000 1000 898 825 766 727  0.0479
1708349687.8466 781 891 1000 1000 898 837 798 755  0.0497
1708349687.8544 777 872 1000 1000 916 860 819 782  0.0526
1708349687.8624 760 869 1000 1000 911 843 838 817  0.0501
1708349687.8697 783 876 1000 1000 920 860 825 835  0.0538
1708349687.8787 785 872 1000 1000 916 850 833 830  0.0518
1708349687.8859 789 886 1000 1000 944 873 821 857  0.0599
1708349687.8941 768 858 1000 1000 934 851 805 835  0.0534
1708349687.9020 762 850 1000 1000 920 832 792 825  0.0496
1708349687.9103 757 853 1000 1000 925 828 807 820  0.0504
1708349687.9185 768 862 1000 1000 918 834 803 845  0.0504
1708349687.9264 757 864 1000 1000 925 827 817 860  0.0513
1708349687.9338 757 855 1000 1000 912 821 809 855  0.0484
1708349687.9421 757 850 1000 1000 909 820 801 855  0.0474
1708349687.9501 757 853 998 1000 916 832 827 847  0.0491
1708349687.9584 751 839 996 1000 912 821 815 855  0.0470
1708349687.9663 749 838 987 1000 920 835 833 890  0.0483
1708349687.9743 736 826 991 1000 921 825 815 887  0.0475
1708349687.9825 719 805 965 1000 900 805 815 875  0.0412
1708349687.9906 711 783 956 1000 900 809 801 847  0.0398
1708349687.9981 702 776 946 1000 884 804 800 842  0.0366
1708349688.0064 685 759 937 996 873 790 805 840  0.0341
1708349688.0145 664 738 923 967 861 770 770 802  0.0301
1708349688.0225 660 724 887 935 818 716 730 782  0.0176
1708349688.0298 643 703 866 937 799 679 700 747  0.0135
1708349688.0380 660 702 850 894 779 670 673 710  0.0000
1708349688.0466 662 693 809 868 777 668 673 707  0.0000
1708349688.0539 658 676 763 814 747 675 669 682  0.0000
1708349688.0632 670 667 727 753 737 696 673 680  0.0000
1708349688.0700 660 662 696 691 705 689 681 707  0.0000
1708349688.0793 668 650 680 663 685 693 666 685  0.0000
1708349688.0866 668 669 687 672 699 707 689 717  0.0000
1708349688.0947 666 674 690 677 715 714 695 697  0.0000
1708349688.1020 673 685 697 691 714 733 699 690  0.0000
1708349688.1103 656 681 701 694 712 735 675 672  0.0000
1708349688.1178 690 703 720 710 735 742 700 682  0.0000
1708349688.1264 683 710 736 726 747 772 726 717  0.0000
1708349688.1339 694 714 737 733 765 783 726 710  0.0000
1708349688.1419 687 714 746 738 760 781 722 707  0.0000
1708349688.1502 707 721 756 746 770 795 735 725  0.0000
1708349688.1587 698 719 763 748 767 807 733 722  0.0000
1708349688.1664 687 719 750 741 776 795 735 722  0.0000
1708349688.1739 690 703 741 741 761 788 735 692  0.0000
1708349688.1824 696 703 730 738 765 770 708 690  0.0000
1708349688.1900 668 705 732 727 742 777 699 725  0.0000
1708349688.1984 673 686 717 708 738 761 683 680  0.0000
1708349688.2058 690 705 717 719 740 749 675 675  0.0000
1708349688.2143 664 690 701 719 737 744 679 682  0.0000
1708349688.2227 662 683 696 700 724 730 667 672  0.0000
