% Edge sensor logfile log_20240219_143443.890/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708349684.5109 0 0.000 0.000 0.0000
1708349684.5192 0 0.000 0.000 0.0000
1708349684.5259 0 0.000 0.000 0.0000
1708349684.5340 0 0.000 0.000 0.0000
1708349684.5417 0 0.000 0.000 0.0000
1708349684.5499 0 0.000 0.000 0.0000
1708349684.5581 0 0.000 0.000 0.0000
1708349684.5786 0 0.000 0.000 0.0000
1708349684.5820 0 0.000 0.000 0.0000
1708349684.5839 0 0.000 0.000 0.0000
1708349684.5903 0 0.000 0.000 0.0000
1708349684.5985 0 0.000 0.000 0.0000
1708349684.6081 0 0.000 0.000 0.0000
1708349684.6282 0 0.000 0.000 0.0000
1708349684.6302 0 0.000 0.000 0.0000
1708349684.6322 0 0.000 0.000 0.0000
1708349684.6384 0 0.000 0.000 0.0000
1708349684.6458 0 0.000 0.000 0.0000
1708349684.6539 0 0.000 0.000 0.0000
1708349684.6629 0 0.000 0.000 0.0000
1708349684.6700 0 0.000 0.000 0.0000
1708349684.6800 0 0.000 0.000 0.0000
1708349684.6859 0 0.000 0.000 0.0000
1708349684.6955 0 0.000 0.000 0.0000
1708349684.7026 0 0.000 0.000 0.0000
1708349684.7102 0 0.000 0.000 0.0000
1708349684.7182 0 0.000 0.000 0.0000
1708349684.7273 0 0.000 0.000 0.0000
1708349684.7472 0 0.000 0.000 0.0000
1708349684.7580 0 0.000 0.000 0.0000
1708349684.7653 0 0.000 0.000 0.0000
1708349684.7716 0 0.000 0.000 0.0000
1708349684.7753 0 0.000 0.000 0.0000
1708349684.8600 0 0.000 0.000 0.0000
1708349684.8617 0 0.000 0.000 0.0000
1708349684.8689 0 0.000 0.000 0.0000
1708349684.8712 0 0.000 0.000 0.0000
1708349684.8778 0 0.000 0.000 0.0000
1708349684.8883 0 0.000 0.000 0.0000
1708349684.8906 0 0.000 0.000 0.0000
1708349684.8974 0 0.000 0.000 0.0000
1708349684.8991 0 0.000 0.000 0.0000
1708349684.9053 0 0.000 0.000 0.0000
1708349684.9144 0 0.000 0.000 0.0000
1708349684.9162 0 0.000 0.000 0.0000
1708349684.9186 0 0.000 0.000 0.0000
1708349684.9212 0 0.000 0.000 0.0000
1708349684.9364 0 0.000 0.000 0.0000
1708349684.9387 0 0.000 0.000 0.0000
1708349684.9638 0 0.000 0.000 0.0000
1708349684.9664 0 0.000 0.000 0.0000
1708349684.9758 0 0.000 0.000 0.0000
1708349684.9784 0 0.000 0.000 0.0000
1708349684.9926 0 0.000 0.000 0.0000
1708349684.9949 0 0.000 0.000 0.0000
1708349685.0040 0 0.000 0.000 0.0000
1708349685.0162 0 0.000 0.000 0.0000
1708349685.0211 0 0.000 0.000 0.0000
1708349685.0228 0 0.000 0.000 0.0000
1708349685.0287 0 0.000 0.000 0.0000
1708349685.0318 0 0.000 0.000 0.0000
1708349685.0338 0 0.000 0.000 0.0000
1708349685.0370 0 0.000 0.000 0.0000
1708349685.0408 0 0.000 0.000 0.0000
1708349685.0428 0 0.000 0.000 0.0000
1708349685.0448 0 0.000 0.000 0.0000
1708349685.0477 0 0.000 0.000 0.0000
1708349685.0592 0 0.000 0.000 0.0000
1708349685.0635 0 0.000 0.000 0.0000
1708349685.0700 0 0.000 0.000 0.0000
1708349685.0783 0 0.000 0.000 0.0000
1708349685.0866 0 0.000 0.000 0.0000
1708349685.0944 0 0.000 0.000 0.0000
1708349685.1026 0 0.000 0.000 0.0000
1708349685.1102 0 0.000 0.000 0.0000
1708349685.1177 0 0.000 0.000 0.0000
1708349685.1260 0 0.000 0.000 0.0000
1708349685.1343 0 0.000 0.000 0.0000
1708349685.1420 0 0.000 0.000 0.0000
1708349685.1503 0 0.000 0.000 0.0000
1708349685.1580 0 0.000 0.000 0.0000
1708349685.1666 0 0.000 0.000 0.0000
1708349685.1742 0 0.000 0.000 0.0000
1708349685.1820 0 0.000 0.000 0.0000
1708349685.1899 0 0.000 0.000 0.0000
1708349685.1988 0 0.000 0.000 0.0000
1708349685.2061 0 0.000 0.000 0.0000
1708349685.2145 0 0.000 0.000 0.0000
1708349685.2225 0 0.000 0.000 0.0000
1708349685.2298 0 0.000 0.000 0.0000
1708349685.2378 0 0.000 0.000 0.0000
1708349685.2459 0 0.000 0.000 0.0000
1708349685.2539 0 0.000 0.000 0.0000
1708349685.2655 0 0.000 0.000 0.0000
1708349685.2703 0 0.000 0.000 0.0000
1708349685.2779 0 0.000 0.000 0.0000
1708349685.2863 0 0.000 0.000 0.0000
1708349685.2948 0 0.000 0.000 0.0000
1708349685.3056 0 0.000 0.000 0.0000
1708349685.3099 0 0.000 0.000 0.0000
1708349685.3180 0 0.000 0.000 0.0000
1708349685.3264 0 0.000 0.000 0.0000
1708349685.3342 0 0.000 0.000 0.0000
1708349685.3425 0 0.000 0.000 0.0000
1708349685.3499 0 0.000 0.000 0.0000
1708349685.3581 0 0.000 0.000 0.0000
1708349685.3666 0 0.000 0.000 0.0000
1708349685.3739 0 0.000 0.000 0.0000
1708349685.3822 0 0.000 0.000 0.0000
1708349685.3905 0 0.000 0.000 0.0000
1708349685.3977 0 0.000 0.000 0.0000
1708349685.4066 0 0.000 0.000 0.0000
1708349685.4145 0 0.000 0.000 0.0000
1708349685.4227 0 0.000 0.000 0.0000
1708349685.4300 0 0.000 0.000 0.0000
1708349685.4384 0 0.000 0.000 0.0000
1708349685.4464 0 0.000 0.000 0.0000
1708349685.4545 0 0.000 0.000 0.0000
1708349685.4624 0 0.000 0.000 0.0000
1708349685.4699 0 0.000 0.000 0.0000
1708349685.4785 0 0.000 0.000 0.0000
1708349685.4861 0 0.000 0.000 0.0000
1708349685.4945 0 0.000 0.000 0.0000
1708349685.5022 0 0.000 0.000 0.0000
1708349685.5099 0 0.000 0.000 0.0000
1708349685.5185 0 0.000 0.000 0.0000
1708349685.5266 0 0.000 0.000 0.0000
1708349685.5346 0 0.000 0.000 0.0000
1708349685.5418 0 0.000 0.000 0.0000
1708349685.5504 0 0.000 0.000 0.0000
1708349685.5587 0 0.000 0.000 0.0000
1708349685.5694 0 0.000 0.000 0.0000
1708349685.5768 0 0.000 0.000 0.0000
1708349685.5824 0 0.000 0.000 0.0000
1708349685.5898 0 0.000 0.000 0.0000
1708349685.5987 0 0.000 0.000 0.0000
1708349685.6059 0 0.000 0.000 0.0000
1708349685.6138 0 0.000 0.000 0.0000
1708349685.6226 0 0.000 0.000 0.0000
1708349685.6298 0 0.000 0.000 0.0000
1708349685.6384 0 0.000 0.000 0.0000
1708349685.6480 0 0.000 0.000 0.0000
1708349685.6547 0 0.000 0.000 0.0000
1708349685.6632 0 0.000 0.000 0.0000
1708349685.6697 0 0.000 0.000 0.0000
1708349685.6777 0 0.000 0.000 0.0000
1708349685.6858 0 0.000 0.000 0.0000
1708349685.6939 0 0.000 0.000 0.0000
1708349685.7026 0 0.000 0.000 0.0000
1708349685.7100 0 0.000 0.000 0.0000
1708349685.7186 0 0.000 0.000 0.0000
1708349685.7259 0 0.000 0.000 0.0000
1708349685.7347 0 0.000 0.000 0.0000
1708349685.7426 0 0.000 0.000 0.0000
1708349685.7504 0 0.000 0.000 0.0000
1708349685.7588 0 0.000 0.000 0.0000
1708349685.7665 0 0.000 0.000 0.0000
1708349685.7738 0 0.000 0.000 0.0000
1708349685.7821 0 0.000 0.000 0.0000
1708349685.7897 0 0.000 0.000 0.0000
1708349685.7980 0 0.000 0.000 0.0000
1708349685.8062 0 0.000 0.000 0.0000
1708349685.8147 0 0.000 0.000 0.0000
1708349685.8221 0 0.000 0.000 0.0000
1708349685.8305 0 0.000 0.000 0.0000
1708349685.8380 0 0.000 0.000 0.0000
1708349685.8463 0 0.000 0.000 0.0000
1708349685.8540 0 0.000 0.000 0.0000
1708349685.8634 0 0.000 0.000 0.0000
1708349685.8700 0 0.000 0.000 0.0000
1708349685.8784 0 0.000 0.000 0.0000
1708349685.8884 0 0.000 0.000 0.0000
1708349685.8945 0 0.000 0.000 0.0000
1708349685.9036 0 0.000 0.000 0.0000
1708349685.9100 0 0.000 0.000 0.0000
1708349685.9186 0 0.000 0.000 0.0000
1708349685.9259 0 0.000 0.000 0.0000
1708349685.9337 0 0.000 0.000 0.0000
1708349685.9419 0 0.000 0.000 0.0000
1708349685.9504 0 0.000 0.000 0.0000
1708349685.9584 0 0.000 0.000 0.0000
1708349685.9665 0 0.000 0.000 0.0000
1708349685.9744 0 0.000 0.000 0.0000
1708349685.9852 0 0.000 0.000 0.0000
1708349685.9898 0 0.000 0.000 0.0000
1708349685.9985 1 0.019 -0.014 0.0335
1708349686.0130 1 0.024 -0.022 0.0463
1708349686.0168 1 0.027 -0.060 0.0866
1708349686.0221 1 0.025 -0.022 0.0477
1708349686.0299 1 0.027 -0.029 0.0561
1708349686.0381 1 0.027 -0.030 0.0576
1708349686.0464 1 0.027 -0.060 0.0871
1708349686.0540 1 0.027 -0.032 0.0585
1708349686.0632 1 0.027 -0.028 0.0551
1708349686.0706 1 0.027 -0.028 0.0550
1708349686.0785 1 0.028 -0.029 0.0568
1708349686.0859 1 0.028 -0.060 0.0876
1708349686.0943 1 0.028 -0.060 0.0882
1708349686.1026 1 0.028 -0.060 0.0880
1708349686.1098 1 0.030 -0.060 0.0896
1708349686.1179 1 0.030 -0.021 0.0508
1708349686.1258 1 0.030 -0.020 0.0506
1708349686.1342 1 0.031 -0.018 0.0485
1708349686.1425 1 0.031 -0.011 0.0418
1708349686.1501 1 0.033 -0.011 0.0439
1708349686.1585 1 0.035 -0.011 0.0457
1708349686.1665 1 0.036 -0.008 0.0440
1708349686.1738 1 0.036 -0.005 0.0414
1708349686.1825 1 0.037 -0.003 0.0404
1708349686.1903 1 0.039 -0.004 0.0432
1708349686.1978 1 0.039 -0.003 0.0423
1708349686.2066 1 0.041 -0.001 0.0422
1708349686.2143 1 0.042 -0.001 0.0434
1708349686.2226 1 0.042 0.001 0.0416
1708349686.2314 1 0.042 0.002 0.0397
1708349686.2378 1 0.046 0.001 0.0451
1708349686.2462 1 0.046 0.001 0.0441
1708349686.2546 1 0.047 0.003 0.0434
1708349686.2629 1 0.047 0.004 0.0423
1708349686.2699 1 0.048 0.004 0.0437
1708349686.2793 1 0.048 0.005 0.0431
1708349686.2858 1 0.047 0.006 0.0415
1708349686.2937 1 0.047 0.007 0.0404
1708349686.3021 1 0.047 0.010 0.0365
1708349686.3097 1 0.046 0.009 0.0371
1708349686.3186 1 0.046 0.010 0.0365
1708349686.3262 1 0.045 0.010 0.0349
1708349686.3340 1 0.045 0.012 0.0329
1708349686.3424 1 0.046 0.012 0.0346
1708349686.3534 1 0.047 0.014 0.0332
1708349686.3588 1 0.047 0.013 0.0338
1708349686.3663 1 0.049 0.014 0.0345
1708349686.3744 1 0.047 0.017 0.0303
1708349686.3817 1 0.046 0.018 0.0278
1708349686.3906 1 0.044 0.019 0.0253
1708349686.3979 1 0.044 0.018 0.0266
1708349686.4064 1 0.042 0.018 0.0239
1708349686.4149 1 0.042 0.018 0.0241
1708349686.4222 1 0.041 0.015 0.0256
1708349686.4305 1 0.040 0.015 0.0248
1708349686.4384 1 0.040 0.015 0.0251
1708349686.4466 1 0.040 0.015 0.0248
1708349686.4539 1 0.042 0.013 0.0291
1708349686.4636 1 0.039 0.013 0.0261
1708349686.4777 1 0.038 0.011 0.0272
1708349686.4862 1 0.038 0.008 0.0300
1708349686.4947 1 0.036 0.009 0.0276
1708349686.5024 1 0.036 0.009 0.0265
1708349686.5128 1 0.035 0.007 0.0282
1708349686.5179 1 0.035 0.006 0.0288
1708349686.5286 1 0.035 0.006 0.0289
1708349686.5341 1 0.034 0.005 0.0295
1708349686.5417 1 0.034 0.003 0.0315
1708349686.5500 1 0.033 0.002 0.0316
1708349686.5578 1 0.033 0.002 0.0308
1708349686.5667 1 0.032 0.001 0.0313
1708349686.5739 1 0.032 0.000 0.0315
1708349686.5818 1 0.030 -0.000 0.0306
1708349686.5901 1 0.029 0.000 0.0285
1708349686.5985 1 0.029 -0.002 0.0304
1708349686.6063 1 0.029 -0.003 0.0318
1708349686.6142 1 0.028 -0.003 0.0310
1708349686.6225 1 0.027 -0.004 0.0308
1708349686.6303 1 0.027 -0.005 0.0319
1708349686.6384 1 0.026 -0.009 0.0350
1708349686.6466 1 0.025 -0.008 0.0330
1708349686.6544 1 0.023 -0.011 0.0331
1708349686.6633 1 0.023 -0.011 0.0343
1708349686.6709 1 0.022 -0.013 0.0349
1708349686.6783 1 0.021 -0.014 0.0353
1708349686.6866 1 0.020 -0.016 0.0363
1708349686.6939 1 0.019 -0.016 0.0356
1708349686.7020 1 0.019 -0.018 0.0375
1708349686.7105 1 0.019 -0.019 0.0387
1708349686.7186 1 0.019 -0.020 0.0392
1708349686.7260 1 0.018 -0.023 0.0410
1708349686.7343 1 0.017 -0.023 0.0401
1708349686.7418 1 0.016 -0.027 0.0433
1708349686.7502 1 0.015 -0.025 0.0395
1708349686.7586 1 0.015 -0.027 0.0421
1708349686.7658 1 0.014 -0.028 0.0424
1708349686.7739 1 0.012 -0.029 0.0407
1708349686.7825 1 0.011 -0.028 0.0387
1708349686.7900 1 0.010 -0.030 0.0397
1708349686.7986 1 0.010 -0.032 0.0423
1708349686.8061 1 0.009 -0.032 0.0417
1708349686.8141 1 0.010 -0.034 0.0435
1708349686.8219 1 0.005 -0.033 0.0383
1708349686.8305 1 0.006 -0.034 0.0398
1708349686.8378 1 0.005 -0.035 0.0395
1708349686.8460 1 0.004 -0.036 0.0398
1708349686.8543 1 0.003 -0.036 0.0397
1708349686.8634 1 0.002 -0.036 0.0384
1708349686.8701 1 0.003 -0.040 0.0424
1708349686.8785 1 0.003 -0.041 0.0438
1708349686.8861 1 0.003 -0.043 0.0458
1708349686.8940 1 0.002 -0.044 0.0461
1708349686.9024 1 0.002 -0.044 0.0464
1708349686.9106 1 0.003 -0.048 0.0510
1708349686.9204 1 0.002 -0.047 0.0496
1708349686.9265 1 0.002 -0.049 0.0506
1708349686.9339 1 0.002 -0.048 0.0499
1708349686.9419 1 0.001 -0.048 0.0493
1708349686.9503 1 0.001 -0.047 0.0483
1708349686.9586 1 0.002 -0.049 0.0516
1708349686.9663 1 0.002 -0.051 0.0536
1708349686.9747 1 0.002 -0.050 0.0521
1708349686.9822 1 0.001 -0.049 0.0499
1708349686.9901 1 0.002 -0.048 0.0501
1708349687.0021 1 0.002 -0.053 0.0557
