% Edge sensor logfile normalized 'log_20240216_161950.411/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708096792.2443 639 643 694 710 717 712 796 985  0.0793
1708096792.2525 915 881 958 1000 1000 1000 1000 1000  0.1200
1708096792.2603 422 507 574 636 646 650 739 922  0.0247
1708096792.2678 46 223 309 372 392 416 526 642  0.0000
1708096792.2760 511 528 560 563 513 467 442 447  0.0000
1708096792.2845 707 681 711 750 715 693 753 917  0.1200
1708096792.2915 787 796 887 939 957 945 1000 1000  0.1200
1708096792.3000 615 628 664 681 690 684 751 927  0.0302
1708096792.3075 380 419 440 452 460 446 514 637  0.0000
1708096792.3164 607 647 736 816 856 844 922 1000  0.0926
1708096792.3244 819 777 812 795 792 800 867 1000  0.1200
1708096792.3318 794 771 855 889 925 948 1000 1000  0.1200
1708096792.3397 583 609 659 689 696 677 732 875  0.0271
1708096792.3480 335 404 437 457 452 430 427 445  0.0000
1708096792.3566 454 471 472 497 477 449 442 435  0.0000
1708096792.3644 851 793 803 771 730 687 613 622  0.0805
1708096792.3718 683 721 765 824 877 897 945 1000  0.1123
1708096792.3802 549 586 614 632 660 664 691 780  0.0154
1708096792.3883 569 578 565 571 573 564 533 477  0.0000
1708096792.3958 834 819 854 894 944 961 968 1000  0.1200
1708096792.4040 1000 974 1000 1000 1000 1000 1000 1000  0.1200
1708096792.4120 645 662 734 774 808 844 871 992  0.0938
1708096792.4202 611 621 666 677 726 754 722 765  0.0605
1708096792.4284 583 604 631 672 685 670 671 652  0.0000
1708096792.4356 394 444 473 492 541 576 572 585  0.0000
1708096792.4439 770 710 682 627 602 562 491 422  0.0233
1708096792.4522 581 605 644 688 724 730 697 730  0.0629
1708096792.4604 532 559 588 603 664 684 675 690  0.0000
1708096792.4678 609 624 635 663 685 716 720 730  0.0431
1708096792.4756 779 755 744 738 733 737 720 717  0.1200
1708096792.4836 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096792.4929 609 631 701 733 827 890 972 1000  0.0860
1708096792.5002 473 535 581 611 669 710 722 770  0.0385
1708096792.5080 554 578 611 634 694 723 730 760  0.0479
1708096792.5162 494 555 583 618 653 671 683 700  0.0000
1708096792.5245 307 404 446 509 573 654 700 810  0.0171
1708096792.5316 433 452 458 414 392 366 297 150  0.0000
1708096792.5398 233 368 435 471 529 585 592 570  0.0000
1708096792.5481 524 595 621 658 680 700 720 720  0.0343
1708096792.5561 713 686 697 693 701 714 708 727  0.1200
1708096792.5644 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096792.5718 828 862 949 1000 1000 1000 1000 1000  0.1200
1708096792.5803 182 318 383 419 495 571 644 765  0.0092
1708096792.5880 526 555 605 634 641 659 667 667  0.0000
1708096792.5963 726 714 732 734 728 746 755 777  0.1200
1708096792.6044 350 500 623 698 822 881 961 1000  0.0683
1708096792.6117 74 172 227 233 268 312 297 265  0.0000
1708096792.6201 169 230 260 249 245 243 159 0  0.0000
1708096792.6275 518 549 593 570 595 620 607 612  0.0000
1708096792.6359 802 762 809 790 811 816 801 835  0.1200
1708096792.6443 774 743 802 819 868 887 928 1000  0.1200
1708096792.6517 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096792.6603 318 402 534 601 655 749 819 940  0.0432
1708096792.6676 518 555 614 637 653 680 716 750  0.0248
1708096792.6761 813 774 829 866 857 894 879 930  0.1200
1708096792.6836 558 588 664 720 769 814 871 1000  0.0747
1708096792.6919 38 216 342 421 504 596 617 635  0.0000
1708096792.6998 0 0 0 0 0 0 0 0  0.0000
1708096792.7083 488 516 565 528 543 539 448 362  0.0000
1708096792.7155 707 719 774 828 845 862 869 937  0.1200
1708096792.7252 552 564 602 670 694 760 782 845  0.0499
1708096792.7324 692 640 640 675 685 701 693 732  0.0354
1708096792.7397 825 743 767 783 777 740 716 692  0.1143
1708096792.7475 626 654 703 807 886 962 1000 1000  0.0868
1708096792.7558 670 657 692 755 786 834 877 962  0.0835
1708096792.7640 605 580 592 651 673 710 728 787  0.0389
1708096792.7724 267 370 425 506 559 590 640 665  0.0000
1708096792.7795 0 34 59 112 161 218 217 165  0.0000
1708096792.7878 314 292 246 258 255 222 161 50  0.0000
1708096792.7957 592 559 574 627 657 694 712 747  0.0286
1708096792.8036 611 581 585 587 635 641 654 720  0.0052
1708096792.8119 348 375 373 448 481 532 555 550  0.0000
1708096792.8200 927 764 678 648 609 562 506 420  0.0299
1708096792.8278 1000 951 982 1000 1000 1000 1000 1000  0.1200
1708096792.8363 639 611 607 656 690 730 741 802  0.0471
1708096792.8443 641 607 612 641 683 691 699 750  0.0168
1708096792.8524 282 339 369 429 470 499 499 527  0.0000
1708096792.8598 341 407 427 502 506 520 489 472  0.0000
1708096792.8676 171 185 171 246 280 326 347 330  0.0000
1708096792.8756 539 512 510 547 575 583 568 547  0.0000
1708096792.8843 622 600 595 644 653 680 677 720  0.0080
1708096792.8923 280 313 321 339 396 433 413 417  0.0000
1708096792.9005 698 643 614 623 641 627 601 562  0.0000
1708096792.9077 1000 1000 986 932 884 841 819 817  0.1200
1708096792.9161 842 788 777 802 838 853 875 897  0.1200
1708096792.9251 641 614 614 618 657 675 691 757  0.0148
1708096792.9315 303 330 321 325 371 405 384 355  0.0000
1708096792.9399 619 602 597 613 644 670 615 610  0.0000
1708096792.9481 562 586 597 642 682 698 691 700  0.0000
1708096792.9565 511 521 526 551 625 687 722 777  0.0279
1708096792.9645 554 562 541 566 628 633 603 582  0.0000
1708096792.9716 333 352 335 327 360 388 345 270  0.0000
1708096792.9804 605 595 579 573 634 656 646 657  0.0000
1708096792.9876 1000 908 866 837 845 841 833 867  0.1200
1708096792.9965 900 833 782 797 829 855 881 955  0.1200
1708096793.0038 524 552 539 590 660 721 778 865  0.0402
1708096793.0119 422 401 359 358 388 382 361 285  0.0000
1708096793.0202 609 605 576 596 628 664 646 665  0.0000
1708096793.0284 970 900 857 847 861 887 889 947  0.1200
1708096793.0364 515 571 565 625 673 758 796 877  0.0460
1708096793.0437 490 502 465 466 479 492 481 442  0.0000
1708096793.0525 424 462 397 374 388 402 312 220  0.0000
1708096793.0603 615 602 576 577 621 643 652 670  0.0000
1708096793.0676 1000 955 930 906 937 954 966 1000  0.1200
1708096793.0755 696 679 649 648 680 735 743 812  0.0452
1708096793.0844 577 621 626 663 699 768 809 910  0.0512
1708096793.0921 535 557 520 507 543 611 598 645  0.0000
1708096793.1005 649 657 649 625 634 671 660 700  0.0000
1708096793.1079 1000 922 930 908 920 964 1000 1000  0.1200
1708096793.1156 634 647 644 636 657 680 710 762  0.0229
1708096793.1247 430 459 451 422 412 428 403 387  0.0000
1708096793.1317 513 500 458 341 285 239 128 0  0.0000
1708096793.1399 707 681 677 646 646 643 638 670  0.0046
1708096793.1484 898 858 890 871 889 913 941 1000  0.1200
1708096793.1561 700 693 694 681 671 705 706 757  0.0368
1708096793.1636 857 819 822 847 822 832 827 812  0.1200
1708096793.1719 806 817 857 871 911 955 986 1000  0.1200
1708096793.1805 813 769 750 707 685 700 714 822  0.1200
1708096793.1879 885 876 902 909 923 932 998 1000  0.1200
1708096793.1963 670 688 687 674 662 679 675 682  0.0000
1708096793.2037 539 547 559 590 580 597 629 672  0.0000
1708096793.2134 284 302 279 256 216 209 174 112  0.0000
1708096793.2199 891 819 784 740 625 534 475 367  0.0574
1708096793.2285 683 728 760 805 804 827 864 995  0.1135
1708096793.2358 649 662 685 703 653 661 648 705  0.0714
1708096793.2442 774 714 715 734 662 661 648 685  0.0595
1708096793.2524 1000 1000 1000 1000 1000 959 939 1000  0.1200
1708096793.2597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096793.2680 736 755 784 807 827 807 825 1000  0.1200
1708096793.2765 622 648 668 684 687 634 582 640  0.0000
1708096793.2839 471 552 579 606 673 619 590 660  0.0000
1708096793.2922 121 270 312 369 413 416 403 417  0.0000
1708096793.3001 774 703 637 573 559 474 341 237  0.0179
1708096793.3085 653 659 687 681 719 686 646 612  0.0184
1708096793.3162 590 628 633 653 690 677 650 650  0.0000
1708096793.3248 411 485 484 490 502 534 526 500  0.0000
1708096793.3320 1000 898 847 805 770 749 726 705  0.1200
1708096793.3405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096793.3484 694 719 760 809 870 957 1000 1000  0.1159
1708096793.3557 543 595 626 670 692 728 735 767  0.0476
1708096793.3645 428 452 444 426 431 456 438 415  0.0000
1708096793.3725 484 552 595 613 666 670 683 720  0.0093
1708096793.3805 488 538 560 590 626 694 747 792  0.0323
1708096793.3878 501 516 486 459 399 359 293 180  0.0000
1708096793.3958 416 493 550 554 607 643 623 600  0.0000
1708096793.4043 469 499 480 485 458 463 417 312  0.0000
1708096793.4117 757 719 737 722 710 721 714 735  0.1200
1708096793.4195 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096793.4286 961 972 1000 1000 1000 1000 1000 1000  0.1200
1708096793.4358 331 433 479 545 600 677 733 875  0.0272
1708096793.4443 530 542 541 526 529 502 460 370  0.0000
1708096793.4522 683 671 690 707 726 714 708 712  0.0756
1708096793.4598 539 654 750 819 873 931 970 1000  0.0946
1708096793.4677 157 230 255 259 298 345 322 277  0.0000
1708096793.4766 239 333 336 332 307 285 198 52  0.0000
1708096793.4841 639 652 644 630 630 617 582 507  0.0000
1708096793.4921 639 643 673 684 696 700 687 715  0.0092
1708096793.5003 953 879 892 906 923 961 972 1000  0.1200
1708096793.5077 1000 1000 1000 1000 1000 1000 996 1000  0.1200
1708096793.5163 405 516 602 694 769 835 908 1000  0.0672
1708096793.5246 670 690 687 707 703 708 695 710  0.0746
1708096793.5322 628 657 680 708 737 747 732 780  0.0735
1708096793.5402 645 679 732 762 822 850 887 995  0.0961
1708096793.5477 182 351 414 507 557 629 660 707  0.0026
1708096793.5564 0 6 0 0 0 0 0 0  0.0000
1708096793.5639 607 640 635 648 630 615 588 542  0.0000
1708096793.5737 624 633 661 691 690 716 689 725  0.0448
1708096793.5797 628 648 661 691 694 731 743 797  0.0486
1708096793.5878 883 795 786 767 781 786 772 810  0.1200
1708096793.5956 779 777 798 795 801 772 751 732  0.1200
1708096793.6050 668 690 743 764 781 805 836 887  0.0996
1708096793.6124 687 683 717 708 737 749 763 777  0.0943
1708096793.6201 664 683 715 748 753 767 776 810  0.0938
1708096793.6285 382 490 567 608 655 694 720 737  0.0303
1708096793.6358 0 0 22 84 120 194 194 122  0.0000
1708096793.6438 447 495 513 544 548 557 543 532  0.0000
1708096793.6525 707 695 708 714 717 714 732 762  0.1200
1708096793.6601 630 641 670 698 694 719 747 757  0.0473
1708096793.6686 443 516 545 585 623 659 656 687  0.0000
1708096793.6759 872 762 704 682 595 555 510 412  0.0374
1708096793.6842 823 800 822 838 865 871 862 892  0.1200
1708096793.6918 883 827 847 840 843 821 817 887  0.1200
1708096793.7000 605 631 657 688 692 673 699 707  0.0150
1708096793.7083 312 397 473 519 541 592 613 622  0.0000
1708096793.7158 312 406 461 487 515 502 481 427  0.0000
1708096793.7245 356 406 402 480 527 541 596 620  0.0000
1708096793.7320 968 910 925 932 930 894 914 907  0.1200
1708096793.7405 626 631 649 674 671 677 685 680  0.0000
1708096793.7481 276 356 390 431 483 511 532 527  0.0000
1708096793.7597 685 626 585 606 573 562 516 450  0.0000
1708096793.7639 936 812 786 778 761 756 739 772  0.1200
1708096793.7724 946 915 921 974 1000 1000 1000 1000  0.1200
1708096793.7801 717 686 682 714 724 738 780 837  0.1200
1708096793.7876 318 364 378 396 433 455 493 530  0.0000
1708096793.7961 632 609 598 629 609 608 605 595  0.0000
1708096793.8042 679 647 642 655 683 687 712 765  0.0254
1708096793.8122 872 803 800 811 813 827 866 917  0.1200
1708096793.8207 656 614 612 636 639 636 609 542  0.0000
1708096793.8277 326 340 338 353 349 386 403 362  0.0000
1708096793.8362 624 617 590 634 618 645 633 602  0.0000
1708096793.8444 949 846 796 771 783 786 774 837  0.1200
1708096793.8523 925 898 918 982 1000 1000 1000 1000  0.1200
1708096793.8606 683 703 696 724 799 888 943 1000  0.1054
1708096793.8679 443 459 414 414 424 432 400 370  0.0000
1708096793.8766 613 611 586 589 630 657 634 640  0.0000
1708096793.8840 925 864 824 816 849 855 852 917  0.1200
1708096793.8922 590 623 640 658 703 744 774 872  0.0526
1708096793.9004 532 518 437 398 390 358 283 175  0.0000
1708096793.9076 543 564 515 511 518 504 456 375  0.0000
1708096793.9161 611 641 605 615 648 670 687 722  0.0108
1708096793.9240 978 908 868 866 868 878 867 927  0.1200
1708096793.9329 811 812 807 819 850 857 906 985  0.1200
1708096793.9402 929 943 977 1000 1000 1000 1000 1000  0.1200
1708096793.9482 583 623 618 616 674 707 741 822  0.0379
1708096793.9565 639 667 647 629 666 714 695 730  0.0393
1708096793.9640 959 934 939 930 941 968 980 1000  0.1200
1708096793.9716 509 561 569 594 637 694 741 785  0.0321
1708096793.9800 93 204 210 211 264 315 322 290  0.0000
1708096793.9877 498 531 513 454 447 412 337 200  0.0000
1708096793.9959 600 636 638 649 662 677 689 730  0.0125
1708096794.0043 883 879 913 935 978 978 1000 1000  0.1200
1708096794.0116 628 648 670 675 690 705 739 777  0.0400
1708096794.0196 1000 996 1000 977 994 982 978 1000  0.1200
1708096794.0283 804 822 890 951 1000 1000 1000 1000  0.1200
1708096794.0356 641 652 663 639 678 723 749 805  0.0430
1708096794.0442 859 872 899 944 968 992 1000 1000  0.1200
1708096794.0526 619 654 682 724 726 765 770 765  0.0784
1708096794.0599 0 149 239 344 433 546 598 630  0.0000
1708096794.0675 199 254 246 240 248 278 248 172  0.0000
1708096794.0764 768 719 687 648 630 589 524 390  0.0273
1708096794.0836 779 807 835 904 941 970 1000 1000  0.1200
1708096794.0925 628 652 664 679 694 738 730 792  0.0491
1708096794.0997 484 500 505 502 545 566 576 597  0.0000
1708096794.1076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096794.1165 959 927 965 1000 1000 1000 1000 1000  0.1200
1708096794.1240 721 762 807 845 920 959 1000 1000  0.1200
1708096794.1318 605 635 666 691 708 760 732 757  0.0595
1708096794.1396 121 256 300 341 404 442 436 440  0.0000
1708096794.1478 84 228 309 372 426 486 506 520  0.0000
1708096794.1561 628 550 527 497 449 447 372 290  0.0000
1708096794.1637 656 664 732 753 774 784 765 722  0.0938
1708096794.1720 596 605 654 691 733 754 743 775  0.0649
1708096794.1798 227 304 326 329 373 398 370 297  0.0000
1708096794.1876 898 805 809 776 783 772 733 717  0.1200
1708096794.1958 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708096794.2039 677 710 798 901 1000 1000 1000 1000  0.1081
1708096794.2117 479 519 576 611 658 707 681 705  0.0367
1708096794.2199 276 339 362 377 399 416 392 300  0.0000
1708096794.2278 458 531 598 634 676 716 710 740  0.0411
1708096794.2356 276 375 461 512 614 671 710 772  0.0215
1708096794.2438 358 363 369 350 357 358 328 225  0.0000
1708096794.2519 426 502 555 613 639 652 642 625  0.0000
1708096794.2597 341 373 381 386 410 414 386 272  0.0000
1708096794.2680 609 607 642 660 694 696 720 712  0.0314
1708096794.2759 1000 984 1000 1000 1000 1000 1000 1000  0.1200
1708096794.2840 970 943 1000 1000 1000 1000 1000 1000  0.1200
1708096794.2933 360 466 536 618 687 744 765 832  0.0475
1708096794.3004 409 452 468 469 484 472 434 327  0.0000
1708096794.3137 626 638 670 701 719 749 759 782  0.0691
1708096794.3156 369 473 565 627 703 760 800 867  0.0521
1708096794.3239 78 196 234 282 344 391 421 402  0.0000
1708096794.3324 140 246 296 327 353 403 382 332  0.0000
1708096794.3406 520 549 548 563 579 567 518 442  0.0000
1708096794.3480 592 611 640 648 680 703 689 695  0.0059
1708096794.3561 711 664 684 710 714 735 749 772  0.1200
1708096794.3646 1000 1000 994 968 948 888 871 897  0.1200
1708096794.3720 439 521 555 611 650 696 714 725  0.0305
1708096794.3796 579 585 609 608 600 576 545 475  0.0000
1708096794.3880 692 703 717 733 770 770 765 777  0.1075
1708096794.3965 600 635 685 701 726 738 743 762  0.0696
1708096794.4040 303 444 532 592 648 707 687 737  0.0363
1708096794.4125 0 113 144 204 246 301 324 275  0.0000
1708096794.4199 588 641 661 667 676 673 631 590  0.0000
1708096794.4278 802 765 784 752 753 733 749 755  0.1200
1708096794.4364 594 617 651 665 701 712 689 737  0.0519
1708096794.4439 747 716 722 719 746 753 761 785  0.1200
1708096794.4522 526 538 519 488 490 462 458 380  0.0000
1708096794.4598 626 666 689 694 737 754 807 897  0.0662
