% Edge sensor logfile normalized 'log_20240224_121814.015/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708773496.0957 55 345 758 792 415 75 66 70  0.0000
1708773496.1034 48 333 746 771 408 67 54 50  0.0000
1708773496.1113 63 339 739 781 419 86 81 57  0.0000
1708773496.1196 53 330 743 783 412 77 77 47  0.0000
1708773496.1267 23 302 708 745 380 51 38 40  0.0000
1708773496.1354 59 332 730 762 394 70 52 47  0.0000
1708773496.1436 57 332 744 774 410 81 71 60  0.0000
1708773496.1515 55 337 732 759 383 68 60 45  0.0000
1708773496.1593 65 342 762 781 403 81 71 57  0.0000
1708773496.1675 55 337 743 759 394 70 62 65  0.0000
1708773496.1757 44 330 739 753 374 63 60 47  0.0000
1708773496.1833 53 335 750 771 390 65 67 80  0.0000
1708773496.1915 50 342 750 752 385 67 58 70  0.0000
1708773496.1987 29 318 730 736 367 47 34 22  0.0000
1708773496.2071 55 335 751 769 385 68 56 62  0.0000
1708773496.2153 48 342 756 774 378 63 60 57  0.0000
1708773496.2236 48 332 746 764 383 59 56 42  0.0000
1708773496.2312 48 347 765 771 388 59 67 67  0.0000
1708773496.2394 46 340 763 785 390 54 44 30  0.0000
1708773496.2476 57 333 765 771 383 56 62 37  0.0000
1708773496.2551 55 347 776 802 396 63 73 67  0.0000
1708773496.2633 29 333 772 797 387 59 60 52  0.0000
1708773496.2714 50 332 767 781 380 54 52 52  0.0000
1708773496.2791 44 330 777 805 390 61 64 40  0.0000
1708773496.2873 50 335 769 805 396 59 62 50  0.0000
1708773496.2956 70 347 786 807 403 65 69 57  0.0000
1708773496.3030 50 339 767 793 392 68 58 60  0.0000
1708773496.3111 48 332 776 797 390 67 52 32  0.0000
1708773496.3192 53 335 788 807 399 72 66 42  0.0000
1708773496.3270 46 335 779 800 397 67 60 57  0.0000
1708773496.3352 48 327 779 797 392 52 46 27  0.0000
1708773496.3434 50 340 782 785 401 61 52 37  0.0000
1708773496.3519 48 340 760 790 390 63 56 42  0.0000
1708773496.3600 48 349 776 798 396 47 50 42  0.0000
1708773496.3671 65 347 789 795 413 82 73 80  0.0000
1708773496.3749 50 342 777 776 378 77 50 55  0.0000
1708773496.3831 59 347 776 795 376 56 48 52  0.0000
1708773496.3913 55 351 777 786 380 63 60 55  0.0000
1708773496.3990 48 335 763 767 365 44 36 42  0.0000
1708773496.4077 50 359 802 793 374 52 58 55  0.0000
1708773496.4148 53 352 793 795 376 47 54 60  0.0000
1708773496.4237 50 345 776 774 365 45 46 37  0.0000
1708773496.4309 53 359 803 778 376 54 58 40  0.0000
1708773496.4392 57 363 798 788 387 58 71 75  0.0000
1708773496.4470 42 352 774 771 373 52 58 55  0.0000
1708773496.4556 44 351 779 776 369 52 54 37  0.0000
1708773496.4628 50 364 786 783 385 67 62 57  0.0000
1708773496.4716 50 351 782 778 371 54 58 57  0.0000
1708773496.4788 59 356 793 786 376 51 64 45  0.0000
1708773496.4878 57 349 798 774 380 58 64 57  0.0000
1708773496.4954 70 368 800 778 383 72 52 52  0.0000
1708773496.5032 70 373 807 779 371 54 60 67  0.0000
1708773496.5115 63 363 798 781 381 70 64 70  0.0000
1708773496.5193 65 375 795 771 369 54 64 77  0.0000
1708773496.5275 44 354 788 762 357 61 54 27  0.0000
1708773496.5358 40 351 786 764 353 45 56 70  0.0000
1708773496.5434 70 366 791 771 374 54 38 72  0.0000
1708773496.5529 50 354 779 746 353 52 56 80  0.0000
1708773496.5594 57 358 784 759 364 49 58 82  0.0000
1708773496.5673 72 368 789 750 364 56 58 72  0.0000
1708773496.5761 46 356 793 746 344 63 69 97  0.0000
1708773496.5837 61 368 796 755 362 63 69 70  0.0000
1708773496.5914 72 368 786 738 349 56 69 70  0.0000
1708773496.6002 46 359 767 722 333 40 50 47  0.0000
1708773496.6074 67 364 782 727 341 61 48 27  0.0000
1708773496.6152 74 382 798 753 355 63 66 57  0.0000
1708773496.6241 70 370 791 734 346 63 67 52  0.0000
1708773496.6316 65 382 807 753 341 68 54 42  0.0000
1708773496.6394 61 390 826 759 351 63 50 50  0.0000
1708773496.6482 61 385 803 743 342 44 54 50  0.0000
1708773496.6554 76 406 824 764 349 59 62 70  0.0000
1708773496.6632 74 392 821 753 351 54 66 47  0.0000
1708773496.6721 42 382 814 733 330 47 58 50  0.0000
1708773496.6788 78 388 812 748 341 58 54 37  0.0000
1708773496.6877 72 399 815 750 357 45 60 57  0.0000
1708773496.6957 80 399 822 759 349 52 62 62  0.0000
1708773496.7029 72 399 821 750 339 47 54 40  0.0000
1708773496.7118 76 401 829 757 346 56 58 55  0.0000
1708773496.7205 74 395 824 759 337 54 56 47  0.0000
1708773496.7271 78 401 821 740 335 59 62 55  0.0000
1708773496.7348 70 401 824 750 341 61 71 50  0.0000
1708773496.7436 55 382 809 731 316 47 50 40  0.0000
1708773496.7519 72 407 812 738 328 45 52 35  0.0000
1708773496.7598 72 416 831 755 342 56 69 50  0.0000
1708773496.7674 74 411 848 750 342 63 66 72  0.0000
1708773496.7750 76 428 840 755 339 58 71 50  0.0000
1708773496.7828 67 395 828 734 323 63 58 62  0.0000
1708773496.7917 82 416 831 736 341 54 62 55  0.0000
1708773496.7993 70 406 822 724 310 54 64 45  0.0000
1708773496.8077 55 406 821 724 316 42 48 35  0.0000
1708773496.8164 76 411 835 724 321 47 44 40  0.0000
1708773496.8228 72 416 828 729 309 45 66 55  0.0000
1708773496.8317 82 423 859 743 326 52 64 45  0.0000
1708773496.8395 76 425 862 764 339 52 75 80  0.0000
1708773496.8471 95 421 850 748 325 65 71 62  0.0000
1708773496.8554 78 414 836 738 317 47 54 47  0.0000
1708773496.8643 78 425 845 729 328 52 73 72  0.0000
1708773496.8708 76 416 835 727 326 63 85 60  0.0000
1708773496.8796 67 418 835 722 317 54 66 50  0.0000
1708773496.8876 72 423 836 717 316 54 81 60  0.0000
1708773496.8952 74 416 826 715 303 59 67 62  0.0000
1708773496.9034 76 411 819 703 305 56 67 45  0.0000
1708773496.9122 110 433 836 720 325 74 83 65  0.0000
1708773496.9198 91 419 814 705 309 56 75 62  0.0000
1708773496.9276 82 401 795 696 298 45 48 40  0.0000
1708773496.9364 84 418 819 710 307 56 67 67  0.0000
1708773496.9429 91 421 821 703 321 61 79 60  0.0000
1708773496.9522 82 404 819 686 294 51 54 37  0.0000
1708773496.9601 99 421 814 689 309 51 69 42  0.0000
1708773496.9677 97 421 831 698 307 63 66 25  0.0000
1708773496.9754 106 426 810 677 291 51 56 47  0.0000
1708773496.9843 110 449 833 700 314 75 79 75  0.0000
1708773496.9913 99 438 828 688 301 52 66 62  0.0000
1708773496.9991 93 433 819 681 287 51 58 42  0.0000
1708773497.0075 93 435 838 691 294 72 60 52  0.0000
1708773497.0152 87 442 836 677 282 37 52 47  0.0000
1708773497.0230 93 445 828 672 273 37 54 40  0.0000
1708773497.0318 101 442 833 667 282 52 67 62  0.0000
1708773497.0393 101 438 828 677 271 49 48 52  0.0000
1708773497.0470 112 445 824 662 293 54 62 72  0.0000
1708773497.0565 112 457 845 693 293 61 73 77  0.0000
1708773497.0630 116 454 845 682 282 56 66 45  0.0000
1708773497.0708 104 442 826 667 257 45 48 30  0.0000
1708773497.0805 129 466 843 694 280 52 71 47  0.0000
1708773497.0871 116 468 855 684 285 42 54 55  0.0000
1708773497.0950 112 468 857 691 273 51 69 62  0.0000
1708773497.1044 106 468 852 665 271 52 73 50  0.0000
1708773497.1110 118 473 866 679 253 44 50 40  0.0000
1708773497.1198 135 485 875 674 280 52 67 72  0.0000
1708773497.1285 116 473 862 658 266 58 62 65  0.0000
1708773497.1350 116 485 873 677 268 52 64 62  0.0000
1708773497.1438 135 480 864 682 266 54 66 60  0.0000
1708773497.1523 108 466 852 651 241 33 44 47  0.0000
1708773497.1588 138 495 875 689 266 45 62 45  0.0000
1708773497.1678 129 487 880 686 259 44 71 60  0.0000
1708773497.1756 125 478 866 665 262 49 60 50  0.0000
1708773497.1833 144 504 883 674 246 49 56 45  0.0000
1708773497.1910 159 500 883 682 269 67 71 70  0.0000
1708773497.1999 142 493 878 668 252 63 69 55  0.0000
1708773497.2071 144 481 883 670 255 51 66 37  0.0000
1708773497.2148 140 478 871 662 250 44 66 60  0.0000
1708773497.2237 131 481 859 642 236 31 40 22  0.0000
1708773497.2313 148 499 876 651 253 56 60 50  0.0000
1708773497.2392 159 497 875 668 266 61 75 57  0.0000
1708773497.2481 144 488 855 634 241 51 64 40  0.0000
1708773497.2554 165 493 855 660 248 54 54 47  0.0000
1708773497.2630 159 485 859 641 245 45 67 67  0.0000
1708773497.2718 152 492 857 636 252 51 60 50  0.0000
1708773497.2795 152 497 861 644 239 51 62 42  0.0000
1708773497.2873 163 488 850 641 245 40 56 57  0.0000
1708773497.2961 159 488 850 634 241 45 44 35  0.0000
1708773497.3033 157 481 843 629 234 45 62 55  0.0000
1708773497.3109 159 497 873 644 248 44 56 72  0.0000
1708773497.3198 165 499 871 646 238 42 60 62  0.0000
1708773497.3274 152 492 852 630 230 45 67 57  0.0000
1708773497.3352 159 495 866 642 236 54 66 75  0.0000
1708773497.3441 167 502 880 656 245 54 66 72  0.0000
1708773497.3523 146 487 857 642 236 54 66 62  0.0000
1708773497.3590 140 487 854 627 222 37 48 45  0.0000
1708773497.3679 167 499 864 651 243 49 50 47  0.0000
1708773497.3755 165 493 854 630 234 47 50 52  0.0000
1708773497.3833 167 511 871 649 239 45 62 70  0.0000
1708773497.3922 191 516 878 656 259 59 67 60  0.0000
1708773497.3996 167 495 859 629 229 56 48 40  0.0000
1708773497.4070 180 516 878 648 241 47 58 45  0.0000
1708773497.4158 182 518 869 651 243 54 67 55  0.0000
1708773497.4235 154 504 854 625 223 44 52 47  0.0000
1708773497.4313 178 514 862 615 220 58 50 40  0.0000
1708773497.4411 171 512 861 637 223 44 54 47  0.0000
1708773497.4476 174 511 861 632 220 54 67 47  0.0000
1708773497.4550 195 528 878 636 239 45 60 60  0.0000
1708773497.4638 184 530 885 637 223 72 81 77  0.0000
1708773497.4715 169 519 861 608 220 51 50 47  0.0000
1708773497.4793 174 535 883 623 227 52 64 40  0.0000
1708773497.4876 195 537 883 632 223 56 66 57  0.0000
1708773497.4953 182 533 885 623 216 42 44 45  0.0000
1708773497.5037 174 523 868 622 229 45 60 32  0.0000
1708773497.5115 191 526 880 622 216 29 40 57  0.0000
1708773497.5192 188 530 892 622 223 49 56 57  0.0000
1708773497.5269 186 537 871 618 223 54 62 52  0.0000
1708773497.5357 191 530 880 608 216 42 67 55  0.0000
1708773497.5434 191 521 862 616 209 56 52 52  0.0000
1708773497.5518 193 507 843 585 198 59 62 42  0.0000
1708773497.5597 188 516 838 589 204 56 54 47  0.0000
1708773497.5673 201 516 847 596 213 56 67 65  0.0000
1708773497.5748 199 521 842 575 197 42 46 40  0.0000
1708773497.5838 210 526 848 577 202 40 56 60  0.0000
1708773497.5914 208 524 855 582 200 45 62 57  0.0000
1708773497.5993 225 540 861 585 207 52 73 60  0.0000
1708773497.6077 203 535 850 582 193 45 56 57  0.0000
1708773497.6154 222 538 857 580 184 54 64 55  0.0000
1708773497.6231 212 531 838 575 195 44 66 37  0.0000
1708773497.6320 220 533 833 558 177 33 50 42  0.0000
1708773497.6396 220 531 838 575 197 52 58 47  0.0000
1708773497.6474 227 526 826 545 191 52 48 45  0.0000
1708773497.6560 214 526 835 556 181 40 44 45  0.0000
1708773497.6636 237 547 847 577 191 65 62 67  0.0000
1708773497.6712 231 537 835 566 193 54 75 70  0.0000
1708773497.6802 214 540 847 556 181 52 60 65  0.0000
1708773497.6878 233 540 838 558 186 47 56 72  0.0000
1708773497.6952 222 550 826 545 181 35 40 27  0.0000
1708773497.7037 229 535 828 549 177 38 44 32  0.0000
1708773497.7110 239 564 848 575 186 44 64 55  0.0000
1708773497.7188 235 545 842 559 182 42 62 80  0.0000
1708773497.7276 220 540 833 545 163 33 33 50  0.0000
1708773497.7353 220 562 854 568 175 49 64 55  0.0000
1708773497.7432 252 573 862 563 182 42 60 45  0.0000
1708773497.7526 242 566 852 554 174 45 52 52  0.0000
1708773497.7591 231 567 859 566 174 45 60 37  0.0000
1708773497.7669 254 566 835 551 168 28 58 47  0.0000
1708773497.7760 242 571 845 552 161 54 62 47  0.0000
1708773497.7836 261 588 854 547 159 51 62 42  0.0000
1708773497.7915 265 593 869 563 166 51 62 52  0.0000
1708773497.8012 276 602 855 549 170 44 50 52  0.0000
1708773497.8074 276 617 875 558 159 58 64 37  0.0000
1708773497.8152 278 619 873 559 168 47 64 50  0.0000
1708773497.8241 263 600 868 552 156 52 54 52  0.0000
1708773497.8317 269 607 875 547 156 44 48 35  0.0000
1708773497.8396 259 609 869 545 150 31 29 30  0.0000
1708773497.8483 286 616 871 547 158 42 40 40  0.0000
1708773497.8555 292 633 887 568 165 52 64 45  0.0000
1708773497.8634 286 636 890 554 168 47 50 55  0.0000
1708773497.8723 284 629 878 552 156 47 48 50  0.0000
1708773497.8788 288 619 880 544 158 52 56 50  0.0000
1708773497.8878 286 628 881 549 150 44 58 55  0.0000
1708773497.8965 290 624 869 552 156 45 60 47  0.0000
1708773497.9037 269 600 848 516 133 38 38 37  0.0000
1708773497.9116 292 611 876 533 145 42 38 47  0.0000
1708773497.9204 284 611 871 528 149 40 54 55  0.0000
1708773497.9269 286 614 855 528 149 49 48 55  0.0000
1708773497.9356 282 600 852 525 149 49 52 50  0.0000
1708773497.9445 290 602 843 533 158 56 66 60  0.0000
1708773497.9517 269 580 821 506 142 42 46 32  0.0000
1708773497.9596 282 595 824 514 145 45 58 32  0.0000
1708773497.9684 280 595 838 521 156 58 66 65  0.0000
1708773497.9750 269 583 831 507 138 47 56 37  0.0000
1708773497.9836 282 597 828 512 131 44 56 47  0.0000
1708773497.9921 290 602 836 519 142 49 66 55  0.0000
1708773497.9997 286 600 826 506 140 54 64 57  0.0000
1708773498.0071 299 611 838 521 143 51 66 57  0.0000
1708773498.0159 282 598 833 506 136 54 67 40  0.0000
1708773498.0236 286 586 821 509 138 52 58 32  0.0000
1708773498.0312 284 597 829 518 147 52 48 62  0.0000
1708773498.0401 254 581 840 530 149 47 56 60  0.0000
1708773498.0477 263 585 840 528 145 35 50 32  0.0000
1708773498.0551 248 574 859 551 161 29 40 52  0.0000
1708773498.0640 244 571 864 584 174 51 42 32  0.0000
1708773498.0715 239 559 854 575 184 47 66 50  0.0000
1708773498.0793 212 547 868 596 204 56 54 65  0.0000
1708773498.0882 208 533 869 615 204 44 54 57  0.0000
1708773498.0958 195 526 869 618 218 31 44 32  0.0000
1708773498.1032 174 497 866 636 213 51 52 47  0.0000
1708773498.1121 176 511 869 646 230 40 38 32  0.0000
1708773498.1195 167 500 895 670 238 44 52 40  0.0000
1708773498.1273 146 488 878 663 248 29 46 40  0.0000
1708773498.1362 146 483 890 688 259 49 67 50  0.0000
1708773498.1438 152 490 885 710 284 61 79 77  0.0000
1708773498.1523 116 450 861 708 278 51 66 62  0.0000
1708773498.1610 112 454 857 720 293 42 62 52  0.0000
1708773498.1675 93 447 861 726 296 45 48 52  0.0000
1708773498.1752 104 428 840 733 303 42 58 65  0.0000
1708773498.1841 110 428 842 753 323 61 58 50  0.0000
1708773498.1917 80 413 833 755 332 49 62 70  0.0000
1708773498.1995 76 399 819 748 333 52 46 50  0.0000
1708773498.2078 89 399 833 771 348 52 56 30  0.0000
1708773498.2154 89 397 831 792 376 59 54 50  0.0000
1708773498.2232 63 366 810 793 369 54 56 60  0.0000
1708773498.2321 72 364 805 800 387 51 54 40  0.0000
1708773498.2396 59 352 789 809 404 81 50 57  0.0000
1708773498.2475 42 330 753 804 388 40 31 17  0.0000
1708773498.2557 70 333 777 826 433 72 54 27  0.0000
1708773498.2634 50 323 772 838 440 77 60 55  0.0000
1708773498.2712 38 304 744 837 444 75 58 52  0.0000
1708773498.2802 59 311 756 875 468 89 67 60  0.0000
1708773498.2878 53 299 744 875 490 98 58 72  0.0000
1708773498.2954 44 294 732 875 506 118 73 60  0.0000
1708773498.3039 50 271 708 866 502 119 48 30  0.0000
1708773498.3115 21 240 696 871 504 123 40 47  0.0000
1708773498.3193 44 244 684 892 538 137 60 32  0.0000
1708773498.3282 48 232 684 896 559 156 69 62  0.0000
1708773498.3358 44 215 670 922 589 174 64 65  0.0026
1708773498.3435 46 208 657 922 611 195 62 50  0.0026
1708773498.3521 48 206 647 909 619 215 60 57  0.0011
1708773498.3597 36 189 637 911 639 218 67 60  0.0014
1708773498.3675 50 180 614 908 655 241 69 62  0.0010
1708773498.3764 44 163 588 897 657 236 66 47  0.0000
1708773498.3829 33 154 571 889 671 276 52 57  0.0000
1708773498.3916 50 144 567 904 715 305 58 70  0.0006
1708773498.3995 33 122 557 896 712 308 56 37  0.0000
1708773498.4078 46 108 545 894 747 338 73 55  0.0000
1708773498.4156 59 104 520 896 763 345 77 67  0.0000
1708773498.4245 46 99 494 866 769 370 58 47  0.0000
1708773498.4308 42 84 477 859 797 389 79 55  0.0000
1708773498.4397 55 87 458 850 813 421 85 62  0.0000
1708773498.4476 29 67 427 814 817 417 85 37  0.0000
1708773498.4559 31 55 407 793 836 456 85 35  0.0000
1708773498.4637 57 63 401 809 873 488 116 60  0.0000
1708773498.4715 50 63 381 776 865 499 120 57  0.0000
1708773498.4790 38 56 359 755 891 536 122 55  0.0000
1708773498.4875 57 56 336 745 921 560 147 85  0.0030
1708773498.4963 44 49 309 698 918 567 157 52  0.0023
1708773498.5035 40 51 293 668 916 582 174 42  0.0019
1708773498.5113 70 56 272 665 953 624 207 70  0.0059
1708773498.5211 42 48 229 630 937 634 213 60  0.0042
1708773498.5276 55 56 229 611 923 652 231 30  0.0027
1708773498.5355 50 60 206 590 950 671 254 65  0.0055
1708773498.5444 57 55 190 587 944 716 281 67  0.0054
1708773498.5516 59 65 175 552 920 716 306 70  0.0026
1708773498.5594 50 55 164 537 920 747 314 65  0.0029
1708773498.5681 55 56 138 518 896 760 326 70  0.0000
1708773498.5757 50 55 125 487 880 747 328 62  0.0000
1708773498.5835 59 63 128 478 889 777 363 70  0.0000
1708773498.5924 48 55 104 454 861 790 378 82  0.0000
1708773498.5988 38 53 88 421 825 797 388 70  0.0000
1708773498.6073 53 65 88 415 822 811 417 87  0.0000
1708773498.6160 65 65 92 415 822 846 442 107  0.0000
1708773498.6236 38 60 81 383 802 846 454 100  0.0000
1708773498.6314 42 63 86 391 809 874 462 97  0.0000
1708773498.6402 50 55 69 374 801 881 489 117  0.0000
1708773498.6478 55 65 67 358 788 888 495 112  0.0000
1708773498.6551 48 49 59 350 790 924 537 155  0.0041
1708773498.6639 50 49 60 337 783 938 574 160  0.0060
1708773498.6715 33 49 50 310 751 924 566 180  0.0035
1708773498.6791 65 58 64 313 747 957 594 212  0.0073
1708773498.6880 76 58 64 306 740 984 638 240  0.0101
1708773498.6956 67 60 67 292 719 982 671 277  0.0099
1708773498.7029 48 56 59 254 683 971 671 292  0.0083
1708773498.7118 48 55 55 228 639 971 714 322  0.0084
1708773498.7194 42 48 52 204 619 989 768 382  0.0110
1708773498.7273 40 49 39 173 566 925 757 385  0.0037
1708773498.7362 57 46 50 155 557 952 803 435  0.0082
1708773498.7438 48 46 52 150 529 950 842 452  0.0100
1708773498.7521 44 55 50 121 495 904 833 477  0.0011
1708773498.7598 48 55 64 126 511 915 887 545  0.0098
1708773498.7675 65 55 55 114 490 918 918 610  0.0189
1708773498.7753 42 48 52 93 451 873 900 585  0.0000
1708773498.7842 46 46 38 76 447 871 912 600  0.0057
1708773498.7916 46 36 31 64 426 865 943 637  0.0119
1708773498.7994 55 58 50 71 406 841 932 612  0.0077
