% Edge logfile: log_20240224_121814.015/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708773495.1030 2 0 0.0000 0.0000 0.0000 0
1708773495.1110 2 0 0.0000 0.0000 0.0000 0
1708773495.1192 2 0 0.0000 0.0000 0.0000 0
1708773495.1270 2 0 0.0000 0.0000 0.0000 0
1708773495.1357 2 0 0.0000 0.0000 0.0000 0
1708773495.1428 2 0 0.0000 0.0000 0.0000 0
1708773495.1511 2 0 0.0000 0.0000 0.0000 0
1708773495.1593 2 0 0.0000 0.0000 0.0000 0
1708773495.1675 2 0 0.0000 0.0000 0.0000 0
1708773495.1753 2 0 0.0000 0.0000 0.0000 0
1708773495.1834 2 0 0.0000 0.0000 0.0000 0
1708773495.1915 2 0 0.0000 0.0000 0.0000 0
1708773495.1992 2 0 0.0000 0.0000 0.0000 0
1708773495.2071 2 0 0.0000 0.0000 0.0000 0
1708773495.2153 2 0 0.0000 0.0000 0.0000 0
1708773495.2231 2 0 0.0000 0.0000 0.0000 0
1708773495.2313 2 0 0.0000 0.0000 0.0000 0
1708773495.2393 2 0 0.0000 0.0000 0.0000 0
1708773495.2471 2 0 0.0000 0.0000 0.0000 0
1708773495.2548 2 0 0.0000 0.0000 0.0000 0
1708773495.2631 2 0 0.0000 0.0000 0.0000 0
1708773495.2709 2 0 0.0000 0.0000 0.0000 0
1708773495.2800 2 0 0.0000 0.0000 0.0000 0
1708773495.2872 2 0 0.0000 0.0000 0.0000 0
1708773495.2949 2 0 0.0000 0.0000 0.0000 0
1708773495.3027 2 0 0.0000 0.0000 0.0000 0
1708773495.3111 2 0 0.0000 0.0000 0.0000 0
1708773495.3188 2 0 0.0000 0.0000 0.0000 0
1708773495.3268 2 0 0.0000 0.0000 0.0000 0
1708773495.3351 2 0 0.0000 0.0000 0.0000 0
1708773495.3429 2 0 0.0000 0.0000 0.0000 0
1708773495.3518 2 0 0.0000 0.0000 0.0000 0
1708773495.3589 2 0 0.0000 0.0000 0.0000 0
1708773495.3667 2 0 0.0000 0.0000 0.0000 0
1708773495.3748 2 0 0.0000 0.0000 0.0000 0
1708773495.3830 2 0 0.0000 0.0000 0.0000 0
1708773495.3908 2 0 0.0000 0.0000 0.0000 0
1708773495.3991 2 0 0.0000 0.0000 0.0000 0
1708773495.4070 2 0 0.0000 0.0000 0.0000 0
1708773495.4157 2 0 0.0000 0.0000 0.0000 0
1708773495.4229 2 0 0.0000 0.0000 0.0000 0
1708773495.4311 2 0 0.0000 0.0000 0.0000 0
1708773495.4390 2 0 0.0000 0.0000 0.0000 0
1708773495.4472 2 0 0.0000 0.0000 0.0000 0
1708773495.4551 2 0 0.0000 0.0000 0.0000 0
1708773495.4627 2 0 0.0000 0.0000 0.0000 0
1708773495.4709 2 0 0.0000 0.0000 0.0000 0
1708773495.4792 2 0 0.0000 0.0000 0.0000 0
1708773495.4877 2 0 0.0000 0.0000 0.0000 0
1708773495.4948 2 0 0.0000 0.0000 0.0000 0
1708773495.5027 2 0 0.0000 0.0000 0.0000 0
1708773495.5114 2 0 0.0000 0.0000 0.0000 0
1708773495.5197 2 0 0.0000 0.0000 0.0000 0
1708773495.5268 2 0 0.0000 0.0000 0.0000 0
1708773495.5357 2 0 0.0000 0.0000 0.0000 0
1708773495.5429 2 0 0.0000 0.0000 0.0000 0
1708773495.5517 2 0 0.0000 0.0000 0.0000 0
1708773495.5594 2 0 0.0000 0.0000 0.0000 0
1708773495.5676 2 0 0.0000 0.0000 0.0000 0
1708773495.5748 2 0 0.0000 0.0000 0.0000 0
1708773495.5837 2 0 0.0000 0.0000 0.0000 0
