% Edge sensor logfile normalized 'log_20240315_004157.807/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459718.9303 26 42 41 40 40 35 43 29  0.0000
1710459718.9383 51 51 45 31 31 28 38 31  0.0000
1710459718.9465 37 44 41 34 26 27 34 33  0.0000
1710459718.9544 35 36 37 36 20 34 29 36  0.0000
1710459718.9626 51 45 50 38 31 30 43 36  0.0000
1710459718.9699 24 31 28 33 27 32 45 58  0.0000
1710459718.9778 35 38 25 20 17 18 14 29  0.0000
1710459718.9867 29 31 45 31 22 22 27 24  0.0000
1710459718.9939 37 36 45 24 29 23 31 54  0.0000
1710459719.0018 58 53 47 41 36 34 34 58  0.0000
1710459719.0098 51 53 54 54 43 44 56 58  0.0000
1710459719.0182 33 42 37 27 29 30 36 56  0.0000
1710459719.0259 42 45 41 34 34 39 31 42  0.0000
1710459719.0341 42 44 45 38 36 30 38 45  0.0000
1710459719.0421 20 31 30 15 19 30 27 33  0.0000
1710459719.0507 29 40 36 29 29 22 25 24  0.0000
1710459719.0586 33 36 39 26 31 35 38 40  0.0000
1710459719.0667 37 38 43 41 31 37 29 38  0.0000
1710459719.0743 55 49 50 45 46 34 49 49  0.0000
1710459719.0819 40 44 39 50 38 49 45 47  0.0000
1710459719.0907 26 38 41 22 31 34 31 42  0.0000
1710459719.0981 40 40 36 34 27 32 36 42  0.0000
1710459719.1061 44 42 41 36 29 32 32 42  0.0000
1710459719.1142 49 47 48 22 29 32 40 36  0.0000
1710459719.1218 31 40 39 40 36 39 29 31  0.0000
1710459719.1299 33 29 30 20 29 28 27 20  0.0000
1710459719.1387 46 40 36 31 31 34 40 40  0.0000
1710459719.1461 53 53 48 48 38 44 47 45  0.0000
1710459719.1541 53 36 39 45 33 28 45 31  0.0000
1710459719.1622 33 34 32 38 33 34 31 31  0.0000
1710459719.1698 33 38 36 34 29 28 29 27  0.0000
1710459719.1779 31 25 32 34 31 39 40 31  0.0000
1710459719.1865 26 29 32 31 26 34 25 29  0.0000
1710459719.1941 51 40 41 38 43 35 40 36  0.0000
1710459719.2022 33 40 34 45 27 25 32 24  0.0000
1710459719.2103 35 33 41 38 31 34 32 29  0.0000
1710459719.2179 42 49 50 48 43 44 45 45  0.0000
1710459719.2259 37 38 43 43 40 34 27 33  0.0000
1710459719.2339 51 53 50 43 31 44 31 47  0.0000
1710459719.2423 22 31 39 45 26 35 21 9  0.0000
1710459719.2503 29 25 23 24 24 27 25 24  0.0000
1710459719.2585 58 45 48 43 40 35 25 29  0.0000
1710459719.2664 35 47 39 38 31 28 23 22  0.0000
1710459719.2747 26 40 30 12 26 18 21 31  0.0000
1710459719.2818 58 55 48 34 36 28 31 27  0.0000
1710459719.2905 46 45 52 36 38 44 36 40  0.0000
1710459719.2987 35 44 39 33 29 35 27 38  0.0000
1710459719.3059 46 38 41 33 29 39 36 24  0.0000
1710459719.3147 37 36 43 24 27 23 18 27  0.0000
1710459719.3227 24 33 28 22 24 17 18 13  0.0000
1710459719.3300 49 55 47 45 38 34 45 38  0.0000
1710459719.3386 42 38 43 45 34 32 32 27  0.0000
1710459719.3468 46 49 41 41 26 27 31 40  0.0000
1710459719.3541 40 51 41 34 27 37 38 38  0.0000
1710459719.3628 51 44 47 43 43 39 36 38  0.0000
1710459719.3707 42 42 54 47 46 45 34 40  0.0000
1710459719.3778 46 53 43 43 36 37 34 29  0.0000
1710459719.3863 22 29 32 33 36 35 25 40  0.0000
1710459719.3944 46 38 45 54 38 39 31 29  0.0000
1710459719.4025 46 49 45 50 52 42 42 42  0.0000
1710459719.4102 44 44 47 48 33 49 29 36  0.0000
1710459719.4180 49 49 54 48 38 39 34 31  0.0000
1710459719.4261 49 45 43 50 48 42 42 40  0.0000
1710459719.4348 37 40 50 54 48 44 29 36  0.0000
1710459719.4426 60 47 50 45 48 45 43 38  0.0000
1710459719.4507 35 42 45 40 43 44 31 42  0.0000
1710459719.4581 24 25 25 17 17 25 25 31  0.0000
1710459719.4662 33 40 43 33 36 37 32 40  0.0000
1710459719.4743 44 40 39 41 43 44 43 36  0.0000
1710459719.4820 49 38 45 41 38 37 43 40  0.0000
1710459719.4907 44 47 47 57 46 49 34 42  0.0000
1710459719.4978 44 34 43 33 31 37 31 36  0.0000
1710459719.5063 42 38 39 38 34 42 45 33  0.0000
1710459719.5144 29 36 39 38 36 40 32 36  0.0000
1710459719.5226 33 33 32 33 24 34 32 29  0.0000
1710459719.5303 33 36 28 20 29 23 23 22  0.0000
1710459719.5380 33 36 36 41 36 27 25 29  0.0000
1710459719.5459 37 33 36 36 34 40 38 33  0.0000
1710459719.5546 37 38 43 40 41 37 32 36  0.0000
1710459719.5627 31 34 48 34 36 40 42 56  0.0000
1710459719.5708 26 29 45 33 29 39 31 33  0.0000
1710459719.5781 40 38 41 34 38 40 31 49  0.0000
1710459719.5859 51 45 52 43 55 51 40 49  0.0000
1710459719.5938 26 29 36 36 33 44 36 42  0.0000
1710459719.6025 24 31 32 41 34 37 34 38  0.0000
1710459719.6106 33 40 39 34 34 35 29 24  0.0000
1710459719.6187 40 44 36 31 40 30 42 40  0.0000
1710459719.6263 49 45 54 59 48 42 43 42  0.0000
1710459719.6345 44 42 41 45 48 47 49 38  0.0000
1710459719.6421 37 36 36 26 33 30 40 38  0.0000
1710459719.6498 31 44 34 36 31 39 43 45  0.0000
1710459719.6579 29 38 45 50 36 42 45 54  0.0000
1710459719.6661 26 31 36 45 27 37 25 24  0.0000
1710459719.6747 31 34 41 36 41 39 40 38  0.0000
1710459719.6826 37 38 45 41 40 44 47 33  0.0000
1710459719.6905 51 34 48 47 41 30 31 24  0.0000
1710459719.6981 62 45 54 52 52 47 53 47  0.0000
1710459719.7063 33 40 39 40 38 44 40 40  0.0000
1710459719.7144 49 42 37 47 40 44 38 36  0.0000
1710459719.7221 35 38 39 41 45 32 38 38  0.0000
1710459719.7299 26 34 37 29 34 34 42 49  0.0000
1710459719.7388 33 51 50 29 34 37 32 24  0.0000
1710459719.7464 35 33 36 36 34 45 31 45  0.0000
1710459719.7545 35 27 41 33 34 30 38 47  0.0000
1710459719.7626 44 42 32 45 31 40 45 47  0.0000
1710459719.7703 44 40 47 47 59 37 64 56  0.0000
1710459719.7781 31 33 47 52 38 51 42 38  0.0000
1710459719.7859 29 34 36 38 31 40 42 42  0.0000
1710459719.7946 24 42 39 36 36 45 53 56  0.0000
1710459719.8028 35 40 47 43 48 61 45 58  0.0000
1710459719.8099 35 40 36 40 45 51 64 69  0.0000
1710459719.8183 37 34 37 40 36 49 60 56  0.0000
1710459719.8265 31 29 36 24 33 51 43 51  0.0000
1710459719.8346 53 47 47 48 48 54 54 47  0.0000
1710459719.8420 44 33 43 41 36 45 43 67  0.0000
1710459719.8501 31 31 41 40 31 39 43 38  0.0000
1710459719.8582 35 31 41 34 31 34 31 36  0.0000
1710459719.8667 26 23 28 36 36 35 32 40  0.0000
1710459719.8748 37 36 37 36 33 25 23 27  0.0000
1710459719.8819 35 36 36 41 34 35 38 33  0.0000
1710459719.8906 31 45 45 40 41 37 38 31  0.0000
1710459719.8987 40 34 27 36 38 25 32 27  0.0000
1710459719.9066 49 47 52 40 46 40 43 49  0.0000
1710459719.9142 49 51 45 45 34 40 43 31  0.0000
1710459719.9223 26 33 37 36 43 39 38 40  0.0000
1710459719.9304 29 29 28 33 27 34 36 27  0.0000
1710459719.9388 29 20 28 22 24 15 20 9  0.0000
1710459719.9458 44 33 41 41 40 32 23 24  0.0000
1710459719.9548 42 40 47 41 43 51 31 47  0.0000
1710459719.9624 31 34 37 38 36 44 32 33  0.0000
1710459719.9705 44 47 47 50 41 34 40 29  0.0000
1710459719.9786 35 38 37 43 40 44 40 49  0.0000
1710459719.9859 44 44 47 50 48 47 42 42  0.0000
1710459719.9939 35 36 48 38 33 40 38 40  0.0000
1710459720.0018 35 38 43 29 29 47 25 22  0.0000
1710459720.0106 40 36 43 36 34 32 32 36  0.0000
1710459720.0187 42 47 36 40 34 34 38 38  0.0000
1710459720.0268 44 42 47 43 46 56 45 51  0.0000
1710459720.0345 42 40 37 40 34 32 32 36  0.0000
1710459720.0420 35 45 34 33 36 37 34 54  0.0000
1710459720.0501 40 31 39 41 31 37 36 40  0.0000
1710459720.0578 44 38 50 40 38 47 36 49  0.0000
1710459720.0659 29 42 34 45 41 34 42 54  0.0000
1710459720.0741 13 23 28 20 40 34 38 42  0.0000
1710459720.0824 35 31 27 24 22 23 25 29  0.0000
1710459720.0899 35 38 36 33 36 35 34 36  0.0000
1710459720.0980 42 49 39 40 41 47 43 49  0.0000
1710459720.1067 46 40 45 40 31 40 45 45  0.0000
1710459720.1148 37 33 28 33 40 57 53 40  0.0000
1710459720.1219 37 40 39 34 29 37 32 40  0.0000
1710459720.1306 44 34 36 33 43 45 43 36  0.0000
1710459720.1381 40 40 43 34 40 47 42 49  0.0000
1710459720.1465 22 25 25 20 17 32 25 24  0.0000
1710459720.1541 31 42 25 13 27 35 20 29  0.0000
1710459720.1622 49 36 32 34 36 35 38 36  0.0000
1710459720.1703 49 38 36 41 36 37 32 40  0.0000
1710459720.1788 42 53 47 36 48 47 49 51  0.0000
1710459720.1866 42 27 32 34 38 56 42 38  0.0000
1710459720.1947 44 45 27 31 31 27 34 40  0.0000
1710459720.2024 51 49 34 20 36 39 31 38  0.0000
1710459720.2105 49 38 34 34 33 45 36 29  0.0000
1710459720.2187 49 38 30 27 33 34 29 27  0.0000
1710459720.2261 49 40 30 31 31 40 34 18  0.0000
1710459720.2342 58 45 37 33 40 32 36 24  0.0000
1710459720.2420 64 49 39 43 46 40 43 33  0.0000
1710459720.2508 53 45 37 33 40 44 40 49  0.0000
1710459720.2578 62 47 39 26 26 34 36 40  0.0000
1710459720.2669 60 51 41 36 36 44 36 36  0.0000
1710459720.2745 53 56 39 29 33 44 36 45  0.0000
1710459720.2826 58 49 37 40 38 42 36 45  0.0000
1710459720.2905 64 55 45 38 34 35 40 36  0.0000
1710459720.2981 62 55 39 29 26 32 25 24  0.0000
1710459720.3061 60 64 52 43 36 32 34 47  0.0000
1710459720.3141 80 66 59 48 41 37 43 47  0.0000
1710459720.3228 66 69 54 41 41 56 49 51  0.0000
1710459720.3308 71 51 47 34 31 42 38 33  0.0000
1710459720.3386 66 60 45 48 29 34 29 29  0.0000
1710459720.3462 58 53 48 38 38 35 43 38  0.0000
1710459720.3543 55 58 50 36 31 34 32 27  0.0000
1710459720.3622 62 64 54 41 33 35 40 38  0.0000
1710459720.3698 58 58 47 29 36 30 32 36  0.0000
1710459720.3779 62 67 56 43 33 39 31 31  0.0000
1710459720.3867 87 77 63 57 41 45 56 45  0.0000
1710459720.3943 62 58 57 43 41 39 42 45  0.0000
1710459720.4022 53 55 48 41 34 23 47 33  0.0000
1710459720.4103 55 60 43 26 24 28 36 27  0.0000
1710459720.4179 49 44 32 40 26 28 36 45  0.0000
1710459720.4259 69 64 50 40 33 37 40 31  0.0000
1710459720.4340 62 55 47 36 33 39 43 47  0.0000
1710459720.4424 51 60 48 24 26 40 43 40  0.0000
1710459720.4502 58 53 41 47 27 39 43 38  0.0000
1710459720.4583 62 62 50 38 41 56 43 45  0.0000
1710459720.4659 64 58 48 34 34 45 45 56  0.0000
1710459720.4740 60 55 50 29 34 39 42 33  0.0000
1710459720.4821 51 44 34 22 31 37 38 45  0.0000
1710459720.4905 55 56 39 29 34 32 42 49  0.0000
1710459720.4984 58 47 41 31 34 35 36 47  0.0000
1710459720.5065 64 51 41 26 34 34 43 47  0.0000
1710459720.5142 51 42 37 29 33 40 32 49  0.0000
1710459720.5223 69 56 50 36 34 30 27 74  0.0000
1710459720.5304 64 47 39 50 38 37 36 47  0.0000
1710459720.5384 69 51 41 33 45 42 47 20  0.0000
1710459720.5465 60 51 43 45 43 39 38 40  0.0000
1710459720.5540 40 34 23 17 19 27 36 29  0.0000
1710459720.5628 53 40 32 29 22 32 29 6  0.0000
1710459720.5698 55 55 50 43 40 39 43 42  0.0000
1710459720.5786 58 42 41 38 36 35 42 42  0.0000
1710459720.5867 64 49 47 24 40 25 38 47  0.0000
1710459720.5947 51 56 41 38 38 37 43 40  0.0000
1710459720.6018 60 45 36 33 36 37 32 47  0.0000
1710459720.6105 71 51 45 41 33 40 45 40  0.0000
1710459720.6186 44 47 39 38 31 34 40 42  0.0000
1710459720.6264 20 29 21 12 15 18 12 15  0.0000
1710459720.6341 49 44 39 26 26 27 31 36  0.0000
1710459720.6418 55 45 37 29 34 37 32 27  0.0000
1710459720.6499 55 45 36 19 36 35 34 40  0.0000
1710459720.6586 58 45 48 40 41 45 42 40  0.0000
1710459720.6667 42 44 45 34 38 40 51 47  0.0000
1710459720.6746 40 45 37 34 26 40 45 40  0.0000
1710459720.6823 49 56 39 38 38 37 43 51  0.0000
1710459720.6900 58 47 41 31 26 52 42 36  0.0000
1710459720.6982 37 33 37 34 29 20 25 49  0.0000
1710459720.7058 42 38 34 31 29 42 34 36  0.0000
1710459720.7139 55 42 37 31 38 37 40 36  0.0000
1710459720.7218 44 38 47 50 43 44 45 51  0.0000
1710459720.7306 40 49 45 52 40 28 38 38  0.0000
1710459720.7384 31 34 32 31 27 34 32 24  0.0000
1710459720.7465 33 27 43 40 33 44 34 33  0.0000
1710459720.7542 64 53 52 31 46 44 42 27  0.0000
1710459720.7620 24 20 28 33 24 40 34 38  0.0000
1710459720.7701 24 31 30 22 29 37 27 13  0.0000
1710459720.7778 40 49 34 33 31 42 32 31  0.0000
1710459720.7866 44 34 34 33 33 37 43 33  0.0000
1710459720.7948 60 44 43 40 40 56 54 42  0.0000
1710459720.8024 49 38 43 45 48 62 56 63  0.0000
1710459720.8103 31 18 28 33 38 40 29 31  0.0000
1710459720.8184 40 40 32 31 36 35 53 38  0.0000
1710459720.8261 40 38 39 29 40 42 45 33  0.0000
1710459720.8342 31 29 30 22 19 27 36 27  0.0000
1710459720.8420 33 33 34 27 34 28 31 29  0.0000
1710459720.8507 33 42 34 26 33 39 29 33  0.0000
1710459720.8586 35 33 39 31 33 32 40 40  0.0000
1710459720.8669 51 58 52 52 46 49 51 58  0.0000
1710459720.8745 49 40 39 45 45 47 34 54  0.0000
1710459720.8826 37 36 36 33 38 30 38 31  0.0000
1710459720.8905 42 44 43 41 40 42 32 40  0.0000
1710459720.8980 51 44 45 36 36 35 32 38  0.0000
1710459720.9061 35 38 41 41 40 39 36 42  0.0000
1710459720.9143 37 33 43 55 38 34 45 38  0.0000
1710459720.9219 33 40 39 31 43 34 31 31  0.0000
1710459720.9300 42 38 48 47 43 44 42 29  0.0000
1710459720.9378 51 42 52 52 45 42 62 49  0.0000
1710459720.9463 37 45 50 38 36 40 34 40  0.0000
1710459720.9544 37 36 41 34 48 40 42 27  0.0000
1710459720.9625 40 44 54 34 40 45 27 38  0.0000
1710459720.9701 17 44 37 26 24 45 38 22  0.0000
1710459720.9782 40 38 48 41 43 47 47 49  0.0000
1710459720.9868 42 40 45 47 43 49 36 42  0.0000
1710459720.9944 35 40 34 34 41 37 38 29  0.0000
1710459721.0025 60 47 47 48 46 49 43 40  0.0000
1710459721.0107 49 40 56 47 57 57 56 56  0.0000
1710459721.0183 42 44 47 43 33 39 38 29  0.0000
1710459721.0264 33 45 32 43 40 45 31 40  0.0000
1710459721.0343 33 38 41 29 34 44 43 33  0.0000
1710459721.0427 31 38 36 22 31 34 29 20  0.0000
1710459721.0508 46 45 43 38 41 42 47 40  0.0000
1710459721.0579 42 38 39 31 38 40 49 36  0.0000
1710459721.0666 35 40 39 36 22 39 31 31  0.0000
1710459721.0746 49 51 56 52 46 54 40 38  0.0000
1710459721.0822 37 42 50 40 34 51 49 56  0.0000
1710459721.0905 35 34 39 34 38 32 31 33  0.0000
1710459721.0988 37 33 32 31 31 34 40 29  0.0000
1710459721.1058 24 25 30 24 26 23 16 18  0.0000
1710459721.1146 31 31 27 40 27 27 31 15  0.0000
1710459721.1225 29 38 37 27 38 32 40 47  0.0000
1710459721.1306 29 36 37 45 40 30 32 27  0.0000
1710459721.1379 17 29 25 27 19 34 23 9  0.0000
1710459721.1460 26 38 41 43 36 39 40 49  0.0000
1710459721.1541 37 38 34 33 34 22 29 31  0.0000
1710459721.1628 31 45 37 33 29 32 38 31  0.0000
1710459721.1707 40 36 39 33 31 23 38 40  0.0000
1710459721.1788 31 31 36 31 29 28 25 27  0.0000
1710459721.1861 40 40 43 34 33 32 34 33  0.0000
1710459721.1942 35 38 43 34 33 40 36 29  0.0000
1710459721.2023 35 34 39 33 33 34 32 31  0.0000
1710459721.2100 46 38 36 38 31 32 36 42  0.0000
1710459721.2180 44 40 47 43 38 40 29 42  0.0000
1710459721.2261 40 40 39 43 38 37 34 36  0.0000
1710459721.2339 35 38 41 43 38 47 47 51  0.0000
1710459721.2427 20 40 34 10 33 27 31 45  0.0000
1710459721.2508 24 20 18 22 12 18 12 13  0.0000
1710459721.2582 35 31 30 26 33 30 31 27  0.0000
1710459721.2662 42 34 43 29 38 42 42 47  0.0000
1710459721.2743 40 33 37 34 31 34 32 38  0.0000
1710459721.2820 40 33 37 34 40 47 38 49  0.0000
1710459721.2907 37 27 34 27 26 45 36 56  0.0000
1710459721.2978 37 38 28 26 33 32 38 33  0.0000
1710459721.3063 40 29 32 36 41 49 42 47  0.0000
1710459721.3144 8 27 23 22 20 32 32 29  0.0000
1710459721.3225 31 33 28 33 27 23 27 15  0.0000
1710459721.3301 31 33 30 24 29 37 25 27  0.0000
1710459721.3378 44 36 43 43 34 40 40 47  0.0000
1710459721.3468 40 36 34 41 38 37 34 45  0.0000
1710459721.3545 40 38 36 50 40 45 49 40  0.0000
1710459721.3625 44 38 32 29 31 34 34 54  0.0000
1710459721.3707 40 33 32 38 34 32 32 31  0.0000
1710459721.3783 46 40 37 41 40 35 49 42  0.0000
1710459721.3861 40 33 34 31 29 35 34 33  0.0000
1710459721.3940 29 29 36 19 20 25 29 18  0.0000
1710459721.4026 26 36 37 40 31 37 34 38  0.0000
1710459721.4107 40 40 41 45 40 37 36 49  0.0000
1710459721.4178 44 44 48 38 36 35 29 33  0.0000
1710459721.4261 37 36 41 34 34 35 34 31  0.0000
1710459721.4344 26 27 32 26 22 28 34 31  0.0000
1710459721.4419 37 36 37 34 38 28 34 40  0.0000
1710459721.4508 24 40 39 38 41 37 40 36  0.0000
1710459721.4581 29 25 27 24 29 28 25 22  0.0000
1710459721.4665 29 29 28 29 22 28 31 33  0.0000
1710459721.4740 40 36 28 27 33 35 25 29  0.0000
1710459721.4828 35 31 27 31 31 34 27 36  0.0000
1710459721.4908 49 36 48 50 40 42 42 36  0.0000
1710459721.4985 37 31 37 34 33 39 42 45  0.0000
1710459721.5065 26 31 25 26 20 22 29 36  0.0000
1710459721.5147 46 36 41 34 34 39 40 51  0.0000
1710459721.5223 20 23 30 20 26 23 20 36  0.0000
1710459721.5303 29 29 32 29 20 32 20 31  0.0000
1710459721.5382 15 27 27 27 29 28 29 33  0.0000
1710459721.5459 40 34 34 38 20 28 23 18  0.0000
1710459721.5540 51 47 47 38 33 37 31 31  0.0000
1710459721.5621 31 45 41 45 43 44 45 49  0.0000
1710459721.5709 35 29 32 33 33 34 27 27  0.0000
1710459721.5785 26 22 27 20 20 30 18 36  0.0000
1710459721.5864 26 22 30 55 36 34 23 31  0.0000
1710459721.5941 40 25 30 31 27 27 23 45  0.0000
1710459721.6022 37 22 39 41 29 27 29 40  0.0000
1710459721.6105 31 29 32 43 29 22 20 20  0.0000
1710459721.6179 31 27 28 29 17 30 23 27  0.0000
1710459721.6260 42 38 36 31 29 34 27 40  0.0000
1710459721.6342 33 38 37 34 33 45 47 54  0.0000
1710459721.6426 40 33 43 29 36 32 36 29  0.0000
1710459721.6507 31 27 30 38 33 30 27 31  0.0000
1710459721.6579 8 20 28 33 24 27 25 29  0.0000
1710459721.6665 40 34 45 38 38 27 32 27  0.0000
1710459721.6746 42 40 36 31 34 35 29 51  0.0000
1710459721.6818 37 38 34 34 33 27 31 31  0.0000
1710459721.6902 40 38 43 27 33 28 16 31  0.0000
1710459721.6983 44 38 47 43 41 32 40 49  0.0000
1710459721.7062 44 45 47 54 38 39 32 47  0.0000
1710459721.7139 40 36 39 34 27 32 36 36  0.0000
1710459721.7220 37 31 32 34 33 25 25 20  0.0000
1710459721.7301 20 25 25 17 19 20 25 24  0.0000
1710459721.7385 46 44 45 34 31 28 29 31  0.0000
1710459721.7467 37 34 37 34 29 40 36 42  0.0000
1710459721.7548 26 36 41 29 34 30 27 40  0.0000
1710459721.7625 46 44 37 40 31 28 27 38  0.0000
1710459721.7707 40 40 34 43 31 45 47 63  0.0000
1710459721.7788 35 40 36 38 40 37 32 31  0.0000
1710459721.7861 33 38 37 40 27 35 27 36  0.0000
1710459721.7943 37 33 18 20 26 23 29 31  0.0000
1710459721.8022 26 25 25 34 26 25 14 15  0.0000
1710459721.8099 37 38 27 41 41 28 32 24  0.0000
1710459721.8180 35 38 27 33 29 34 36 27  0.0000
1710459721.8261 37 36 34 33 31 34 40 29  0.0000
1710459721.8338 31 27 32 36 34 35 34 40  0.0000
1710459721.8425 46 31 36 34 27 42 36 42  0.0000
1710459721.8507 46 34 52 34 31 32 45 38  0.0000
1710459721.8584 40 34 41 38 34 39 42 31  0.0000
1710459721.8665 22 27 30 24 31 30 36 38  0.0000
1710459721.8747 44 34 30 24 31 28 40 24  0.0000
1710459721.8823 40 31 36 29 38 35 36 33  0.0000
1710459721.8900 40 40 39 34 46 44 43 47  0.0000
1710459721.8983 49 38 43 38 36 32 29 33  0.0000
1710459721.9061 55 47 41 34 34 28 38 27  0.0000
1710459721.9144 29 42 27 36 33 22 32 42  0.0000
1710459721.9226 49 53 39 36 43 32 36 40  0.0000
1710459721.9305 42 38 37 40 34 39 36 45  0.0000
1710459721.9383 42 31 30 13 19 27 42 36  0.0000
1710459721.9466 44 38 37 41 27 28 25 36  0.0000
1710459721.9544 46 33 43 41 31 42 27 33  0.0000
1710459721.9626 40 44 41 41 43 40 42 42  0.0000
1710459721.9699 60 55 56 48 34 37 42 29  0.0000
1710459721.9786 35 45 39 38 40 42 32 47  0.0000
1710459721.9865 35 55 43 27 34 22 34 49  0.0000
1710459721.9947 53 49 47 33 36 37 38 27  0.0000
1710459722.0025 35 40 37 29 33 34 42 47  0.0000
1710459722.0107 24 29 30 20 31 25 12 33  0.0000
1710459722.0179 29 36 37 36 26 35 43 47  0.0000
1710459722.0266 37 40 32 24 22 28 31 31  0.0000
1710459722.0348 40 47 41 43 36 44 36 54  0.0000
1710459722.0427 49 49 41 48 40 44 47 47  0.0000
1710459722.0505 24 31 32 26 31 37 40 49  0.0000
1710459722.0588 51 40 39 38 31 39 38 33  0.0000
1710459722.0660 44 38 43 52 36 32 36 45  0.0000
1710459722.0749 37 31 43 33 33 30 40 47  0.0000
1710459722.0827 29 34 36 34 26 35 34 29  0.0000
1710459722.0906 31 31 34 19 26 30 23 31  0.0000
1710459722.0985 37 42 36 36 33 39 38 36  0.0000
1710459722.1067 53 47 50 40 43 39 38 49  0.0000
1710459722.1148 42 38 36 22 29 40 38 40  0.0000
1710459722.1226 37 40 34 26 26 32 32 45  0.0000
1710459722.1308 40 36 34 33 33 30 31 29  0.0000
1710459722.1388 31 40 28 34 29 37 29 38  0.0000
1710459722.1459 20 23 23 24 24 27 16 33  0.0000
1710459722.1542 40 40 37 33 29 34 32 42  0.0000
1710459722.1623 17 31 25 24 33 30 27 24  0.0000
1710459722.1701 40 34 37 29 29 39 31 27  0.0000
1710459722.1783 62 51 50 48 38 45 38 42  0.0000
1710459722.1862 29 36 41 48 38 52 49 42  0.0000
1710459722.1941 37 34 28 29 33 37 34 22  0.0000
1710459722.2021 37 33 39 26 29 27 31 29  0.0000
1710459722.2103 29 27 30 29 29 39 38 31  0.0000
1710459722.2181 49 38 37 33 33 32 29 33  0.0000
1710459722.2263 35 31 30 24 34 28 36 38  0.0000
1710459722.2345 29 25 30 20 33 17 25 18  0.0000
1710459722.2422 49 38 37 34 36 35 23 29  0.0000
1710459722.2503 51 56 52 54 50 42 47 49  0.0000
1710459722.2585 35 38 37 47 40 40 42 54  0.0000
1710459722.2664 42 36 36 40 41 39 34 24  0.0000
1710459722.2746 31 34 34 29 33 35 29 24  0.0000
1710459722.2819 31 31 28 24 26 35 27 18  0.0000
1710459722.2904 46 40 41 33 43 42 38 36  0.0000
1710459722.2987 44 36 37 29 27 42 36 36  0.0000
1710459722.3059 37 34 32 31 31 44 43 38  0.0000
1710459722.3146 44 34 36 26 29 45 42 42  0.0000
1710459722.3227 51 47 34 36 40 49 38 45  0.0000
1710459722.3298 44 34 36 27 34 45 40 45  0.0000
1710459722.3380 35 33 41 26 38 42 43 40  0.0000
1710459722.3461 31 23 34 31 34 45 38 33  0.0000
1710459722.3542 17 27 30 27 31 30 34 36  0.0000
1710459722.3619 40 44 41 34 43 39 49 56  0.0000
1710459722.3701 37 38 32 41 27 32 40 29  0.0000
1710459722.3782 24 23 25 31 24 20 31 24  0.0000
1710459722.3864 46 49 41 40 36 39 38 33  0.0000
1710459722.3945 44 36 37 34 34 51 54 47  0.0000
1710459722.4027 37 42 34 33 22 27 38 42  0.0000
1710459722.4104 42 31 34 41 26 37 27 36  0.0000
1710459722.4185 20 18 16 22 19 27 21 22  0.0000
1710459722.4264 37 27 28 24 15 25 21 27  0.0000
1710459722.4340 33 45 37 40 33 39 36 38  0.0000
