% Edge sensor logfile normalized 'log_20240219_135914.736/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347555.7683 602 598 612 589 584 560 565 577  0.0000
1708347555.7794 602 592 619 592 591 590 582 607  0.0000
1708347555.7837 594 605 607 582 593 589 588 607  0.0000
1708347555.7918 602 604 605 587 605 599 592 602  0.0000
1708347555.8005 609 612 609 592 607 610 601 615  0.0000
1708347555.8075 605 607 619 590 607 606 600 612  0.0000
1708347555.8159 609 614 612 590 616 619 611 655  0.0000
1708347555.8263 607 609 609 597 612 626 623 632  0.0000
1708347555.8322 602 604 592 585 605 626 625 625  0.0000
1708347555.8394 626 607 602 584 611 640 644 642  0.0000
1708347555.8483 615 617 619 599 646 656 660 665  0.0000
1708347555.8564 609 609 600 592 632 647 652 672  0.0000
1708347555.8639 615 609 607 597 632 652 652 667  0.0000
1708347555.8717 605 609 612 580 623 649 646 657  0.0000
1708347555.8801 609 612 614 603 637 641 656 697  0.0000
1708347555.8878 619 611 611 608 637 631 650 677  0.0000
1708347555.8956 607 604 609 611 639 620 631 667  0.0000
1708347555.9042 605 611 623 637 657 634 638 687  0.0000
1708347555.9114 607 611 635 653 667 624 627 662  0.0000
1708347555.9204 607 605 628 655 683 626 627 682  0.0000
1708347555.9277 622 628 642 679 696 636 627 680  0.0000
1708347555.9353 628 633 659 689 705 654 654 695  0.0000
1708347555.9442 613 616 644 662 698 649 633 682  0.0000
1708347555.9518 619 624 633 646 705 657 642 660  0.0000
1708347555.9595 626 623 631 667 705 684 644 662  0.0000
1708347555.9680 643 641 645 658 705 689 660 665  0.0000
1708347555.9763 632 616 619 644 696 686 644 660  0.0000
1708347555.9837 651 623 628 646 676 693 656 635  0.0000
1708347555.9920 664 648 626 629 678 684 669 660  0.0000
1708347556.0000 664 655 635 625 669 689 675 685  0.0000
1708347556.0081 694 671 644 642 682 684 685 685  0.0000
1708347556.0212 692 676 654 639 660 684 675 695  0.0000
1708347556.0247 711 683 666 646 662 696 675 710  0.0000
1708347556.0334 696 683 659 646 653 663 669 700  0.0000
1708347556.0402 694 690 654 636 657 657 671 700  0.0000
1708347556.0485 702 712 666 630 651 654 689 745  0.0000
1708347556.0564 709 698 659 625 650 650 671 722  0.0000
1708347556.0643 694 697 651 618 632 643 673 735  0.0000
1708347556.0717 700 703 664 623 625 638 642 720  0.0000
1708347556.0801 707 721 689 639 635 657 669 735  0.0000
1708347556.0882 728 728 703 668 650 661 697 752  0.0000
1708347556.0959 713 726 694 656 642 670 683 732  0.0000
1708347556.1036 711 733 701 677 646 659 687 730  0.0000
1708347556.1134 738 733 729 693 655 673 679 722  0.0000
1708347556.1199 726 738 746 708 676 679 710 757  0.0000
1708347556.1282 732 757 746 708 680 677 706 750  0.0000
1708347556.1358 728 746 751 719 689 687 706 755  0.0000
1708347556.1435 713 738 746 731 689 677 704 737  0.0000
1708347556.1514 711 738 744 733 701 701 700 742  0.0000
1708347556.1602 698 721 736 738 703 687 693 717  0.0000
1708347556.1676 726 748 765 755 735 707 720 780  0.0000
1708347556.1777 702 733 741 750 737 712 706 757  0.0000
1708347556.1838 696 731 746 746 742 721 710 752  0.0000
1708347556.1923 726 731 744 759 744 738 716 750  0.0000
1708347556.2002 717 731 765 769 765 754 722 767  0.0000
1708347556.2084 713 748 758 774 777 735 730 777  0.0000
1708347556.2159 711 731 762 766 772 758 735 760  0.0000
1708347556.2244 681 717 750 774 781 767 732 770  0.0000
1708347556.2321 685 716 748 779 783 768 726 757  0.0000
1708347556.2399 670 721 746 774 793 770 743 775  0.0000
1708347556.2474 677 717 756 798 797 779 761 767  0.0000
1708347556.2563 662 712 760 783 793 779 751 777  0.0000
1708347556.2641 664 702 744 774 793 790 772 797  0.0000
1708347556.2741 664 705 734 776 790 791 765 777  0.0000
1708347556.2799 670 709 739 764 786 791 766 805  0.0000
1708347556.2877 692 716 750 776 795 813 784 807  0.0000
1708347556.2957 683 714 743 766 801 811 788 830  0.0000
1708347556.3039 690 705 736 762 786 802 782 825  0.0000
1708347556.3116 690 707 732 745 781 811 788 815  0.0000
1708347556.3194 696 721 734 748 785 809 792 830  0.0000
1708347556.3281 707 717 741 771 790 816 811 835  0.0000
1708347556.3358 692 703 717 734 769 797 803 830  0.0000
1708347556.3435 696 709 729 740 772 797 796 830  0.0000
1708347556.3525 692 716 717 731 770 800 800 845  0.0000
1708347556.3603 681 712 718 731 769 797 798 857  0.0000
1708347556.3681 700 728 723 717 767 811 817 870  0.0000
1708347556.3756 704 733 729 726 767 798 809 867  0.0000
1708347556.3842 704 728 722 727 763 804 827 882  0.0000
1708347556.3922 692 717 715 717 749 793 805 865  0.0000
1708347556.4001 681 714 720 714 738 777 800 847  0.0000
1708347556.4078 700 717 729 746 747 791 809 862  0.0000
1708347556.4157 681 709 720 726 733 777 798 847  0.0000
1708347556.4243 677 691 701 703 724 756 778 837  0.0000
1708347556.4321 692 714 720 701 735 754 786 847  0.0000
1708347556.4398 692 710 720 720 731 760 784 852  0.0000
1708347556.4476 681 710 723 727 747 776 788 850  0.0000
1708347556.4564 681 716 711 705 733 742 770 832  0.0000
1708347556.4640 683 722 711 715 740 753 774 840  0.0000
1708347556.4731 692 703 713 726 754 770 765 842  0.0000
1708347556.4794 662 693 708 715 740 751 759 835  0.0000
1708347556.4874 668 697 720 741 758 758 765 817  0.0000
1708347556.4975 643 685 718 733 753 744 757 825  0.0000
1708347556.5036 628 679 710 734 749 746 751 812  0.0000
1708347556.5123 590 640 694 714 721 712 726 780  0.0000
1708347556.5331 579 628 696 712 728 721 726 782  0.0000
1708347556.5383 575 624 697 712 744 751 753 787  0.0000
1708347556.5451 566 607 685 714 735 761 755 800  0.0000
1708347556.5513 583 611 680 722 742 758 753 782  0.0000
1708347556.5548 611 609 671 724 742 768 763 787  0.0000
1708347556.5612 607 629 690 729 756 800 800 837  0.0000
1708347556.5696 636 631 668 733 765 814 805 835  0.0000
1708347556.5754 626 635 668 708 756 800 786 797  0.0000
1708347556.5848 632 626 661 705 744 786 794 812  0.0000
1708347556.5928 645 636 652 688 740 779 796 797  0.0000
1708347556.6003 617 611 640 682 721 774 784 820  0.0000
1708347556.6082 649 626 640 688 737 788 790 827  0.0000
1708347556.6162 641 621 633 672 731 774 776 820  0.0000
1708347556.6236 632 609 628 665 724 761 770 825  0.0000
1708347556.6316 643 612 614 644 717 760 747 785  0.0000
1708347556.6399 636 598 593 630 710 747 753 792  0.0000
1708347556.6479 647 626 602 623 721 756 745 800  0.0000
1708347556.6557 636 605 579 601 699 742 733 795  0.0000
1708347556.6636 632 605 572 585 669 740 743 810  0.0000
1708347556.6713 624 598 569 587 646 737 743 792  0.0000
1708347556.6800 617 602 576 580 644 730 757 805  0.0000
1708347556.6881 609 600 592 594 644 735 765 820  0.0000
1708347556.6958 622 597 605 577 635 707 745 812  0.0000
1708347556.7036 600 592 600 585 619 680 735 805  0.0000
1708347556.7115 598 595 611 582 625 664 724 795  0.0000
1708347556.7195 609 588 616 596 612 649 714 807  0.0000
1708347556.7282 611 602 609 613 616 649 733 822  0.0000
1708347556.7363 617 586 611 616 612 631 714 830  0.0000
1708347556.7439 596 590 595 611 602 606 704 830  0.0000
1708347556.7518 594 592 605 608 587 590 667 807  0.0000
1708347556.7599 613 604 604 616 595 585 646 805  0.0000
1708347556.7676 617 607 607 629 623 585 638 810  0.0000
1708347556.7762 602 595 607 610 621 560 627 797  0.0000
1708347556.7842 594 588 604 594 596 555 594 732  0.0000
1708347556.7916 609 602 605 611 616 557 609 725  0.0000
1708347556.7995 615 607 614 615 618 578 605 740  0.0000
1708347556.8084 615 602 616 616 630 596 607 742  0.0000
1708347556.8173 602 600 621 599 619 599 621 725  0.0000
1708347556.8239 609 614 619 615 630 626 633 770  0.0000
1708347556.8328 605 590 614 606 619 613 640 792  0.0000
1708347556.8394 613 605 607 601 602 617 654 832  0.0000
1708347556.8484 624 612 616 606 611 629 675 862  0.0000
1708347556.8563 643 602 618 594 598 619 681 905  0.0004
1708347556.8640 611 592 593 603 589 610 687 902  0.0002
1708347556.8719 622 593 586 590 593 594 681 910  0.0007
1708347556.8804 634 612 600 592 593 606 714 955  0.0039
1708347556.8880 643 616 612 594 607 604 732 1000  0.0064
1708347556.8959 656 612 600 596 607 608 741 977  0.0056
1708347556.9038 653 621 600 575 603 608 755 1000  0.0070
1708347556.9115 658 641 607 587 621 613 765 1000  0.0073
1708347556.9197 660 643 612 584 634 659 813 1000  0.0092
1708347556.9281 660 654 623 589 619 661 831 1000  0.0101
1708347556.9356 666 667 619 590 625 671 866 1000  0.0128
1708347556.9435 664 678 645 596 618 689 893 1000  0.0160
1708347556.9525 683 674 654 620 630 724 937 1000  0.0201
1708347556.9602 664 676 668 622 634 737 963 1000  0.0219
1708347556.9677 677 700 692 646 648 783 1000 1000  0.0250
1708347556.9763 683 697 687 656 657 814 1000 1000  0.0264
1708347556.9842 675 688 694 663 678 841 1000 1000  0.0279
1708347556.9961 679 688 687 667 698 871 1000 1000  0.0304
1708347557.0005 692 712 706 688 737 908 1000 1000  0.0351
1708347557.0082 702 709 703 689 765 970 1000 1000  0.0401
1708347557.0160 679 698 696 681 790 992 1000 1000  0.0421
1708347557.0248 664 693 687 681 813 1000 1000 1000  0.0435
1708347557.0316 679 683 685 715 859 1000 1000 1000  0.0464
1708347557.0396 677 685 696 740 907 1000 1000 1000  0.0521
1708347557.0475 656 669 685 750 928 1000 1000 1000  0.0541
1708347557.0563 670 690 694 786 971 1000 1000 997  0.0580
1708347557.0641 656 674 699 818 992 1000 1000 945  0.0605
1708347557.0721 649 679 713 849 1000 1000 1000 892  0.0615
1708347557.0794 651 667 729 880 1000 1000 1000 840  0.0593
1708347557.0883 666 681 753 922 1000 1000 970 805  0.0609
1708347557.0961 664 681 779 960 1000 1000 926 775  0.0601
1708347557.1038 632 681 815 982 1000 1000 885 752  0.0576
1708347557.1117 641 700 859 1000 1000 1000 846 702  0.0576
1708347557.1199 651 734 911 1000 1000 998 794 692  0.0607
1708347557.1283 653 777 965 1000 1000 950 763 675  0.0619
1708347557.1362 696 822 1000 1000 1000 917 732 660  0.0626
1708347557.1441 717 870 1000 1000 1000 860 687 640  0.0597
1708347557.1516 774 925 1000 1000 992 811 662 647  0.0630
1708347557.1596 832 969 1000 1000 950 774 648 647  0.0649
1708347557.1675 900 1000 1000 1000 907 721 640 657  0.0692
1708347557.1761 938 1000 1000 1000 854 679 629 642  0.0632
1708347557.1854 968 1000 1000 979 811 675 638 665  0.0595
1708347557.1928 1000 1000 1000 944 776 649 615 637  0.0559
1708347557.1994 1000 1000 1000 908 751 631 619 632  0.0523
1708347557.2074 1000 1000 1000 871 717 638 621 657  0.0476
1708347557.2165 1000 1000 965 833 701 641 629 647  0.0427
1708347557.2238 1000 1000 909 760 660 622 619 665  0.0353
1708347557.2316 1000 996 861 740 653 626 603 652  0.0293
1708347557.2399 1000 950 807 689 642 622 625 647  0.0231
1708347557.2475 1000 912 763 662 632 619 621 642  0.0185
1708347557.2554 987 867 734 665 628 629 633 650  0.0124
1708347557.2644 957 833 706 648 623 624 631 650  0.0079
1708347557.2721 946 812 692 641 644 634 642 675  0.0059
1708347557.2795 900 767 664 616 632 624 644 672  0.0000
1708347557.2884 857 738 656 625 632 613 631 647  0.0000
1708347557.2961 830 722 647 599 628 606 627 672  0.0000
1708347557.3040 798 693 640 620 618 617 621 660  0.0000
1708347557.3119 770 674 628 615 630 611 623 670  0.0000
1708347557.3195 772 666 630 616 625 611 615 640  0.0000
1708347557.3280 764 678 645 637 650 627 634 660  0.0000
1708347557.3360 753 662 651 623 644 636 617 682  0.0000
1708347557.3437 740 652 631 620 634 633 629 665  0.0000
1708347557.3517 736 655 645 625 644 633 634 667  0.0000
1708347557.3596 734 659 644 625 653 645 650 697  0.0000
1708347557.3674 702 652 649 634 653 666 648 677  0.0000
1708347557.3794 696 645 640 623 650 640 640 665  0.0000
1708347557.3844 662 640 642 627 639 633 644 657  0.0000
1708347557.3921 662 648 647 627 644 638 648 670  0.0000
1708347557.4000 632 635 659 636 648 647 654 710  0.0000
1708347557.4080 647 654 663 623 644 629 644 685  0.0000
1708347557.4156 649 641 663 655 657 656 650 687  0.0000
1708347557.4241 628 645 656 653 653 663 660 685  0.0000
1708347557.4321 639 650 670 655 660 661 662 697  0.0000
1708347557.4398 647 648 664 668 657 652 666 700  0.0000
1708347557.4478 660 662 675 679 669 686 673 717  0.0000
1708347557.4560 628 652 668 677 671 677 677 695  0.0000
1708347557.4643 611 645 661 668 658 668 654 687  0.0000
1708347557.4722 636 645 675 679 669 677 664 692  0.0000
1708347557.4798 641 647 671 679 660 670 660 690  0.0000
1708347557.4875 639 648 671 670 671 671 677 720  0.0000
1708347557.4956 613 628 671 667 666 647 636 680  0.0000
1708347557.5036 607 629 671 674 673 650 644 687  0.0000
1708347557.5123 607 641 673 681 674 666 658 692  0.0000
1708347557.5194 596 643 673 670 682 657 640 682  0.0000
1708347557.5281 596 635 668 684 692 684 646 692  0.0000
1708347557.5359 609 641 675 701 690 666 652 670  0.0000
1708347557.5437 577 612 670 693 687 664 650 685  0.0000
1708347557.5527 598 619 664 696 685 659 646 670  0.0000
1708347557.5594 575 612 673 684 689 657 654 665  0.0000
1708347557.5689 583 617 671 694 706 687 660 695  0.0000
1708347557.5765 566 604 661 693 705 680 656 690  0.0000
1708347557.5842 566 595 654 681 694 679 650 682  0.0000
1708347557.5921 569 612 666 714 699 687 664 685  0.0000
1708347557.6001 571 602 673 688 701 687 667 695  0.0000
1708347557.6079 579 623 666 689 706 707 673 695  0.0000
1708347557.6159 583 617 673 677 699 701 667 690  0.0000
1708347557.6246 575 609 663 682 708 691 664 672  0.0000
1708347557.6324 585 629 682 693 705 710 685 720  0.0000
1708347557.6481 602 640 689 670 706 703 669 677  0.0000
1708347557.6544 594 645 687 684 706 716 689 705  0.0000
1708347557.6556 583 641 678 684 701 712 683 695  0.0000
1708347557.6637 581 631 668 672 689 705 685 690  0.0000
1708347557.6721 583 624 668 677 683 700 679 680  0.0000
1708347557.6796 569 638 677 693 712 707 677 692  0.0000
1708347557.6907 607 628 682 689 708 719 693 700  0.0000
1708347557.6962 594 631 680 701 710 708 689 705  0.0000
1708347557.7037 590 633 671 693 703 712 697 697  0.0000
1708347557.7119 624 650 685 715 715 724 699 725  0.0000
1708347557.7199 626 643 670 708 721 737 706 725  0.0000
1708347557.7274 624 645 678 724 708 717 708 730  0.0000
1708347557.7355 622 647 671 710 708 717 699 720  0.0000
1708347557.7437 630 633 666 703 706 716 691 715  0.0000
1708347557.7516 602 628 663 703 722 712 706 715  0.0000
1708347557.7599 622 629 654 684 710 694 695 700  0.0000
1708347557.7681 617 648 670 707 722 708 699 720  0.0000
1708347557.7759 628 643 666 701 726 714 699 740  0.0000
1708347557.7836 613 641 663 694 715 708 706 707  0.0000
1708347557.7916 624 628 659 700 726 707 699 710  0.0000
1708347557.8004 636 652 663 691 724 721 700 722  0.0000
1708347557.8083 639 647 673 698 742 735 716 757  0.0000
1708347557.8170 617 640 657 686 730 733 718 725  0.0000
1708347557.8239 615 631 656 682 719 714 704 727  0.0000
1708347557.8314 628 638 654 679 715 719 699 735  0.0000
1708347557.8406 624 633 649 679 712 723 712 730  0.0000
1708347557.8483 615 631 640 660 705 716 706 732  0.0000
1708347557.8562 615 640 635 662 703 716 695 695  0.0000
1708347557.8639 624 643 647 662 710 714 691 725  0.0000
1708347557.8714 628 645 635 672 698 724 700 727  0.0000
1708347557.8799 649 636 642 662 698 731 700 722  0.0000
1708347557.8879 649 641 651 667 706 728 712 730  0.0000
1708347557.8957 653 650 654 682 712 737 710 727  0.0000
1708347557.9040 645 647 652 677 712 737 716 717  0.0000
1708347557.9145 651 641 642 665 705 730 702 710  0.0000
1708347557.9203 662 648 651 675 705 737 720 727  0.0000
1708347557.9282 656 650 664 670 706 749 720 725  0.0000
1708347557.9363 643 640 652 668 694 737 706 712  0.0000
1708347557.9435 651 657 661 665 690 717 708 685  0.0000
1708347557.9519 658 662 663 672 689 723 714 692  0.0000
1708347557.9601 677 676 678 675 694 716 708 700  0.0000
1708347557.9679 666 672 682 653 689 717 726 687  0.0000
1708347557.9756 681 671 670 656 689 687 720 687  0.0000
1708347557.9840 666 678 680 655 687 717 714 672  0.0000
1708347557.9926 677 672 659 663 680 707 700 682  0.0000
1708347558.0000 670 676 670 668 683 708 710 700  0.0000
1708347558.0088 666 660 663 651 683 701 718 732  0.0000
1708347558.0155 675 669 647 668 673 698 700 702  0.0000
1708347558.0235 651 654 649 660 676 698 710 722  0.0000
1708347558.0322 664 664 657 653 662 687 706 735  0.0000
1708347558.0404 670 666 656 672 669 701 710 730  0.0000
1708347558.0477 666 672 657 651 683 701 716 752  0.0000
1708347558.0563 673 674 656 651 674 689 714 737  0.0000
1708347558.0641 658 667 654 636 664 682 712 755  0.0000
1708347558.0723 675 678 663 651 671 696 710 765  0.0000
1708347558.0802 670 685 657 658 673 689 706 775  0.0000
1708347558.0883 687 688 664 655 666 679 702 757  0.0000
1708347558.0963 668 686 654 649 669 673 685 742  0.0000
1708347558.1044 668 683 657 636 666 666 685 742  0.0000
1708347558.1143 681 683 645 651 666 670 681 767  0.0000
1708347558.1197 685 685 657 641 662 661 677 742  0.0000
1708347558.1316 679 683 666 646 666 657 695 757  0.0000
1708347558.1360 681 683 668 653 669 659 673 735  0.0000
1708347558.1437 656 679 664 649 658 656 677 725  0.0000
1708347558.1563 683 700 687 668 667 657 671 737  0.0000
1708347558.1597 700 716 706 679 674 677 689 740  0.0000
1708347558.1677 673 690 678 668 676 670 695 740  0.0000
1708347558.1759 673 685 678 663 660 666 677 727  0.0000
1708347558.1835 666 686 670 651 650 640 656 682  0.0000
1708347558.1915 685 688 677 660 655 654 671 700  0.0000
1708347558.1996 660 683 687 660 664 670 679 722  0.0000
1708347558.2074 662 678 663 655 637 649 660 707  0.0000
1708347558.2156 668 676 684 649 651 654 671 695  0.0000
1708347558.2245 660 674 664 634 628 627 664 687  0.0000
1708347558.2338 660 669 684 656 644 645 662 685  0.0000
1708347558.2395 664 681 682 665 648 649 662 687  0.0000
1708347558.2477 675 685 694 682 666 650 669 705  0.0000
1708347558.2555 668 679 685 674 662 650 673 720  0.0000
1708347558.2637 658 671 668 667 658 649 654 700  0.0000
1708347558.2734 670 671 682 701 676 629 648 687  0.0000
1708347558.2799 681 678 687 700 682 659 644 690  0.0000
1708347558.2881 668 676 673 688 678 645 660 712  0.0000
1708347558.2964 664 669 675 688 657 643 646 692  0.0000
1708347558.3034 647 672 677 684 667 645 627 657  0.0000
1708347558.3118 677 679 692 693 683 659 646 675  0.0000
1708347558.3201 677 688 690 710 696 659 646 692  0.0000
1708347558.3277 692 683 701 700 701 673 648 712  0.0000
1708347558.3359 687 695 713 710 710 675 648 700  0.0000
1708347558.3441 668 686 699 714 706 684 656 687  0.0000
1708347558.3524 670 676 678 701 698 670 633 677  0.0000
1708347558.3594 673 688 701 700 703 668 650 670  0.0000
1708347558.3682 690 686 699 700 705 686 650 680  0.0000
1708347558.3761 675 686 690 693 717 687 652 680  0.0000
1708347558.3844 656 667 684 674 687 673 642 655  0.0000
1708347558.3918 685 686 699 696 701 686 658 657  0.0000
1708347558.3996 690 690 689 703 706 701 662 682  0.0000
1708347558.4080 673 686 694 694 703 707 662 685  0.0000
1708347558.4161 687 686 699 693 698 694 664 652  0.0000
1708347558.4238 679 681 682 696 689 682 652 645  0.0000
1708347558.4319 675 691 685 694 696 700 671 665  0.0000
1708347558.4401 666 698 697 696 698 696 679 682  0.0000
1708347558.4479 673 702 690 689 696 700 683 690  0.0000
1708347558.4564 685 698 692 696 698 708 677 687  0.0000
1708347558.4641 670 690 701 708 696 693 671 702  0.0000
1708347558.4723 675 698 697 701 696 696 689 707  0.0000
1708347558.4800 679 702 704 700 701 698 681 712  0.0000
1708347558.4878 685 693 706 693 696 710 683 740  0.0000
1708347558.4958 681 695 711 691 699 698 681 730  0.0000
1708347558.5037 656 700 704 693 689 689 681 717  0.0000
1708347558.5131 673 705 710 707 699 701 700 745  0.0000
1708347558.5197 683 717 718 708 708 716 710 757  0.0000
1708347558.5284 681 703 715 712 703 703 706 730  0.0000
1708347558.5362 658 707 706 720 710 696 683 712  0.0000
1708347558.5437 645 697 711 712 701 677 679 707  0.0000
1708347558.5514 645 691 711 724 708 691 677 710  0.0000
1708347558.5607 626 690 711 717 710 686 673 710  0.0000
1708347558.5674 609 688 717 715 710 675 669 700  0.0000
1708347558.5759 611 671 723 736 714 691 671 727  0.0000
1708347558.5850 583 657 717 729 721 686 675 710  0.0000
1708347558.5915 579 641 717 741 733 694 664 702  0.0000
1708347558.6004 583 640 722 736 730 691 662 712  0.0000
1708347558.6087 583 628 722 750 742 719 689 755  0.0000
1708347558.6163 579 605 701 731 728 710 671 705  0.0000
1708347558.6238 575 607 692 722 721 705 666 677  0.0000
1708347558.6326 585 612 690 727 728 708 669 690  0.0000
1708347558.6403 594 617 682 727 735 714 671 690  0.0000
1708347558.6481 583 600 664 712 730 719 669 682  0.0000
1708347558.6560 590 616 661 720 733 731 664 647  0.0000
1708347558.6639 594 604 663 714 731 703 679 672  0.0000
1708347558.6722 600 611 668 722 740 726 677 695  0.0000
1708347558.6802 619 619 663 722 742 726 689 687  0.0000
1708347558.6878 630 624 664 724 744 728 683 707  0.0000
1708347558.6956 630 623 678 729 753 758 695 730  0.0000
1708347558.7046 615 600 654 694 731 731 683 722  0.0000
1708347558.7123 609 598 647 708 738 746 689 712  0.0000
1708347558.7202 613 605 652 698 740 753 699 707  0.0000
1708347558.7289 611 605 652 698 742 737 687 732  0.0000
1708347558.7358 588 573 637 682 731 746 708 707  0.0000
1708347558.7448 598 567 618 667 706 716 687 690  0.0000
1708347558.7577 596 585 647 674 737 723 685 697  0.0000
1708347558.7599 615 588 626 665 737 723 695 692  0.0000
1708347558.7676 583 593 625 660 721 723 687 685  0.0000
1708347558.7763 613 592 602 632 706 726 679 702  0.0000
1708347558.7839 600 626 619 642 712 691 673 675  0.0000
1708347558.7919 605 626 631 629 717 712 697 720  0.0000
1708347558.8009 609 624 623 627 687 708 675 732  0.0000
1708347558.8080 607 619 619 622 664 686 677 720  0.0000
1708347558.8157 598 623 611 608 637 673 673 727  0.0000
1708347558.8244 581 605 605 608 623 652 662 700  0.0000
1708347558.8321 583 605 614 603 612 638 658 697  0.0000
1708347558.8400 605 631 637 623 628 657 677 737  0.0000
1708347558.8490 609 628 637 611 619 645 666 722  0.0000
1708347558.8555 588 621 645 615 603 638 675 710  0.0000
1708347558.8638 602 619 654 616 598 617 654 712  0.0000
1708347558.8732 624 635 663 608 593 610 658 702  0.0000
1708347558.8794 630 638 670 615 605 617 660 710  0.0000
1708347558.8879 622 628 652 603 593 592 658 672  0.0000
1708347558.8969 602 621 654 603 591 599 662 707  0.0000
1708347558.9035 602 628 656 604 596 583 652 697  0.0000
1708347558.9119 611 636 661 636 614 599 666 685  0.0000
1708347558.9208 619 635 666 651 618 599 654 697  0.0000
1708347558.9283 613 628 656 646 600 585 640 700  0.0000
1708347558.9363 594 612 644 641 612 594 638 695  0.0000
1708347558.9446 592 626 645 642 611 564 623 680  0.0000
1708347558.9515 594 617 656 646 602 580 615 680  0.0000
1708347558.9595 609 626 661 665 628 589 619 680  0.0000
1708347558.9681 588 617 647 663 626 599 615 687  0.0000
1708347558.9764 594 604 647 649 625 596 596 672  0.0000
1708347558.9842 596 602 635 665 626 582 584 667  0.0000
1708347558.9930 594 602 635 655 634 589 584 672  0.0000
1708347558.9997 598 600 649 665 648 606 590 685  0.0000
1708347559.0083 558 585 619 637 635 590 580 637  0.0000
1708347559.0167 585 595 644 646 662 594 586 622  0.0000
1708347559.0241 573 597 631 649 674 594 590 632  0.0000
1708347559.0324 579 595 638 665 692 619 596 640  0.0000
1708347559.0403 607 602 635 684 705 627 594 617  0.0000
1708347559.0480 609 619 645 674 696 640 603 635  0.0000
1708347559.0558 596 602 638 670 699 647 617 627  0.0000
