% Edge sensor logfile log_20240219_135914.736/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347555.4723 0 0.000 0.000 0.0000
1708347555.4807 0 0.000 0.000 0.0000
1708347555.4877 0 0.000 0.000 0.0000
1708347555.4953 0 0.000 0.000 0.0000
1708347555.5030 0 0.000 0.000 0.0000
1708347555.5117 0 0.000 0.000 0.0000
1708347555.5192 0 0.000 0.000 0.0000
1708347555.5274 0 0.000 0.000 0.0000
1708347555.5362 0 0.000 0.000 0.0000
1708347555.5438 0 0.000 0.000 0.0000
1708347555.5516 0 0.000 0.000 0.0000
1708347555.5597 0 0.000 0.000 0.0000
1708347555.5675 0 0.000 0.000 0.0000
1708347555.5750 0 0.000 0.000 0.0000
1708347555.5843 0 0.000 0.000 0.0000
1708347555.5918 0 0.000 0.000 0.0000
1708347555.6003 0 0.000 0.000 0.0000
1708347555.6084 0 0.000 0.000 0.0000
1708347555.6162 0 0.000 0.000 0.0000
1708347555.6235 0 0.000 0.000 0.0000
1708347555.6370 0 0.000 0.000 0.0000
1708347555.6471 0 0.000 0.000 0.0000
1708347555.6498 0 0.000 0.000 0.0000
1708347555.6573 0 0.000 0.000 0.0000
1708347555.6635 0 0.000 0.000 0.0000
1708347555.6740 0 0.000 0.000 0.0000
1708347555.6795 0 0.000 0.000 0.0000
1708347555.6873 0 0.000 0.000 0.0000
1708347555.6958 0 0.000 0.000 0.0000
1708347555.7048 0 0.000 0.000 0.0000
1708347555.7118 0 0.000 0.000 0.0000
1708347555.7203 0 0.000 0.000 0.0000
1708347555.7278 0 0.000 0.000 0.0000
1708347555.7362 0 0.000 0.000 0.0000
1708347555.7436 0 0.000 0.000 0.0000
1708347555.7539 0 0.000 0.000 0.0000
1708347555.7601 0 0.000 0.000 0.0000
1708347555.7683 0 0.000 0.000 0.0000
1708347555.7794 0 0.000 0.000 0.0000
1708347555.7837 0 0.000 0.000 0.0000
1708347555.7918 0 0.000 0.000 0.0000
1708347555.8005 0 0.000 0.000 0.0000
1708347555.8075 0 0.000 0.000 0.0000
1708347555.8159 0 0.000 0.000 0.0000
1708347555.8263 0 0.000 0.000 0.0000
1708347555.8322 0 0.000 0.000 0.0000
1708347555.8394 0 0.000 0.000 0.0000
1708347555.8483 0 0.000 0.000 0.0000
1708347555.8564 0 0.000 0.000 0.0000
1708347555.8639 0 0.000 0.000 0.0000
1708347555.8717 0 0.000 0.000 0.0000
1708347555.8801 0 0.000 0.000 0.0000
1708347555.8878 0 0.000 0.000 0.0000
1708347555.8956 0 0.000 0.000 0.0000
1708347555.9042 0 0.000 0.000 0.0000
1708347555.9114 0 0.000 0.000 0.0000
1708347555.9204 0 0.000 0.000 0.0000
1708347555.9277 0 0.000 0.000 0.0000
1708347555.9353 0 0.000 0.000 0.0000
1708347555.9442 0 0.000 0.000 0.0000
1708347555.9518 0 0.000 0.000 0.0000
1708347555.9595 0 0.000 0.000 0.0000
1708347555.9680 0 0.000 0.000 0.0000
1708347555.9763 0 0.000 0.000 0.0000
1708347555.9837 0 0.000 0.000 0.0000
1708347555.9920 0 0.000 0.000 0.0000
1708347556.0000 0 0.000 0.000 0.0000
1708347556.0081 0 0.000 0.000 0.0000
1708347556.0212 0 0.000 0.000 0.0000
1708347556.0247 0 0.000 0.000 0.0000
1708347556.0334 0 0.000 0.000 0.0000
1708347556.0402 0 0.000 0.000 0.0000
1708347556.0485 0 0.000 0.000 0.0000
1708347556.0564 0 0.000 0.000 0.0000
1708347556.0643 0 0.000 0.000 0.0000
1708347556.0717 0 0.000 0.000 0.0000
1708347556.0801 0 0.000 0.000 0.0000
1708347556.0882 0 0.000 0.000 0.0000
1708347556.0959 0 0.000 0.000 0.0000
1708347556.1036 0 0.000 0.000 0.0000
1708347556.1134 0 0.000 0.000 0.0000
1708347556.1199 0 0.000 0.000 0.0000
1708347556.1282 0 0.000 0.000 0.0000
1708347556.1358 0 0.000 0.000 0.0000
1708347556.1435 0 0.000 0.000 0.0000
1708347556.1514 0 0.000 0.000 0.0000
1708347556.1602 0 0.000 0.000 0.0000
1708347556.1676 0 0.000 0.000 0.0000
1708347556.1777 0 0.000 0.000 0.0000
1708347556.1838 0 0.000 0.000 0.0000
1708347556.1923 0 0.000 0.000 0.0000
1708347556.2002 0 0.000 0.000 0.0000
1708347556.2084 0 0.000 0.000 0.0000
1708347556.2159 0 0.000 0.000 0.0000
1708347556.2244 0 0.000 0.000 0.0000
1708347556.2321 0 0.000 0.000 0.0000
1708347556.2399 0 0.000 0.000 0.0000
1708347556.2474 0 0.000 0.000 0.0000
1708347556.2563 0 0.000 0.000 0.0000
1708347556.2641 0 0.000 0.000 0.0000
1708347556.2741 0 0.000 0.000 0.0000
1708347556.2799 0 0.000 0.000 0.0000
1708347556.2877 0 0.000 0.000 0.0000
1708347556.2957 0 0.000 0.000 0.0000
1708347556.3039 0 0.000 0.000 0.0000
1708347556.3116 0 0.000 0.000 0.0000
1708347556.3194 0 0.000 0.000 0.0000
1708347556.3281 0 0.000 0.000 0.0000
1708347556.3358 0 0.000 0.000 0.0000
1708347556.3435 0 0.000 0.000 0.0000
1708347556.3525 0 0.000 0.000 0.0000
1708347556.3603 0 0.000 0.000 0.0000
1708347556.3681 0 0.000 0.000 0.0000
1708347556.3756 0 0.000 0.000 0.0000
1708347556.3842 0 0.000 0.000 0.0000
1708347556.3922 0 0.000 0.000 0.0000
1708347556.4001 0 0.000 0.000 0.0000
1708347556.4078 0 0.000 0.000 0.0000
1708347556.4157 0 0.000 0.000 0.0000
1708347556.4243 0 0.000 0.000 0.0000
1708347556.4321 0 0.000 0.000 0.0000
1708347556.4398 0 0.000 0.000 0.0000
1708347556.4476 0 0.000 0.000 0.0000
1708347556.4564 0 0.000 0.000 0.0000
1708347556.4640 0 0.000 0.000 0.0000
1708347556.4731 0 0.000 0.000 0.0000
1708347556.4794 0 0.000 0.000 0.0000
1708347556.4874 0 0.000 0.000 0.0000
1708347556.4975 0 0.000 0.000 0.0000
1708347556.5036 0 0.000 0.000 0.0000
1708347556.5123 0 0.000 0.000 0.0000
