% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708349652.9962 2404 2511 7 6
1708349653.0034 2410 2516 6 5
1708349653.0122 2415 2522 5 6
1708349653.0202 2419 2529 4 7
1708349653.0276 2426 2537 7 8
1708349653.0367 2434 2543 8 6
1708349653.0434 2440 2548 6 5
1708349653.0516 2445 2553 5 5
1708349653.0603 2449 2560 4 7
1708349653.0676 2456 2569 7 9
1708349653.0798 2465 2574 9 5
1708349653.0839 2470 2577 5 3
1708349653.0921 2476 2582 6 5
1708349653.1001 2480 2589 4 7
1708349653.1081 2486 2598 6 9
1708349653.1155 2494 2604 8 6
1708349653.1234 2501 2609 7 5
1708349653.1320 2506 2615 5 6
1708349653.1403 2511 2622 5 7
1708349653.1475 2518 2630 7 8
1708349653.1565 2526 2636 8 6
1708349653.1634 2532 2640 6 4
1708349653.1719 2537 2645 5 5
1708349653.1801 2543 2652 6 7
1708349653.1888 2551 2661 8 9
1708349653.1965 2559 2669 8 8
1708349653.2048 2565 2675 6 6
1708349653.2114 2570 2678 5 3
1708349653.2197 2575 2684 5 6
1708349653.2280 2581 2692 6 8
1708349653.2354 2589 2701 8 9
1708349653.2432 2598 2707 9 6
