% Edge sensor logfile log_20240219_143408.718/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708349649.5056 0 0.000 0.000 0.0000
1708349649.5179 0 0.000 0.000 0.0000
1708349649.5220 0 0.000 0.000 0.0000
1708349649.5289 0 0.000 0.000 0.0000
1708349649.5366 0 0.000 0.000 0.0000
1708349649.5451 0 0.000 0.000 0.0000
1708349649.5524 0 0.000 0.000 0.0000
1708349649.5604 0 0.000 0.000 0.0000
1708349649.5694 0 0.000 0.000 0.0000
1708349649.5767 0 0.000 0.000 0.0000
1708349649.5848 0 0.000 0.000 0.0000
1708349649.6075 0 0.000 0.000 0.0000
1708349649.6092 0 0.000 0.000 0.0000
1708349649.6171 0 0.000 0.000 0.0000
1708349649.6200 0 0.000 0.000 0.0000
1708349649.6247 0 0.000 0.000 0.0000
1708349649.6322 0 0.000 0.000 0.0000
1708349649.6400 0 0.000 0.000 0.0000
1708349649.6481 0 0.000 0.000 0.0000
1708349649.6564 0 0.000 0.000 0.0000
1708349649.6691 0 0.000 0.000 0.0000
1708349649.6733 0 0.000 0.000 0.0000
1708349649.6823 0 0.000 0.000 0.0000
1708349649.6891 0 0.000 0.000 0.0000
1708349649.6963 0 0.000 0.000 0.0000
1708349649.7041 0 0.000 0.000 0.0000
1708349649.7123 0 0.000 0.000 0.0000
1708349649.7202 0 0.000 0.000 0.0000
1708349649.7289 0 0.000 0.000 0.0000
1708349649.7370 0 0.000 0.000 0.0000
1708349649.7446 0 0.000 0.000 0.0000
1708349649.7524 0 0.000 0.000 0.0000
1708349649.7604 0 0.000 0.000 0.0000
1708349649.7693 0 0.000 0.000 0.0000
1708349649.7791 0 0.000 0.000 0.0000
1708349649.7871 0 0.000 0.000 0.0000
1708349649.7925 0 0.000 0.000 0.0000
1708349649.8009 0 0.000 0.000 0.0000
1708349649.8091 0 0.000 0.000 0.0000
1708349649.8169 0 0.000 0.000 0.0000
1708349649.8241 0 0.000 0.000 0.0000
1708349649.8325 0 0.000 0.000 0.0000
1708349649.8406 0 0.000 0.000 0.0000
1708349649.8484 0 0.000 0.000 0.0000
1708349649.8570 0 0.000 0.000 0.0000
1708349649.8645 0 0.000 0.000 0.0000
1708349649.8730 0 0.000 0.000 0.0000
1708349649.8803 0 0.000 0.000 0.0000
1708349649.8891 0 0.000 0.000 0.0000
1708349649.8998 0 0.000 0.000 0.0000
1708349649.9045 0 0.000 0.000 0.0000
1708349649.9130 0 0.000 0.000 0.0000
1708349649.9236 0 0.000 0.000 0.0000
1708349649.9291 0 0.000 0.000 0.0000
1708349649.9365 0 0.000 0.000 0.0000
1708349649.9445 0 0.000 0.000 0.0000
1708349649.9528 0 0.000 0.000 0.0000
1708349649.9608 0 0.000 0.000 0.0000
1708349649.9687 0 0.000 0.000 0.0000
