% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708350828.2291 1995 1906 6 6
1708350828.2361 2003 1912 8 6
1708350828.2444 2011 1919 8 7
1708350828.2531 2015 1925 4 6
1708350828.2605 2019 1931 4 6
1708350828.2691 2026 1938 7 7
1708350828.2775 2035 1945 9 7
1708350828.2848 2042 1951 7 6
1708350828.2928 2048 1957 6 6
1708350828.3008 2052 1962 4 5
1708350828.3091 2058 1969 6 7
1708350828.3165 2066 1977 8 8
1708350828.3252 2074 1984 8 7
1708350828.3329 2080 1989 6 5
1708350828.3403 2085 1994 5 5
1708350828.3484 2090 2001 5 7
1708350828.3568 2097 2008 7 7
1708350828.3643 2106 2015 9 7
1708350828.3732 2112 2021 6 6
1708350828.3807 2117 2026 5 5
1708350828.3890 2123 2032 6 6
1708350828.3968 2130 2040 7 8
1708350828.4041 2137 2048 7 8
1708350828.4127 2144 2054 7 6
1708350828.4209 2148 2058 4 4
1708350828.4290 2153 2064 5 6
1708350828.4368 2161 2072 8 8
1708350828.4450 2169 2080 8 8
1708350828.4524 2175 2085 6 5
1708350828.4610 2180 2090 5 5
1708350828.4690 2186 2097 6 7
1708350828.4771 2193 2104 7 7
1708350828.4845 2201 2111 8 7
1708350828.4930 2207 2116 6 5
1708350828.5005 2211 2121 4 5
1708350828.5087 2217 2127 6 6
1708350828.5168 2225 2135 8 8
1708350828.5249 2233 2143 8 8
1708350828.5324 2239 2148 6 5
1708350828.5409 2244 2153 5 5
1708350828.5482 2249 2159 5 6
1708350828.5566 2256 2167 7 8
1708350828.5648 2264 2174 8 7
1708350828.5732 2270 2180 6 6
1708350828.5806 2275 2185 5 5
1708350828.5888 2281 2191 6 6
1708350828.5970 2289 2199 8 8
1708350828.6044 2297 2207 8 8
1708350828.6126 2303 2212 6 5
1708350828.6209 2307 2216 4 4
1708350828.6281 2313 2223 6 7
1708350828.6372 2320 2232 7 9
1708350828.6442 2327 2238 7 6
1708350828.6527 2333 2243 6 5
1708350828.6607 2338 2247 5 4
1708350828.6691 2344 2254 6 7
1708350828.6761 2351 2263 7 9
1708350828.6851 2359 2270 8 7
1708350828.6924 2364 2274 5 4
1708350828.7009 2369 2279 5 5
1708350828.7089 2375 2287 6 8
1708350828.7161 2383 2295 8 8
1708350828.7243 2391 2301 8 6
1708350828.7324 2396 2305 5 4
1708350828.7410 2400 2310 4 5
1708350828.7482 2407 2319 7 9
1708350828.7562 2415 2327 8 8
1708350828.7646 2420 2332 5 5
1708350828.7733 2425 2336 5 4
1708350828.7810 2432 2342 7 6
1708350828.7883 2441 2350 9 8
1708350828.7967 2447 2357 6 7
1708350828.8048 2450 2363 3 6
1708350828.8121 2456 2368 6 5
1708350828.8205 2464 2374 8 6
1708350828.8291 2471 2382 7 8
1708350828.8366 2476 2390 5 8
1708350828.8450 2482 2396 6 6
1708350828.8530 2490 2400 8 4
1708350828.8602 2498 2405 8 5
1708350828.8686 2503 2411 5 6
1708350828.8762 2507 2418 4 7
1708350828.8846 2513 2426 6 8
1708350828.8930 2521 2433 8 7
1708350828.9003 2529 2438 8 5
1708350828.9086 2535 2443 6 5
1708350828.9162 2540 2450 5 7
1708350828.9249 2546 2458 6 8
1708350828.9321 2553 2465 7 7
1708350828.9407 2560 2470 7 5
