% Edge logfile: log_20240219_145344.784/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350825.6408 2 0 -0.0200 0.0000 0.0000 0
1708350825.6488 2 0 -0.0200 0.0000 0.0000 0
1708350825.6563 2 0 -0.0200 0.0000 0.0000 0
1708350825.6652 2 0 -0.0200 0.0000 0.0000 0
1708350825.6741 2 0 -0.0200 0.0000 0.0000 0
1708350825.6805 2 0 -0.0200 0.0000 0.0000 0
1708350825.6891 2 0 -0.0200 0.0000 0.0000 0
1708350825.6964 2 0 -0.0200 0.0000 0.0000 0
1708350825.7053 2 0 -0.0200 0.0000 0.0000 0
1708350825.7130 2 0 -0.0200 0.0000 0.0000 0
1708350825.7210 2 0 -0.0200 0.0000 0.0000 0
1708350825.7281 2 0 -0.0200 0.0000 0.0000 0
1708350825.7363 2 0 -0.0200 0.0000 0.0000 0
1708350825.7444 2 0 -0.0200 0.0000 0.0000 0
1708350825.7536 2 0 -0.0200 0.0000 0.0000 0
1708350825.7608 2 0 -0.0200 0.0000 0.0000 0
1708350825.7688 2 0 -0.0200 0.0000 0.0000 0
1708350825.7774 2 0 -0.0200 0.0000 0.0000 0
1708350825.7847 2 0 -0.0200 0.0000 0.0000 0
1708350825.7925 2 0 -0.0200 0.0000 0.0000 0
1708350825.8007 2 0 -0.0200 0.0000 0.0000 0
1708350825.8088 2 0 -0.0200 0.0000 0.0000 0
1708350825.8166 2 0 -0.0200 0.0000 0.0000 0
1708350825.8245 2 0 -0.0200 0.0000 0.0000 0
1708350825.8328 2 0 -0.0200 0.0000 0.0000 0
1708350825.8408 2 0 -0.0200 0.0000 0.0000 0
1708350825.8490 2 0 -0.0200 0.0000 0.0000 0
1708350825.8562 2 0 -0.0200 0.0000 0.0000 0
1708350825.8642 2 0 -0.0200 0.0000 0.0000 0
1708350825.8731 2 0 -0.0200 0.0000 0.0000 0
1708350825.8802 2 0 -0.0200 0.0000 0.0000 0
1708350825.8891 2 0 -0.0200 0.0000 0.0000 0
1708350825.8971 2 0 -0.0200 0.0000 0.0000 0
1708350825.9043 2 0 -0.0200 0.0000 0.0000 0
1708350825.9121 2 0 -0.0200 0.0000 0.0000 0
1708350825.9205 2 0 -0.0200 0.0000 0.0000 0
1708350825.9283 2 0 -0.0200 0.0000 0.0000 0
1708350825.9370 2 0 -0.0200 0.0000 0.0000 0
1708350825.9441 2 0 -0.0200 0.0000 0.0000 0
1708350825.9525 2 0 -0.0200 0.0000 0.0000 0
1708350825.9606 2 0 -0.0200 0.0000 0.0000 0
1708350825.9688 2 0 -0.0200 0.0000 0.0000 0
1708350825.9766 2 0 -0.0200 0.0000 0.0000 0
1708350825.9842 2 0 -0.0200 0.0000 0.0000 0
1708350825.9924 2 0 -0.0200 0.0000 0.0000 0
1708350826.0006 2 0 -0.0200 0.0000 0.0000 0
1708350826.0091 2 0 -0.0200 0.0000 0.0000 0
1708350826.0162 2 0 -0.0200 0.0000 0.0000 0
1708350826.0251 2 0 -0.0200 0.0000 0.0000 0
1708350826.0326 2 0 -0.0200 0.0000 0.0000 0
1708350826.0411 2 0 -0.0200 0.0000 0.0000 0
1708350826.0483 2 0 -0.0200 0.0000 0.0000 0
1708350826.0563 2 0 -0.0200 0.0000 0.0000 0
1708350826.0644 2 0 -0.0200 0.0000 0.0000 0
1708350826.0777 2 0 -0.0200 0.0000 0.0000 0
1708350826.0845 2 0 -0.0200 0.0000 0.0000 0
1708350826.0887 2 0 -0.0200 0.0000 0.0000 0
1708350826.0963 2 0 -0.0200 0.0000 0.0000 0
1708350826.1048 2 0 -0.0200 0.0000 0.0000 0
1708350826.1125 2 0 -0.0200 0.0000 0.0000 0
1708350826.1208 2 0 -0.0200 0.0000 0.0000 0
1708350826.1285 2 0 -0.0200 0.0000 0.0000 0
1708350826.1368 2 0 -0.0200 0.0000 0.0000 0
1708350826.1443 2 0 -0.0200 0.0000 0.0000 0
1708350826.1526 2 0 -0.0200 0.0000 0.0000 0
1708350826.1601 2 0 -0.0200 0.0000 0.0000 0
1708350826.1683 2 0 -0.0200 0.0000 0.0000 0
1708350826.1763 2 0 -0.0200 0.0000 0.0000 0
1708350826.1842 2 0 -0.0200 0.0000 0.0000 0
1708350826.1926 2 0 -0.0200 0.0000 0.0000 0
1708350826.2008 2 0 -0.0200 0.0000 0.0000 0
1708350826.2084 2 0 -0.0200 0.0000 0.0000 0
1708350826.2162 2 0 -0.0200 0.0000 0.0000 0
1708350826.2251 2 0 -0.0200 0.0000 0.0000 0
1708350826.2329 2 0 -0.0200 0.0000 0.0000 0
1708350826.2403 2 0 -0.0200 0.0000 0.0000 0
1708350826.2484 2 0 -0.0200 0.0000 0.0000 0
1708350826.2570 2 0 -0.0200 0.0000 0.0000 0
1708350826.2643 2 0 -0.0200 0.0000 0.0000 0
1708350826.2766 2 0 -0.0200 0.0000 0.0000 0
1708350826.2810 2 0 -0.0200 0.0447 2.1706 0
1708350826.2884 2 0 -0.0200 0.0349 1.7864 0
1708350826.2965 2 0 -0.0200 0.0302 1.5848 0
1708350826.3048 2 0 -0.0200 0.0213 1.2470 0
1708350826.3131 2 0 -0.0200 0.0073 0.7504 0
1708350826.3215 2 0 -0.0200 -0.0081 0.2166 0
1708350826.3283 2 0 -0.0200 -0.0178 -0.1085 0
1708350826.3367 2 0 -0.0200 -0.0308 -0.5383 0
1708350826.3446 2 0 -0.0200 -0.0486 -1.1148 0
1708350826.3531 2 0 -0.0200 -0.0600 -1.4656 0
1708350826.3604 2 0 -0.0200 -0.0600 -1.4248 0
1708350826.3688 2 0 -0.0200 -0.0600 -1.3861 0
1708350826.3768 2 0 -0.0200 -0.0600 -1.3494 0
1708350826.3851 2 0 -0.0200 -0.0600 -1.3147 0
1708350826.3973 2 0 -0.0200 -0.0600 -1.2817 0
1708350826.4007 2 0 -0.0200 -0.0600 -1.2504 0
1708350826.4087 2 0 -0.0200 -0.0600 -1.2208 0
1708350826.4177 2 0 -0.0200 -0.0600 -1.1927 0
1708350826.4253 2 0 -0.0200 -0.0600 -1.1661 0
1708350826.4330 2 0 -0.0200 -0.0600 -1.1408 0
1708350826.4409 2 0 -0.0200 -0.0600 -1.1169 0
1708350826.4491 2 0 -0.0200 -0.0600 -1.0942 0
1708350826.4563 2 0 -0.0200 -0.0600 -1.0727 0
1708350826.4642 2 0 -0.0200 -0.0600 -1.0523 0
1708350826.4733 2 0 -0.0200 -0.0600 -1.0329 0
1708350826.4803 2 0 -0.0200 -0.0600 -1.0146 0
1708350826.4882 2 0 -0.0200 -0.0600 -0.9972 0
1708350826.4965 2 0 -0.0200 -0.0600 -0.9807 0
1708350826.5048 2 0 -0.0200 0.0000 0.0000 0
1708350826.5127 2 0 -0.0200 0.0000 0.0000 0
1708350826.5210 2 0 -0.0200 0.0000 0.0000 0
1708350826.5288 2 0 -0.0200 0.0000 0.0000 0
1708350826.5365 2 0 -0.0200 0.0000 0.0000 0
1708350826.5447 2 0 -0.0200 0.0000 0.0000 0
1708350826.5531 2 0 -0.0200 0.0000 0.0000 0
1708350826.5608 2 0 -0.0200 0.0000 0.0000 0
1708350826.5690 2 0 -0.0200 0.0000 0.0000 0
1708350826.5770 2 0 -0.0200 0.0000 0.0000 0
1708350826.5849 2 0 -0.0200 0.0000 0.0000 0
1708350826.5922 2 0 -0.0200 0.0000 0.0000 0
1708350826.6005 2 0 -0.0200 0.0000 0.0000 0
1708350826.6083 2 0 -0.0200 0.0000 0.0000 0
1708350826.6164 2 0 -0.0200 0.0000 0.0000 0
1708350826.6243 2 0 -0.0200 0.0000 0.0000 0
1708350826.6322 2 0 -0.0200 0.0000 0.0000 0
1708350826.6415 2 0 -0.0200 0.0000 0.0000 0
1708350826.6488 2 0 -0.0200 0.0000 0.0000 0
1708350826.6565 2 0 -0.0200 0.0000 0.0000 0
1708350826.6647 2 0 -0.0200 0.0000 0.0000 0
