% Edge sensor logfile log_20240205_165738.397/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707148658.9740 0 0.000 0.000 0.0000
1707148658.9833 0 0.000 0.000 0.0000
1707148658.9902 0 0.000 0.000 0.0000
1707148658.9970 0 0.000 0.000 0.0000
1707148659.0120 0 0.000 0.000 0.0000
1707148659.0137 0 0.000 0.000 0.0000
1707148659.0205 0 0.000 0.000 0.0000
1707148659.0284 0 0.000 0.000 0.0000
1707148659.0368 0 0.000 0.000 0.0000
1707148659.0446 0 0.000 0.000 0.0000
1707148659.0525 0 0.000 0.000 0.0000
1707148659.0612 0 0.000 0.000 0.0000
1707148659.0689 0 0.000 0.000 0.0000
1707148659.0766 0 0.000 0.000 0.0000
1707148659.0844 0 0.000 0.000 0.0000
1707148659.0928 0 0.000 0.000 0.0000
1707148659.1002 0 0.000 0.000 0.0000
1707148659.1132 0 0.000 0.000 0.0000
1707148659.1241 0 0.000 0.000 0.0000
1707148659.1275 0 0.000 0.000 0.0000
1707148659.1322 0 0.000 0.000 0.0000
1707148659.1402 0 0.000 0.000 0.0000
1707148659.1486 0 0.000 0.000 0.0000
1707148659.1576 0 0.000 0.000 0.0000
1707148659.1662 0 0.000 0.000 0.0000
1707148659.1737 0 0.000 0.000 0.0000
1707148659.1811 0 0.000 0.000 0.0000
1707148659.1894 0 0.000 0.000 0.0000
1707148659.1970 0 0.000 0.000 0.0000
1707148659.2061 0 0.000 0.000 0.0000
1707148659.2134 0 0.000 0.000 0.0000
1707148659.2215 0 0.000 0.000 0.0000
1707148659.2288 0 0.000 0.000 0.0000
1707148659.2374 0 0.000 0.000 0.0000
1707148659.2448 0 0.000 0.000 0.0000
1707148659.2536 0 0.000 0.000 0.0000
1707148659.2621 0 0.000 0.000 0.0000
1707148659.2686 0 0.000 0.000 0.0000
1707148659.2780 0 0.000 0.000 0.0000
1707148659.2855 0 0.000 0.000 0.0000
1707148659.2942 0 0.000 0.000 0.0000
1707148659.3008 0 0.000 0.000 0.0000
1707148659.3121 0 0.000 0.000 0.0000
1707148659.3194 0 0.000 0.000 0.0000
1707148659.3259 0 0.000 0.000 0.0000
1707148659.3346 0 0.000 0.000 0.0000
1707148659.3408 0 0.000 0.000 0.0000
