% Edge logfile: log_20240219_140455.680/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347896.5672 2 0 0.0000 0.0000 0.0000 0
1708347896.5753 2 0 0.0000 0.0000 0.0000 0
1708347896.5831 2 0 0.0000 0.0000 0.0000 0
1708347896.5910 2 0 0.0000 0.0000 0.0000 0
1708347896.5996 2 0 0.0000 0.0000 0.0000 0
1708347896.6159 2 0 0.0000 0.0000 0.0000 0
1708347896.6211 2 0 0.0000 0.0000 0.0000 0
1708347896.6262 2 0 0.0000 0.0000 0.0000 0
1708347896.6339 2 0 0.0000 0.0000 0.0000 0
1708347896.6409 2 0 0.0000 0.0000 0.0000 0
1708347896.6500 2 0 0.0000 0.0000 0.0000 0
1708347896.6571 2 0 0.0000 0.0000 0.0000 0
1708347896.6648 2 0 0.0000 0.0000 0.0000 0
1708347896.6711 2 0 0.0000 0.0000 0.0000 0
1708347896.6794 2 0 0.0000 0.0000 0.0000 0
1708347896.6875 2 0 0.0000 0.0000 0.0000 0
1708347896.6957 2 0 0.0000 0.0000 0.0000 0
1708347896.7060 2 0 0.0000 0.0000 0.0000 0
1708347896.7196 2 0 0.0000 0.0000 0.0000 0
1708347896.7213 2 0 0.0000 0.0000 0.0000 0
1708347896.7365 2 0 0.0000 0.0000 0.0000 0
1708347896.7510 2 0 0.0000 0.0000 0.0000 0
1708347896.7534 2 0 0.0000 0.0000 0.0000 0
1708347896.7617 2 0 0.0000 0.0000 0.0000 0
1708347896.7671 2 0 0.0000 0.0000 0.0000 0
1708347896.7754 2 0 0.0000 0.0000 0.0000 0
1708347896.7840 2 0 0.0000 0.0000 0.0000 0
1708347896.7924 2 0 0.0000 0.0000 0.0000 0
1708347896.8019 2 0 0.0000 0.0000 0.0000 0
1708347896.8078 2 0 0.0000 0.0000 0.0000 0
1708347896.8182 2 0 0.0000 0.0000 0.0000 0
1708347896.8237 2 0 0.0000 0.0000 0.0000 0
1708347896.8315 2 0 0.0000 0.0000 0.0000 0
1708347896.8392 2 0 0.0000 0.0000 0.0000 0
1708347896.8484 2 0 0.0000 0.0000 0.0000 0
1708347896.8554 2 0 0.0000 0.0000 0.0000 0
1708347896.8635 2 0 0.0000 0.0000 0.0000 0
1708347896.8718 2 0 0.0000 0.0000 0.0000 0
1708347896.8792 2 0 0.0000 0.0000 0.0000 0
1708347896.8875 2 0 0.0000 0.0000 0.0000 0
1708347896.8957 2 0 0.0000 0.0000 0.0000 0
1708347896.9030 2 0 0.0000 0.0000 0.0000 0
1708347896.9134 2 0 0.0000 0.0000 0.0000 0
1708347896.9197 2 0 0.0000 0.0000 0.0000 0
1708347896.9269 2 0 0.0000 0.0000 0.0000 0
1708347896.9352 2 0 0.0000 0.0000 0.0000 0
1708347896.9431 2 0 0.0000 0.0000 0.0000 0
1708347896.9509 2 0 0.0000 0.0000 0.0000 0
1708347896.9657 2 0 0.0000 0.0000 0.0000 0
1708347896.9710 2 0 0.0000 0.0000 0.0000 0
1708347896.9761 2 0 0.0000 0.0000 0.0000 0
1708347896.9834 2 0 0.0000 0.0000 0.0000 0
1708347897.0005 2 0 0.0000 0.0000 0.0000 0
1708347897.0107 2 0 0.0000 0.0000 0.0000 0
1708347897.0167 2 0 0.0000 0.0000 0.0000 0
1708347897.0235 2 0 0.0000 0.0000 0.0000 0
1708347897.0319 2 0 0.0000 0.0000 0.0000 0
1708347897.0398 2 0 0.0000 0.0000 0.0000 0
1708347897.0472 2 0 0.0000 0.0000 0.0000 0
1708347897.0554 2 0 0.0000 0.0000 0.0000 0
1708347897.0631 2 0 0.0000 0.0000 0.0000 0
1708347897.0714 2 0 0.0000 0.0000 0.0000 0
1708347897.0791 2 0 0.0000 0.0000 0.0000 0
1708347897.0870 2 0 0.0000 0.0000 0.0000 0
1708347897.0954 2 0 0.0000 0.0000 0.0000 0
1708347897.1036 2 0 0.0000 0.0000 0.0000 0
1708347897.1113 2 0 0.0000 0.0000 0.0000 0
1708347897.1197 2 0 0.0000 0.0000 0.0000 0
1708347897.1269 2 0 0.0000 0.0000 0.0000 0
1708347897.1359 2 0 0.0000 0.0000 0.0000 0
1708347897.1429 2 0 0.0000 0.0000 0.0000 0
1708347897.1512 2 0 0.0000 0.0000 0.0000 0
1708347897.1593 2 0 0.0000 0.0000 0.0000 0
1708347897.1678 2 0 0.0000 0.0000 0.0000 0
1708347897.1751 2 0 0.0000 0.0000 0.0000 0
1708347897.1837 2 0 0.0000 0.0000 0.0000 0
1708347897.1911 2 0 0.0000 0.0000 0.0000 0
1708347897.1994 2 0 0.0000 0.0000 0.0000 0
1708347897.2073 2 0 0.0000 0.0000 0.0000 0
1708347897.2157 2 0 0.0000 0.0000 0.0000 0
1708347897.2228 2 0 0.0000 0.0000 0.0000 0
1708347897.2309 2 0 0.0000 0.0000 0.0000 0
1708347897.2394 2 0 0.0000 0.0000 0.0000 0
1708347897.2477 2 0 0.0000 0.0000 0.0000 0
1708347897.2555 2 0 0.0000 0.0000 0.0000 0
1708347897.2635 2 0 0.0000 0.0000 0.0000 0
1708347897.2709 2 0 0.0000 0.0000 0.0000 0
1708347897.2797 2 0 0.0000 0.0000 0.0000 0
1708347897.2870 2 0 0.0000 0.0000 0.0000 0
1708347897.2955 2 0 0.0000 0.0000 0.0000 0
1708347897.3033 2 0 0.0000 0.0000 0.0000 0
1708347897.3111 2 0 0.0000 0.0000 0.0000 0
1708347897.3194 2 0 0.0000 0.0000 0.0000 0
1708347897.3269 2 0 0.0000 0.0000 0.0000 0
1708347897.3353 2 0 0.0000 0.0000 0.0000 0
1708347897.3437 2 0 0.0000 0.0000 0.0000 0
1708347897.3516 2 0 0.0000 0.0000 0.0000 0
1708347897.3597 2 0 0.0000 0.0000 0.0000 0
1708347897.3674 2 0 0.0000 0.0000 0.0000 0
1708347897.3753 2 0 0.0000 0.0000 0.0000 0
1708347897.3837 2 0 0.0000 0.0000 0.0000 0
1708347897.3912 2 0 0.0000 0.0000 0.0000 0
1708347897.3993 2 0 0.0000 0.0000 0.0000 0
1708347897.4083 2 0 0.0000 -0.0017 -0.0846 0
