% Edge logfile: log_20240216_160318.584/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708095799.0879 2 1 0.0000 0.0209 0.6821 0
1708095799.0964 2 1 0.0000 0.0600 3.7746 0
1708095799.1040 2 1 0.0000 0.0600 3.7032 0
1708095799.1117 2 1 0.0000 0.0147 0.0595 0
1708095799.1203 2 1 0.0000 0.0065 -0.5575 0
1708095799.1279 2 1 0.0000 0.0047 -0.6583 0
1708095799.1359 2 1 0.0000 0.0600 3.7496 0
1708095799.1446 2 1 0.0000 0.0046 -0.6924 0
1708095799.1517 2 1 0.0000 -0.0127 -2.0138 0
1708095799.1599 2 1 0.0000 0.0600 3.8033 0
1708095799.1686 2 1 0.0000 0.0600 3.7304 0
1708095799.1761 2 1 0.0000 0.0600 3.6613 0
1708095799.1841 2 1 0.0000 0.0346 1.5887 0
1708095799.1937 2 1 0.0000 -0.0308 -3.5843 0
1708095799.1998 2 1 0.0000 -0.0213 -2.7109 0
1708095799.2073 2 1 0.0000 0.0600 3.8039 0
1708095799.2186 2 1 0.0000 0.0600 3.7310 0
1708095799.2235 2 1 0.0000 -0.0238 -2.9558 0
1708095799.2318 2 1 0.0000 -0.0383 -3.9953 0
1708095799.2407 2 1 0.0000 0.0600 3.8939 0
1708095799.2490 2 1 0.0000 0.0600 3.8163 0
1708095799.2560 2 1 0.0000 -0.0130 -2.0221 0
1708095799.2641 2 1 0.0000 -0.0421 -4.2387 0
1708095799.2716 2 1 0.0000 -0.0324 -3.3396 0
1708095799.2802 2 1 0.0000 0.0000 0.0000 0
1708095799.2884 2 1 0.0000 -0.0447 -4.2111 0
1708095799.2956 2 1 0.0000 -0.0269 -2.6750 0
1708095799.3035 2 1 0.0000 0.0000 0.0000 0
1708095799.3125 2 1 0.0000 0.0600 4.2686 0
1708095799.3202 2 1 0.0000 0.0600 4.1716 0
1708095799.3282 2 1 0.0000 0.0600 4.0795 0
1708095799.3368 2 1 0.0000 -0.0466 -4.4287 0
1708095799.3443 2 1 0.0000 -0.0560 -5.0362 0
1708095799.3517 2 1 0.0000 0.0000 0.0000 0
1708095799.3606 2 1 0.0000 0.0600 4.2706 0
1708095799.3682 2 1 0.0000 0.0112 0.3186 0
1708095799.3761 2 1 0.0000 0.0000 0.0000 0
1708095799.3859 2 1 0.0000 0.0600 4.1801 0
1708095799.3914 2 1 0.0000 0.0600 4.0877 0
1708095799.3999 2 1 0.0000 0.0600 4.0000 0
1708095799.4089 2 1 0.0000 -0.0275 -2.9913 0
1708095799.4155 2 1 0.0000 0.0000 0.0000 0
1708095799.4255 2 1 0.0000 -0.0572 -5.2358 0
1708095799.4322 2 1 0.0000 0.0600 4.1684 0
1708095799.4398 2 1 0.0000 0.0092 0.0677 0
1708095799.4483 2 1 0.0000 -0.0387 -3.6981 0
1708095799.4562 2 1 0.0000 0.0519 3.5669 0
1708095799.4639 2 1 0.0000 0.0600 4.1266 0
1708095799.4718 2 1 0.0000 0.0600 4.0369 0
1708095799.4805 2 1 0.0000 -0.0046 -1.1503 0
1708095799.4882 2 1 0.0000 -0.0451 -4.2997 0
1708095799.4955 2 1 0.0000 0.0096 0.1553 0
1708095799.5044 2 1 0.0000 0.0000 0.0000 0
1708095799.5121 2 1 0.0000 0.0000 0.0000 0
1708095799.5198 2 1 0.0000 -0.0571 -5.1062 0
1708095799.5290 2 1 0.0000 0.0000 0.0000 0
1708095799.5356 2 1 0.0000 0.0600 4.2900 0
1708095799.5441 2 1 0.0000 0.0600 4.1919 0
1708095799.5527 2 1 0.0000 0.0043 -0.3005 0
1708095799.5603 2 1 0.0000 0.0000 0.0000 0
1708095799.5680 2 1 0.0000 0.0000 0.0000 0
1708095799.5769 2 1 0.0000 0.0600 4.1233 0
1708095799.5835 2 1 0.0000 0.0000 0.0000 0
1708095799.5923 2 1 0.0000 0.0000 0.0000 0
1708095799.6009 2 1 0.0000 0.0000 0.0000 0
1708095799.6075 2 1 0.0000 0.0600 4.0338 0
1708095799.6162 2 1 0.0000 0.0600 3.9489 0
1708095799.6241 2 1 0.0000 0.0012 -0.7725 0
1708095799.6337 2 1 0.0000 0.0000 0.0000 0
1708095799.6394 2 1 0.0000 0.0000 0.0000 0
1708095799.6486 2 1 0.0000 0.0000 0.0000 0
1708095799.6561 2 1 0.0000 0.0000 0.0000 0
1708095799.6638 2 1 0.0000 -0.0484 -4.6505 0
1708095799.6727 2 1 0.0000 0.0000 0.0000 0
1708095799.6804 2 1 0.0000 0.0000 0.0000 0
1708095799.6882 2 1 0.0000 0.0600 4.0521 0
1708095799.6981 2 1 0.0000 0.0600 3.9662 0
1708095799.7034 2 1 0.0000 0.0000 0.0000 0
1708095799.7123 2 1 0.0000 0.0000 0.0000 0
1708095799.7201 2 1 0.0000 0.0000 0.0000 0
1708095799.7279 2 1 0.0000 0.0000 0.0000 0
1708095799.7358 2 1 0.0000 0.0000 0.0000 0
1708095799.7457 2 1 0.0000 0.0000 0.0000 0
1708095799.7519 2 1 0.0000 0.0327 1.7314 0
1708095799.7598 2 1 0.0000 0.0600 3.8629 0
1708095799.7681 2 1 0.0000 0.0600 3.7870 0
1708095799.7758 2 1 0.0000 0.0322 1.5185 0
1708095799.7837 2 1 0.0000 0.0000 0.0000 0
1708095799.7923 2 1 0.0000 -0.0501 -4.9936 0
1708095799.7996 2 1 0.0000 -0.0588 -5.5232 0
1708095799.8074 2 1 0.0000 0.0000 0.0000 0
1708095799.8163 2 1 0.0000 -0.0162 -1.9932 0
1708095799.8239 2 1 0.0000 -0.0580 -5.2233 0
1708095799.8318 2 1 0.0000 0.0600 4.2436 0
1708095799.8442 2 1 0.0000 0.0600 4.1478 0
1708095799.8485 2 1 0.0000 -0.0177 -2.0757 0
1708095799.8562 2 1 0.0000 -0.0442 -4.1027 0
1708095799.8650 2 1 0.0000 -0.0306 -2.9055 0
1708095799.8719 2 1 0.0000 0.0000 0.0000 0
1708095799.8800 2 1 0.0000 0.0000 0.0000 0
1708095799.8891 2 1 0.0000 0.0000 0.0000 0
1708095799.8964 2 1 0.0000 0.0000 0.0000 0
1708095799.9043 2 1 0.0000 0.0600 4.3367 0
1708095799.9122 2 1 0.0000 0.0600 4.2361 0
1708095799.9198 2 1 0.0000 0.0238 1.2830 0
1708095799.9278 2 1 0.0000 0.0000 0.0000 0
1708095799.9361 2 1 0.0000 0.0000 0.0000 0
1708095799.9439 2 1 0.0000 0.0000 0.0000 0
1708095799.9516 2 1 0.0000 0.0000 0.0000 0
1708095799.9606 2 1 0.0000 0.0000 0.0000 0
1708095799.9684 2 1 0.0000 0.0000 0.0000 0
1708095799.9762 2 1 0.0000 0.0000 0.0000 0
1708095799.9844 2 1 0.0000 0.0600 4.1235 0
1708095799.9921 2 1 0.0000 0.0600 4.0340 0
1708095799.9997 2 1 0.0000 -0.0432 -4.2008 0
1708095800.0087 2 1 0.0000 0.0000 0.0000 0
1708095800.0155 2 1 0.0000 -0.0254 -2.6650 0
1708095800.0237 2 1 0.0000 0.0000 0.0000 0
1708095800.0327 2 1 0.0000 0.0000 0.0000 0
1708095800.0394 2 1 0.0000 0.0000 0.0000 0
1708095800.0481 2 1 0.0000 0.0000 0.0000 0
1708095800.0571 2 1 0.0000 0.0600 4.1632 0
1708095800.0638 2 1 0.0000 0.0600 4.0716 0
1708095800.0718 2 1 0.0000 -0.0345 -3.4806 0
1708095800.0809 2 1 0.0000 0.0000 0.0000 0
1708095800.0876 2 1 0.0000 -0.0545 -4.9449 0
1708095800.0961 2 1 0.0000 -0.0360 -3.3428 0
1708095800.1061 2 1 0.0000 0.0600 4.3363 0
1708095800.1116 2 1 0.0000 0.0000 0.0000 0
1708095800.1197 2 1 0.0000 0.0000 0.0000 0
1708095800.1287 2 1 0.0000 0.0600 4.2358 0
1708095800.1364 2 1 0.0000 0.0600 4.1404 0
1708095800.1440 2 1 0.0000 -0.0279 -2.8873 0
1708095800.1521 2 1 0.0000 0.0000 0.0000 0
1708095800.1598 2 1 0.0000 0.0000 0.0000 0
1708095800.1677 2 1 0.0000 -0.0227 -2.3891 0
1708095800.1767 2 1 0.0000 0.0000 0.0000 0
1708095800.1843 2 1 0.0000 0.0600 4.2190 0
1708095800.1922 2 1 0.0000 0.0000 0.0000 0
1708095800.2008 2 1 0.0000 0.0600 4.1245 0
1708095800.2074 2 1 0.0000 0.0600 4.0349 0
1708095800.2157 2 1 0.0000 0.0600 3.9500 0
1708095800.2247 2 1 0.0000 -0.0432 -4.2778 0
1708095800.2323 2 1 0.0000 0.0000 0.0000 0
1708095800.2401 2 1 0.0000 0.0273 1.4236 0
1708095800.2488 2 1 0.0000 -0.0575 -5.2953 0
1708095800.2554 2 1 0.0000 0.0000 0.0000 0
1708095800.2644 2 1 0.0000 0.0000 0.0000 0
1708095800.2726 2 1 0.0000 0.0355 2.2066 0
1708095800.2803 2 1 0.0000 0.0600 4.0995 0
1708095800.2881 2 1 0.0000 0.0600 4.0112 0
1708095800.2967 2 1 0.0000 -0.0032 -1.0639 0
1708095800.3043 2 1 0.0000 0.0000 0.0000 0
1708095800.3123 2 1 0.0000 -0.0051 -1.1676 0
1708095800.3202 2 1 0.0000 -0.0190 -2.2156 0
1708095800.3279 2 1 0.0000 0.0000 0.0000 0
1708095800.3356 2 1 0.0000 0.0000 0.0000 0
1708095800.3446 2 1 0.0000 0.0000 0.0000 0
1708095800.3520 2 1 0.0000 0.0600 4.1016 0
