% Edge sensor logfile normalized 'log_20240315_003636.146/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459396.9982 29 40 45 36 31 28 31 38  0.0000
1710459397.0065 40 44 45 33 19 28 32 27  0.0000
1710459397.0150 40 45 41 40 29 30 25 36  0.0000
1710459397.0227 44 42 43 29 26 30 27 47  0.0000
1710459397.0303 44 44 41 29 31 27 34 38  0.0000
1710459397.0391 49 51 54 48 41 42 42 38  0.0000
1710459397.0467 49 47 47 45 43 39 47 60  0.0000
1710459397.0550 46 45 52 41 33 35 42 40  0.0000
1710459397.0626 46 45 39 41 29 35 31 36  0.0000
1710459397.0702 46 40 39 36 27 42 29 20  0.0000
1710459397.0788 51 53 43 54 36 35 27 31  0.0000
1710459397.0865 35 42 47 38 33 37 36 36  0.0000
1710459397.0941 37 47 36 47 41 39 36 36  0.0000
1710459397.1024 42 36 47 36 33 35 25 24  0.0000
1710459397.1110 33 38 45 41 31 30 25 27  0.0000
1710459397.1186 46 45 47 54 43 40 40 40  0.0000
1710459397.1260 44 44 47 34 34 35 29 27  0.0000
1710459397.1347 26 25 39 31 31 23 29 20  0.0000
1710459397.1424 15 22 28 26 19 35 25 11  0.0000
1710459397.1504 53 55 50 33 36 47 43 40  0.0000
1710459397.1582 33 38 39 34 40 28 21 33  0.0000
1710459397.1669 33 38 43 22 36 35 32 36  0.0000
1710459397.1744 42 42 39 41 33 35 25 36  0.0000
1710459397.1821 26 38 43 48 36 37 32 47  0.0000
1710459397.1908 42 42 39 45 40 39 36 45  0.0000
1710459397.1981 37 40 41 40 33 27 25 36  0.0000
1710459397.2061 33 29 28 34 34 44 32 42  0.0000
1710459397.2148 35 38 28 27 29 27 20 15  0.0000
1710459397.2222 37 42 37 40 33 34 31 27  0.0000
1710459397.2310 35 51 39 34 29 34 34 27  0.0000
1710459397.2394 49 45 45 40 24 20 32 24  0.0000
1710459397.2469 40 47 45 48 43 35 36 31  0.0000
1710459397.2542 31 38 43 33 34 35 40 45  0.0000
1710459397.2629 40 51 45 31 36 35 29 36  0.0000
1710459397.2704 37 44 45 34 33 28 29 38  0.0000
1710459397.2780 22 25 27 26 24 25 31 15  0.0000
1710459397.2866 40 36 39 31 27 25 25 29  0.0000
1710459397.2941 42 44 39 47 36 28 34 38  0.0000
1710459397.3025 40 42 47 47 45 44 42 47  0.0000
1710459397.3102 33 40 45 48 41 32 32 47  0.0000
1710459397.3187 29 36 39 38 38 49 42 47  0.0000
1710459397.3263 53 44 39 40 40 40 36 33  0.0000
1710459397.3347 53 42 47 47 46 47 42 47  0.0000
1710459397.3422 42 38 43 48 38 42 42 45  0.0000
1710459397.3506 26 36 30 34 29 37 40 33  0.0000
1710459397.3582 37 34 36 36 34 34 25 27  0.0000
1710459397.3668 33 36 41 38 33 35 34 29  0.0000
1710459397.3743 46 49 47 43 52 47 45 38  0.0000
1710459397.3830 42 49 54 50 46 42 36 47  0.0000
1710459397.3905 40 31 48 45 41 49 40 49  0.0000
1710459397.3981 37 34 48 45 41 40 40 29  0.0000
1710459397.4065 42 38 48 36 43 45 32 29  0.0000
1710459397.4151 40 42 37 33 38 45 32 42  0.0000
1710459397.4225 35 36 36 50 31 35 21 15  0.0000
1710459397.4301 44 40 37 36 46 42 34 31  0.0000
1710459397.4388 40 45 47 43 46 30 40 31  0.0000
1710459397.4465 49 49 47 57 45 45 32 38  0.0000
1710459397.4550 55 45 48 55 59 57 45 47  0.0000
1710459397.4626 29 49 41 45 46 52 49 42  0.0000
1710459397.4701 37 42 39 45 52 42 40 24  0.0000
1710459397.4790 37 36 48 50 46 42 38 38  0.0000
1710459397.4865 26 31 37 43 50 39 47 38  0.0000
1710459397.4943 35 44 43 40 43 47 29 27  0.0000
1710459397.5027 24 34 39 38 38 40 27 22  0.0000
1710459397.5102 42 42 50 31 45 40 36 27  0.0000
1710459397.5190 46 51 59 48 48 44 42 45  0.0000
1710459397.5267 58 47 45 55 48 49 45 47  0.0000
1710459397.5342 33 31 37 36 38 30 32 33  0.0000
1710459397.5429 33 38 39 24 33 32 25 29  0.0000
1710459397.5515 44 45 41 41 34 40 32 38  0.0000
1710459397.5590 40 38 43 41 29 39 34 40  0.0000
1710459397.5668 49 49 37 34 36 42 45 20  0.0000
1710459397.5745 35 34 48 24 27 32 31 29  0.0000
1710459397.5820 40 38 34 36 31 30 40 33  0.0000
1710459397.5908 53 49 48 41 38 44 40 33  0.0000
1710459397.5993 37 40 47 33 29 35 31 31  0.0000
1710459397.6065 40 34 43 40 46 37 40 47  0.0000
1710459397.6141 24 44 30 33 27 22 27 33  0.0000
1710459397.6229 33 31 36 38 34 39 36 42  0.0000
1710459397.6304 40 40 32 33 20 25 18 24  0.0000
1710459397.6390 24 40 37 41 34 32 27 38  0.0000
1710459397.6466 44 31 28 22 26 28 31 18  0.0000
1710459397.6548 35 34 39 43 27 22 27 15  0.0000
1710459397.6625 51 51 52 50 46 47 42 45  0.0000
1710459397.6701 46 40 50 31 34 44 43 56  0.0000
1710459397.6787 37 34 37 40 41 35 29 33  0.0000
1710459397.6864 37 31 36 31 20 34 31 24  0.0000
1710459397.6950 15 22 23 33 33 37 25 33  0.0000
1710459397.7022 46 42 34 20 34 34 29 36  0.0000
1710459397.7106 33 38 45 33 33 45 43 33  0.0000
1710459397.7182 29 42 34 31 33 30 32 38  0.0000
1710459397.7268 37 44 50 36 36 32 32 31  0.0000
1710459397.7342 37 45 47 38 43 51 43 42  0.0000
1710459397.7429 46 40 43 48 41 47 42 47  0.0000
1710459397.7500 42 49 28 29 36 40 34 33  0.0000
1710459397.7588 26 38 36 29 33 34 47 40  0.0000
1710459397.7664 24 33 32 26 27 34 34 29  0.0000
1710459397.7749 37 42 48 50 46 44 36 38  0.0000
1710459397.7823 26 36 43 48 33 42 36 49  0.0000
1710459397.7910 40 23 36 54 36 44 38 36  0.0000
1710459397.7985 29 31 32 33 29 32 27 38  0.0000
1710459397.8069 42 31 39 34 40 39 45 49  0.0000
1710459397.8144 42 47 41 47 40 47 45 27  0.0000
1710459397.8230 35 33 41 31 29 39 40 40  0.0000
1710459397.8305 17 29 30 33 24 35 32 29  0.0000
1710459397.8381 37 36 45 34 36 27 29 22  0.0000
1710459397.8467 44 51 56 38 40 42 38 40  0.0000
1710459397.8550 37 40 47 50 34 39 36 31  0.0000
1710459397.8627 37 34 48 36 31 35 38 36  0.0000
1710459397.8711 40 45 47 40 38 37 32 40  0.0000
1710459397.8787 35 51 39 43 38 39 38 38  0.0000
1710459397.8864 44 38 36 45 40 37 36 42  0.0000
1710459397.8950 33 31 47 38 33 27 40 47  0.0000
1710459397.9024 6 31 37 33 24 27 20 38  0.0000
1710459397.9111 35 38 39 31 24 22 20 24  0.0000
1710459397.9184 49 51 39 40 29 42 38 40  0.0000
1710459397.9262 33 40 41 34 36 35 38 42  0.0000
1710459397.9350 42 49 45 40 41 42 29 33  0.0000
1710459397.9425 33 38 41 34 40 39 40 49  0.0000
1710459397.9509 33 34 39 27 31 28 31 47  0.0000
1710459397.9594 46 44 41 47 41 47 36 49  0.0000
1710459397.9670 49 40 34 36 40 40 36 47  0.0000
1710459397.9746 20 23 18 26 24 10 25 29  0.0000
1710459397.9824 42 29 28 33 29 27 25 33  0.0000
1710459397.9910 42 38 36 34 34 28 29 45  0.0000
1710459397.9986 46 38 43 38 40 47 42 45  0.0000
1710459398.0069 40 38 45 31 46 47 34 27  0.0000
1710459398.0144 44 33 32 20 34 30 31 60  0.0000
1710459398.0221 35 36 41 29 36 35 40 40  0.0000
1710459398.0308 46 42 45 43 43 37 38 49  0.0000
1710459398.0383 35 42 43 43 38 45 40 33  0.0000
1710459398.0460 35 40 36 31 31 34 31 40  0.0000
1710459398.0542 37 45 43 31 33 42 32 45  0.0000
1710459398.0629 40 36 43 36 45 25 34 38  0.0000
1710459398.0704 42 44 43 41 46 42 45 47  0.0000
1710459398.0782 44 49 48 54 46 40 40 51  0.0000
1710459398.0868 29 38 36 34 36 44 21 45  0.0000
1710459398.0942 40 44 43 36 38 35 40 36  0.0000
1710459398.1027 51 47 45 38 41 39 31 38  0.0000
1710459398.1102 17 27 37 36 40 37 40 45  0.0000
1710459398.1190 29 31 28 31 26 35 25 31  0.0000
1710459398.1267 29 33 34 45 33 30 40 40  0.0000
1710459398.1342 35 33 45 29 43 35 20 36  0.0000
1710459398.1427 51 47 52 48 34 39 40 42  0.0000
1710459398.1512 35 47 47 54 43 44 43 45  0.0000
1710459398.1589 24 33 41 40 34 35 20 42  0.0000
1710459398.1664 40 42 34 43 29 25 32 33  0.0000
1710459398.1741 35 44 47 34 45 42 27 38  0.0000
1710459398.1827 37 31 34 31 29 28 32 38  0.0000
1710459398.1901 37 40 37 33 33 30 14 20  0.0000
1710459398.1987 22 29 27 29 26 25 18 15  0.0000
1710459398.2066 37 45 34 27 31 32 32 36  0.0000
1710459398.2142 53 36 50 50 45 37 29 36  0.0000
1710459398.2229 44 44 37 31 36 44 36 56  0.0000
1710459398.2302 33 34 34 34 33 34 23 36  0.0000
1710459398.2389 33 31 39 33 27 32 38 22  0.0000
1710459398.2466 40 29 37 38 36 34 27 31  0.0000
1710459398.2548 31 29 39 29 27 23 14 15  0.0000
1710459398.2625 42 45 37 40 29 40 36 33  0.0000
1710459398.2701 17 33 28 29 24 32 25 13  0.0000
1710459398.2785 33 31 32 19 20 27 42 33  0.0000
1710459398.2861 37 38 52 40 24 28 32 24  0.0000
1710459398.2948 37 29 43 38 38 34 31 40  0.0000
1710459398.3029 29 36 36 26 29 30 29 27  0.0000
1710459398.3105 37 40 36 31 27 18 25 38  0.0000
1710459398.3190 17 29 37 17 27 27 25 45  0.0000
1710459398.3266 42 44 47 34 38 35 43 40  0.0000
1710459398.3341 42 34 39 40 31 37 40 51  0.0000
1710459398.3427 42 33 36 27 24 30 32 40  0.0000
1710459398.3509 49 38 47 41 33 30 27 20  0.0000
1710459398.3585 51 51 52 52 41 47 54 60  0.0000
1710459398.3671 40 42 48 41 38 37 42 54  0.0000
1710459398.3746 46 44 48 36 29 32 42 47  0.0000
1710459398.3822 40 31 50 36 27 28 42 33  0.0000
1710459398.3910 29 27 36 19 29 32 25 36  0.0000
1710459398.3985 44 36 54 43 38 34 31 40  0.0000
1710459398.4068 33 44 45 40 36 27 36 47  0.0000
1710459398.4142 40 44 45 33 31 32 29 38  0.0000
1710459398.4227 71 56 48 52 43 39 36 58  0.0000
1710459398.4303 44 47 47 38 38 45 51 40  0.0000
1710459398.4391 49 47 48 43 31 39 47 49  0.0000
1710459398.4466 46 44 36 33 31 37 29 33  0.0000
1710459398.4548 22 36 27 31 29 27 31 27  0.0000
1710459398.4625 24 34 37 22 22 25 16 13  0.0000
1710459398.4711 31 49 45 33 34 39 51 31  0.0000
1710459398.4787 49 47 43 34 29 28 40 27  0.0000
1710459398.4862 49 44 37 40 29 37 38 40  0.0000
1710459398.4949 51 40 34 31 36 25 29 31  0.0000
1710459398.5030 44 47 41 34 36 32 29 42  0.0000
1710459398.5107 55 44 43 34 40 35 36 42  0.0000
1710459398.5182 46 38 41 36 31 30 32 40  0.0000
1710459398.5269 40 45 30 36 33 27 18 20  0.0000
1710459398.5345 40 60 43 29 31 30 32 33  0.0000
1710459398.5421 40 51 37 36 41 35 38 31  0.0000
1710459398.5502 42 45 45 40 38 42 45 49  0.0000
1710459398.5589 53 40 47 48 31 37 34 42  0.0000
1710459398.5664 53 47 45 45 34 30 31 54  0.0000
1710459398.5741 55 42 43 36 33 34 32 33  0.0000
1710459398.5827 44 49 41 40 26 34 36 40  0.0000
1710459398.5911 42 55 52 27 33 42 38 29  0.0000
1710459398.5988 29 29 23 20 15 20 23 36  0.0000
1710459398.6061 46 29 45 33 20 28 23 24  0.0000
1710459398.6147 53 44 45 43 33 32 27 33  0.0000
1710459398.6223 53 40 43 31 33 30 36 36  0.0000
1710459398.6310 51 47 48 41 40 35 36 38  0.0000
1710459398.6382 40 40 30 36 31 40 43 31  0.0000
1710459398.6470 35 38 47 31 31 40 32 36  0.0000
1710459398.6543 51 45 48 40 38 40 32 51  0.0000
1710459398.6629 29 31 34 36 27 32 29 36  0.0000
1710459398.6705 24 33 23 20 13 22 16 11  0.0000
1710459398.6790 37 44 27 36 34 23 21 15  0.0000
1710459398.6865 40 36 36 27 27 23 36 40  0.0000
1710459398.6941 49 47 43 38 36 40 45 45  0.0000
1710459398.7027 49 51 48 38 46 40 42 45  0.0000
1710459398.7109 37 40 34 29 34 39 32 27  0.0000
1710459398.7185 40 44 43 29 33 35 45 45  0.0000
1710459398.7270 49 42 45 40 27 39 42 45  0.0000
1710459398.7345 33 34 43 31 34 37 42 49  0.0000
1710459398.7421 35 38 27 24 24 28 32 20  0.0000
1710459398.7506 37 36 25 26 34 44 32 31  0.0000
1710459398.7581 26 45 30 29 36 47 42 36  0.0000
1710459398.7668 51 49 39 34 38 37 32 38  0.0000
1710459398.7742 46 38 34 34 34 37 38 40  0.0000
1710459398.7829 22 29 30 24 31 34 27 42  0.0000
1710459398.7905 31 36 32 17 36 35 38 49  0.0000
1710459398.7982 44 36 37 38 45 37 40 60  0.0000
1710459398.8064 29 23 23 19 27 39 45 47  0.0000
1710459398.8149 40 34 30 34 36 37 45 38  0.0000
1710459398.8226 37 25 27 22 24 32 36 27  0.0000
1710459398.8301 37 31 39 34 34 42 53 40  0.0000
1710459398.8390 55 45 45 45 43 51 53 56  0.0000
1710459398.8467 51 38 39 45 46 47 49 51  0.0000
1710459398.8550 31 29 36 33 34 49 40 42  0.0000
1710459398.8624 26 42 39 27 33 42 36 36  0.0000
1710459398.8710 35 31 30 26 38 52 42 42  0.0000
1710459398.8786 35 36 30 27 24 32 32 24  0.0000
1710459398.8863 46 36 36 40 40 44 45 47  0.0000
1710459398.8951 33 29 34 26 31 32 36 33  0.0000
1710459398.9023 44 44 37 27 27 37 36 33  0.0000
1710459398.9110 53 47 45 48 50 45 40 54  0.0000
1710459398.9187 33 33 39 33 43 40 47 47  0.0000
1710459398.9263 31 34 36 36 29 28 32 29  0.0000
1710459398.9351 35 25 39 31 33 28 32 22  0.0000
1710459398.9428 40 23 34 31 26 30 38 45  0.0000
1710459398.9508 49 38 36 34 29 34 18 18  0.0000
1710459398.9586 46 36 36 38 29 40 43 38  0.0000
1710459398.9663 20 29 27 20 26 25 31 31  0.0000
1710459398.9749 40 45 43 26 33 37 34 38  0.0000
1710459398.9826 40 47 39 36 40 39 36 47  0.0000
1710459398.9904 33 29 37 31 34 37 43 47  0.0000
1710459398.9988 31 27 43 24 34 37 43 38  0.0000
1710459399.0064 35 29 32 26 33 32 34 29  0.0000
1710459399.0151 13 34 23 36 29 32 38 29  0.0000
1710459399.0226 37 40 45 45 31 39 43 36  0.0000
1710459399.0303 37 40 32 29 31 34 34 31  0.0000
1710459399.0400 33 36 34 31 27 28 32 20  0.0000
1710459399.0465 35 40 43 43 38 39 27 27  0.0000
1710459399.0550 58 49 48 48 40 42 40 27  0.0000
1710459399.0627 46 34 39 36 34 30 40 49  0.0000
1710459399.0702 42 40 34 41 31 30 49 40  0.0000
1710459399.0791 24 31 32 34 38 40 45 51  0.0000
1710459399.0867 31 23 25 20 17 30 29 27  0.0000
1710459399.0943 46 49 41 31 41 47 42 40  0.0000
1710459399.1027 37 33 36 33 34 39 27 47  0.0000
1710459399.1104 22 31 27 24 27 34 34 33  0.0000
1710459399.1190 46 45 48 41 45 44 36 47  0.0000
1710459399.1267 40 36 37 36 36 25 38 49  0.0000
1710459399.1351 33 29 34 36 38 40 36 36  0.0000
1710459399.1427 37 36 43 26 33 34 25 33  0.0000
1710459399.1502 8 20 25 29 24 28 29 27  0.0000
1710459399.1590 37 25 21 8 24 23 21 13  0.0000
1710459399.1666 37 33 39 43 38 39 40 42  0.0000
1710459399.1741 35 25 32 33 29 30 36 38  0.0000
1710459399.1829 24 23 30 31 34 32 29 38  0.0000
1710459399.1904 24 36 41 40 34 51 42 42  0.0000
1710459399.1981 31 33 34 31 34 40 27 27  0.0000
1710459399.2063 26 36 37 31 29 35 42 38  0.0000
1710459399.2149 29 34 41 34 27 22 31 33  0.0000
1710459399.2225 15 23 28 22 22 28 31 22  0.0000
1710459399.2313 22 31 30 24 24 30 20 31  0.0000
1710459399.2390 29 23 36 15 34 30 29 38  0.0000
1710459399.2468 29 25 32 24 34 25 34 49  0.0000
1710459399.2542 26 29 36 33 36 44 29 40  0.0000
1710459399.2629 15 29 25 27 29 23 23 22  0.0000
1710459399.2705 26 36 36 24 31 30 31 24  0.0000
1710459399.2792 31 36 30 40 36 30 36 29  0.0000
1710459399.2869 24 22 25 33 33 28 40 40  0.0000
1710459399.2946 11 16 14 15 6 15 21 22  0.0000
1710459399.3031 35 31 28 22 33 40 29 38  0.0000
1710459399.3106 35 33 36 36 26 32 31 38  0.0000
1710459399.3183 40 33 39 31 33 37 25 42  0.0000
1710459399.3271 35 42 41 45 41 32 42 31  0.0000
1710459399.3346 22 29 36 31 33 37 42 42  0.0000
1710459399.3424 20 27 34 29 24 40 32 36  0.0000
1710459399.3509 44 45 39 40 40 44 42 36  0.0000
1710459399.3583 11 22 27 24 29 37 20 29  0.0000
1710459399.3661 20 27 25 31 22 18 18 6  0.0000
1710459399.3749 37 29 37 29 27 23 18 42  0.0000
1710459399.3824 31 36 27 33 34 34 36 36  0.0000
1710459399.3901 53 42 41 41 40 35 36 33  0.0000
1710459399.3999 42 40 37 43 48 44 43 42  0.0000
1710459399.4061 40 33 39 31 31 47 34 36  0.0000
1710459399.4149 35 36 39 24 26 30 32 31  0.0000
1710459399.4226 42 33 41 41 36 39 38 33  0.0000
1710459399.4302 26 25 19 15 17 15 34 18  0.0000
1710459399.4390 37 34 36 34 20 35 29 13  0.0000
1710459399.4467 31 34 32 38 24 30 27 24  0.0000
1710459399.4550 35 40 32 36 33 17 27 47  0.0000
1710459399.4626 44 51 45 33 38 32 38 45  0.0000
1710459399.4703 35 27 34 38 29 39 40 49  0.0000
1710459399.4790 29 29 27 17 22 17 23 36  0.0000
1710459399.4867 35 36 36 27 34 23 29 36  0.0000
1710459399.4943 42 45 41 40 36 28 29 31  0.0000
1710459399.5026 33 33 28 29 38 40 29 51  0.0000
1710459399.5103 40 38 36 33 31 42 40 33  0.0000
1710459399.5192 26 29 34 22 17 20 27 29  0.0000
1710459399.5267 40 36 30 27 33 28 32 33  0.0000
1710459399.5344 58 53 47 43 40 42 38 54  0.0000
1710459399.5431 40 47 41 33 40 42 36 22  0.0000
1710459399.5502 33 34 34 26 27 30 32 29  0.0000
1710459399.5589 33 38 41 33 26 27 42 20  0.0000
1710459399.5671 31 38 41 36 31 30 29 38  0.0000
1710459399.5747 31 27 27 26 24 17 23 13  0.0000
1710459399.5824 44 36 36 40 29 30 25 24  0.0000
1710459399.5902 40 36 32 26 26 22 21 15  0.0000
1710459399.5984 40 36 41 31 36 30 23 38  0.0000
1710459399.6069 51 51 50 45 45 47 42 40  0.0000
1710459399.6146 40 36 39 33 36 35 34 33  0.0000
1710459399.6221 35 31 39 47 41 35 32 38  0.0000
1710459399.6307 42 34 39 50 27 30 38 40  0.0000
1710459399.6383 17 29 30 22 27 11 27 36  0.0000
1710459399.6469 40 44 39 43 29 30 27 31  0.0000
1710459399.6543 37 33 41 48 29 22 38 24  0.0000
1710459399.6631 17 34 37 40 24 40 27 33  0.0000
1710459399.6708 35 42 43 34 33 39 38 47  0.0000
1710459399.6784 37 49 50 54 45 37 53 49  0.0000
1710459399.6871 31 40 41 38 36 35 29 72  0.0000
1710459399.6947 33 44 41 36 33 34 27 38  0.0000
1710459399.7030 31 38 41 29 26 23 36 33  0.0000
1710459399.7110 29 40 39 36 26 25 34 29  0.0000
1710459399.7183 35 45 52 45 36 39 42 38  0.0000
1710459399.7270 31 42 36 31 31 42 31 29  0.0000
1710459399.7346 26 23 45 43 29 32 31 42  0.0000
1710459399.7431 40 40 43 38 26 39 31 38  0.0000
1710459399.7505 49 44 47 34 33 34 40 42  0.0000
1710459399.7600 40 29 48 34 34 39 34 33  0.0000
1710459399.7664 33 36 43 41 33 35 32 27  0.0000
1710459399.7751 33 36 34 33 33 30 47 42  0.0000
1710459399.7827 31 25 25 19 15 20 29 38  0.0000
1710459399.7902 40 42 45 47 34 45 51 49  0.0000
1710459399.7989 33 34 43 31 33 22 40 38  0.0000
1710459399.8073 24 25 36 31 31 35 36 38  0.0000
1710459399.8148 49 45 50 45 36 40 51 45  0.0000
1710459399.8225 42 42 41 43 34 37 51 45  0.0000
1710459399.8312 24 40 41 38 43 39 47 49  0.0000
1710459399.8387 46 38 37 31 36 42 53 49  0.0000
1710459399.8463 4 9 19 26 24 28 23 27  0.0000
1710459399.8546 29 22 32 27 24 22 27 18  0.0000
1710459399.8621 40 33 43 38 40 37 42 40  0.0000
1710459399.8710 40 40 36 33 33 35 31 24  0.0000
1710459399.8789 35 31 30 34 34 39 36 15  0.0000
1710459399.8861 40 34 37 36 45 39 47 45  0.0000
1710459399.8948 37 27 36 27 29 32 27 33  0.0000
1710459399.9024 29 33 25 27 27 32 38 15  0.0000
1710459399.9102 26 27 27 36 33 35 36 36  0.0000
1710459399.9191 13 16 19 13 15 10 18 27  0.0000
1710459399.9272 40 33 25 38 27 32 25 22  0.0000
1710459399.9349 37 33 30 29 33 37 32 27  0.0000
1710459399.9425 31 22 27 43 33 30 32 42  0.0000
1710459399.9511 29 20 25 27 38 27 42 54  0.0000
1710459399.9587 35 31 28 31 34 37 36 42  0.0000
1710459399.9663 37 27 30 29 29 34 36 24  0.0000
1710459399.9751 42 27 45 45 40 39 40 58  0.0000
1710459399.9826 33 29 36 38 36 40 32 49  0.0000
1710459399.9902 33 23 23 27 26 22 29 36  0.0000
1710459399.9989 31 27 30 34 27 34 49 36  0.0000
1710459400.0062 33 29 37 27 34 37 36 31  0.0000
1710459400.0150 35 42 32 33 29 27 45 33  0.0000
1710459400.0227 42 47 47 34 33 35 34 45  0.0000
1710459400.0311 33 31 45 31 33 35 32 33  0.0000
1710459400.0387 37 38 37 29 31 30 27 31  0.0000
1710459400.0474 46 38 34 38 40 44 38 38  0.0000
1710459400.0547 33 33 28 24 29 28 32 33  0.0000
1710459400.0623 31 29 27 31 24 27 27 22  0.0000
1710459400.0710 35 42 32 31 34 28 34 33  0.0000
1710459400.0783 42 40 41 31 31 34 36 36  0.0000
1710459400.0871 37 38 48 33 33 42 42 58  0.0000
1710459400.0948 42 40 47 41 40 54 53 56  0.0000
1710459400.1031 26 31 32 31 27 44 36 45  0.0000
1710459400.1107 40 42 34 33 27 28 34 38  0.0000
1710459400.1193 44 42 43 34 41 37 38 40  0.0000
1710459400.1270 24 33 25 19 19 34 29 42  0.0000
1710459400.1346 31 36 41 20 24 37 21 40  0.0000
1710459400.1433 26 27 34 31 24 27 31 29  0.0000
1710459400.1505 33 34 45 34 27 28 31 38  0.0000
1710459400.1582 62 47 43 41 41 45 31 40  0.0000
1710459400.1669 44 34 39 36 33 32 40 63  0.0000
1710459400.1744 24 31 28 36 22 28 32 18  0.0000
1710459400.1821 31 34 34 29 38 32 25 42  0.0000
1710459400.1908 44 36 39 36 36 35 25 33  0.0000
1710459400.1983 35 31 36 31 22 28 20 24  0.0000
1710459400.2063 26 27 32 33 27 22 38 33  0.0000
1710459400.2148 42 27 25 38 20 27 21 27  0.0000
1710459400.2223 40 34 37 29 24 27 23 33  0.0000
1710459400.2310 44 47 43 50 29 34 29 29  0.0000
1710459400.2397 33 33 39 34 31 23 27 27  0.0000
1710459400.2462 24 33 28 22 24 17 29 38  0.0000
1710459400.2544 35 51 36 33 29 27 31 31  0.0000
1710459400.2632 20 27 36 29 24 32 32 31  0.0000
1710459400.2707 22 25 27 22 27 25 25 15  0.0000
1710459400.2784 35 25 41 34 31 28 34 24  0.0000
1710459400.2872 24 31 32 33 24 15 23 15  0.0000
1710459400.2947 42 31 37 20 36 34 27 31  0.0000
1710459400.3029 53 55 48 41 55 47 51 51  0.0000
1710459400.3116 35 33 34 34 22 27 32 40  0.0000
1710459400.3191 24 27 27 27 27 27 29 29  0.0000
1710459400.3267 44 31 34 47 31 30 14 22  0.0000
1710459400.3354 29 16 19 29 22 20 32 27  0.0000
1710459400.3430 44 34 39 33 33 35 32 38  0.0000
1710459400.3501 35 38 37 24 31 34 31 29  0.0000
1710459400.3588 24 29 28 17 22 30 20 24  0.0000
1710459400.3663 55 49 50 41 33 39 38 24  0.0000
1710459400.3751 42 47 48 36 43 49 40 65  0.0000
1710459400.3827 37 40 34 29 27 28 31 33  0.0000
1710459400.3911 44 40 41 43 29 30 20 33  0.0000
1710459400.3988 40 29 34 36 29 32 21 47  0.0000
