% Edge logfile: log_20240219_143520.887/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708349721.6171 2 0 -0.0200 0.0000 0.0000 0
1708349721.6241 2 0 -0.0200 0.0000 0.0000 0
1708349721.6317 2 0 -0.0200 0.0000 0.0000 0
1708349721.6425 2 0 -0.0200 0.0000 0.0000 0
1708349721.6480 2 0 -0.0200 0.0000 0.0000 0
1708349721.6559 2 0 -0.0200 0.0000 0.0000 0
1708349721.6641 2 0 -0.0200 0.0000 0.0000 0
1708349721.6723 2 0 -0.0200 0.0000 0.0000 0
1708349721.6801 2 0 -0.0200 0.0000 0.0000 0
1708349721.6951 2 0 -0.0200 0.0000 0.0000 0
1708349721.7008 2 0 -0.0200 0.0000 0.0000 0
1708349721.7051 2 0 -0.0200 0.0000 0.0000 0
1708349721.7128 2 0 -0.0200 0.0000 0.0000 0
1708349721.7197 2 0 -0.0200 0.0000 0.0000 0
1708349721.7312 2 0 -0.0200 0.0000 0.0000 0
1708349721.7370 2 0 -0.0200 0.0000 0.0000 0
1708349721.7444 2 0 -0.0200 0.0000 0.0000 0
1708349721.7530 2 0 -0.0200 0.0000 0.0000 0
1708349721.7637 2 0 -0.0200 0.0000 0.0000 0
1708349721.7707 2 0 -0.0200 0.0000 0.0000 0
1708349721.7790 2 0 -0.0200 0.0000 0.0000 0
1708349721.7861 2 0 -0.0200 0.0000 0.0000 0
1708349721.7999 2 0 -0.0200 0.0000 0.0000 1
1708349721.8023 2 0 -0.0200 0.0000 0.0000 1
1708349721.8127 2 0 -0.0200 0.0000 0.0000 0
1708349721.8271 2 0 -0.0200 0.0000 0.0000 0
1708349721.8294 2 0 -0.0200 0.0000 0.0000 0
1708349721.8442 2 0 -0.0200 0.0000 0.0000 0
1708349721.8601 2 0 -0.0200 0.0000 0.0000 0
1708349721.8648 2 0 -0.0200 0.0000 0.0000 0
1708349721.8707 2 0 -0.0200 0.0000 0.0000 0
1708349721.8811 2 0 -0.0200 0.0000 0.0000 0
1708349721.8943 2 0 -0.0200 0.0000 0.0000 0
1708349721.9058 2 0 -0.0200 0.0000 0.0000 0
1708349721.9091 2 0 -0.0200 0.0000 0.0000 0
1708349721.9192 2 0 -0.0200 0.0000 0.0000 0
1708349721.9276 2 0 -0.0200 0.0000 0.0000 0
1708349721.9338 2 0 -0.0200 0.0000 0.0000 0
1708349721.9398 2 0 -0.0200 0.0000 0.0000 0
1708349721.9441 2 0 -0.0200 0.0000 0.0000 0
1708349721.9452 2 0 -0.0200 0.0000 0.0000 1
1708349721.9476 2 0 -0.0200 0.0000 0.0000 0
1708349721.9548 2 0 -0.0200 0.0000 0.0000 0
1708349721.9603 2 0 -0.0200 0.0000 0.0000 0
1708349721.9690 2 0 -0.0200 0.0000 0.0000 0
1708349721.9780 2 0 -0.0200 0.0000 0.0000 0
1708349721.9842 2 0 -0.0200 0.0000 0.0000 0
1708349721.9929 2 0 -0.0200 0.0000 0.0000 0
1708349722.0013 2 0 -0.0200 0.0000 0.0000 0
1708349722.0086 2 0 -0.0200 0.0000 0.0000 0
1708349722.0162 2 0 -0.0200 0.0000 0.0000 0
1708349722.0251 2 0 -0.0200 0.0000 0.0000 0
1708349722.0327 2 0 -0.0200 0.0000 0.0000 0
1708349722.0407 2 0 -0.0200 0.0000 0.0000 0
1708349722.0496 2 0 -0.0200 0.0000 0.0000 0
1708349722.0577 2 0 -0.0200 0.0000 0.0000 0
1708349722.0643 2 0 -0.0200 0.0000 0.0000 0
1708349722.0732 2 0 -0.0200 0.0000 0.0000 0
1708349722.0809 2 0 -0.0200 0.0000 0.0000 0
1708349722.0887 2 0 -0.0200 0.0000 0.0000 0
1708349722.0976 2 0 -0.0200 0.0000 0.0000 0
1708349722.1051 2 0 -0.0200 0.0000 0.0000 0
1708349722.1126 2 0 -0.0200 0.0000 0.0000 0
1708349722.1216 2 0 -0.0200 0.0000 0.0000 0
1708349722.1282 2 0 -0.0200 0.0000 0.0000 0
1708349722.1370 2 0 -0.0200 0.0000 0.0000 0
1708349722.1449 2 0 -0.0200 0.0000 0.0000 0
1708349722.1524 2 0 -0.0200 0.0000 0.0000 0
1708349722.1609 2 0 -0.0200 0.0000 0.0000 0
1708349722.1688 2 0 -0.0200 0.0000 0.0000 0
1708349722.1765 2 0 -0.0200 0.0000 0.0000 0
1708349722.1844 2 0 -0.0200 0.0000 0.0000 0
1708349722.1956 2 0 -0.0200 0.0000 0.0000 0
1708349722.2005 2 0 -0.0200 0.0000 0.0000 0
1708349722.2092 2 0 -0.0200 0.0000 0.0000 0
1708349722.2175 2 0 -0.0200 0.0000 0.0000 0
1708349722.2244 2 0 -0.0200 0.0000 0.0000 0
1708349722.2330 2 0 -0.0200 0.0000 0.0000 0
1708349722.2412 2 0 -0.0200 0.0000 0.0000 0
1708349722.2491 2 0 -0.0200 0.0000 0.0000 0
1708349722.2564 2 0 -0.0200 0.0000 0.0000 0
1708349722.2656 2 0 -0.0200 0.0000 0.0000 0
1708349722.2725 2 0 -0.0200 0.0000 0.0000 0
1708349722.2803 2 0 -0.0200 0.0000 0.0000 0
1708349722.2902 2 0 -0.0200 0.0000 0.0000 0
1708349722.2967 2 0 -0.0200 0.0000 0.0000 0
1708349722.3049 2 0 -0.0200 0.0000 0.0000 0
1708349722.3136 2 0 -0.0200 0.0000 0.0000 0
1708349722.3208 2 0 -0.0200 0.0000 0.0000 0
1708349722.3288 2 0 -0.0200 0.0000 0.0000 0
1708349722.3370 2 0 -0.0200 0.0000 0.0000 0
1708349722.3449 2 0 -0.0200 0.0000 0.0000 0
1708349722.3522 2 0 -0.0200 0.0000 0.0000 0
1708349722.3618 2 0 -0.0200 0.0000 0.0000 0
1708349722.3690 2 0 -0.0200 0.0000 0.0000 0
1708349722.3762 2 0 -0.0200 0.0000 0.0000 0
1708349722.3851 2 0 -0.0200 0.0000 0.0000 0
1708349722.3929 2 0 -0.0200 0.0000 0.0000 0
1708349722.4008 2 0 -0.0200 0.0000 0.0000 0
1708349722.4093 2 0 -0.0200 0.0000 0.0000 0
1708349722.4167 2 0 -0.0200 0.0000 0.0000 0
1708349722.4247 2 0 -0.0200 0.0000 0.0000 0
1708349722.4339 2 0 -0.0200 0.0000 0.0000 0
1708349722.4405 2 0 -0.0200 0.0000 0.0000 0
1708349722.4483 2 0 -0.0200 0.0000 0.0000 0
1708349722.4573 2 0 -0.0200 0.0000 0.0000 0
1708349722.4652 2 0 -0.0200 0.0000 0.0000 0
1708349722.4731 2 0 -0.0200 0.0000 0.0000 0
1708349722.4812 2 0 -0.0200 0.0000 0.0000 0
1708349722.4889 2 0 -0.0200 0.0000 0.0000 0
1708349722.4965 2 0 -0.0200 0.0000 0.0000 0
1708349722.5054 2 0 -0.0200 0.0000 0.0000 0
1708349722.5126 2 0 -0.0200 0.0000 0.0000 0
1708349722.5205 2 0 -0.0200 0.0000 0.0000 0
1708349722.5294 2 0 -0.0200 0.0000 0.0000 0
1708349722.5371 2 0 -0.0200 0.0000 0.0000 0
1708349722.5450 2 0 -0.0200 0.0000 0.0000 0
1708349722.5537 2 0 -0.0200 0.0000 0.0000 0
1708349722.5607 2 0 -0.0200 0.0000 0.0000 0
1708349722.5686 2 0 -0.0200 0.0000 0.0000 0
1708349722.5777 2 0 -0.0200 0.0000 0.0000 0
1708349722.5843 2 0 -0.0200 0.0000 0.0000 0
1708349722.5923 2 0 -0.0200 0.0000 0.0000 0
1708349722.6013 2 0 -0.0200 0.0000 0.0000 0
1708349722.6087 2 0 -0.0200 0.0000 0.0000 0
1708349722.6167 2 0 -0.0200 0.0000 0.0000 0
1708349722.6257 2 0 -0.0200 0.0000 0.0000 0
1708349722.6324 2 0 -0.0200 0.0000 0.0000 0
1708349722.6402 2 0 -0.0200 0.0000 0.0000 0
1708349722.6491 2 0 -0.0200 0.0000 0.0000 0
1708349722.6564 2 0 -0.0200 0.0000 0.0000 0
1708349722.6643 2 0 -0.0200 0.0000 0.0000 0
1708349722.6733 2 0 -0.0200 0.0000 0.0000 0
1708349722.6810 2 0 -0.0200 0.0000 0.0000 0
1708349722.6891 2 0 -0.0200 0.0000 0.0000 0
1708349722.6974 2 0 -0.0200 0.0000 0.0000 0
1708349722.7051 2 0 -0.0200 0.0000 0.0000 0
1708349722.7127 2 0 -0.0200 0.0000 0.0000 0
1708349722.7216 2 0 -0.0200 0.0000 0.0000 0
1708349722.7282 2 0 -0.0200 0.0000 0.0000 0
1708349722.7370 2 0 -0.0200 0.0000 0.0000 0
1708349722.7449 2 0 -0.0200 0.0000 0.0000 0
1708349722.7526 2 0 -0.0200 0.0000 0.0000 0
1708349722.7602 2 0 -0.0200 0.0000 0.0000 0
1708349722.7693 2 0 -0.0200 0.0000 0.0000 0
1708349722.7768 2 0 -0.0200 0.0574 6.1583 0
1708349722.7847 2 0 -0.0200 0.0592 6.2439 0
1708349722.7938 2 0 -0.0200 0.0566 5.9829 0
1708349722.8003 2 0 -0.0200 0.0522 5.5848 0
1708349722.8088 2 0 -0.0200 0.0494 5.3215 0
1708349722.8178 2 0 -0.0200 0.0464 5.0473 0
1708349722.8243 2 0 -0.0200 0.0447 4.8852 0
1708349722.8322 2 0 -0.0200 0.0418 4.6291 0
1708349722.8411 2 0 -0.0200 0.0419 4.6255 0
1708349722.8489 2 0 -0.0200 0.0396 4.4246 0
1708349722.8562 2 0 -0.0200 0.0378 4.2790 0
1708349722.8651 2 0 -0.0200 0.0366 4.1723 0
1708349722.8726 2 0 -0.0200 0.0353 4.0693 0
1708349722.8805 2 0 -0.0200 0.0348 4.0301 0
1708349722.8894 2 0 -0.0200 0.0324 3.8460 0
1708349722.8971 2 0 -0.0200 0.0288 3.5637 0
1708349722.9049 2 0 -0.0200 0.0277 3.4855 0
1708349722.9133 2 0 -0.0200 0.0244 3.2328 0
1708349722.9210 2 0 -0.0200 0.0205 2.9437 0
1708349722.9290 2 0 -0.0200 0.0176 2.7321 0
1708349722.9370 2 0 -0.0200 0.0147 2.5254 0
1708349722.9447 2 0 -0.0200 0.0105 2.2174 0
1708349722.9526 2 0 -0.0200 0.0054 1.8320 0
1708349722.9611 2 0 -0.0200 0.0029 1.6651 0
1708349722.9688 2 0 -0.0200 -0.0034 1.1984 0
1708349722.9766 2 0 -0.0200 -0.0104 0.6801 0
1708349722.9855 2 0 -0.0200 -0.0174 0.1606 0
1708349722.9930 2 0 -0.0200 -0.0258 -0.4624 0
1708349723.0009 2 0 -0.0200 -0.0316 -0.8756 0
1708349723.0095 2 0 -0.0200 -0.0375 -1.2902 0
1708349723.0162 2 0 -0.0200 -0.0523 -2.4186 0
1708349723.0242 2 0 -0.0200 -0.0600 -2.9724 0
1708349723.0332 2 0 -0.0200 -0.0600 -2.9104 0
1708349723.0409 2 0 -0.0200 -0.0600 -2.8530 0
1708349723.0488 2 0 -0.0200 -0.0600 -2.7999 0
1708349723.0575 2 0 -0.0200 -0.0600 -2.7508 0
1708349723.0642 2 0 -0.0200 -0.0600 -2.7057 0
1708349723.0732 2 0 -0.0200 -0.0600 -2.6642 0
1708349723.0814 2 0 -0.0200 -0.0600 -2.6262 0
1708349723.0891 2 0 -0.0200 -0.0600 -2.5915 0
1708349723.0969 2 0 -0.0200 -0.0600 -2.5599 0
1708349723.1049 2 0 -0.0200 -0.0600 -2.5313 0
1708349723.1122 2 0 -0.0200 -0.0600 -2.5056 0
1708349723.1212 2 0 -0.0200 0.0000 0.0000 0
