% Edge sensor logfile log_20240219_143520.887/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708349721.5049 0 0.000 0.000 0.0000
1708349721.5121 0 0.000 0.000 0.0000
1708349721.5200 0 0.000 0.000 0.0000
1708349721.5283 0 0.000 0.000 0.0000
1708349721.5359 0 0.000 0.000 0.0000
1708349721.5442 0 0.000 0.000 0.0000
1708349721.5525 0 0.000 0.000 0.0000
1708349721.5601 0 0.000 0.000 0.0000
1708349721.5683 0 0.000 0.000 0.0000
1708349721.5780 0 0.000 0.000 0.0000
1708349721.5839 0 0.000 0.000 0.0000
1708349721.5918 0 0.000 0.000 0.0000
1708349721.6006 0 0.000 0.000 0.0000
1708349721.6083 0 0.000 0.000 0.0000
1708349721.6171 0 0.000 0.000 0.0000
1708349721.6241 0 0.000 0.000 0.0000
1708349721.6317 0 0.000 0.000 0.0000
1708349721.6425 0 0.000 0.000 0.0000
1708349721.6480 0 0.000 0.000 0.0000
1708349721.6559 0 0.000 0.000 0.0000
1708349721.6641 0 0.000 0.000 0.0000
1708349721.6723 0 0.000 0.000 0.0000
1708349721.6801 0 0.000 0.000 0.0000
1708349721.6951 0 0.000 0.000 0.0000
1708349721.7008 0 0.000 0.000 0.0000
1708349721.7051 0 0.000 0.000 0.0000
1708349721.7128 0 0.000 0.000 0.0000
1708349721.7197 0 0.000 0.000 0.0000
1708349721.7312 0 0.000 0.000 0.0000
1708349721.7370 0 0.000 0.000 0.0000
1708349721.7444 0 0.000 0.000 0.0000
1708349721.7530 0 0.000 0.000 0.0000
1708349721.7637 0 0.000 0.000 0.0000
1708349721.7707 0 0.000 0.000 0.0000
1708349721.7790 0 0.000 0.000 0.0000
1708349721.7861 0 0.000 0.000 0.0000
1708349721.7999 0 0.000 0.000 0.0000
1708349721.8023 0 0.000 0.000 0.0000
1708349721.8127 0 0.000 0.000 0.0000
1708349721.8271 0 0.000 0.000 0.0000
1708349721.8294 0 0.000 0.000 0.0000
1708349721.8442 0 0.000 0.000 0.0000
1708349721.8601 0 0.000 0.000 0.0000
1708349721.8648 0 0.000 0.000 0.0000
1708349721.8707 0 0.000 0.000 0.0000
1708349721.8811 0 0.000 0.000 0.0000
1708349721.8943 0 0.000 0.000 0.0000
1708349721.9058 0 0.000 0.000 0.0000
1708349721.9091 0 0.000 0.000 0.0000
1708349721.9192 0 0.000 0.000 0.0000
1708349721.9276 0 0.000 0.000 0.0000
1708349721.9338 0 0.000 0.000 0.0000
1708349721.9398 0 0.000 0.000 0.0000
1708349721.9441 0 0.000 0.000 0.0000
1708349721.9452 0 0.000 0.000 0.0000
1708349721.9476 0 0.000 0.000 0.0000
1708349721.9548 0 0.000 0.000 0.0000
1708349721.9603 0 0.000 0.000 0.0000
1708349721.9690 0 0.000 0.000 0.0000
1708349721.9780 0 0.000 0.000 0.0000
1708349721.9842 0 0.000 0.000 0.0000
1708349721.9929 0 0.000 0.000 0.0000
1708349722.0013 0 0.000 0.000 0.0000
1708349722.0086 0 0.000 0.000 0.0000
1708349722.0162 0 0.000 0.000 0.0000
1708349722.0251 0 0.000 0.000 0.0000
1708349722.0327 0 0.000 0.000 0.0000
1708349722.0407 0 0.000 0.000 0.0000
1708349722.0496 0 0.000 0.000 0.0000
1708349722.0577 0 0.000 0.000 0.0000
1708349722.0643 0 0.000 0.000 0.0000
1708349722.0732 0 0.000 0.000 0.0000
1708349722.0809 0 0.000 0.000 0.0000
1708349722.0887 0 0.000 0.000 0.0000
1708349722.0976 0 0.000 0.000 0.0000
1708349722.1051 0 0.000 0.000 0.0000
1708349722.1126 0 0.000 0.000 0.0000
1708349722.1216 0 0.000 0.000 0.0000
1708349722.1282 0 0.000 0.000 0.0000
1708349722.1370 0 0.000 0.000 0.0000
1708349722.1449 0 0.000 0.000 0.0000
1708349722.1524 0 0.000 0.000 0.0000
1708349722.1609 0 0.000 0.000 0.0000
1708349722.1688 0 0.000 0.000 0.0000
1708349722.1765 0 0.000 0.000 0.0000
1708349722.1844 0 0.000 0.000 0.0000
1708349722.1956 0 0.000 0.000 0.0000
