% Edge sensor logfile normalized 'log_20240219_143520.887/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708349722.4247 653 659 682 705 767 784 798 822  0.0000
1708349722.4339 639 647 671 710 753 774 778 810  0.0000
1708349722.4405 651 654 685 714 763 797 770 832  0.0000
1708349722.4483 660 657 690 722 772 786 801 827  0.0000
1708349722.4573 668 664 696 746 774 800 794 835  0.0000
1708349722.4652 641 629 704 741 774 781 784 832  0.0000
1708349722.4731 662 655 711 746 763 781 782 820  0.0000
1708349722.4812 656 657 718 757 774 793 788 830  0.0000
1708349722.4889 653 655 718 766 769 791 792 802  0.0000
1708349722.4965 664 676 732 755 786 800 800 822  0.0000
1708349722.5054 660 678 737 757 783 793 780 775  0.0000
1708349722.5126 651 679 734 764 774 795 761 767  0.0000
1708349722.5205 649 671 720 743 763 772 749 737  0.0000
1708349722.5294 673 691 734 759 769 776 739 717  0.0000
1708349722.5371 683 702 743 759 777 777 733 717  0.0000
1708349722.5450 679 714 751 752 765 763 728 695  0.0000
1708349722.5537 668 705 736 746 779 761 716 697  0.0000
1708349722.5607 687 709 734 743 740 735 691 690  0.0000
1708349722.5686 687 714 737 745 763 742 704 717  0.0000
1708349722.5777 704 717 743 745 751 731 710 727  0.0000
1708349722.5843 700 721 741 736 747 710 683 695  0.0000
1708349722.5923 700 710 737 733 724 703 683 702  0.0000
1708349722.6013 692 710 722 720 714 689 691 710  0.0000
1708349722.6087 707 709 730 736 715 693 673 730  0.0000
1708349722.6167 721 722 739 729 705 694 691 715  0.0000
1708349722.6257 694 719 725 720 714 696 699 707  0.0000
1708349722.6324 713 703 729 720 701 708 695 725  0.0000
1708349722.6402 709 712 720 705 694 680 689 715  0.0000
1708349722.6491 713 710 722 701 696 689 704 717  0.0000
1708349722.6564 734 724 730 712 717 728 722 755  0.0000
1708349722.6643 721 705 715 691 687 701 708 737  0.0000
1708349722.6733 711 700 699 663 687 701 718 750  0.0000
1708349722.6810 713 695 692 677 682 698 710 747  0.0000
1708349722.6891 736 703 708 668 685 723 724 765  0.0000
1708349722.6974 721 697 678 675 689 721 728 762  0.0000
1708349722.7051 736 695 682 675 683 710 728 732  0.0000
1708349722.7127 753 700 677 672 692 717 730 760  0.0000
1708349722.7216 764 693 685 682 696 717 735 752  0.0000
1708349722.7282 781 702 696 705 708 721 749 747  0.0000
1708349722.7370 817 721 715 722 717 728 739 780  0.0000
1708349722.7449 849 721 711 727 738 733 749 785  0.0000
1708349722.7526 834 728 703 720 728 721 751 790  0.0000
1708349722.7602 859 728 692 724 715 717 737 760  0.0000
1708349722.7693 893 760 701 727 722 726 732 757  0.0000
1708349722.7768 921 784 722 740 717 726 743 727  0.0026
1708349722.7847 906 777 704 720 706 728 718 700  0.0008
1708349722.7938 925 798 699 714 708 708 683 660  0.0034
1708349722.8003 963 824 723 708 717 701 667 632  0.0078
1708349722.8088 987 846 732 719 724 701 664 647  0.0106
1708349722.8178 1000 874 729 715 728 707 656 667  0.0136
1708349722.8243 1000 888 737 701 710 671 609 590  0.0153
1708349722.8322 1000 910 755 714 710 666 598 602  0.0182
1708349722.8411 1000 908 763 722 706 645 586 622  0.0181
1708349722.8489 1000 931 770 701 698 620 584 627  0.0204
1708349722.8562 1000 948 784 705 683 615 598 625  0.0222
1708349722.8651 1000 958 800 679 664 599 584 665  0.0234
1708349722.8726 1000 975 805 689 657 590 594 655  0.0247
1708349722.8805 1000 972 819 677 621 560 578 670  0.0252
1708349722.8894 1000 993 840 703 611 585 603 687  0.0276
1708349722.8971 1000 1000 878 710 611 592 607 687  0.0312
1708349722.9049 1000 1000 887 724 596 580 633 700  0.0323
1708349722.9133 993 1000 914 738 612 583 634 695  0.0356
1708349722.9210 995 1000 954 776 619 608 638 682  0.0395
1708349722.9290 968 1000 979 812 644 587 644 712  0.0424
1708349722.9370 921 1000 1000 844 660 619 646 682  0.0453
1708349722.9447 864 981 1000 887 703 619 636 685  0.0442
1708349722.9526 808 950 1000 934 753 631 638 680  0.0435
1708349722.9611 779 900 1000 954 792 670 638 655  0.0400
1708349722.9688 715 864 1000 1000 857 724 650 665  0.0417
1708349722.9766 694 826 1000 1000 916 765 660 672  0.0460
1708349722.9855 673 790 989 1000 978 827 691 687  0.0508
1708349722.9930 636 772 961 1000 1000 901 724 685  0.0571
1708349723.0009 619 731 928 1000 1000 964 778 702  0.0598
1708349723.0095 624 703 902 1000 1000 1000 854 762  0.0633
1708349723.0162 630 679 875 1000 1000 1000 955 855  0.0746
1708349723.0242 615 664 819 980 1000 1000 1000 902  0.0771
1708349723.0332 602 636 777 923 1000 1000 1000 1000  0.0713
1708349723.0409 596 612 730 859 1000 1000 1000 1000  0.0636
1708349723.0488 605 607 684 805 975 1000 1000 1000  0.0590
1708349723.0575 583 598 663 734 893 1000 1000 1000  0.0503
1708349723.0642 590 600 661 686 822 1000 1000 1000  0.0439
1708349723.0732 592 600 644 642 761 932 1000 1000  0.0375
1708349723.0814 596 590 637 618 687 846 1000 1000  0.0283
1708349723.0891 611 604 640 601 626 742 972 1000  0.0225
1708349723.0969 605 607 649 601 586 656 871 1000  0.0133
1708349723.1049 613 614 647 603 570 613 794 1000  0.0083
1708349723.1122 607 597 638 590 548 552 706 910  0.0008
1708349723.1212 609 609 645 582 534 513 636 832  0.0000
1708349723.1296 617 609 630 587 536 500 607 782  0.0000
1708349723.1372 609 600 640 596 552 514 586 742  0.0000
1708349723.1451 600 600 631 587 538 511 576 697  0.0000
1708349723.1531 600 597 637 585 539 511 561 682  0.0000
1708349723.1604 592 605 633 578 548 523 561 662  0.0000
1708349723.1683 613 609 644 577 555 532 572 650  0.0000
1708349723.1775 634 631 642 596 561 543 578 650  0.0000
1708349723.1851 619 631 657 596 568 559 582 640  0.0000
1708349723.1930 622 628 656 611 584 571 596 670  0.0000
1708349723.2009 605 614 631 577 573 562 600 645  0.0000
1708349723.2083 624 623 637 580 554 580 592 642  0.0000
1708349723.2163 617 624 628 585 555 582 594 660  0.0000
1708349723.2251 630 633 628 558 545 592 600 670  0.0000
1708349723.2327 609 605 586 542 522 567 594 657  0.0000
1708349723.2407 600 614 581 528 504 569 592 627  0.0000
1708349723.2497 617 621 581 528 513 590 601 640  0.0000
1708349723.2570 628 636 572 538 518 590 615 665  0.0000
1708349723.2649 619 617 548 507 516 573 607 645  0.0000
1708349723.2738 605 611 541 490 506 566 596 650  0.0000
1708349723.2813 619 617 529 493 513 569 603 637  0.0000
1708349723.2883 613 595 508 493 539 578 605 655  0.0000
1708349723.3045 615 604 510 481 545 571 598 657  0.0000
1708349723.3058 615 585 517 509 548 571 586 660  0.0000
1708349723.3123 611 571 529 493 552 582 594 625  0.0000
1708349723.3211 600 557 538 551 575 567 588 660  0.0000
1708349723.3288 600 552 548 561 591 589 584 625  0.0000
1708349723.3367 622 562 578 590 630 617 600 645  0.0000
1708349723.3458 609 559 581 597 632 606 611 650  0.0000
1708349723.3526 592 554 581 594 623 610 609 662  0.0000
1708349723.3602 583 549 576 589 634 604 598 640  0.0000
1708349723.3698 594 549 578 599 626 613 613 642  0.0000
1708349723.3774 596 557 567 603 630 619 623 655  0.0000
1708349723.3843 579 545 565 597 616 611 615 672  0.0000
1708349723.3942 560 537 567 584 621 606 617 670  0.0000
1708349723.4009 577 524 557 580 600 599 601 642  0.0000
1708349723.4085 569 535 550 584 616 608 619 650  0.0000
1708349723.4174 575 519 553 589 619 597 613 665  0.0000
1708349723.4242 547 535 546 571 616 592 601 652  0.0000
1708349723.4332 545 519 532 566 607 592 605 660  0.0000
1708349723.4411 560 521 534 549 596 589 600 655  0.0000
1708349723.4489 539 521 536 571 582 580 607 652  0.0000
1708349723.4563 560 526 539 561 593 590 607 705  0.0000
1708349723.4654 549 523 538 558 582 590 623 677  0.0000
1708349723.4731 541 511 531 545 571 589 603 655  0.0000
1708349723.4811 556 514 534 537 563 583 609 655  0.0000
1708349723.4892 539 519 534 545 559 590 623 657  0.0000
1708349723.4965 554 531 548 552 579 601 629 692  0.0000
1708349723.5045 541 518 534 532 550 587 625 680  0.0000
1708349723.5131 547 526 546 545 564 590 631 667  0.0000
1708349723.5209 547 526 545 535 550 592 615 672  0.0000
1708349723.5288 552 535 541 535 575 606 638 682  0.0000
1708349723.5393 577 542 569 554 587 604 640 692  0.0000
1708349723.5449 583 554 560 552 577 603 627 677  0.0000
1708349723.5528 566 537 562 549 584 611 650 685  0.0000
1708349723.5614 566 547 567 544 563 619 636 680  0.0000
1708349723.5691 564 555 555 547 566 604 627 677  0.0000
1708349723.5770 598 566 586 559 589 615 640 692  0.0000
1708349723.5850 566 561 585 561 577 608 629 667  0.0000
1708349723.5927 558 545 571 545 568 582 621 672  0.0000
1708349723.6004 566 557 583 554 566 592 617 647  0.0000
1708349723.6102 560 566 581 568 596 608 629 670  0.0000
1708349723.6169 577 573 600 596 611 627 650 717  0.0000
1708349723.6249 558 561 605 582 611 627 658 675  0.0000
1708349723.6337 564 567 598 580 623 638 652 690  0.0000
1708349723.6404 549 567 605 589 628 652 671 720  0.0000
1708349723.6483 537 543 590 575 621 656 685 730  0.0000
1708349723.6570 547 555 595 584 628 659 695 717  0.0000
1708349723.6647 539 538 581 577 614 652 691 727  0.0000
1708349723.6726 528 545 579 568 607 629 685 725  0.0000
1708349723.6817 528 526 572 556 584 620 667 720  0.0000
1708349723.6883 522 537 572 558 580 599 646 712  0.0000
1708349723.6962 558 554 590 577 589 619 660 715  0.0000
1708349723.7085 545 543 586 571 575 601 638 705  0.0000
1708349723.7126 552 545 578 559 579 610 629 700  0.0000
1708349723.7205 560 557 576 563 573 590 617 700  0.0000
1708349723.7294 556 559 585 568 591 606 623 677  0.0000
1708349723.7370 547 555 578 564 591 583 631 687  0.0000
1708349723.7449 547 554 571 552 563 569 592 662  0.0000
1708349723.7538 543 549 555 545 550 576 603 680  0.0000
1708349723.7602 556 559 548 526 547 589 603 680  0.0000
1708349723.7689 556 543 538 523 547 578 600 677  0.0000
1708349723.7768 554 552 546 516 536 578 605 680  0.0000
1708349723.7847 558 547 526 516 536 560 609 687  0.0000
1708349723.7925 566 543 520 507 534 587 609 692  0.0000
1708349723.8015 554 549 538 516 545 567 613 695  0.0000
1708349723.8088 558 542 519 519 541 582 615 692  0.0000
1708349723.8164 579 552 541 537 559 580 625 697  0.0000
1708349723.8253 564 530 522 523 557 592 642 717  0.0000
1708349723.8330 562 535 536 532 571 590 634 710  0.0000
1708349723.8409 558 528 531 530 586 596 638 712  0.0000
1708349723.8489 556 533 536 528 580 604 636 725  0.0000
1708349723.8572 560 533 541 556 605 622 662 737  0.0000
1708349723.8644 560 526 539 537 595 620 667 735  0.0000
1708349723.8733 554 537 541 564 611 631 667 765  0.0000
1708349723.8810 556 519 541 558 607 640 687 757  0.0000
1708349723.8891 547 521 534 564 612 627 683 782  0.0000
1708349723.8969 543 524 565 578 625 643 683 762  0.0000
1708349723.9044 554 528 555 578 619 647 687 790  0.0000
1708349723.9129 545 524 550 590 630 670 697 792  0.0000
1708349723.9209 545 523 560 587 623 652 689 755  0.0000
1708349723.9285 554 531 557 585 628 664 708 782  0.0000
1708349723.9363 543 530 567 592 632 663 706 785  0.0000
1708349723.9452 541 521 559 573 618 666 722 780  0.0000
1708349723.9526 503 511 546 568 603 654 702 765  0.0000
1708349723.9602 539 511 557 592 611 668 699 787  0.0000
1708349723.9691 524 523 564 584 625 673 720 790  0.0000
1708349723.9768 539 526 572 597 625 691 726 812  0.0000
1708349723.9852 549 528 567 585 634 684 728 795  0.0000
1708349723.9931 532 528 581 606 639 698 733 805  0.0000
1708349724.0009 526 526 583 597 648 698 743 822  0.0000
1708349724.0091 530 521 583 589 635 689 733 810  0.0000
1708349724.0177 539 528 590 603 644 705 759 822  0.0000
1708349724.0248 526 523 574 601 650 694 745 785  0.0000
1708349724.0324 515 516 579 585 651 703 751 822  0.0000
1708349724.0430 513 512 560 585 634 700 739 787  0.0000
1708349724.0486 543 530 588 599 646 708 747 800  0.0000
1708349724.0585 541 531 574 589 666 726 765 847  0.0000
1708349724.0652 526 530 579 599 655 710 761 820  0.0000
1708349724.0730 528 537 571 590 648 721 745 815  0.0000
1708349724.0810 545 549 583 603 664 716 747 782  0.0000
1708349724.0889 554 542 597 596 683 738 772 825  0.0000
1708349724.0963 552 549 592 596 669 728 770 855  0.0000
1708349724.1043 560 564 588 616 674 735 759 795  0.0000
1708349724.1132 556 561 593 620 669 740 751 800  0.0000
1708349724.1207 554 555 595 608 674 733 749 795  0.0000
1708349724.1283 549 550 590 603 662 735 751 800  0.0000
1708349724.1375 573 566 604 611 674 731 743 782  0.0000
1708349724.1442 562 564 592 616 676 740 747 770  0.0000
1708349724.1528 566 564 604 608 685 735 749 765  0.0000
1708349724.1616 571 566 598 613 671 731 733 752  0.0000
1708349724.1683 583 585 605 620 667 724 732 750  0.0000
1708349724.1768 596 598 619 616 692 735 747 767  0.0000
1708349724.1848 579 583 604 616 676 730 720 735  0.0000
1708349724.1926 564 567 595 615 671 719 718 722  0.0000
1708349724.2007 596 583 592 597 667 712 691 707  0.0000
1708349724.2096 581 581 598 615 664 700 706 720  0.0000
1708349724.2227 577 581 597 620 660 698 693 727  0.0000
1708349724.2255 581 585 598 608 655 707 695 707  0.0000
1708349724.2334 571 571 595 606 657 689 700 695  0.0000
1708349724.2411 585 585 586 589 648 664 669 697  0.0000
1708349724.2490 594 586 598 596 653 680 679 685  0.0000
1708349724.2572 596 597 590 592 657 663 673 690  0.0000
1708349724.2651 605 580 588 589 664 687 685 692  0.0000
1708349724.2733 594 580 579 589 655 677 683 722  0.0000
1708349724.2816 605 581 585 578 653 670 667 690  0.0000
1708349724.2884 602 581 578 571 651 661 669 700  0.0000
1708349724.2963 607 592 585 585 650 671 677 722  0.0000
1708349724.3055 613 564 565 564 639 661 669 680  0.0000
1708349724.3127 583 549 553 549 609 629 648 682  0.0000
1708349724.3221 605 559 572 547 611 626 654 695  0.0000
1708349724.3290 613 567 555 561 602 629 666 707  0.0000
1708349724.3367 609 569 572 575 609 615 669 700  0.0000
1708349724.3447 615 562 560 563 598 620 650 717  0.0000
1708349724.3538 615 569 569 568 600 608 669 707  0.0000
1708349724.3612 619 571 559 561 589 604 638 737  0.0000
1708349724.3752 600 561 557 558 584 608 644 710  0.0000
1708349724.3778 592 567 564 561 593 613 660 722  0.0000
1708349724.3849 598 567 567 566 595 611 636 712  0.0000
1708349724.3963 594 555 562 564 587 617 648 707  0.0000
1708349724.4012 583 564 562 558 586 624 646 690  0.0000
1708349724.4087 605 580 585 573 596 633 656 727  0.0000
1708349724.4165 600 580 595 580 616 643 677 740  0.0000
1708349724.4256 607 574 592 589 611 650 664 710  0.0000
1708349724.4323 579 585 593 594 616 636 667 682  0.0000
1708349724.4413 607 585 600 616 618 663 650 705  0.0000
1708349724.4491 590 590 609 613 635 638 691 717  0.0000
1708349724.4566 602 585 611 604 626 659 673 705  0.0000
1708349724.4644 605 592 614 613 637 654 669 705  0.0000
1708349724.4733 607 592 616 620 642 659 664 660  0.0000
1708349724.4811 602 583 609 611 623 664 673 675  0.0000
1708349724.4887 594 586 604 615 626 638 658 690  0.0000
1708349724.4977 611 597 630 629 642 643 656 670  0.0000
1708349724.5042 605 609 626 625 635 657 677 682  0.0000
1708349724.5122 598 602 633 637 648 643 666 690  0.0000
1708349724.5213 607 602 630 622 653 649 660 690  0.0000
1708349724.5290 634 621 640 639 648 641 654 680  0.0000
1708349724.5367 609 629 651 653 673 640 671 705  0.0000
1708349724.5457 613 612 644 644 646 640 664 715  0.0000
1708349724.5524 592 612 637 636 657 636 644 680  0.0000
1708349724.5610 605 607 638 625 641 627 623 647  0.0000
1708349724.5697 583 600 638 637 664 634 627 670  0.0000
1708349724.5763 596 607 647 627 651 631 625 650  0.0000
1708349724.5852 613 621 642 636 653 627 627 640  0.0000
1708349724.5931 615 607 640 649 662 649 631 677  0.0000
1708349724.6007 615 616 649 625 669 654 619 667  0.0000
1708349724.6092 609 626 651 644 664 650 646 687  0.0000
1708349724.6170 626 633 647 642 657 671 646 687  0.0000
1708349724.6246 617 628 657 656 664 679 669 690  0.0000
1708349724.6325 630 609 633 616 646 666 658 695  0.0000
1708349724.6418 600 612 640 639 658 657 646 682  0.0000
1708349724.6484 617 611 635 632 653 664 666 710  0.0000
1708349724.6568 626 628 640 644 660 666 667 687  0.0000
1708349724.6656 619 621 644 636 658 677 658 695  0.0000
1708349724.6731 611 624 642 639 653 673 662 702  0.0000
1708349724.6808 622 628 644 637 658 673 660 707  0.0000
1708349724.6897 622 624 637 648 657 664 666 695  0.0000
1708349724.6971 630 641 640 644 658 668 658 697  0.0000
1708349724.7051 619 616 631 656 662 677 669 705  0.0000
1708349724.7139 634 629 647 641 667 647 666 745  0.0000
1708349724.7206 615 631 630 639 660 656 664 735  0.0000
1708349724.7289 619 617 640 642 669 668 666 742  0.0000
1708349724.7368 639 631 635 630 658 661 671 717  0.0000
1708349724.7444 626 631 642 641 651 670 658 695  0.0000
1708349724.7523 622 623 631 634 658 652 656 730  0.0000
1708349724.7616 626 614 644 639 648 634 638 700  0.0000
1708349724.7693 634 628 642 641 664 649 664 722  0.0000
1708349724.7765 634 616 656 646 658 647 667 712  0.0000
1708349724.7854 613 605 631 636 660 650 660 725  0.0000
1708349724.7930 619 605 642 641 655 629 662 710  0.0000
1708349724.8009 641 614 651 644 662 641 664 710  0.0000
1708349724.8091 628 604 635 648 664 650 667 740  0.0000
1708349724.8168 624 604 640 644 664 657 664 727  0.0000
1708349724.8246 611 595 630 642 646 638 683 720  0.0000
1708349724.8335 617 588 623 629 646 650 666 745  0.0000
1708349724.8402 609 578 614 622 644 640 671 740  0.0000
1708349724.8484 609 562 598 623 637 657 673 735  0.0000
1708349724.8570 613 576 605 629 657 668 689 755  0.0000
1708349724.8651 602 561 585 599 637 679 695 757  0.0000
1708349724.8729 581 549 569 585 639 652 687 735  0.0000
1708349724.8812 598 550 560 587 623 656 689 742  0.0000
1708349724.8890 607 542 564 606 642 671 693 762  0.0000
1708349724.8971 592 545 590 601 655 696 718 800  0.0000
1708349724.9053 556 538 579 604 637 666 697 777  0.0000
1708349724.9126 566 530 578 604 641 668 702 790  0.0000
1708349724.9205 552 535 597 625 651 684 714 782  0.0000
1708349724.9295 552 535 598 644 658 687 720 795  0.0000
1708349724.9371 566 533 612 675 660 684 714 790  0.0000
1708349724.9450 545 543 628 658 673 679 724 790  0.0000
1708349724.9532 549 552 631 688 678 703 728 802  0.0000
1708349724.9606 549 552 642 686 685 707 737 807  0.0000
1708349724.9684 554 557 645 689 692 723 737 795  0.0000
1708349724.9774 560 576 663 694 694 746 770 820  0.0000
1708349724.9846 558 588 654 694 715 744 763 857  0.0000
1708349724.9923 543 564 654 689 701 742 761 817  0.0000
1708349725.0013 552 576 651 682 708 749 757 817  0.0000
1708349725.0086 560 580 661 688 714 751 763 837  0.0000
1708349725.0167 560 595 673 700 733 765 766 820  0.0000
1708349725.0260 554 580 659 691 710 753 753 817  0.0000
1708349725.0330 554 585 673 698 726 749 755 820  0.0000
1708349725.0409 562 602 682 698 728 744 765 805  0.0000
1708349725.0490 566 607 675 710 722 751 757 795  0.0000
1708349725.0562 569 619 694 701 721 767 761 837  0.0000
1708349725.0646 590 636 697 710 728 754 747 797  0.0000
1708349725.0734 571 628 694 710 714 742 759 832  0.0000
1708349725.0812 583 640 692 708 699 738 763 805  0.0000
1708349725.0891 579 633 699 705 712 740 768 820  0.0000
1708349725.0971 594 647 704 710 710 744 774 837  0.0000
1708349725.1048 592 647 703 703 705 733 768 822  0.0000
1708349725.1124 579 643 696 696 690 724 757 812  0.0000
1708349725.1209 596 655 703 698 692 724 749 795  0.0000
1708349725.1286 611 659 704 696 705 731 753 807  0.0000
1708349725.1365 619 676 717 708 710 731 766 817  0.0000
1708349725.1455 613 669 711 701 708 719 753 805  0.0000
1708349725.1531 605 657 704 693 698 731 753 810  0.0000
1708349725.1607 628 679 710 719 710 731 759 802  0.0000
1708349725.1691 634 669 703 698 715 728 751 797  0.0000
1708349725.1768 645 678 713 710 712 738 747 810  0.0000
1708349725.1846 641 672 710 719 701 746 730 792  0.0000
1708349725.1929 649 678 708 703 698 731 739 780  0.0000
1708349725.2024 647 667 690 691 690 714 722 770  0.0000
1708349725.2088 666 672 685 681 690 707 718 777  0.0000
1708349725.2174 643 686 710 700 699 721 737 792  0.0000
1708349725.2251 658 679 696 682 690 717 745 767  0.0000
1708349725.2323 651 681 692 694 685 719 749 817  0.0000
1708349725.2413 668 678 699 708 696 714 733 792  0.0000
