% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708781789.2665 2297 2363 17 16
1708781789.2742 2315 2379 18 16
1708781789.2820 2334 2395 19 16
1708781789.2903 2351 2412 17 17
1708781789.2975 2368 2428 17 16
1708781789.3057 2385 2443 17 15
1708781789.3137 2402 2458 17 15
1708781789.3216 2419 2475 17 17
1708781789.3303 2437 2492 18 17
1708781789.3383 2456 2508 19 16
1708781789.3461 2476 2524 20 16
1708781789.3544 2494 2542 18 18
1708781789.3614 2510 2558 16 16
1708781789.3702 2527 2574 17 16
1708781789.3778 2545 2589 18 15
1708781789.3863 2563 2606 18 17
1708781789.3940 2581 2623 18 17
1708781789.4021 2598 2639 17 16
1708781789.4102 2614 2655 16 16
1708781789.4190 2632 2671 18 16
1708781789.4256 2652 2688 20 17
1708781789.4341 2672 2706 20 18
1708781789.4419 2687 2722 15 16
1708781789.4499 2701 2737 14 15
1708781789.4576 2718 2752 17 15
1708781789.4654 2738 2769 20 17
1708781789.4744 2755 2787 17 18
1708781789.4827 2770 2805 15 18
1708781789.4895 2787 2823 17 18
1708781789.4978 2807 2838 20 15
1708781789.5060 2824 2852 17 14
1708781789.5136 2840 2868 16 16
1708781789.5217 2856 2887 16 19
1708781789.5302 2874 2903 18 16
1708781789.5380 2894 2917 20 14
1708781789.5455 2913 2933 19 16
1708781789.5536 2929 2951 16 18
1708781789.5623 2943 2968 14 17
1708781789.5699 2962 2984 19 16
1708781789.5790 2982 3000 20 16
1708781789.5861 2998 3017 16 17
1708781789.5942 3015 3034 17 17
1708781789.6023 3031 3051 16 17
1708781789.6099 3047 3067 16 16
1708781789.6181 3065 3085 18 18
1708781789.6261 3082 3101 17 16
1708781789.6335 3098 3117 16 16
1708781789.6416 3114 3134 16 17
1708781789.6496 3131 3151 17 17
1708781789.6580 3148 3168 17 17
1708781789.6664 3165 3186 17 18
1708781789.6745 3182 3204 17 18
1708781789.6820 3200 3221 18 17
1708781789.6904 3216 3237 16 16
1708781789.6984 3230 3253 14 16
1708781789.7057 3246 3271 16 18
1708781789.7137 3264 3288 18 17
1708781789.7218 3280 3304 16 16
1708781789.7303 3295 3321 15 17
1708781789.7383 3312 3341 17 20
1708781789.7463 3331 3359 19 18
1708781789.7540 3348 3375 17 16
1708781789.7623 3363 3392 15 17
1708781789.7704 3377 3410 14 18
1708781789.7777 3394 3429 17 19
1708781789.7857 3413 3447 19 18
1708781789.7942 3430 3463 17 16
1708781789.8019 3444 3480 14 17
1708781789.8099 3460 3499 16 19
1708781789.8178 3478 3518 18 19
1708781789.8256 3495 3535 17 17
1708781789.8338 3511 3550 16 15
1708781789.8419 3525 3567 14 17
1708781789.8500 3542 3587 17 20
1708781789.8580 3560 3605 18 18
1708781789.8660 3578 3620 18 15
1708781789.8740 3593 3637 15 17
1708781789.8819 3607 3655 14 18
1708781789.8899 3623 3674 16 19
1708781789.8976 3641 3691 18 17
1708781789.9057 3658 3709 17 18
1708781789.9136 3673 3726 15 17
1708781789.9224 3689 3744 16 18
1708781789.9300 3706 3762 17 18
1708781789.9380 3724 3781 18 19
1708781789.9457 3740 3798 16 17
1708781789.9537 3754 3814 14 16
1708781789.9623 3770 3832 16 18
1708781789.9698 3787 3852 17 20
1708781789.9776 3806 3871 19 19
1708781789.9856 3822 3888 16 17
1708781789.9943 3836 3903 14 15
1708781790.0024 3852 3920 16 17
1708781790.0102 3870 3940 18 20
1708781790.0181 3889 3959 19 19
1708781790.0256 3905 3975 16 16
1708781790.0344 3918 3991 13 16
1708781790.0421 3934 4009 16 18
1708781790.0500 3953 4028 19 19
1708781790.0580 3970 4045 17 17
1708781790.0657 3984 4062 14 17
1708781790.0738 4000 4078 16 16
1708781790.0819 4017 4095 17 17
1708781790.0897 4036 4113 19 18
1708781790.0982 4051 4131 15 18
1708781790.1060 4066 4147 15 16
1708781790.1138 4082 4164 16 17
1708781790.1218 4100 4181 18 17
1708781790.1295 4117 4197 17 16
1708781790.1383 4132 4214 15 17
1708781790.1456 4148 4232 16 18
1708781790.1536 4167 4249 19 17
1708781790.1624 4184 4265 17 16
1708781790.1695 4200 4282 16 17
1708781790.1787 4216 4299 16 17
1708781790.1863 4233 4316 17 17
1708781790.1941 4252 4334 19 18
1708781790.2022 4270 4351 18 17
1708781790.2100 4285 4367 15 16
1708781790.2180 4301 4383 16 16
1708781790.2259 4319 4399 18 16
1708781790.2343 4338 4419 19 20
1708781790.2424 4354 4437 16 18
1708781790.2503 4370 4453 16 16
1708781790.2580 4387 4470 17 17
1708781790.2657 4405 4486 18 16
1708781790.2740 4422 4502 17 16
1708781790.2823 4438 4518 16 16
1708781790.2903 4455 4536 17 18
1708781790.2974 4474 4554 19 18
1708781790.3064 4491 4571 17 17
1708781790.3138 4506 4585 15 14
1708781790.3220 4523 4601 17 16
1708781790.3296 4542 4618 19 17
1708781790.3378 4561 4635 19 17
1708781790.3460 4578 4651 17 16
1708781790.3539 4594 4668 16 17
1708781790.3616 4612 4684 18 16
1708781790.3698 4631 4700 19 16
1708781790.3779 4648 4716 17 16
1708781790.3862 4664 4733 16 17
1708781790.3944 4681 4751 17 18
1708781790.4021 4700 4768 19 17
1708781790.4094 4718 4783 18 15
1708781790.4193 4735 4798 17 15
1708781790.4261 4750 4813 15 15
1708781790.4343 4768 4831 18 18
1708781790.4415 4786 4848 18 17
1708781790.4504 4803 4864 17 16
1708781790.4584 4819 4878 16 14
1708781790.4698 4836 4894 17 16
1708781790.4750 4855 4913 19 19
1708781790.4818 4872 4930 17 17
1708781790.4902 4884 4941 12 11
1708781790.4980 4897 4952 13 11
1708781790.5058 4916 4967 19 15
1708781790.5142 4937 4985 21 18
1708781790.5221 4955 5003 18 18
1708781790.5295 4970 5019 15 16
1708781790.5379 4986 5033 16 14
1708781790.5457 5005 5048 19 15
1708781790.5536 5024 5065 19 17
1708781790.5616 5040 5084 16 19
1708781790.5695 5056 5100 16 16
1708781790.5784 5074 5113 18 13
1708781790.5857 5093 5129 19 16
1708781790.5935 5113 5148 20 19
1708781790.6015 5129 5165 16 17
1708781790.6096 5143 5179 14 14
1708781790.6184 5160 5195 17 16
1708781790.6263 5180 5212 20 17
1708781790.6340 5202 5231 22 19
1708781790.6417 5219 5249 17 18
1708781790.6500 5233 5265 14 16
1708781790.6581 5249 5279 16 14
1708781790.6689 5268 5295 19 16
1708781790.6932 5327 5354 59 59
1708781790.6976 5346 5374 19 20
1708781790.7056 5363 5391 17 17
1708781790.7149 5372 5402 9 11
1708781790.7215 5384 5415 12 13
1708781790.7309 5403 5432 19 17
1708781790.7389 5423 5449 20 17
1708781790.7466 5441 5466 18 17
1708781790.7535 5458 5484 17 18
1708781790.7637 5472 5500 14 16
1708781790.7704 5486 5513 14 13
1708781790.7785 5505 5529 19 16
1708781790.7873 5523 5547 18 18
1708781790.7936 5538 5564 15 17
1708781790.8016 5554 5580 16 16
1708781790.8108 5568 5594 14 14
1708781790.8186 5584 5609 16 15
1708781790.8265 5603 5628 19 19
1708781790.8356 5622 5647 19 19
1708781790.8417 5638 5665 16 18
1708781790.8498 5653 5681 15 16
1708781790.8589 5667 5693 14 12
1708781790.8655 5683 5708 16 15
1708781790.8755 5702 5727 19 19
1708781790.8898 5718 5745 16 18
1708781790.8917 5734 5762 16 17
1708781790.8976 5752 5781 18 19
1708781790.9084 5769 5798 17 17
1708781790.9140 5782 5810 13 12
1708781790.9217 5795 5827 13 17
1708781790.9319 5810 5843 15 16
1708781790.9385 5827 5859 17 16
1708781790.9465 5848 5878 21 19
1708781790.9551 5863 5896 15 18
1708781790.9615 5876 5911 13 15
1708781790.9695 5893 5927 17 16
1708781790.9785 5910 5942 17 15
1708781790.9862 5925 5959 15 17
1708781790.9939 5942 5978 17 19
1708781791.0031 5959 5994 17 16
1708781791.0097 5973 6008 14 14
1708781791.0179 5989 6025 16 17
1708781791.0272 6005 6045 16 20
1708781791.0339 6023 6064 18 19
1708781791.0417 6040 6081 17 17
1708781791.0519 6053 6097 13 16
1708781791.0574 6068 6112 15 15
1708781791.0656 6084 6130 16 18
1708781791.0749 6099 6147 15 17
1708781791.0816 6115 6163 16 16
1708781791.0906 6133 6182 18 19
1708781791.0991 6149 6199 16 17
1708781791.1058 6165 6218 16 19
1708781791.1139 6183 6234 18 16
1708781791.1231 6198 6249 15 15
1708781791.1298 6213 6265 15 16
1708781791.1380 6230 6285 17 20
1708781791.1470 6245 6303 15 18
1708781791.1536 6260 6319 15 16
1708781791.1617 6278 6337 18 18
1708781791.1709 6294 6354 16 17
1708781791.1776 6311 6371 17 17
1708781791.1864 6327 6388 16 17
1708781791.1952 6342 6404 15 16
1708781791.2018 6358 6421 16 17
1708781791.2099 6376 6439 18 18
1708781791.2190 6391 6456 15 17
1708781791.2262 6405 6473 14 17
1708781791.2341 6422 6492 17 19
1708781791.2430 6440 6508 18 16
1708781791.2496 6457 6523 17 15
1708781791.2577 6473 6540 16 17
1708781791.2668 6488 6558 15 18
1708781791.2735 6505 6576 17 18
1708781791.2816 6523 6595 18 19
1708781791.2913 6539 6612 16 17
1708781791.2980 6553 6627 14 15
1708781791.3061 6570 6644 17 17
1708781791.3152 6586 6660 16 16
1708781791.3217 6602 6678 16 18
1708781791.3298 6616 6694 14 16
1708781791.3390 6631 6710 15 16
1708781791.3465 6650 6731 19 21
1708781791.3535 6673 6750 23 19
1708781791.3627 6688 6769 15 19
1708781791.3702 6699 6782 11 13
1708781791.3780 6714 6797 15 15
1708781791.3871 6734 6815 20 18
1708781791.3943 6755 6834 21 19
1708781791.4022 6772 6852 17 18
1708781791.4114 6786 6867 14 15
1708781791.4179 6801 6881 15 14
1708781791.4258 6820 6898 19 17
1708781791.4348 6837 6914 17 16
1708781791.4420 6852 6930 15 16
1708781791.4499 6869 6948 17 18
1708781791.4584 6887 6966 18 18
1708781791.4661 6905 6981 18 15
1708781791.4740 6921 6998 16 17
1708781791.4830 6936 7017 15 19
1708781791.4903 6954 7034 18 17
1708781791.4982 6972 7049 18 15
1708781791.5069 6988 7065 16 16
1708781791.5135 7004 7081 16 16
1708781791.5223 7021 7098 17 17
1708781791.5312 7038 7114 17 16
1708781791.5378 7056 7130 18 16
1708781791.5456 7075 7148 19 18
1708781791.5556 7091 7163 16 15
1708781791.5621 7106 7176 15 13
1708781791.5700 7123 7192 17 16
1708781791.5789 7140 7209 17 17
1708781791.5855 7158 7227 18 18
1708781791.5939 7176 7243 18 16
1708781791.6029 7192 7257 16 14
1708781791.6095 7210 7274 18 17
1708781791.6175 7227 7294 17 20
1708781791.6265 7241 7310 14 16
1708781791.6341 7258 7324 17 14
1708781791.6415 7277 7340 19 16
1708781791.6505 7294 7358 17 18
1708781791.6582 7310 7375 16 17
1708781791.6661 7328 7392 18 17
1708781791.6752 7347 7408 19 16
1708781791.6816 7363 7424 16 16
1708781791.6895 7380 7441 17 17
1708781791.6992 7395 7457 15 16
1708781791.7068 7412 7472 17 15
1708781791.7135 7432 7490 20 18
1708781791.7224 7449 7509 17 19
1708781791.7299 7460 7523 11 14
1708781791.7378 7477 7538 17 15
1708781791.7474 7497 7555 20 17
1708781791.7539 7516 7573 19 18
1708781791.7618 7534 7592 18 19
1708781791.7717 7548 7607 14 15
1708781791.7783 7563 7619 15 12
1708781791.7862 7582 7636 19 17
1708781791.7954 7600 7655 18 19
1708781791.8020 7617 7673 17 18
1708781791.8100 7635 7689 18 16
1708781791.8187 7650 7704 15 15
1708781791.8264 7666 7720 16 16
1708781791.8342 7685 7739 19 19
1708781791.8428 7703 7756 18 17
1708781791.8503 7720 7772 17 16
1708781791.8583 7736 7789 16 17
1708781791.8671 7751 7805 15 16
1708781791.8736 7769 7822 18 17
1708781791.8826 7787 7837 18 15
1708781791.8905 7803 7852 16 15
1708781791.8984 7820 7870 17 18
1708781791.9070 7838 7890 18 20
1708781791.9152 7854 7907 16 17
1708781791.9218 7870 7922 16 15
1708781791.9297 7887 7938 17 16
1708781791.9386 7903 7955 16 17
1708781791.9461 7919 7973 16 18
1708781791.9536 7937 7991 18 18
1708781791.9626 7953 8007 16 16
1708781791.9703 7967 8022 14 15
1708781791.9782 7984 8040 17 18
1708781791.9872 8003 8059 19 19
1708781791.9944 8020 8078 17 19
1708781792.0021 8037 8095 17 17
1708781792.0111 8052 8109 15 14
1708781792.0177 8067 8125 15 16
1708781792.0256 8085 8147 18 22
1708781792.0347 8101 8164 16 17
1708781792.0418 8119 8183 18 19
1708781792.0497 8137 8200 18 17
1708781792.0587 8152 8215 15 15
1708781792.0664 8166 8230 14 15
1708781792.0745 8184 8249 18 19
1708781792.0825 8203 8267 19 18
1708781792.0900 8221 8284 18 17
1708781792.0975 8235 8300 14 16
1708781792.1089 8248 8315 13 15
1708781792.1144 8265 8332 17 17
1708781792.1223 8285 8352 20 20
1708781792.1322 8301 8367 16 15
1708781792.1377 8315 8381 14 14
1708781792.1457 8331 8398 16 17
1708781792.1547 8346 8414 15 16
1708781792.1623 8363 8430 17 16
1708781792.1703 8381 8449 18 19
1708781792.1791 8398 8466 17 17
1708781792.1856 8414 8484 16 18
1708781792.1935 8430 8500 16 16
1708781792.2025 8444 8513 14 13
1708781792.2095 8460 8529 16 16
1708781792.2175 8478 8548 18 19
1708781792.2274 8494 8564 16 16
1708781792.2343 8508 8578 14 14
1708781792.2429 8525 8594 17 16
1708781792.2508 8543 8613 18 19
1708781792.2585 8559 8632 16 19
1708781792.2662 8575 8647 16 15
1708781792.2754 8592 8662 17 15
1708781792.2821 8608 8678 16 16
1708781792.2900 8624 8698 16 20
1708781792.2986 8639 8714 15 16
1708781792.3062 8655 8730 16 16
1708781792.3151 8673 8748 18 18
1708781792.3230 8690 8767 17 19
1708781792.3297 8706 8785 16 18
1708781792.3376 8722 8802 16 17
1708781792.3466 8736 8817 14 15
1708781792.3543 8752 8835 16 18
1708781792.3620 8770 8856 18 21
1708781792.3710 8787 8873 17 17
1708781792.3776 8802 8890 15 17
1708781792.3856 8818 8906 16 16
1708781792.3954 8833 8922 15 16
1708781792.4022 8850 8944 17 22
1708781792.4100 8869 8963 19 19
1708781792.4194 8884 8977 15 14
1708781792.4259 8899 8990 15 13
1708781792.4338 8916 9007 17 17
1708781792.4424 8932 9024 16 17
1708781792.4499 8949 9041 17 17
1708781792.4575 8968 9056 19 15
1708781792.4665 8985 9073 17 17
1708781792.4784 9001 9089 16 16
1708781792.4864 9020 9105 19 16
1708781792.4911 9040 9124 20 19
1708781792.4975 9058 9140 18 16
1708781792.5057 9070 9147 12 7
1708781792.5149 9085 9157 15 10
1708781792.5217 9107 9173 22 16
1708781792.5298 9131 9188 24 15
1708781792.5390 9148 9202 17 14
1708781792.5455 9164 9215 16 13
1708781792.5540 9184 9230 20 15
1708781792.5636 9205 9243 21 13
1708781792.5705 9226 9256 21 13
1708781792.5781 9247 9269 21 13
1708781792.5877 9264 9281 17 12
1708781792.5975 9283 9292 19 11
1708781792.6015 9307 9304 24 12
1708781792.6113 9332 9316 25 12
1708781792.6214 9350 9323 18 7
1708781792.6267 9371 9333 21 10
1708781792.6351 9393 9345 22 12
1708781792.6417 9410 9355 17 10
1708781792.6502 9429 9364 19 9
1708781792.6596 9451 9372 22 8
1708781792.6657 9476 9383 25 11
1708781792.6744 9498 9395 22 12
1708781792.6834 9515 9404 17 9
1708781792.6900 9535 9414 20 10
1708781792.6975 9560 9425 25 11
1708781792.7066 9582 9434 22 9
1708781792.7142 9601 9443 19 9
1708781792.7221 9624 9454 23 11
1708781792.7315 9648 9465 24 11
1708781792.7381 9669 9475 21 10
1708781792.7459 9691 9486 22 11
1708781792.7550 9712 9497 21 11
1708781792.7616 9734 9507 22 10
1708781792.7699 9757 9518 23 11
1708781792.7790 9778 9530 21 12
1708781792.7856 9799 9543 21 13
1708781792.7944 9821 9556 22 13
1708781792.8035 9841 9568 20 12
1708781792.8100 9863 9582 22 14
1708781792.8182 9886 9595 23 13
1708781792.8275 9904 9606 18 11
1708781792.8341 9922 9618 18 12
1708781792.8417 9941 9632 19 14
1708781792.8510 9959 9647 18 15
1708781792.8585 9978 9661 19 14
1708781792.8655 9999 9677 21 16
1708781792.8749 10017 9692 18 15
1708781792.8815 10032 9706 15 14
1708781792.8896 10050 9721 18 15
1708781792.8996 10068 9737 18 16
1708781792.9062 10085 9752 17 15
1708781792.9142 10104 9768 19 16
1708781792.9234 10120 9783 16 15
1708781792.9300 10135 9800 15 17
1708781792.9384 10152 9818 17 18
1708781792.9470 10170 9833 18 15
1708781792.9545 10188 9849 18 16
1708781792.9624 10206 9865 18 16
1708781792.9716 10222 9883 16 18
1708781792.9781 10237 9902 15 19
1708781792.9861 10254 9923 17 21
1708781792.9950 10271 9938 17 15
1708781793.0016 10288 9952 17 14
1708781793.0097 10307 9969 19 17
1708781793.0189 10322 9987 15 18
1708781793.0256 10337 10005 15 18
1708781793.0338 10354 10023 17 18
1708781793.0429 10372 10038 18 15
1708781793.0496 10390 10054 18 16
1708781793.0579 10408 10073 18 19
1708781793.0671 10423 10089 15 16
1708781793.0738 10438 10105 15 16
1708781793.0817 10456 10122 18 17
1708781793.0908 10471 10136 15 14
1708781793.0981 10486 10152 15 16
1708781793.1060 10504 10169 18 17
1708781793.1150 10522 10186 18 17
1708781793.1225 10539 10204 17 18
1708781793.1303 10560 10222 21 18
1708781793.1394 10576 10237 16 15
1708781793.1457 10589 10253 13 16
1708781793.1536 10605 10270 16 17
1708781793.1626 10622 10286 17 16
1708781793.1700 10640 10303 18 17
1708781793.1780 10659 10322 19 19
1708781793.1871 10675 10339 16 17
1708781793.1944 10689 10355 14 16
1708781793.2023 10706 10374 17 19
1708781793.2114 10724 10391 18 17
1708781793.2178 10742 10406 18 15
1708781793.2259 10759 10423 17 17
1708781793.2349 10773 10439 14 16
1708781793.2421 10788 10457 15 18
1708781793.2501 10808 10478 20 21
1708781793.2591 10826 10494 18 16
1708781793.2657 10842 10509 16 15
1708781793.2735 10859 10526 17 17
1708781793.2826 10874 10544 15 18
1708781793.2902 10890 10561 16 17
1708781793.2978 10908 10578 18 17
1708781793.3066 10926 10594 18 16
1708781793.3142 10942 10611 16 17
1708781793.3221 10959 10629 17 18
1708781793.3313 10977 10646 18 17
1708781793.3378 10994 10662 17 16
1708781793.3463 11010 10678 16 16
1708781793.3553 11025 10694 15 16
1708781793.3618 11041 10710 16 16
1708781793.3697 11059 10727 18 17
1708781793.3789 11075 10742 16 15
1708781793.3855 11090 10759 15 17
1708781793.3945 11108 10778 18 19
1708781793.4035 11128 10795 20 17
1708781793.4100 11145 10810 17 15
1708781793.4182 11161 10828 16 18
1708781793.4272 11175 10844 14 16
1708781793.4338 11191 10860 16 16
1708781793.4424 11209 10876 18 16
1708781793.4516 11227 10892 18 16
1708781793.4578 11244 10910 17 18
1708781793.4658 11262 10928 18 18
1708781793.4749 11276 10943 14 15
1708781793.4824 11292 10957 16 14
1708781793.4903 11311 10975 19 18
1708781793.4991 11329 10996 18 21
1708781793.5057 11345 11013 16 17
1708781793.5138 11360 11030 15 17
1708781793.5229 11375 11045 15 15
1708781793.5304 11392 11060 17 15
1708781793.5384 11411 11079 19 19
1708781793.5473 11428 11098 17 19
1708781793.5539 11443 11114 15 16
1708781793.5821 11491 11158 48 44
1708781793.5864 11508 11172 17 14
1708781793.5940 11524 11187 16 15
1708781793.6030 11536 11201 12 14
1708781793.6106 11550 11218 14 17
1708781793.6186 11571 11238 21 20
1708781793.6274 11589 11254 18 16
1708781793.6350 11604 11268 15 14
1708781793.6426 11619 11285 15 17
1708781793.6516 11636 11302 17 17
1708781793.6592 11652 11316 16 14
1708781793.6671 11668 11334 16 18
1708781793.6750 11684 11353 16 19
1708781793.6826 11699 11367 15 14
1708781793.6915 11716 11382 17 15
1708781793.6995 11733 11399 17 17
1708781793.7071 11750 11418 17 19
1708781793.7150 11766 11434 16 16
1708781793.7229 11782 11449 16 15
1708781793.7305 11800 11466 18 17
1708781793.7385 11817 11484 17 18
1708781793.7472 11833 11501 16 17
1708781793.7549 11849 11518 16 17
1708781793.7626 11868 11535 19 17
1708781793.7716 11886 11552 18 17
1708781793.7792 11901 11568 15 16
1708781793.7870 11918 11586 17 18
1708781793.7957 11936 11605 18 19
1708781793.8033 11954 11621 18 16
1708781793.8110 11971 11637 17 16
1708781793.8189 11987 11655 16 18
1708781793.8266 12002 11671 15 16
1708781793.8345 12020 11689 18 18
1708781793.8432 12037 11706 17 17
1708781793.8507 12054 11723 17 17
1708781793.8586 12072 11740 18 17
1708781793.8676 12088 11756 16 16
1708781793.8752 12104 11773 16 17
1708781793.8832 12122 11791 18 18
1708781793.8919 12140 11809 18 18
1708781793.8994 12158 11825 18 16
1708781793.9072 12175 11842 17 17
1708781793.9152 12190 11859 15 17
1708781793.9228 12206 11877 16 18
1708781793.9308 12224 11893 18 16
1708781793.9406 12242 11909 18 16
1708781793.9469 12259 11926 17 17
1708781793.9546 12277 11946 18 20
1708781793.9637 12291 11962 14 16
1708781793.9714 12305 11976 14 14
1708781793.9793 12323 11994 18 18
1708781793.9870 12343 12013 20 19
1708781793.9945 12361 12030 18 17
1708781794.0035 12375 12045 14 15
1708781794.0114 12389 12059 14 14
1708781794.0191 12407 12076 18 17
1708781794.0269 12427 12095 20 19
1708781794.0349 12444 12111 17 16
1708781794.0434 12459 12126 15 15
1708781794.0513 12475 12142 16 16
1708781794.0592 12493 12159 18 17
1708781794.0669 12508 12174 15 15
1708781794.0747 12523 12190 15 16
1708781794.0837 12540 12208 17 18
1708781794.0910 12560 12226 20 18
1708781794.0990 12579 12244 19 18
1708781794.1069 12595 12260 16 16
1708781794.1145 12609 12275 14 15
1708781794.1234 12626 12295 17 20
1708781794.1313 12645 12313 19 18
1708781794.1389 12663 12329 18 16
1708781794.1465 12679 12344 16 15
1708781794.1555 12694 12360 15 16
1708781794.1631 12710 12379 16 19
1708781794.1709 12729 12398 19 19
1708781794.1788 12748 12415 19 17
1708781794.1875 12765 12430 17 15
1708781794.1950 12779 12448 14 18
1708781794.2029 12795 12466 16 18
1708781794.2115 12813 12482 18 16
1708781794.2194 12832 12497 19 15
1708781794.2274 12849 12515 17 18
1708781794.2350 12864 12532 15 17
1708781794.2425 12880 12548 16 16
