% Edge sensor logfile log_20240304_140908.812/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557749.4016 0 0.000 0.000 0.0000
1709557749.4091 1 0.060 -0.060 0.1200
1709557749.4165 1 0.060 -0.060 0.1200
1709557749.4241 1 0.060 -0.060 0.1200
1709557749.4322 1 0.060 -0.060 0.1200
1709557749.4407 1 0.060 -0.060 0.1200
1709557749.4484 1 0.060 -0.060 0.1200
1709557749.4560 1 0.060 -0.060 0.1200
1709557749.4644 1 0.060 -0.060 0.1200
1709557749.4728 1 0.060 -0.060 0.1200
1709557749.4802 1 0.060 -0.060 0.1200
1709557749.4889 1 0.060 -0.060 0.1200
1709557749.4966 1 0.060 -0.060 0.1200
1709557749.5047 1 0.060 -0.060 0.1200
1709557749.5136 1 0.060 -0.060 0.1200
1709557749.5203 1 0.060 -0.060 0.1200
1709557749.5284 1 0.060 -0.060 0.1200
1709557749.5368 1 0.060 -0.060 0.1200
1709557749.5446 1 0.060 -0.060 0.1200
1709557749.5533 1 0.060 -0.060 0.1200
1709557749.5664 1 0.060 -0.060 0.1200
1709557749.5720 1 0.060 -0.060 0.1200
1709557749.5770 1 0.060 -0.060 0.1200
1709557749.5848 1 0.060 -0.060 0.1200
1709557749.5930 1 0.060 -0.060 0.1200
1709557749.6012 1 0.060 -0.060 0.1200
1709557749.6084 1 0.060 -0.060 0.1200
1709557749.6164 1 0.060 -0.060 0.1200
1709557749.6248 1 0.060 -0.060 0.1200
1709557749.6326 1 0.060 -0.060 0.1200
1709557749.6406 1 0.060 -0.060 0.1200
1709557749.6496 1 0.060 -0.060 0.1200
1709557749.6569 1 0.060 -0.060 0.1200
1709557749.6651 1 0.060 -0.060 0.1200
1709557749.6724 1 0.060 -0.060 0.1200
1709557749.6805 1 0.060 -0.060 0.1200
1709557749.6890 1 0.060 -0.060 0.1200
1709557749.6968 1 0.060 -0.060 0.1200
1709557749.7076 1 0.060 -0.060 0.1200
1709557749.7130 1 0.060 -0.060 0.1200
1709557749.7211 1 0.060 -0.060 0.1200
1709557749.7297 1 0.060 -0.060 0.1200
1709557749.7363 1 0.060 -0.060 0.1200
1709557749.7462 1 0.060 -0.060 0.1200
1709557749.7532 1 0.060 -0.060 0.1200
1709557749.7610 1 0.060 -0.060 0.1200
1709557749.7683 1 0.060 -0.060 0.1200
1709557749.7772 1 0.060 -0.060 0.1200
1709557749.7849 1 0.060 -0.060 0.1200
1709557749.7931 1 0.060 -0.060 0.1200
1709557749.8003 1 0.060 -0.060 0.1200
1709557749.8085 1 0.060 -0.060 0.1200
1709557749.8198 1 0.060 -0.060 0.1200
1709557749.8252 1 0.060 -0.060 0.1200
1709557749.8334 1 0.060 -0.060 0.1200
1709557749.8404 1 0.060 -0.060 0.1200
1709557749.8492 1 0.060 -0.060 0.1200
1709557749.8574 1 0.060 -0.060 0.1200
1709557749.8649 1 0.060 -0.060 0.1200
1709557749.8725 1 0.060 -0.060 0.1200
1709557749.8811 1 0.060 -0.060 0.1200
1709557749.8889 1 0.060 -0.060 0.1200
1709557749.8990 1 0.060 -0.060 0.1200
1709557749.9043 1 0.060 -0.060 0.1200
1709557749.9133 1 0.060 -0.060 0.1200
1709557749.9207 1 0.060 -0.060 0.1200
1709557749.9283 1 0.060 -0.060 0.1200
1709557749.9364 1 0.060 -0.060 0.1200
1709557749.9445 1 0.060 -0.060 0.1200
1709557749.9535 1 0.060 -0.060 0.1200
1709557749.9651 1 0.060 -0.060 0.1200
1709557749.9690 1 0.060 -0.060 0.1200
1709557749.9763 1 0.060 -0.060 0.1200
1709557749.9861 1 0.060 -0.060 0.1200
1709557749.9923 1 0.060 -0.060 0.1200
1709557750.0055 1 0.060 -0.060 0.1200
1709557750.0095 1 0.060 -0.060 0.1200
1709557750.0170 1 0.060 -0.060 0.1200
1709557750.0245 1 0.060 -0.060 0.1200
1709557750.0324 1 0.060 -0.060 0.1200
1709557750.0411 1 0.060 -0.060 0.1200
1709557750.0488 1 0.060 -0.060 0.1200
1709557750.0563 1 0.060 -0.060 0.1200
1709557750.0674 1 0.060 -0.060 0.1200
1709557750.0724 1 0.060 -0.060 0.1200
1709557750.0808 1 0.060 -0.060 0.1200
1709557750.0986 1 0.060 -0.060 0.1200
1709557750.1004 1 0.060 -0.060 0.1200
1709557750.1049 1 0.060 -0.060 0.1200
1709557750.1136 1 0.060 -0.060 0.1200
1709557750.1210 1 0.060 -0.060 0.1200
1709557750.1290 1 0.060 -0.060 0.1200
1709557750.1371 1 0.060 -0.060 0.1200
1709557750.1450 1 0.060 -0.060 0.1200
1709557750.1537 1 0.060 -0.060 0.1200
1709557750.1628 1 0.060 -0.060 0.1200
1709557750.1692 1 0.060 -0.060 0.1200
1709557750.1765 1 0.060 -0.060 0.1200
1709557750.1850 1 0.060 -0.060 0.1200
1709557750.1927 1 0.060 -0.060 0.1200
1709557750.2004 1 0.060 -0.060 0.1200
1709557750.2097 1 0.060 -0.060 0.1200
1709557750.2166 1 0.060 -0.060 0.1200
1709557750.2249 1 0.060 -0.060 0.1200
1709557750.2337 1 0.060 -0.060 0.1200
1709557750.2403 1 0.060 -0.060 0.1200
1709557750.2486 1 0.060 -0.060 0.1200
1709557750.2575 1 0.060 -0.060 0.1200
1709557750.2645 1 0.060 -0.060 0.1200
1709557750.2724 1 0.060 -0.060 0.1200
1709557750.2811 1 0.060 -0.060 0.1200
1709557750.2889 1 0.060 -0.060 0.1200
1709557750.2970 1 0.060 -0.060 0.1200
1709557750.3053 1 0.060 -0.060 0.1200
1709557750.3128 1 0.060 -0.060 0.1200
1709557750.3207 1 0.060 -0.060 0.1200
1709557750.3300 1 0.060 -0.060 0.1200
1709557750.3366 1 0.060 -0.060 0.1200
1709557750.3449 1 0.060 -0.060 0.1200
1709557750.3542 1 0.060 -0.060 0.1200
1709557750.3607 1 0.060 -0.060 0.1200
1709557750.3689 1 0.060 -0.060 0.1200
1709557750.3775 1 0.060 -0.060 0.1200
1709557750.3847 1 0.060 -0.060 0.1200
1709557750.3929 1 0.060 -0.060 0.1200
1709557750.4013 1 0.060 -0.060 0.1200
1709557750.4093 1 0.060 -0.060 0.1200
1709557750.4173 1 0.060 -0.060 0.1200
1709557750.4257 1 0.060 -0.060 0.1200
1709557750.4342 1 0.060 -0.060 0.1200
1709557750.4412 1 0.060 -0.060 0.1200
1709557750.4495 1 0.060 -0.060 0.1200
1709557750.4572 1 0.060 -0.060 0.1200
1709557750.4652 1 0.060 -0.060 0.1200
1709557750.4737 1 0.060 -0.060 0.1200
1709557750.4803 1 0.060 -0.060 0.1200
1709557750.4884 1 0.060 -0.060 0.1200
1709557750.4979 1 0.060 -0.060 0.1200
1709557750.5052 1 0.060 -0.060 0.1200
1709557750.5124 1 0.060 -0.060 0.1200
1709557750.5220 1 0.060 -0.060 0.1200
1709557750.5291 1 0.060 -0.060 0.1200
1709557750.5372 1 0.060 -0.060 0.1200
1709557750.5456 1 0.060 -0.060 0.1200
1709557750.5538 1 0.060 -0.060 0.1200
1709557750.5607 1 0.060 -0.060 0.1200
1709557750.5691 1 0.060 -0.060 0.1200
1709557750.5764 1 0.060 -0.060 0.1200
1709557750.5853 1 0.060 -0.060 0.1200
1709557750.5930 1 0.060 -0.060 0.1200
1709557750.6003 1 0.060 -0.060 0.1200
1709557750.6086 1 0.060 -0.060 0.1200
1709557750.6169 1 0.060 -0.060 0.1200
1709557750.6244 1 0.060 -0.060 0.1200
1709557750.6333 1 0.060 -0.060 0.1200
1709557750.6416 1 0.060 -0.060 0.1200
1709557750.6489 1 0.060 -0.060 0.1200
1709557750.6566 1 0.060 -0.060 0.1200
1709557750.6673 1 0.060 -0.060 0.1200
1709557750.6732 1 0.060 -0.060 0.1200
1709557750.6809 1 0.060 -0.060 0.1200
1709557750.6892 1 0.060 -0.060 0.1200
1709557750.6965 1 0.060 -0.060 0.1200
1709557750.7053 1 0.060 -0.060 0.1200
1709557750.7137 1 0.060 -0.060 0.1200
1709557750.7210 1 0.060 -0.060 0.1200
1709557750.7289 1 0.060 -0.060 0.1200
1709557750.7372 1 0.060 -0.060 0.1200
1709557750.7446 1 0.060 -0.060 0.1200
1709557750.7544 1 0.060 -0.060 0.1200
1709557750.7616 1 0.060 -0.060 0.1200
1709557750.7687 1 0.060 -0.060 0.1200
1709557750.7766 1 0.060 -0.060 0.1200
1709557750.7859 1 0.060 -0.060 0.1200
1709557750.7932 1 0.060 -0.060 0.1200
1709557750.8011 1 0.060 -0.060 0.1200
1709557750.8090 1 0.060 -0.060 0.1200
1709557750.8163 1 0.060 -0.060 0.1200
1709557750.8253 1 0.060 -0.060 0.1200
1709557750.8329 1 0.060 -0.060 0.1200
1709557750.8408 1 0.060 -0.060 0.1200
1709557750.8486 1 0.060 -0.060 0.1200
1709557750.8569 1 0.060 -0.060 0.1200
1709557750.8649 1 0.060 -0.060 0.1200
1709557750.8727 1 0.060 -0.060 0.1200
1709557750.8803 1 0.060 -0.060 0.1200
1709557750.8889 1 0.060 -0.060 0.1200
1709557750.8969 1 0.060 -0.060 0.1200
1709557750.9043 1 0.060 -0.060 0.1200
1709557750.9133 1 0.060 -0.060 0.1200
1709557750.9203 1 0.060 -0.060 0.1200
1709557750.9290 1 0.060 -0.060 0.1200
1709557750.9369 1 0.060 -0.060 0.1200
1709557750.9447 1 0.060 -0.060 0.1200
1709557750.9532 1 0.060 -0.060 0.1200
1709557750.9611 1 0.060 -0.060 0.1200
1709557750.9767 1 0.060 -0.060 0.1200
1709557750.9847 1 0.060 -0.060 0.1200
1709557750.9923 1 0.060 -0.060 0.1200
1709557751.0010 1 0.060 -0.060 0.1200
1709557751.0085 1 0.060 -0.060 0.1200
1709557751.0173 1 0.060 -0.060 0.1200
1709557751.0251 1 0.060 -0.060 0.1200
1709557751.0328 1 0.060 -0.060 0.1200
1709557751.0404 1 0.060 -0.060 0.1200
1709557751.0491 1 0.060 -0.060 0.1200
1709557751.0570 1 0.060 -0.060 0.1200
1709557751.0647 1 0.060 -0.060 0.1200
1709557751.0723 1 0.060 -0.060 0.1200
1709557751.0813 1 0.060 -0.060 0.1200
1709557751.0883 1 0.060 -0.060 0.1200
1709557751.0970 1 0.060 -0.060 0.1200
1709557751.1045 1 0.060 -0.060 0.1200
1709557751.1133 1 0.060 -0.060 0.1200
1709557751.1209 1 0.060 -0.060 0.1200
1709557751.1285 1 0.060 -0.060 0.1200
1709557751.1363 1 0.060 -0.060 0.1200
1709557751.1449 1 0.060 -0.060 0.1200
1709557751.1535 1 0.060 -0.060 0.1200
1709557751.1612 1 0.060 -0.060 0.1200
1709557751.1686 1 0.060 -0.060 0.1200
1709557751.1764 1 0.060 -0.060 0.1200
1709557751.1852 1 0.060 -0.060 0.1200
1709557751.1928 1 0.060 -0.060 0.1200
1709557751.2005 1 0.060 -0.060 0.1200
1709557751.2089 1 0.060 -0.060 0.1200
1709557751.2163 1 0.060 -0.060 0.1200
1709557751.2251 1 0.060 -0.060 0.1200
1709557751.2328 1 0.060 -0.060 0.1200
1709557751.2405 1 0.060 -0.060 0.1200
1709557751.2487 1 0.060 -0.060 0.1200
1709557751.2567 1 0.060 -0.060 0.1200
1709557751.2653 1 0.060 -0.060 0.1200
1709557751.2730 1 0.060 -0.060 0.1200
1709557751.2807 1 0.060 -0.060 0.1200
1709557751.2885 1 0.060 -0.060 0.1200
1709557751.2973 1 0.060 -0.060 0.1200
1709557751.3045 1 0.060 -0.060 0.1200
