% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557749.3858 0 0 0 0
1709557749.3924 0 0 0 0
1709557749.4022 0 0 0 0
1709557749.4101 3 2 3 2
1709557749.4172 4 3 1 1
1709557749.4247 5 3 1 0
1709557749.4329 5 3 0 0
1709557749.4414 5 3 0 0
1709557749.4490 5 3 0 0
1709557749.4567 5 3 0 0
1709557749.4651 5 3 0 0
1709557749.4735 5 3 0 0
1709557749.4809 5 3 0 0
1709557749.4897 5 3 0 0
1709557749.4973 5 3 0 0
1709557749.5054 5 3 0 0
1709557749.5143 5 3 0 0
1709557749.5211 5 3 0 0
1709557749.5291 5 3 0 0
1709557749.5378 5 3 0 0
1709557749.5452 6 3 1 0
1709557749.5540 6 3 0 0
1709557749.5672 6 3 0 0
1709557749.5726 6 3 0 0
1709557749.5777 6 3 0 0
1709557749.5856 6 3 0 0
1709557749.5948 6 3 0 0
1709557749.6019 6 3 0 0
1709557749.6091 6 3 0 0
1709557749.6172 6 3 0 0
1709557749.6255 6 3 0 0
1709557749.6334 6 3 0 0
1709557749.6414 6 3 0 0
1709557749.6505 6 3 0 0
1709557749.6578 6 3 0 0
1709557749.6658 6 3 0 0
1709557749.6731 6 3 0 0
1709557749.6811 6 3 0 0
1709557749.6897 6 3 0 0
1709557749.6975 6 3 0 0
1709557749.7082 6 3 0 0
1709557749.7136 6 3 0 0
1709557749.7218 6 3 0 0
1709557749.7304 6 3 0 0
1709557749.7385 6 3 0 0
1709557749.7469 6 3 0 0
1709557749.7540 6 3 0 0
1709557749.7617 6 3 0 0
1709557749.7690 6 3 0 0
1709557749.7778 6 3 0 0
1709557749.7855 6 3 0 0
1709557749.7937 6 3 0 0
1709557749.8011 6 3 0 0
1709557749.8091 6 3 0 0
1709557749.8205 6 3 0 0
1709557749.8261 6 3 0 0
1709557749.8341 6 3 0 0
1709557749.8412 6 3 0 0
1709557749.8499 6 3 0 0
1709557749.8582 6 3 0 0
1709557749.8656 6 3 0 0
1709557749.8732 6 3 0 0
1709557749.8819 6 3 0 0
1709557749.8897 6 3 0 0
1709557749.8997 6 3 0 0
1709557749.9050 6 3 0 0
1709557749.9139 6 3 0 0
1709557749.9214 6 3 0 0
1709557749.9290 6 3 0 0
1709557749.9370 6 3 0 0
1709557749.9452 6 3 0 0
1709557749.9551 6 3 0 0
1709557749.9657 6 3 0 0
1709557749.9697 6 3 0 0
1709557749.9770 6 3 0 0
1709557749.9868 6 3 0 0
1709557749.9930 6 3 0 0
1709557750.0061 6 3 0 0
1709557750.0103 6 3 0 0
1709557750.0177 6 3 0 0
1709557750.0252 6 3 0 0
1709557750.0330 6 3 0 0
1709557750.0417 6 3 0 0
1709557750.0495 6 3 0 0
1709557750.0571 6 3 0 0
1709557750.0681 6 3 0 0
1709557750.0757 6 3 0 0
1709557750.0814 6 3 0 0
1709557750.0993 6 3 0 0
1709557750.1010 6 3 0 0
1709557750.1055 6 3 0 0
1709557750.1142 6 3 0 0
1709557750.1216 6 3 0 0
1709557750.1297 6 3 0 0
1709557750.1377 6 3 0 0
1709557750.1457 6 3 0 0
1709557750.1544 6 3 0 0
1709557750.1634 6 3 0 0
1709557750.1700 6 3 0 0
1709557750.1771 6 3 0 0
1709557750.1857 6 3 0 0
1709557750.1939 6 3 0 0
1709557750.2013 6 3 0 0
