% Edge sensor logfile log_20240304_140601.712/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557562.4076 0 0.000 0.000 0.0000
1709557562.4146 1 0.060 -0.060 0.1200
1709557562.4225 1 0.060 -0.060 0.1200
1709557562.4308 1 0.060 -0.060 0.1200
1709557562.4382 1 0.060 -0.060 0.1200
1709557562.4467 1 0.060 -0.060 0.1200
1709557562.4550 1 0.060 -0.060 0.1200
1709557562.4631 1 0.060 -0.060 0.1200
1709557562.4712 1 0.060 -0.060 0.1200
1709557562.4794 1 0.060 -0.060 0.1200
1709557562.4874 1 0.060 -0.060 0.1200
1709557562.4947 1 0.060 -0.060 0.1200
1709557562.5032 1 0.060 -0.060 0.1200
1709557562.5111 1 0.060 -0.060 0.1200
1709557562.5183 1 0.060 -0.060 0.1200
1709557562.5266 1 0.060 -0.060 0.1200
1709557562.5352 1 0.060 -0.060 0.1200
1709557562.5427 1 0.060 -0.060 0.1200
1709557562.5512 1 0.060 -0.060 0.1200
1709557562.5587 1 0.060 -0.060 0.1200
1709557562.5671 1 0.060 -0.060 0.1200
1709557562.5743 1 0.060 -0.060 0.1200
1709557562.5831 1 0.060 -0.060 0.1200
1709557562.5905 1 0.060 -0.060 0.1200
1709557562.5988 1 0.060 -0.060 0.1200
1709557562.6067 1 0.060 -0.060 0.1200
1709557562.6146 1 0.060 -0.060 0.1200
1709557562.6230 1 0.060 -0.060 0.1200
1709557562.6309 1 0.060 -0.060 0.1200
1709557562.6392 1 0.060 -0.060 0.1200
1709557562.6464 1 0.060 -0.060 0.1200
1709557562.6544 1 0.060 -0.060 0.1200
1709557562.6625 1 0.060 -0.060 0.1200
1709557562.6703 1 0.060 -0.060 0.1200
1709557562.6784 1 0.060 -0.060 0.1200
1709557562.6867 1 0.060 -0.060 0.1200
1709557562.6951 1 0.060 -0.060 0.1200
1709557562.7022 1 0.060 -0.060 0.1200
1709557562.7106 1 0.060 -0.060 0.1200
1709557562.7191 1 0.060 -0.060 0.1200
1709557562.7263 1 0.060 -0.060 0.1200
1709557562.7355 1 0.060 -0.060 0.1200
1709557562.7431 1 0.060 -0.060 0.1200
1709557562.7503 1 0.060 -0.060 0.1200
1709557562.7589 1 0.060 -0.060 0.1200
1709557562.7663 1 0.060 -0.060 0.1200
1709557562.7746 1 0.060 -0.060 0.1200
1709557562.7830 1 0.060 -0.060 0.1200
1709557562.7904 1 0.060 -0.060 0.1200
1709557562.7985 1 0.060 -0.060 0.1200
1709557562.8069 1 0.060 -0.060 0.1200
1709557562.8142 1 0.060 -0.060 0.1200
1709557562.8264 1 0.060 -0.060 0.1200
1709557562.8306 1 0.060 -0.060 0.1200
1709557562.8391 1 0.060 -0.060 0.1200
1709557562.8463 1 0.060 -0.060 0.1200
1709557562.8547 1 0.060 -0.060 0.1200
1709557562.8629 1 0.060 -0.060 0.1200
1709557562.8703 1 0.060 -0.060 0.1200
1709557562.8790 1 0.060 -0.060 0.1200
1709557562.8871 1 0.060 -0.060 0.1200
1709557562.8944 1 0.060 -0.060 0.1200
1709557562.9028 1 0.060 -0.060 0.1200
1709557562.9103 1 0.060 -0.060 0.1200
1709557562.9186 1 0.060 -0.060 0.1200
1709557562.9264 1 0.060 -0.060 0.1200
1709557562.9344 1 0.060 -0.060 0.1200
1709557562.9427 1 0.060 -0.060 0.1200
1709557562.9506 1 0.060 -0.060 0.1200
1709557562.9633 1 0.060 -0.060 0.1200
1709557562.9672 1 0.060 -0.060 0.1200
1709557562.9744 1 0.060 -0.060 0.1200
1709557562.9831 1 0.060 -0.060 0.1200
1709557562.9912 1 0.060 -0.060 0.1200
1709557562.9990 1 0.060 -0.060 0.1200
1709557563.0067 1 0.060 -0.060 0.1200
1709557563.0143 1 0.060 -0.060 0.1200
1709557563.0225 1 0.060 -0.060 0.1200
1709557563.0305 1 0.060 -0.060 0.1200
1709557563.0397 1 0.060 -0.060 0.1200
1709557563.0467 1 0.060 -0.060 0.1200
1709557563.0552 1 0.060 -0.060 0.1200
1709557563.0624 1 0.060 -0.060 0.1200
1709557563.0717 1 0.060 -0.060 0.1200
1709557563.0797 1 0.060 -0.060 0.1200
1709557563.0864 1 0.060 -0.060 0.1200
1709557563.0948 1 0.060 -0.060 0.1200
1709557563.1024 1 0.060 -0.060 0.1200
1709557563.1141 1 0.060 -0.060 0.1200
1709557563.1188 1 0.060 -0.060 0.1200
1709557563.1269 1 0.060 -0.060 0.1200
1709557563.1344 1 0.060 -0.060 0.1200
1709557563.1426 1 0.060 -0.060 0.1200
1709557563.1505 1 0.060 -0.060 0.1200
1709557563.1632 1 0.060 -0.060 0.1200
1709557563.1686 1 0.060 -0.060 0.1200
1709557563.1749 1 0.060 -0.060 0.1200
1709557563.1833 1 0.060 -0.060 0.1200
1709557563.1909 1 0.060 -0.060 0.1200
1709557563.1986 1 0.060 -0.060 0.1200
1709557563.2072 1 0.060 -0.060 0.1200
1709557563.2146 1 0.060 -0.060 0.1200
1709557563.2228 1 0.060 -0.060 0.1200
1709557563.2316 1 0.060 -0.060 0.1200
