% Edge sensor logfile log_20240304_162531.877/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709565932.7777 0 0.000 0.000 0.0000
1709565932.7873 1 0.060 -0.060 0.1200
1709565932.7995 1 0.060 -0.060 0.1200
1709565932.8125 1 0.060 -0.060 0.1200
1709565932.8156 1 0.060 -0.060 0.1200
1709565932.8193 1 0.060 -0.060 0.1200
1709565932.8258 1 0.060 -0.060 0.1200
1709565932.8342 1 0.060 -0.060 0.1200
1709565932.8418 1 0.060 -0.060 0.1200
1709565932.8578 1 0.060 -0.060 0.1200
1709565932.8606 1 0.060 -0.060 0.1200
1709565932.8654 1 0.060 -0.060 0.1200
1709565932.8734 1 0.060 -0.060 0.1200
1709565932.8817 1 0.060 -0.060 0.1200
1709565932.8893 1 0.060 -0.060 0.1200
1709565932.8971 1 0.060 -0.060 0.1200
1709565932.9057 1 0.060 -0.060 0.1200
1709565932.9130 1 0.060 -0.060 0.1200
1709565932.9217 1 0.060 -0.060 0.1200
1709565932.9298 1 0.060 -0.060 0.1200
1709565932.9427 1 0.060 -0.060 0.1200
1709565932.9478 1 0.060 -0.060 0.1200
1709565932.9565 1 0.060 -0.060 0.1200
1709565932.9635 1 0.060 -0.060 0.1200
1709565932.9732 1 0.060 -0.060 0.1200
1709565932.9789 1 0.060 -0.060 0.1200
1709565932.9910 1 0.060 -0.060 0.1200
1709565933.0029 1 0.060 -0.060 0.1200
1709565933.0052 1 0.060 -0.060 0.1200
1709565933.0110 1 0.060 -0.060 0.1200
1709565933.0178 1 0.060 -0.060 0.1200
1709565933.0265 1 0.060 -0.060 0.1200
1709565933.0339 1 0.060 -0.060 0.1200
1709565933.0422 1 0.060 -0.060 0.1200
1709565933.0502 1 0.060 -0.060 0.1200
1709565933.0575 1 0.060 -0.060 0.1200
1709565933.0660 1 0.060 -0.060 0.1200
1709565933.0740 1 0.060 -0.060 0.1200
1709565933.0821 1 0.060 -0.060 0.1200
1709565933.0898 1 0.060 -0.060 0.1200
1709565933.0974 1 0.060 -0.060 0.1200
1709565933.1055 1 0.060 -0.060 0.1200
1709565933.1134 1 0.060 -0.060 0.1200
1709565933.1214 1 0.060 -0.060 0.1200
1709565933.1294 1 0.060 -0.060 0.1200
1709565933.1375 1 0.060 -0.060 0.1200
1709565933.1504 1 0.060 -0.060 0.1200
1709565933.1545 1 0.060 -0.060 0.1200
1709565933.1621 1 0.060 -0.060 0.1200
1709565933.1704 1 0.060 -0.060 0.1200
1709565933.1777 1 0.060 -0.060 0.1200
1709565933.1858 1 0.060 -0.060 0.1200
1709565933.1936 1 0.060 -0.060 0.1200
1709565933.2018 1 0.060 -0.060 0.1200
1709565933.2101 1 0.060 -0.060 0.1200
1709565933.2179 1 0.060 -0.060 0.1200
1709565933.2256 1 0.060 -0.060 0.1200
1709565933.2341 1 0.060 -0.060 0.1200
1709565933.2419 1 0.060 -0.060 0.1200
1709565933.2498 1 0.060 -0.060 0.1200
1709565933.2580 1 0.060 -0.060 0.1200
1709565933.2657 1 0.060 -0.060 0.1200
1709565933.2739 1 0.060 -0.060 0.1200
1709565933.2817 1 0.060 -0.060 0.1200
1709565933.2895 1 0.060 -0.060 0.1200
1709565933.2977 1 0.060 -0.060 0.1200
1709565933.3059 1 0.060 -0.060 0.1200
1709565933.3138 1 0.060 -0.060 0.1200
1709565933.3219 1 0.060 -0.060 0.1200
1709565933.3298 1 0.060 -0.060 0.1200
1709565933.3390 1 0.060 -0.060 0.1200
1709565933.3461 1 0.060 -0.060 0.1200
1709565933.3543 1 0.060 -0.060 0.1200
1709565933.3621 1 0.060 -0.060 0.1200
1709565933.3703 1 0.060 -0.060 0.1200
1709565933.3776 1 0.060 -0.060 0.1200
1709565933.3861 1 0.060 -0.060 0.1200
1709565933.3943 1 0.060 -0.060 0.1200
1709565933.4015 1 0.060 -0.060 0.1200
1709565933.4105 1 0.060 -0.060 0.1200
1709565933.4180 1 0.060 -0.060 0.1200
1709565933.4265 1 0.060 -0.060 0.1200
1709565933.4342 1 0.060 -0.060 0.1200
1709565933.4416 1 0.060 -0.060 0.1200
1709565933.4499 1 0.060 -0.060 0.1200
1709565933.4580 1 0.060 -0.060 0.1200
1709565933.4659 1 0.060 -0.060 0.1200
1709565933.4742 1 0.060 -0.060 0.1200
1709565933.4833 1 0.060 -0.060 0.1200
1709565933.4908 1 0.060 -0.060 0.1200
1709565933.4982 1 0.060 -0.060 0.1200
1709565933.5060 1 0.060 -0.060 0.1200
1709565933.5137 1 0.060 -0.060 0.1200
1709565933.5219 1 0.060 -0.060 0.1200
1709565933.5311 1 0.060 -0.060 0.1200
1709565933.5378 1 0.060 -0.060 0.1200
1709565933.5464 1 0.060 -0.060 0.1200
1709565933.5540 1 0.060 -0.060 0.1200
1709565933.5622 1 0.060 -0.060 0.1200
1709565933.5728 1 0.060 -0.060 0.1200
1709565933.5821 1 0.060 -0.060 0.1200
1709565933.5963 1 0.060 -0.060 0.1200
1709565933.5980 1 0.060 -0.060 0.1200
1709565933.6083 1 0.060 -0.060 0.1200
1709565933.6194 1 0.060 -0.060 0.1200
1709565933.6213 1 0.060 -0.060 0.1200
1709565933.6366 1 0.060 -0.060 0.1200
1709565933.6412 1 0.060 -0.060 0.1200
1709565933.6461 1 0.060 -0.060 0.1200
1709565933.6509 1 0.060 -0.060 0.1200
1709565933.6581 1 0.060 -0.060 0.1200
1709565933.6664 1 0.060 -0.060 0.1200
1709565933.6746 1 0.060 -0.060 0.1200
1709565933.6829 1 0.060 -0.060 0.1200
1709565933.6903 1 0.060 -0.060 0.1200
1709565933.6976 1 0.060 -0.060 0.1200
1709565933.7060 1 0.060 -0.060 0.1200
1709565933.7138 1 0.060 -0.060 0.1200
1709565933.7224 1 0.060 -0.060 0.1200
1709565933.7297 1 0.060 -0.060 0.1200
1709565933.7375 1 0.060 -0.060 0.1200
1709565933.7480 1 0.060 -0.060 0.1200
1709565933.7540 1 0.060 -0.060 0.1200
1709565933.7696 1 0.060 -0.060 0.1200
1709565933.7745 1 0.060 -0.060 0.1200
1709565933.7834 1 0.060 -0.060 0.1200
1709565933.7933 1 0.060 -0.060 0.1200
1709565933.8095 1 0.060 -0.060 0.1200
1709565933.8110 1 0.060 -0.060 0.1200
1709565933.8157 1 0.060 -0.060 0.1200
1709565933.8395 1 0.060 -0.060 0.1200
1709565933.8418 1 0.060 -0.060 0.1200
1709565933.8440 1 0.060 -0.060 0.1200
1709565933.8586 1 0.060 -0.060 0.1200
1709565933.8611 1 0.060 -0.060 0.1200
1709565933.8657 1 0.060 -0.060 0.1200
1709565933.8735 1 0.060 -0.060 0.1200
1709565933.8816 1 0.060 -0.060 0.1200
1709565933.8910 1 0.060 -0.060 0.1200
1709565933.8979 1 0.060 -0.060 0.1200
1709565933.9054 1 0.060 -0.060 0.1200
1709565933.9138 1 0.060 -0.060 0.1200
1709565933.9223 1 0.060 -0.060 0.1200
1709565933.9312 1 0.060 -0.060 0.1200
1709565933.9377 1 0.060 -0.060 0.1200
1709565933.9455 1 0.060 -0.060 0.1200
1709565933.9539 1 0.060 -0.060 0.1200
1709565933.9619 1 0.060 -0.060 0.1200
1709565933.9695 1 0.060 -0.060 0.1200
1709565933.9779 1 0.060 -0.060 0.1200
1709565933.9858 1 0.060 -0.060 0.1200
1709565933.9944 1 0.060 -0.060 0.1200
1709565934.0016 1 0.060 -0.060 0.1200
1709565934.0107 1 0.060 -0.060 0.1200
1709565934.0181 1 0.060 -0.060 0.1200
1709565934.0260 1 0.060 -0.060 0.1200
1709565934.0341 1 0.060 -0.060 0.1200
1709565934.0421 1 0.060 -0.060 0.1200
1709565934.0502 1 0.060 -0.060 0.1200
1709565934.0624 1 0.060 -0.060 0.1200
1709565934.0662 1 0.060 -0.060 0.1200
1709565934.0746 1 0.060 -0.060 0.1200
1709565934.0829 1 0.060 -0.060 0.1200
1709565934.0897 1 0.060 -0.060 0.1200
1709565934.0976 1 0.060 -0.060 0.1200
1709565934.1063 1 0.060 -0.060 0.1200
1709565934.1139 1 0.060 -0.060 0.1200
1709565934.1218 1 0.060 -0.060 0.1200
1709565934.1364 1 0.060 -0.060 0.1200
1709565934.1402 1 0.060 -0.060 0.1200
1709565934.1460 1 0.060 -0.060 0.1200
1709565934.1545 1 0.060 -0.060 0.1200
1709565934.1640 1 0.060 -0.060 0.1200
1709565934.1704 1 0.060 -0.060 0.1200
1709565934.1775 1 0.060 -0.060 0.1200
1709565934.1864 1 0.060 -0.060 0.1200
1709565934.1936 1 0.060 -0.060 0.1200
1709565934.2026 1 0.060 -0.060 0.1200
1709565934.2103 1 0.060 -0.060 0.1200
1709565934.2177 1 0.060 -0.060 0.1200
1709565934.2259 1 0.060 -0.060 0.1200
1709565934.2339 1 0.060 -0.060 0.1200
1709565934.2423 1 0.060 -0.060 0.1200
1709565934.2500 1 0.060 -0.060 0.1200
1709565934.2583 1 0.060 -0.060 0.1200
1709565934.2672 1 0.060 -0.060 0.1200
1709565934.2737 1 0.060 -0.060 0.1200
1709565934.2818 1 0.060 -0.060 0.1200
1709565934.2902 1 0.060 -0.060 0.1200
1709565934.2981 1 0.060 -0.060 0.1200
1709565934.3063 1 0.060 -0.060 0.1200
1709565934.3136 1 0.060 -0.060 0.1200
1709565934.3223 1 0.060 -0.060 0.1200
1709565934.3302 1 0.060 -0.060 0.1200
1709565934.3375 1 0.060 -0.060 0.1200
1709565934.3454 1 0.060 -0.060 0.1200
1709565934.3538 1 0.060 -0.060 0.1200
1709565934.3622 1 0.060 -0.060 0.1200
1709565934.3703 1 0.060 -0.060 0.1200
1709565934.3778 1 0.060 -0.060 0.1200
1709565934.3858 1 0.060 -0.060 0.1200
1709565934.3939 1 0.060 -0.060 0.1200
1709565934.4024 1 0.060 -0.060 0.1200
1709565934.4101 1 0.060 -0.060 0.1200
