% Edge sensor logfile log_20240224_113219.380/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708770739.7561 0 0.000 0.000 0.0000
1708770739.7654 1 -0.001 -0.013 0.0126
1708770739.7727 1 -0.002 -0.012 0.0098
1708770739.7864 1 -0.002 -0.012 0.0108
1708770739.7922 1 -0.000 -0.013 0.0124
1708770739.8008 1 -0.001 -0.013 0.0121
1708770739.8067 1 -0.001 -0.013 0.0119
1708770739.8126 1 -0.001 -0.013 0.0117
1708770739.8181 1 -0.000 -0.013 0.0129
1708770739.8262 1 -0.000 -0.013 0.0126
1708770739.8362 1 -0.000 -0.013 0.0127
1708770739.8429 1 -0.000 -0.013 0.0125
1708770739.8511 1 -0.001 -0.012 0.0109
1708770739.8601 1 -0.002 -0.012 0.0102
1708770739.8673 1 -0.001 -0.013 0.0122
1708770739.8755 1 -0.000 -0.013 0.0126
1708770739.8841 1 -0.001 -0.013 0.0120
1708770739.8916 1 -0.002 -0.012 0.0101
1708770739.9003 1 -0.000 -0.013 0.0126
1708770739.9082 1 -0.002 -0.012 0.0105
1708770739.9155 1 -0.002 -0.012 0.0094
1708770739.9241 1 -0.001 -0.012 0.0109
1708770739.9314 1 -0.001 -0.012 0.0109
1708770739.9401 1 -0.003 -0.012 0.0090
1708770739.9484 1 0.001 -0.013 0.0132
1708770739.9575 1 -0.001 -0.013 0.0119
1708770739.9636 1 -0.001 -0.012 0.0114
1708770739.9722 1 -0.001 -0.012 0.0107
1708770739.9796 1 -0.001 -0.012 0.0109
1708770739.9882 1 -0.001 -0.012 0.0117
1708770739.9960 1 -0.001 -0.012 0.0109
1708770740.0032 1 -0.001 -0.012 0.0107
1708770740.0113 1 -0.001 -0.012 0.0116
1708770740.0201 1 -0.001 -0.013 0.0120
1708770740.0272 1 0.000 -0.013 0.0129
1708770740.0355 1 -0.000 -0.013 0.0126
1708770740.0433 1 -0.001 -0.012 0.0113
1708770740.0514 1 -0.001 -0.013 0.0117
1708770740.0601 1 -0.001 -0.013 0.0120
1708770740.0679 1 -0.000 -0.013 0.0134
1708770740.0760 1 0.000 -0.014 0.0141
1708770740.0832 1 -0.001 -0.013 0.0117
1708770740.0921 1 -0.001 -0.013 0.0119
1708770740.0997 1 -0.001 -0.013 0.0124
1708770740.1074 1 -0.000 -0.013 0.0124
1708770740.1152 1 -0.001 -0.013 0.0114
1708770740.1235 1 -0.002 -0.013 0.0111
1708770740.1318 1 -0.001 -0.014 0.0129
1708770740.1396 1 -0.001 -0.014 0.0128
1708770740.1488 1 -0.000 -0.014 0.0134
1708770740.1561 1 -0.001 -0.014 0.0139
1708770740.1635 1 -0.000 -0.014 0.0132
1708770740.1723 1 -0.001 -0.014 0.0130
1708770740.1794 1 0.000 -0.014 0.0142
