% Edge sensor logfile normalized 'log_20240224_113219.380/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708770740.2921 365 340 491 785 966 719 425 365  0.0108
1708770740.2992 360 344 496 800 980 742 436 367  0.0134
1708770740.3089 341 345 496 792 969 738 434 362  0.0118
1708770740.3161 348 340 484 788 978 740 438 377  0.0127
1708770740.3235 360 347 500 795 985 751 431 367  0.0139
1708770740.3323 350 361 500 795 984 751 452 382  0.0138
1708770740.3394 352 352 491 798 980 746 438 382  0.0134
1708770740.3476 354 340 487 785 971 744 436 355  0.0119
1708770740.3554 341 342 473 767 971 738 438 370  0.0112
1708770740.3642 335 340 480 771 964 737 440 382  0.0105
1708770740.3715 339 337 477 764 955 733 427 375  0.0092
1708770740.3801 354 349 501 790 969 747 440 377  0.0119
1708770740.3882 337 342 477 771 964 751 438 380  0.0108
1708770740.3953 339 332 472 767 964 728 436 375  0.0102
1708770740.4042 352 344 477 778 960 735 425 367  0.0102
1708770740.4119 360 363 496 779 989 751 450 382  0.0137
1708770740.4200 352 351 484 785 985 765 458 390  0.0139
1708770740.4278 356 344 475 774 968 758 456 380  0.0116
1708770740.4360 337 337 480 760 964 737 442 360  0.0102
1708770740.4440 358 352 482 766 973 761 442 362  0.0119
1708770740.4518 335 339 482 750 968 747 450 367  0.0106
1708770740.4595 337 347 475 760 962 742 448 360  0.0101
1708770740.4677 348 351 461 762 976 749 444 360  0.0118
1708770740.4755 331 339 465 769 971 756 446 367  0.0117
1708770740.4837 346 349 472 764 968 753 446 382  0.0111
1708770740.4919 367 358 487 764 982 761 456 370  0.0128
1708770740.4996 360 361 486 774 980 776 473 405  0.0134
1708770740.5092 350 339 467 760 976 761 473 395  0.0121
1708770740.5153 337 335 454 752 962 754 454 377  0.0102
1708770740.5242 339 339 463 757 971 767 456 350  0.0117
1708770740.5315 350 347 472 759 980 790 464 360  0.0134
1708770740.5399 318 328 454 741 969 765 460 365  0.0110
1708770740.5477 337 328 460 752 964 754 446 355  0.0104
1708770740.5557 348 337 458 746 975 756 456 367  0.0115
1708770740.5637 343 342 451 759 975 770 467 377  0.0122
1708770740.5731 350 339 461 760 976 777 475 367  0.0126
1708770740.5793 352 342 470 743 968 768 466 375  0.0110
1708770740.5878 341 344 460 752 989 781 473 387  0.0138
1708770740.5957 341 337 460 741 971 770 458 357  0.0113
1708770740.6041 335 335 456 748 962 774 466 367  0.0106
1708770740.6120 348 345 465 752 976 777 466 372  0.0124
1708770740.6200 333 349 458 748 982 777 469 395  0.0129
1708770740.6272 329 333 447 752 973 767 456 365  0.0117
1708770740.6356 331 339 447 748 976 772 458 365  0.0121
1708770740.6433 343 339 453 757 984 774 471 370  0.0132
1708770740.6516 341 342 454 757 971 776 471 367  0.0119
1708770740.6595 352 321 446 741 978 772 473 375  0.0121
1708770740.6675 337 344 460 760 989 779 471 385  0.0139
1708770740.6765 335 340 446 753 980 781 475 377  0.0129
1708770740.6839 341 332 440 741 987 781 471 377  0.0133
1708770740.6917 337 330 451 748 984 784 479 390  0.0133
1708770740.7072 337 330 449 743 982 779 471 367  0.0128
1708770740.7104 316 316 428 738 982 774 467 387  0.0125
1708770740.7163 348 328 449 743 984 777 469 370  0.0129
1708770740.7237 337 328 446 752 982 786 481 352  0.0133
1708770740.7314 329 325 444 736 987 790 469 385  0.0135
1708770740.7398 324 332 442 753 991 790 491 375  0.0143
1708770740.7493 339 332 440 738 985 776 467 410  0.0129
1708770740.7562 333 333 440 748 996 790 471 382  0.0146
1708770740.7640 322 328 437 752 1000 795 479 385  0.0153
1708770740.7713 333 323 432 741 989 788 473 375  0.0137
1708770740.7799 335 332 432 734 980 800 483 390  0.0132
1708770740.7881 324 323 430 719 966 788 460 362  0.0109
1708770740.7957 331 330 447 746 989 791 475 385  0.0140
1708770740.8037 341 333 442 738 985 791 473 365  0.0134
1708770740.8114 341 330 444 746 991 795 475 387  0.0143
1708770740.8201 329 328 444 740 980 783 473 380  0.0127
1708770740.8272 312 327 430 731 978 781 464 385  0.0122
1708770740.8354 337 335 428 736 987 786 469 372  0.0134
1708770740.8441 329 332 447 753 991 795 479 400  0.0145
1708770740.8519 335 332 439 743 992 786 483 375  0.0140
1708770740.8595 329 323 442 740 1000 802 475 382  0.0153
1708770740.8684 326 327 425 731 984 784 458 337  0.0129
1708770740.8755 343 332 435 741 987 791 466 370  0.0137
1708770740.8836 337 327 435 729 985 781 467 345  0.0128
1708770740.8918 335 330 437 748 985 786 466 357  0.0135
1708770740.8993 335 335 435 724 987 790 469 362  0.0132
1708770740.9100 333 327 432 729 976 783 442 340  0.0120
1708770740.9155 322 327 440 748 996 790 466 345  0.0146
1708770740.9246 341 345 454 760 1000 795 471 360  0.0155
1708770740.9316 335 328 437 748 1000 797 466 372  0.0152
1708770740.9409 329 337 444 740 1000 791 464 327  0.0148
1708770740.9482 331 332 444 741 991 783 456 352  0.0137
1708770740.9561 333 330 434 750 992 788 458 345  0.0142
1708770740.9639 337 339 453 743 1000 786 464 345  0.0147
1708770740.9715 337 323 444 741 998 777 452 347  0.0141
1708770740.9795 326 335 437 752 1000 797 460 382  0.0154
1708770740.9877 335 332 440 753 1000 784 460 340  0.0149
1708770740.9960 339 328 440 743 996 791 464 355  0.0145
1708770741.0038 358 344 460 769 1000 797 483 357  0.0159
1708770741.0120 335 340 456 755 1000 791 477 370  0.0152
1708770741.0197 339 335 444 750 998 791 464 357  0.0149
1708770741.0278 335 332 434 748 991 788 475 367  0.0141
1708770741.0354 322 337 440 752 1000 786 469 357  0.0149
1708770741.0436 333 339 451 766 1000 798 471 355  0.0158
1708770741.0513 322 316 430 745 991 784 464 367  0.0139
1708770741.0622 335 327 444 745 994 783 462 350  0.0141
1708770741.0730 318 327 440 757 998 793 469 335  0.0152
1708770741.0774 343 335 447 750 989 818 479 365  0.0153
1708770741.0834 339 328 442 766 1000 804 487 390  0.0161
1708770741.0912 350 339 453 746 1000 786 473 370  0.0148
1708770741.0997 341 337 454 762 1000 802 487 387  0.0159
1708770741.1082 335 320 439 750 998 786 493 370  0.0147
1708770741.1155 343 325 444 736 1000 783 491 365  0.0144
1708770741.1239 341 327 449 752 1000 798 502 377  0.0154
1708770741.1322 326 325 432 743 998 798 483 382  0.0150
1708770741.1392 318 321 430 736 991 791 479 362  0.0139
1708770741.1481 322 327 439 741 992 791 477 377  0.0141
1708770741.1553 352 332 425 748 1000 809 475 380  0.0158
1708770741.1642 326 339 435 746 1000 797 489 372  0.0152
1708770741.1720 335 327 432 741 996 804 469 372  0.0150
1708770741.1802 339 333 434 745 1000 805 487 390  0.0155
1708770741.1873 348 327 439 750 1000 813 491 395  0.0160
1708770741.1953 337 332 430 753 1000 804 489 365  0.0157
1708770741.2036 322 327 434 748 1000 805 487 367  0.0156
1708770741.2115 335 333 435 736 998 797 483 377  0.0148
1708770741.2193 312 309 411 729 991 802 477 380  0.0142
1708770741.2288 320 313 428 741 976 790 469 345  0.0125
1708770741.2352 335 332 434 748 1000 813 477 362  0.0160
1708770741.2441 324 320 428 738 985 807 497 375  0.0141
1708770741.2512 322 325 430 738 1000 805 489 367  0.0153
1708770741.2601 331 325 421 736 992 791 466 355  0.0140
1708770741.2679 331 340 437 755 1000 818 491 392  0.0164
1708770741.2752 331 325 432 736 1000 811 493 377  0.0156
1708770741.2835 333 325 425 740 987 805 479 360  0.0142
1708770741.2913 314 318 427 731 992 797 481 372  0.0141
1708770741.2995 309 314 421 731 989 805 471 347  0.0142
1708770741.3084 309 321 418 722 982 784 471 385  0.0125
1708770741.3162 341 330 435 740 987 791 473 355  0.0136
1708770741.3232 320 327 432 734 998 798 479 375  0.0148
1708770741.3315 318 318 420 729 989 795 485 370  0.0137
1708770741.3392 314 313 420 729 989 788 479 347  0.0135
1708770741.3474 346 333 430 736 991 798 477 365  0.0142
1708770741.3560 333 332 434 753 1000 821 500 382  0.0165
1708770741.3642 324 321 423 729 984 793 485 355  0.0132
1708770741.3717 322 314 425 729 989 802 491 370  0.0140
1708770741.3794 316 320 423 720 989 790 469 357  0.0133
1708770741.3873 314 316 423 733 991 795 483 352  0.0140
1708770741.3956 307 311 407 726 989 797 471 357  0.0137
1708770741.4039 324 316 428 731 984 797 477 352  0.0134
1708770741.4113 309 316 420 726 984 802 469 357  0.0135
1708770741.4195 322 316 418 722 989 788 462 355  0.0133
1708770741.4278 314 318 420 727 991 786 471 365  0.0135
1708770741.4356 337 325 432 745 1000 797 493 375  0.0152
1708770741.4438 318 323 425 727 987 797 481 400  0.0136
1708770741.4521 331 314 420 710 985 788 469 347  0.0127
1708770741.4593 320 321 427 722 992 805 473 360  0.0143
1708770741.4675 329 321 420 740 991 797 473 350  0.0143
1708770741.4760 318 313 409 722 984 797 466 347  0.0132
1708770741.4841 320 313 416 727 991 788 469 355  0.0136
1708770741.4922 307 309 416 720 980 768 471 350  0.0117
1708770741.4992 320 318 416 733 984 784 475 370  0.0129
1708770741.5092 314 321 428 738 992 786 471 367  0.0139
1708770741.5154 331 321 414 736 987 790 464 345  0.0135
1708770741.5239 329 325 423 734 1000 795 467 402  0.0148
1708770741.5318 324 314 425 714 982 777 462 345  0.0121
1708770741.5401 329 323 427 731 987 783 458 355  0.0131
1708770741.5473 324 321 423 738 985 783 460 357  0.0131
1708770741.5553 320 311 428 738 994 774 471 362  0.0136
1708770741.5641 301 318 423 750 992 774 469 350  0.0138
1708770741.5714 301 311 414 719 966 776 458 345  0.0105
1708770741.5793 318 316 421 740 987 781 456 367  0.0133
1708770741.5884 322 323 432 741 1000 783 456 360  0.0145
1708770741.5957 324 320 432 741 984 783 454 345  0.0131
1708770741.6041 320 308 434 731 985 781 452 365  0.0129
1708770741.6112 320 314 418 736 982 777 454 365  0.0126
1708770741.6195 320 318 428 748 991 776 456 345  0.0137
1708770741.6279 320 327 439 752 1000 777 458 360  0.0146
1708770741.6360 324 320 437 753 985 774 464 347  0.0132
1708770741.6432 320 321 437 746 1000 767 456 360  0.0141
1708770741.6514 318 316 437 750 982 767 436 332  0.0126
1708770741.6592 324 325 442 755 991 776 452 347  0.0139
1708770741.6675 329 333 460 766 994 777 442 377  0.0145
1708770741.6753 324 323 440 750 985 742 454 362  0.0122
1708770741.6833 318 325 446 745 992 770 454 365  0.0135
1708770741.6915 326 330 463 764 984 754 444 360  0.0128
1708770741.6992 335 321 447 762 978 776 452 347  0.0128
1708770741.7080 333 337 454 757 994 767 458 362  0.0139
1708770741.7152 329 320 451 760 985 772 452 347  0.0133
1708770741.7239 329 325 454 757 989 758 454 347  0.0132
1708770741.7321 324 321 439 743 978 744 431 347  0.0114
1708770741.7393 331 327 449 752 969 754 433 352  0.0110
1708770741.7481 341 337 467 766 989 768 456 367  0.0137
1708770741.7553 335 328 460 752 989 763 452 360  0.0132
1708770741.7638 322 313 440 745 971 768 444 337  0.0114
1708770741.7714 341 327 473 764 989 768 429 347  0.0137
1708770741.7802 331 340 472 778 994 776 454 375  0.0149
1708770741.7873 329 337 467 766 992 758 458 357  0.0137
1708770741.7962 329 327 451 771 982 758 442 345  0.0129
1708770741.8033 322 323 461 759 975 751 427 347  0.0117
1708770741.8123 322 325 463 762 984 760 436 342  0.0129
1708770741.8198 320 314 451 757 966 749 423 362  0.0106
1708770741.8281 343 335 465 778 980 753 431 347  0.0128
1708770741.8353 329 339 465 767 989 746 436 365  0.0132
1708770741.8441 348 333 465 778 984 767 431 342  0.0136
1708770741.8512 339 335 470 767 987 749 427 352  0.0130
1708770741.8599 346 337 487 776 985 756 431 365  0.0133
1708770741.8677 348 340 486 783 998 767 462 387  0.0151
1708770741.8759 329 327 472 776 980 749 431 357  0.0127
1708770741.8842 333 332 467 771 982 758 431 345  0.0129
1708770741.8920 343 333 468 772 985 747 434 367  0.0130
1708770741.9002 333 335 472 772 985 751 444 362  0.0131
1708770741.9080 333 328 472 762 976 738 436 365  0.0116
1708770741.9159 339 330 473 786 982 740 425 360  0.0130
1708770741.9241 339 339 480 783 989 747 434 377  0.0137
1708770741.9314 335 332 473 786 982 738 431 367  0.0129
1708770741.9393 343 337 498 786 984 746 434 375  0.0133
1708770741.9488 356 352 510 800 1000 758 452 372  0.0157
1708770741.9562 343 340 496 788 987 761 444 377  0.0141
1708770741.9636 339 335 498 793 987 751 438 380  0.0140
1708770741.9719 343 345 498 795 985 746 438 367  0.0138
1708770741.9795 354 352 513 807 998 749 425 367  0.0155
1708770741.9873 316 332 491 805 985 738 429 362  0.0140
1708770741.9952 326 328 494 793 964 723 425 365  0.0110
1708770742.0040 337 333 506 798 989 737 434 375  0.0140
1708770742.0122 335 333 500 800 980 733 421 362  0.0132
1708770742.0193 352 340 512 804 992 747 433 385  0.0148
1708770742.0282 356 339 512 804 989 733 434 370  0.0142
1708770742.0360 352 347 520 811 992 742 438 385  0.0150
1708770742.0441 333 328 506 795 978 731 431 372  0.0127
1708770742.0513 324 333 515 809 971 723 421 367  0.0124
1708770742.0597 343 337 526 830 982 747 434 372  0.0152
1708770742.0679 335 339 519 805 984 744 434 375  0.0140
1708770742.0754 316 333 503 802 973 730 425 362  0.0125
1708770742.0841 337 325 510 805 964 714 411 345  0.0113
1708770742.0916 324 325 517 814 982 738 431 377  0.0141
1708770742.0999 346 335 534 826 975 710 429 392  0.0135
1708770742.1084 335 332 510 809 975 728 429 365  0.0130
1708770742.1157 324 337 520 824 984 719 433 387  0.0144
1708770742.1240 331 335 520 818 980 728 427 385  0.0139
1708770742.1321 337 332 515 797 978 719 431 365  0.0126
1708770742.1392 348 345 520 809 978 719 421 387  0.0131
1708770742.1475 324 333 515 811 969 723 411 372  0.0123
1708770742.1558 329 327 508 814 975 721 431 390  0.0130
1708770742.1637 326 323 513 812 962 700 400 362  0.0111
1708770742.1720 339 335 527 816 966 716 413 377  0.0121
1708770742.1796 339 337 536 828 980 723 425 395  0.0144
1708770742.1879 333 335 531 828 973 714 421 382  0.0135
1708770742.1963 333 330 524 824 973 708 417 390  0.0131
1708770742.2041 337 345 548 838 978 710 419 380  0.0145
1708770742.2119 337 347 548 833 985 716 427 395  0.0150
1708770742.2201 341 333 545 847 976 714 423 407  0.0151
1708770742.2280 326 339 532 842 975 710 419 385  0.0145
1708770742.2362 326 325 539 830 971 712 405 375  0.0133
1708770742.2433 314 325 531 837 966 707 421 370  0.0131
1708770742.2522 316 323 534 840 973 708 403 375  0.0141
1708770742.2600 341 337 541 847 985 701 413 395  0.0157
1708770742.2673 314 325 538 835 973 700 407 380  0.0137
1708770742.2761 320 323 529 833 959 705 409 377  0.0120
1708770742.2833 335 330 539 847 969 698 413 360  0.0141
1708770742.2921 343 333 532 852 975 701 417 365  0.0151
1708770742.2996 346 337 543 838 968 696 417 395  0.0133
1708770742.3095 329 333 552 850 973 707 405 390  0.0149
1708770742.3156 333 320 541 831 966 693 400 372  0.0125
1708770742.3235 333 333 546 854 962 694 392 380  0.0138
1708770742.3318 312 318 546 844 966 701 405 362  0.0135
1708770742.3401 333 337 548 850 971 712 400 360  0.0148
1708770742.3472 335 323 548 850 980 693 409 365  0.0153
1708770742.3556 324 323 550 852 964 687 394 362  0.0138
1708770742.3635 322 328 550 852 971 679 401 367  0.0144
1708770742.3713 339 325 560 856 969 677 398 352  0.0145
1708770742.3795 335 330 555 847 976 684 400 375  0.0146
1708770742.3879 324 332 555 856 966 696 403 380  0.0145
1708770742.3957 324 321 555 845 960 687 390 357  0.0127
1708770742.4043 343 339 564 859 973 694 403 367  0.0155
1708770742.4116 333 337 565 854 960 682 407 355  0.0134
1708770742.4201 333 337 564 857 962 689 394 360  0.0140
1708770742.4278 326 327 562 871 966 680 394 365  0.0159
1708770742.4357 322 332 567 849 968 675 388 355  0.0138
1708770742.4434 335 333 565 859 960 682 396 380  0.0139
1708770742.4517 331 335 569 875 959 686 398 372  0.0157
1708770742.4599 333 335 578 870 971 679 396 375  0.0162
1708770742.4673 333 335 562 866 962 680 401 385  0.0148
1708770742.4754 320 328 572 870 962 671 400 377  0.0152
1708770742.4839 326 337 572 875 959 668 401 365  0.0155
1708770742.4915 333 339 574 873 964 673 394 375  0.0158
1708770742.4998 326 330 571 866 948 670 396 367  0.0130
1708770742.5089 320 320 564 871 950 668 382 352  0.0139
1708770742.5157 337 339 565 875 953 664 398 372  0.0148
1708770742.5240 326 328 578 880 950 666 386 395  0.0153
1708770742.5317 333 335 583 882 960 680 403 397  0.0169
1708770742.5394 339 325 579 887 966 663 396 395  0.0181
1708770742.5481 335 337 576 878 964 691 394 397  0.0168
1708770742.5553 326 330 576 880 955 671 388 392  0.0159
1708770742.5638 331 333 578 882 955 661 390 395  0.0161
1708770742.5721 337 342 578 883 960 679 392 387  0.0170
1708770742.5802 343 342 571 873 957 663 394 382  0.0150
1708770742.5881 320 323 555 864 937 649 378 365  0.0109
1708770742.5959 331 330 576 871 957 659 382 362  0.0146
1708770742.6033 337 327 581 885 966 666 390 362  0.0177
1708770742.6121 339 335 572 880 960 675 388 400  0.0165
1708770742.6192 335 328 565 875 962 657 376 370  0.0157
1708770742.6274 343 335 574 885 952 650 390 347  0.0163
1708770742.6353 337 339 578 887 964 677 400 382  0.0181
1708770742.6435 326 330 574 890 957 650 382 362  0.0178
1708770742.6519 329 335 588 873 968 664 390 380  0.0161
1708770742.6594 329 328 571 878 953 661 384 345  0.0152
1708770742.6688 326 313 572 875 952 652 376 370  0.0145
1708770742.6760 318 320 572 873 941 647 374 347  0.0127
1708770742.6832 337 335 595 889 964 661 380 355  0.0182
1708770742.6915 331 328 576 882 957 657 398 385  0.0163
1708770742.6999 337 327 574 889 955 663 382 370  0.0175
1708770742.7084 331 327 578 885 952 650 380 367  0.0163
1708770742.7154 346 340 583 894 962 673 392 365  0.0193
1708770742.7237 329 330 585 897 966 680 392 385  0.0204
1708770742.7318 324 321 579 887 962 654 380 387  0.0176
1708770742.7440 331 328 579 889 953 666 380 355  0.0174
1708770742.7482 329 330 586 880 948 666 382 370  0.0150
1708770742.7562 316 308 565 880 953 654 380 360  0.0155
1708770742.7642 333 328 572 882 948 661 376 355  0.0153
1708770742.7718 324 321 578 890 959 663 386 365  0.0181
1708770742.7799 341 333 578 889 959 673 384 345  0.0180
1708770742.7882 337 325 576 880 959 671 386 360  0.0163
1708770742.7955 341 332 581 889 957 666 382 352  0.0177
1708770742.8033 352 335 595 902 982 679 392 392  0.0219
1708770742.8119 339 335 578 882 960 654 396 335  0.0165
1708770742.8203 331 316 569 890 950 659 380 345  0.0172
1708770742.8282 346 330 574 878 960 657 396 365  0.0159
1708770742.8354 339 335 569 885 962 671 386 367  0.0175
1708770742.8438 316 325 574 875 966 666 392 372  0.0162
1708770742.8520 343 313 569 885 950 661 378 362  0.0162
1708770742.8599 350 327 565 892 960 661 390 350  0.0186
1708770742.8682 346 333 572 875 960 668 376 382  0.0156
1708770742.8761 341 330 571 889 962 661 386 370  0.0181
1708770742.8843 360 351 583 899 971 673 396 382  0.0210
1708770742.8915 343 345 583 892 968 679 398 367  0.0194
1708770742.8994 326 323 569 863 957 671 378 385  0.0138
1708770742.9084 350 333 578 878 962 659 390 392  0.0162
1708770742.9155 341 339 576 880 962 659 384 375  0.0165
1708770742.9234 320 332 583 876 962 664 396 372  0.0159
1708770742.9317 329 323 560 871 946 649 366 357  0.0132
1708770742.9401 326 325 564 873 944 638 368 367  0.0131
1708770742.9482 343 337 571 873 950 659 382 370  0.0141
1708770742.9559 339 335 569 880 962 673 390 375  0.0166
1708770742.9639 341 335 572 876 959 666 386 395  0.0156
1708770742.9718 358 344 569 892 962 684 388 370  0.0190
1708770742.9802 337 340 574 878 948 657 378 355  0.0146
1708770742.9874 341 328 576 875 953 654 388 365  0.0147
1708770742.9953 348 328 572 875 962 657 378 365  0.0157
1708770743.0035 335 333 578 883 955 666 390 370  0.0164
1708770743.0115 333 325 564 866 953 670 386 367  0.0137
1708770743.0193 314 321 562 864 937 656 359 362  0.0109
1708770743.0285 333 332 578 878 955 654 378 352  0.0154
1708770743.0358 335 345 583 878 966 661 396 385  0.0166
1708770743.0436 331 327 576 882 960 661 388 390  0.0166
1708770743.0519 348 337 572 880 946 654 376 352  0.0146
1708770743.0599 314 332 564 871 946 657 384 347  0.0132
1708770743.0678 341 332 571 870 960 656 380 350  0.0148
1708770743.0754 335 333 578 871 968 677 384 362  0.0160
1708770743.0842 343 335 562 873 955 664 388 347  0.0147
1708770743.0927 343 337 572 875 968 670 382 362  0.0164
1708770743.1000 322 330 545 856 955 668 382 352  0.0128
1708770743.1080 337 342 572 870 957 671 384 350  0.0146
1708770743.1153 341 342 578 871 962 673 388 360  0.0154
1708770743.1234 343 339 579 870 960 664 382 360  0.0149
1708770743.1318 331 339 565 871 955 663 388 362  0.0145
1708770743.1397 343 337 564 870 948 650 376 345  0.0133
1708770743.1473 343 337 576 880 962 657 394 352  0.0164
1708770743.1558 343 342 578 876 955 673 390 382  0.0153
1708770743.1643 346 342 572 878 962 670 384 362  0.0163
1708770743.1714 337 335 571 870 957 657 388 357  0.0145
1708770743.1799 329 327 567 875 948 664 390 347  0.0142
1708770743.1879 343 339 574 880 952 659 388 347  0.0154
1708770743.1953 335 337 567 870 950 663 374 350  0.0137
1708770743.2038 326 340 581 875 948 654 378 377  0.0141
1708770743.2113 337 333 567 866 939 649 376 367  0.0115
1708770743.2197 337 337 567 868 941 650 388 352  0.0120
1708770743.2280 339 335 576 873 943 671 378 380  0.0132
1708770743.2361 339 340 585 864 952 663 400 365  0.0132
1708770743.2440 337 337 576 870 948 663 384 370  0.0134
1708770743.2515 331 332 571 863 937 657 384 357  0.0108
1708770743.2602 331 333 571 864 946 643 388 365  0.0122
1708770743.2675 343 333 567 875 943 656 380 367  0.0134
1708770743.2762 333 328 567 875 936 650 374 342  0.0123
1708770743.2843 343 339 574 878 950 663 386 367  0.0149
1708770743.2919 324 328 574 868 939 649 376 365  0.0117
1708770743.3002 335 339 579 885 944 649 378 370  0.0153
1708770743.3088 337 340 583 880 948 656 392 360  0.0149
1708770743.3161 341 349 598 887 962 664 382 382  0.0177
1708770743.3234 339 337 578 878 950 645 380 375  0.0147
1708770743.3319 331 332 571 883 941 649 363 372  0.0145
1708770743.3402 326 330 586 890 946 657 384 345  0.0168
1708770743.3473 343 345 583 880 943 650 374 375  0.0142
1708770743.3552 314 327 578 892 944 656 378 365  0.0171
1708770743.3642 320 339 593 887 937 638 376 345  0.0148
1708770743.3715 331 332 585 878 936 641 368 372  0.0127
1708770743.3794 331 335 588 897 939 652 372 325  0.0182
1708770743.3886 343 337 595 909 950 650 380 395  0.0205
1708770743.3959 356 356 609 904 959 661 400 372  0.0208
1708770743.4039 339 345 600 899 955 661 400 382  0.0200
1708770743.4117 331 323 592 889 934 638 374 370  0.0149
1708770743.4202 333 330 602 889 936 638 380 355  0.0152
1708770743.4281 343 345 612 904 939 622 380 367  0.0195
1708770743.4362 320 327 597 911 939 631 384 370  0.0199
1708770743.4443 333 328 588 890 921 626 361 355  0.0128
1708770743.4521 333 335 605 897 932 622 355 345  0.0174
1708770743.4593 331 337 616 908 937 620 374 372  0.0196
1708770743.4677 341 333 611 911 941 638 384 360  0.0201
1708770743.4757 346 333 607 915 937 640 372 365  0.0201
1708770743.4840 346 347 611 916 946 638 384 367  0.0206
1708770743.4919 333 330 609 904 928 631 372 377  0.0190
1708770743.5000 335 342 619 920 939 613 388 360  0.0203
1708770743.5091 348 345 623 904 937 633 378 377  0.0195
1708770743.5153 326 340 616 913 930 624 374 380  0.0196
1708770743.5241 329 330 600 901 921 615 370 357  0.0184
1708770743.5316 333 337 590 894 909 606 349 345  0.0108
1708770743.5400 331 332 616 906 925 615 370 390  0.0189
1708770743.5478 335 342 618 913 927 633 372 385  0.0195
