% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708773686.6617 550 517 7 8
1708773686.6707 558 524 8 7
1708773686.6779 564 529 6 5
1708773686.6860 569 536 5 7
1708773686.6959 573 544 4 8
1708773686.7015 579 551 6 7
1708773686.7093 586 557 7 6
1708773686.7185 592 561 6 4
1708773686.7251 597 567 5 6
1708773686.7338 604 576 7 9
1708773686.7427 611 583 7 7
1708773686.7493 617 589 6 6
1708773686.7580 622 594 5 5
1708773686.7660 627 600 5 6
1708773686.7740 635 607 8 7
1708773686.7845 643 615 8 8
1708773686.7897 650 622 7 7
1708773686.7973 654 628 4 6
1708773686.8055 657 631 3 3
1708773686.8143 663 637 6 6
1708773686.8210 671 645 8 8
1708773686.8294 679 653 8 8
1708773686.8383 684 659 5 6
1708773686.8450 687 663 3 4
1708773686.8533 693 669 6 6
1708773686.8624 701 677 8 8
1708773686.8690 709 685 8 8
1708773686.8779 714 690 5 5
1708773686.8866 717 694 3 4
1708773686.8940 722 700 5 6
1708773686.9019 730 707 8 7
1708773686.9101 739 715 9 8
1708773686.9170 745 721 6 6
1708773686.9259 749 726 4 5
1708773686.9346 753 730 4 4
1708773686.9412 761 737 8 7
1708773686.9491 770 745 9 8
1708773686.9587 775 752 5 7
1708773686.9651 778 757 3 5
1708773686.9740 784 763 6 6
1708773686.9818 792 770 8 7
1708773686.9894 801 777 9 7
1708773686.9977 806 783 5 6
1708773687.0066 810 788 4 5
1708773687.0130 815 795 5 7
1708773687.0220 823 802 8 7
1708773687.0305 830 808 7 6
1708773687.0371 836 813 6 5
1708773687.0452 841 820 5 7
1708773687.0540 847 828 6 8
1708773687.0617 855 834 8 6
1708773687.0697 862 839 7 5
1708773687.0791 867 845 5 6
1708773687.0857 871 853 4 8
1708773687.0936 878 861 7 8
1708773687.1022 886 866 8 5
1708773687.1099 893 870 7 4
1708773687.1178 898 877 5 7
1708773687.1259 903 885 5 8
1708773687.1332 909 893 6 8
1708773687.1410 916 898 7 5
1708773687.1504 923 903 7 5
1708773687.1570 929 909 6 6
1708773687.1653 936 917 7 8
1708773687.1743 942 924 6 7
1708773687.1815 947 929 5 5
1708773687.1892 953 934 6 5
1708773687.1978 961 941 8 7
1708773687.2054 969 948 8 7
1708773687.2143 974 955 5 7
1708773687.2256 978 961 4 6
1708773687.2297 985 967 7 6
1708773687.2375 993 974 8 7
1708773687.2464 997 979 4 5
1708773687.2540 1000 983 3 4
1708773687.2619 1006 990 6 7
1708773687.2698 1014 998 8 8
1708773687.2775 1022 1005 8 7
1708773687.2855 1027 1010 5 5
1708773687.2946 1031 1015 4 5
1708773687.3013 1037 1022 6 7
1708773687.3093 1045 1030 8 8
1708773687.3184 1051 1035 6 5
1708773687.3260 1056 1040 5 5
1708773687.3335 1062 1046 6 6
1708773687.3429 1069 1054 7 8
1708773687.3494 1077 1061 8 7
1708773687.3576 1082 1066 5 5
1708773687.3666 1086 1071 4 5
1708773687.3731 1092 1078 6 7
1708773687.3810 1100 1085 8 7
1708773687.3906 1106 1091 6 6
1708773687.3979 1111 1096 5 5
1708773687.4051 1118 1102 7 6
1708773687.4139 1125 1109 7 7
1708773687.4216 1131 1116 6 7
1708773687.4294 1138 1122 7 6
1708773687.4391 1144 1126 6 4
1708773687.4457 1150 1131 6 5
1708773687.4537 1157 1139 7 8
1708773687.4625 1162 1147 5 8
1708773687.4692 1167 1152 5 5
1708773687.4778 1174 1157 7 5
1708773687.4856 1181 1163 7 6
1708773687.4933 1188 1171 7 8
1708773687.5013 1193 1178 5 7
1708773687.5103 1197 1184 4 6
1708773687.5180 1204 1189 7 5
1708773687.5250 1212 1195 8 6
1708773687.5342 1219 1202 7 7
1708773687.5412 1223 1209 4 7
1708773687.5499 1229 1215 6 6
1708773687.5578 1236 1221 7 6
1708773687.5655 1245 1228 9 7
1708773687.5734 1250 1235 5 7
1708773687.5820 1255 1241 5 6
1708773687.5897 1261 1246 6 5
1708773687.5975 1269 1253 8 7
1708773687.6063 1277 1260 8 7
1708773687.6131 1282 1267 5 7
1708773687.6213 1287 1272 5 5
1708773687.6299 1293 1277 6 5
1708773687.6374 1301 1283 8 6
1708773687.6462 1309 1291 8 8
1708773687.6541 1315 1298 6 7
1708773687.6619 1319 1304 4 6
1708773687.6692 1326 1309 7 5
1708773687.6789 1333 1316 7 7
1708773687.6853 1339 1324 6 8
1708773687.6939 1346 1331 7 7
1708773687.7018 1351 1335 5 4
1708773687.7098 1357 1341 6 6
1708773687.7176 1365 1348 8 7
1708773687.7265 1373 1355 8 7
1708773687.7340 1378 1362 5 7
1708773687.7419 1382 1367 4 5
1708773687.7499 1389 1372 7 5
1708773687.7575 1397 1378 8 6
1708773687.7654 1403 1386 6 8
1708773687.7742 1408 1393 5 7
1708773687.7818 1414 1398 6 5
1708773687.7891 1422 1403 8 5
1708773687.7980 1430 1411 8 8
1708773687.8058 1434 1418 4 7
1708773687.8136 1440 1425 6 7
1708773687.8223 1448 1430 8 5
1708773687.8297 1456 1435 8 5
1708773687.8375 1461 1441 5 6
1708773687.8458 1465 1449 4 8
1708773687.8535 1471 1456 6 7
1708773687.8614 1480 1462 9 6
1708773687.8707 1487 1466 7 4
1708773687.8780 1493 1472 6 6
1708773687.8858 1499 1480 6 8
1708773687.8944 1506 1487 7 7
1708773687.9010 1513 1493 7 6
1708773687.9098 1520 1498 7 5
1708773687.9181 1526 1502 6 4
1708773687.9250 1532 1510 6 8
1708773687.9335 1539 1518 7 8
1708773687.9424 1546 1524 7 6
1708773687.9491 1552 1528 6 4
1708773687.9579 1558 1534 6 6
1708773687.9657 1565 1542 7 8
1708773687.9735 1572 1549 7 7
1708773687.9813 1577 1554 5 5
1708773687.9902 1583 1559 6 5
1708773687.9978 1590 1566 7 7
1708773688.0051 1597 1573 7 7
1708773688.0150 1602 1579 5 6
1708773688.0215 1607 1583 5 4
1708773688.0290 1613 1587 6 4
1708773688.0381 1620 1594 7 7
1708773688.0451 1628 1604 8 10
1708773688.0530 1635 1610 7 6
1708773688.0726 1640 1614 5 4
1708773688.0821 1645 1618 5 4
1708773688.0873 1651 1624 6 6
1708773688.0916 1657 1632 6 8
1708773688.0944 1667 1643 10 11
1708773688.1013 1676 1649 9 6
1708773688.1097 1676 1649 0 0
1708773688.1174 1677 1649 1 0
1708773688.1254 1682 1653 5 4
1708773688.1339 1689 1660 7 7
1708773688.1416 1694 1669 5 9
1708773688.1495 1698 1675 4 6
1708773688.1587 1702 1679 4 4
1708773688.1656 1708 1682 6 3
1708773688.1735 1715 1688 7 6
1708773688.1826 1720 1695 5 7
1708773688.1893 1724 1702 4 7
1708773688.1979 1730 1707 6 5
1708773688.2057 1736 1711 6 4
1708773688.2135 1742 1716 6 5
1708773688.2213 1747 1722 5 6
1708773688.2307 1750 1730 3 8
1708773688.2373 1756 1735 6 5
1708773688.2458 1763 1739 7 4
1708773688.2537 1768 1745 5 6
1708773688.2614 1772 1753 4 8
1708773688.2691 1778 1759 6 6
1708773688.2789 1785 1764 7 5
1708773688.2855 1791 1771 6 7
1708773688.2935 1796 1778 5 7
1708773688.3026 1800 1783 4 5
1708773688.3093 1806 1789 6 6
1708773688.3176 1812 1796 6 7
1708773688.3266 1818 1802 6 6
1708773688.3330 1823 1808 5 6
1708773688.3415 1830 1815 7 7
1708773688.3504 1836 1821 6 6
1708773688.3579 1841 1827 5 6
1708773688.3659 1848 1835 7 8
1708773688.3740 1854 1841 6 6
1708773688.3817 1860 1847 6 6
1708773688.3891 1865 1853 5 6
1708773688.3982 1872 1861 7 8
1708773688.4057 1880 1868 8 7
1708773688.4137 1886 1874 6 6
1708773688.4227 1889 1880 3 6
1708773688.4290 1895 1886 6 6
1708773688.4380 1902 1894 7 8
1708773688.4467 1908 1901 6 7
1708773688.4531 1913 1907 5 6
1708773688.4611 1920 1913 7 6
1708773688.4702 1928 1919 8 6
1708773688.4775 1934 1926 6 7
1708773688.4853 1940 1934 6 8
1708773688.4937 1945 1940 5 6
1708773688.5016 1952 1945 7 5
1708773688.5098 1961 1951 9 6
1708773688.5181 1968 1958 7 7
1708773688.5254 1972 1966 4 8
1708773688.5332 1977 1973 5 7
1708773688.5423 1985 1977 8 4
1708773688.5492 1993 1981 8 4
1708773688.5575 1999 1988 6 7
1708773688.5663 2003 1996 4 8
1708773688.5731 2008 2003 5 7
1708773688.5820 2016 2009 8 6
1708773688.5902 2024 2013 8 4
1708773688.5980 2031 2019 7 6
1708773688.6052 2036 2026 5 7
1708773688.6145 2041 2033 5 7
1708773688.6213 2048 2039 7 6
1708773688.6292 2057 2044 9 5
1708773688.6385 2063 2049 6 5
1708773688.6452 2067 2055 4 6
1708773688.6538 2073 2063 6 8
1708773688.6619 2080 2069 7 6
1708773688.6698 2089 2074 9 5
1708773688.6773 2095 2079 6 5
1708773688.6866 2100 2086 5 7
1708773688.6933 2106 2094 6 8
1708773688.7013 2114 2100 8 6
1708773688.7105 2121 2103 7 3
1708773688.7174 2126 2109 5 6
1708773688.7292 2132 2117 6 8
1708773688.7343 2140 2123 8 6
1708773688.7410 2147 2130 7 7
1708773688.7492 2152 2134 5 4
1708773688.7586 2155 2139 3 5
1708773688.7655 2162 2145 7 6
1708773688.7735 2171 2153 9 8
1708773688.7865 2177 2159 6 6
1708773688.7899 2182 2163 5 4
1708773688.7977 2186 2167 4 4
1708773688.8067 2189 2172 3 5
1708773688.8134 2196 2179 7 7
1708773688.8211 2205 2186 9 7
1708773688.8302 2212 2192 7 6
1708773688.8379 2216 2197 4 5
1708773688.8458 2221 2203 5 6
1708773688.8536 2229 2210 8 7
1708773688.8613 2237 2215 8 5
1708773688.8690 2242 2221 5 6
1708773688.8786 2246 2228 4 7
1708773688.8855 2253 2234 7 6
1708773688.8930 2261 2240 8 6
1708773688.9021 2267 2246 6 6
1708773688.9098 2271 2251 4 5
1708773688.9176 2278 2258 7 7
1708773688.9267 2285 2265 7 7
1708773688.9340 2292 2270 7 5
1708773688.9419 2299 2276 7 6
1708773688.9499 2305 2283 6 7
1708773688.9574 2310 2290 5 7
1708773688.9653 2317 2296 7 6
1708773688.9743 2324 2300 7 4
1708773688.9817 2330 2307 6 7
1708773688.9894 2336 2315 6 8
1708773688.9984 2342 2322 6 7
1708773689.0054 2349 2327 7 5
1708773689.0134 2357 2333 8 6
1708773689.0224 2363 2340 6 7
1708773689.0298 2367 2348 4 8
1708773689.0375 2373 2354 6 6
1708773689.0466 2381 2359 8 5
1708773689.0533 2387 2365 6 6
1708773689.0612 2393 2373 6 8
1708773689.0701 2397 2379 4 6
1708773689.0773 2404 2385 7 6
1708773689.0851 2411 2392 7 7
1708773689.0944 2417 2399 6 7
1708773689.1012 2422 2404 5 5
1708773689.1091 2429 2411 7 7
1708773689.1181 2437 2418 8 7
1708773689.1257 2442 2425 5 7
1708773689.1334 2447 2431 5 6
1708773689.1437 2454 2436 7 5
1708773689.1497 2462 2443 8 7
1708773689.1576 2470 2451 8 8
1708773689.1667 2474 2457 4 6
1708773689.1730 2477 2461 3 4
1708773689.1816 2483 2467 6 6
1708773689.1906 2490 2475 7 8
1708773689.1976 2499 2483 9 8
1708773689.2056 2506 2488 7 5
1708773689.2142 2510 2492 4 4
1708773689.2213 2513 2499 3 7
1708773689.2290 2520 2506 7 7
1708773689.2379 2528 2513 8 7
1708773689.2457 2535 2519 7 6
1708773689.2536 2540 2525 5 6
1708773689.2627 2544 2533 4 8
1708773689.2693 2550 2540 6 7
1708773689.2780 2558 2546 8 6
1708773689.2861 2565 2551 7 5
1708773689.2939 2570 2557 5 6
1708773689.3021 2575 2565 5 8
1708773689.3101 2580 2571 5 6
1708773689.3179 2588 2577 8 6
1708773689.3259 2596 2584 8 7
1708773689.3347 2603 2591 7 7
1708773689.3417 2608 2597 5 6
1708773689.3497 2613 2603 5 6
1708773689.3577 2620 2610 7 7
1708773689.3654 2628 2617 8 7
1708773689.3733 2634 2622 6 5
1708773689.3820 2638 2627 4 5
1708773689.3898 2644 2635 6 8
1708773689.3990 2651 2643 7 8
1708773689.4062 2659 2650 8 7
1708773689.4140 2665 2655 6 5
1708773689.4218 2669 2660 4 5
1708773689.4304 2674 2666 5 6
1708773689.4439 2681 2675 7 9
1708773689.4463 2690 2683 9 8
1708773689.4543 2698 2690 8 7
1708773689.4611 2699 2689 1 -1
1708773689.4700 2701 2690 2 1
1708773689.4791 2705 2697 4 7
1708773689.4855 2713 2707 8 10
1708773689.4935 2720 2715 7 8
1708773689.5025 2724 2718 4 3
1708773689.5092 2726 2721 2 3
1708773689.5172 2731 2728 5 7
1708773689.5262 2738 2736 7 8
1708773689.5339 2745 2743 7 7
1708773689.5420 2750 2748 5 5
1708773689.5502 2754 2753 4 5
1708773689.5571 2759 2759 5 6
1708773689.5658 2766 2767 7 8
1708773689.5738 2772 2772 6 5
1708773689.5811 2777 2777 5 5
1708773689.5892 2783 2783 6 6
1708773689.5984 2790 2790 7 7
1708773689.6051 2797 2796 7 6
1708773689.6137 2803 2803 6 7
1708773689.6226 2808 2808 5 5
1708773689.6304 2813 2813 5 5
1708773689.6378 2821 2820 8 7
1708773689.6462 2827 2828 6 8
1708773689.6533 2831 2833 4 5
1708773689.6613 2837 2838 6 5
1708773689.6698 2845 2843 8 5
1708773689.6772 2853 2851 8 8
1708773689.6852 2858 2858 5 7
1708773689.6943 2862 2864 4 6
1708773689.7010 2869 2869 7 5
1708773689.7099 2877 2875 8 6
1708773689.7180 2883 2882 6 7
1708773689.7252 2888 2890 5 8
1708773689.7334 2894 2897 6 7
1708773689.7426 2902 2901 8 4
1708773689.7493 2910 2905 8 4
1708773689.7574 2916 2912 6 7
1708773689.7666 2920 2920 4 8
1708773689.7736 2926 2927 6 7
1708773689.7818 2934 2932 8 5
1708773689.7898 2942 2936 8 4
1708773689.7975 2948 2942 6 6
1708773689.8057 2953 2950 5 8
1708773689.8137 2959 2957 6 7
1708773689.8215 2967 2962 8 5
1708773689.8290 2975 2967 8 5
1708773689.8382 2981 2973 6 6
1708773689.8459 2985 2980 4 7
1708773689.8539 2991 2987 6 7
1708773689.8621 3000 2993 9 6
1708773689.8693 3008 2998 8 5
1708773689.8771 3013 3003 5 5
1708773689.8867 3017 3009 4 6
1708773689.8935 3024 3016 7 7
1708773689.9015 3032 3024 8 8
1708773689.9107 3039 3030 7 6
1708773689.9175 3045 3034 6 4
1708773689.9255 3052 3039 7 5
1708773689.9342 3059 3046 7 7
1708773689.9412 3065 3054 6 8
1708773689.9492 3071 3061 6 7
1708773689.9586 3078 3066 7 5
1708773689.9652 3085 3070 7 4
1708773689.9732 3092 3076 7 6
1708773689.9817 3097 3083 5 7
1708773689.9895 3102 3091 5 8
1708773689.9971 3110 3097 8 6
1708773690.0062 3118 3101 8 4
1708773690.0140 3124 3106 6 5
1708773690.0224 3129 3113 5 7
1708773690.0299 3136 3121 7 8
1708773690.0378 3144 3128 8 7
1708773690.0462 3151 3134 7 6
1708773690.0543 3155 3138 4 4
1708773690.0611 3161 3144 6 6
1708773690.0690 3168 3151 7 7
1708773690.0789 3174 3157 6 6
1708773690.0853 3179 3163 5 6
1708773690.0933 3186 3168 7 5
1708773690.1020 3193 3174 7 6
1708773690.1098 3200 3181 7 7
1708773690.1179 3206 3188 6 7
1708773690.1266 3211 3195 5 7
1708773690.1340 3217 3200 6 5
1708773690.1410 3225 3206 8 6
1708773690.1502 3232 3213 7 7
1708773690.1580 3237 3219 5 6
1708773690.1660 3243 3226 6 7
1708773690.1748 3250 3232 7 6
1708773690.1811 3258 3238 8 6
1708773690.1892 3264 3244 6 6
1708773690.1986 3268 3250 4 6
1708773690.2052 3274 3257 6 7
1708773690.2133 3281 3263 7 6
1708773690.2225 3287 3267 6 4
1708773690.2377 3292 3274 5 7
1708773690.2403 3298 3283 6 9
1708773690.2462 3306 3291 8 8
1708773690.2534 3309 3294 3 3
1708773690.2614 3311 3295 2 1
1708773690.2706 3317 3300 6 5
1708773690.2770 3325 3309 8 9
1708773690.2851 3332 3316 7 7
1708773690.2946 3336 3320 4 4
1708773690.3013 3339 3324 3 4
1708773690.3095 3345 3330 6 6
1708773690.3188 3353 3336 8 6
1708773690.3254 3359 3342 6 6
1708773690.3331 3364 3347 5 5
1708773690.3422 3368 3351 4 4
1708773690.3500 3373 3356 5 5
1708773690.3580 3381 3363 8 7
1708773690.3662 3389 3371 8 8
1708773690.3730 3393 3376 4 5
1708773690.3823 3397 3380 4 4
1708773690.3905 3403 3385 6 5
1708773690.3980 3411 3393 8 8
1708773690.4061 3418 3400 7 7
1708773690.4142 3422 3405 4 5
1708773690.4221 3427 3410 5 5
1708773690.4297 3434 3416 7 6
1708773690.4377 3442 3424 8 8
1708773690.4460 3448 3431 6 7
1708773690.4540 3452 3436 4 5
1708773690.4622 3458 3442 6 6
1708773690.4700 3465 3450 7 8
1708773690.4778 3473 3457 8 7
1708773690.4857 3479 3463 6 6
1708773690.4935 3483 3468 4 5
1708773690.5015 3489 3474 6 6
1708773690.5105 3496 3482 7 8
1708773690.5171 3505 3489 9 7
1708773690.5259 3511 3495 6 6
1708773690.5347 3515 3500 4 5
1708773690.5414 3521 3505 6 5
1708773690.5495 3529 3512 8 7
1708773690.5587 3538 3518 9 6
1708773690.5653 3547 3522 9 4
1708773690.5739 3554 3526 7 4
1708773690.5827 3560 3531 6 5
1708773690.5895 3569 3535 9 4
1708773690.5975 3580 3539 11 4
1708773690.6067 3588 3542 8 3
1708773690.6132 3596 3544 8 2
1708773690.6213 3606 3547 10 3
1708773690.6307 3615 3549 9 2
1708773690.6375 3626 3550 11 1
1708773690.6450 3637 3552 11 2
1708773690.6540 3647 3554 10 2
1708773690.6620 3657 3555 10 1
1708773690.6690 3669 3557 12 2
1708773690.6790 3680 3558 11 1
1708773690.6858 3689 3558 9 0
1708773690.6932 3700 3561 11 3
1708773690.7021 3712 3565 12 4
1708773690.7092 3721 3569 9 4
1708773690.7229 3730 3572 9 3
1708773690.7276 3738 3573 8 1
1708773690.7352 3748 3575 10 2
1708773690.7411 3760 3581 12 6
1708773690.7504 3768 3587 8 6
1708773690.7573 3772 3590 4 3
1708773690.7656 3777 3595 5 5
1708773690.7738 3783 3602 6 7
1708773690.7813 3791 3609 8 7
1708773690.7893 3798 3614 7 5
1708773690.7987 3803 3621 5 7
1708773690.8055 3806 3627 3 6
1708773690.8136 3810 3635 4 8
1708773690.8217 3813 3645 3 10
1708773690.8291 3818 3653 5 8
1708773690.8373 3822 3661 4 8
1708773690.8466 3825 3670 3 9
1708773690.8534 3827 3680 2 10
1708773690.8618 3829 3690 2 10
1708773690.8699 3833 3698 4 8
1708773690.8773 3838 3708 5 10
1708773690.8853 3841 3719 3 11
1708773690.8942 3843 3728 2 9
1708773690.9013 3845 3739 2 11
1708773690.9095 3847 3749 2 10
1708773690.9181 3851 3758 4 9
1708773690.9259 3855 3769 4 11
1708773690.9336 3857 3781 2 12
1708773690.9418 3859 3791 2 10
1708773690.9496 3861 3799 2 8
1708773690.9577 3865 3810 4 11
1708773690.9668 3869 3822 4 12
1708773690.9735 3871 3833 2 11
1708773690.9812 3872 3843 1 10
1708773690.9903 3873 3852 1 9
1708773690.9972 3876 3861 3 9
1708773691.0053 3881 3872 5 11
1708773691.0146 3885 3882 4 10
1708773691.0212 3886 3891 1 9
1708773691.0291 3888 3901 2 10
1708773691.0382 3893 3909 5 8
1708773691.0451 3900 3917 7 8
1708773691.0532 3904 3927 4 10
1708773691.0623 3906 3937 2 10
1708773691.0694 3908 3945 2 8
1708773691.0777 3913 3953 5 8
1708773691.0861 3918 3962 5 9
1708773691.0940 3922 3972 4 10
1708773691.1019 3925 3980 3 8
1708773691.1103 3929 3988 4 8
1708773691.1171 3935 3995 6 7
1708773691.1252 3941 4004 6 9
1708773691.1340 3944 4012 3 8
1708773691.1419 3947 4019 3 7
1708773691.1500 3952 4028 5 9
1708773691.1583 3958 4037 6 9
1708773691.1651 3964 4044 6 7
1708773691.1735 3967 4050 3 6
1708773691.1827 3970 4057 3 7
1708773691.1898 3975 4067 5 10
1708773691.1972 3983 4076 8 9
1708773691.2065 3989 4081 6 5
1708773691.2135 3992 4086 3 5
1708773691.2216 3997 4094 5 8
1708773691.2305 4005 4103 8 9
1708773691.2372 4012 4110 7 7
1708773691.2453 4016 4115 4 5
1708773691.2568 4019 4120 3 5
1708773691.2614 4026 4127 7 7
1708773691.2694 4034 4135 8 8
1708773691.2783 4038 4140 4 5
1708773691.2851 4041 4144 3 4
1708773691.2949 4047 4151 6 7
1708773691.3020 4055 4159 8 8
1708773691.3098 4064 4166 9 7
1708773691.3170 4069 4171 5 5
1708773691.3316 4073 4176 4 5
1708773691.3348 4079 4181 6 5
1708773691.3416 4086 4188 7 7
1708773691.3512 4089 4191 3 3
1708773691.3579 4091 4194 2 3
1708773691.3651 4098 4200 7 6
1708773691.3737 4107 4208 9 8
1708773691.3810 4113 4214 6 6
1708773691.3900 4118 4219 5 5
1708773691.3976 4125 4223 7 4
1708773691.4053 4131 4229 6 6
1708773691.4131 4137 4236 6 7
1708773691.4223 4143 4241 6 5
1708773691.4298 4150 4246 7 5
1708773691.4375 4156 4252 6 6
1708773691.4464 4163 4258 7 6
1708773691.4540 4170 4265 7 7
1708773691.4617 4177 4271 7 6
1708773691.4705 4183 4276 6 5
1708773691.4777 4190 4281 7 5
1708773691.4855 4197 4288 7 7
1708773691.4943 4203 4295 6 7
1708773691.5020 4208 4300 5 5
1708773691.5096 4215 4305 7 5
1708773691.5176 4224 4312 9 7
1708773691.5253 4230 4319 6 7
1708773691.5338 4236 4325 6 6
1708773691.5426 4242 4330 6 5
1708773691.5491 4250 4336 8 6
1708773691.5578 4258 4345 8 9
1708773691.5667 4263 4351 5 6
1708773691.5733 4269 4356 6 5
1708773691.5817 4275 4362 6 6
1708773691.5909 4282 4369 7 7
1708773691.5978 4289 4376 7 7
1708773691.6056 4297 4381 8 5
1708773691.6145 4303 4386 6 5
1708773691.6211 4308 4394 5 8
1708773691.6292 4314 4401 6 7
1708773691.6381 4322 4405 8 4
1708773691.6459 4330 4410 8 5
1708773691.6538 4337 4416 7 6
1708773691.6627 4343 4423 6 7
1708773691.6700 4349 4430 6 7
1708773691.6780 4356 4434 7 4
1708773691.6860 4364 4438 8 4
1708773691.6931 4370 4444 6 6
1708773691.7011 4376 4452 6 8
1708773691.7113 4383 4458 7 6
1708773691.7173 4391 4461 8 3
1708773691.7254 4398 4465 7 4
1708773691.7341 4402 4472 4 7
1708773691.7419 4408 4480 6 8
1708773691.7499 4416 4486 8 6
1708773691.7580 4425 4491 9 5
1708773691.7658 4433 4494 8 3
1708773691.7739 4439 4499 6 5
1708773691.7823 4444 4506 5 7
1708773691.8125 4470 4524 26 18
1708773691.8151 4478 4528 8 4
1708773691.8219 4486 4532 8 4
1708773691.8317 4486 4536 0 4
1708773691.8383 4486 4541 0 5
1708773691.8463 4491 4549 5 8
1708773691.8558 4501 4555 10 6
1708773691.8625 4514 4559 13 4
1708773691.8704 4522 4563 8 4
1708773691.8791 4524 4569 2 6
1708773691.8860 4527 4576 3 7
1708773691.8937 4534 4582 7 6
1708773691.9038 4543 4586 9 4
1708773691.9105 4551 4590 8 4
1708773691.9185 4557 4596 6 6
1708773691.9276 4561 4603 4 7
1708773691.9341 4566 4608 5 5
1708773691.9427 4575 4613 9 5
1708773691.9511 4584 4617 9 4
1708773691.9576 4591 4623 7 6
1708773691.9657 4594 4629 3 6
1708773691.9759 4598 4633 4 4
1708773691.9821 4605 4639 7 6
1708773691.9901 4615 4646 10 7
1708773691.9992 4623 4652 8 6
1708773692.0059 4628 4657 5 5
1708773692.0138 4633 4662 5 5
1708773692.0229 4639 4668 6 6
1708773692.0303 4647 4674 8 6
1708773692.0382 4656 4680 9 6
1708773692.0483 4661 4687 5 7
1708773692.0539 4664 4694 3 7
1708773692.0620 4670 4700 6 6
1708773692.0711 4679 4704 9 4
1708773692.0790 4687 4709 8 5
1708773692.0860 4694 4717 7 8
1708773692.0950 4698 4726 4 9
1708773692.1018 4702 4732 4 6
1708773692.1098 4709 4737 7 5
1708773692.1197 4717 4741 8 4
1708773692.1265 4725 4749 8 8
1708773692.1340 4730 4757 5 8
1708773692.1431 4734 4763 4 6
1708773692.1497 4739 4767 5 4
1708773692.1578 4747 4773 8 6
1708773692.1680 4756 4781 9 8
