% Edge logfile: log_20240219_144715.107/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708350435.2996 2 0 -0.0200 0.0000 0.0000 0
1708350435.3072 2 0 -0.0200 0.0000 0.0000 0
1708350435.3151 2 0 -0.0200 0.0000 0.0000 0
1708350435.3232 2 0 -0.0200 0.0000 0.0000 0
1708350435.3309 2 0 -0.0200 0.0000 0.0000 0
1708350435.3386 2 0 -0.0200 0.0000 0.0000 0
1708350435.3477 2 0 -0.0200 0.0000 0.0000 0
1708350435.3543 2 0 -0.0200 0.0000 0.0000 0
1708350435.3633 2 0 -0.0200 0.0000 0.0000 0
1708350435.3786 2 0 -0.0200 0.0000 0.0000 0
1708350435.3868 2 0 -0.0200 0.0000 0.0000 0
1708350435.3955 2 0 -0.0200 0.0000 0.0000 0
1708350435.4027 2 0 -0.0200 0.0000 0.0000 0
1708350435.4111 2 0 -0.0200 0.0000 0.0000 0
1708350435.4192 2 0 -0.0200 0.0000 0.0000 0
1708350435.4264 2 0 -0.0200 0.0000 0.0000 0
1708350435.4346 2 0 -0.0200 0.0000 0.0000 0
1708350435.4435 2 0 -0.0200 0.0000 0.0000 0
1708350435.4506 2 0 -0.0200 0.0000 0.0000 0
1708350435.4592 2 0 -0.0200 0.0000 0.0000 0
1708350435.4673 2 0 -0.0200 0.0000 0.0000 0
1708350435.4749 2 0 -0.0200 0.0000 0.0000 0
1708350435.4828 2 0 -0.0200 0.0000 0.0000 0
1708350435.4917 2 0 -0.0200 0.0000 0.0000 0
1708350435.4995 2 0 -0.0200 0.0000 0.0000 0
1708350435.5075 2 0 -0.0200 0.0000 0.0000 0
1708350435.5150 2 0 -0.0200 0.0000 0.0000 0
1708350435.5231 2 0 -0.0200 0.0000 0.0000 0
1708350435.5315 2 0 -0.0200 0.0000 0.0000 0
1708350435.5403 2 0 -0.0200 0.0000 0.0000 0
1708350435.5468 2 0 -0.0200 0.0000 0.0000 0
1708350435.5555 2 0 -0.0200 0.0000 0.0000 0
1708350435.5641 2 0 -0.0200 0.0000 0.0000 0
1708350435.5709 2 0 -0.0200 0.0000 0.0000 0
1708350435.5792 2 0 -0.0200 0.0000 0.0000 0
1708350435.5874 2 0 -0.0200 0.0000 0.0000 0
1708350435.5949 2 0 -0.0200 0.0000 0.0000 0
1708350435.6027 2 0 -0.0200 0.0000 0.0000 0
1708350435.6109 2 0 -0.0200 0.0000 0.0000 0
1708350435.6187 2 0 -0.0200 0.0000 0.0000 0
1708350435.6277 2 0 -0.0200 0.0000 0.0000 0
1708350435.6361 2 0 -0.0200 0.0000 0.0000 0
1708350435.6516 2 0 -0.0200 0.0000 0.0000 0
1708350435.6549 2 0 -0.0200 0.0000 0.0000 0
1708350435.6597 2 0 -0.0200 0.0000 0.0000 0
1708350435.6671 2 0 -0.0200 0.0000 0.0000 0
1708350435.6756 2 0 -0.0200 0.0000 0.0000 0
1708350435.6835 2 0 -0.0200 0.0000 0.0000 0
1708350435.6921 2 0 -0.0200 0.0000 0.0000 0
1708350435.6993 2 0 -0.0200 0.0000 0.0000 0
1708350435.7093 2 0 -0.0200 0.0000 0.0000 0
1708350435.7151 2 0 -0.0200 0.0000 0.0000 0
1708350435.7235 2 0 -0.0200 0.0000 0.0000 0
1708350435.7315 2 0 -0.0200 0.0000 0.0000 0
1708350435.7399 2 0 -0.0200 0.0000 0.0000 0
1708350435.7480 2 0 -0.0200 0.0000 0.0000 0
1708350435.7553 2 0 -0.0200 0.0000 0.0000 0
1708350435.7636 2 0 -0.0200 0.0000 0.0000 0
1708350435.7717 2 0 -0.0200 0.0000 0.0000 0
1708350435.7798 2 0 -0.0200 0.0000 0.0000 0
1708350435.7877 2 0 -0.0200 0.0000 0.0000 0
1708350435.7954 2 0 -0.0200 0.0000 0.0000 0
1708350435.8035 2 0 -0.0200 0.0000 0.0000 0
1708350435.8112 2 0 -0.0200 0.0000 0.0000 0
1708350435.8194 2 0 -0.0200 0.0000 0.0000 0
1708350435.8286 2 0 -0.0200 0.0000 0.0000 0
1708350435.8352 2 0 -0.0200 0.0000 0.0000 0
1708350435.8440 2 0 -0.0200 0.0000 0.0000 0
1708350435.8511 2 0 -0.0200 0.0000 0.0000 0
1708350435.8600 2 0 -0.0200 0.0000 0.0000 0
1708350435.8681 2 0 -0.0200 0.0000 0.0000 0
1708350435.8760 2 0 -0.0200 0.0000 0.0000 0
1708350435.8839 2 0 -0.0200 0.0000 0.0000 0
1708350435.8912 2 0 -0.0200 0.0000 0.0000 0
1708350435.8995 2 0 -0.0200 0.0000 0.0000 0
1708350435.9080 2 0 -0.0200 0.0000 0.0000 0
1708350435.9161 2 0 -0.0200 0.0000 0.0000 0
1708350435.9231 2 0 -0.0200 0.0000 0.0000 0
1708350435.9323 2 0 -0.0200 0.0000 0.0000 0
1708350435.9400 2 0 -0.0200 0.0000 0.0000 0
1708350435.9494 2 0 -0.0200 0.0000 0.0000 0
1708350435.9561 2 0 -0.0200 0.0000 0.0000 0
1708350435.9653 2 0 -0.0200 0.0000 0.0000 0
1708350435.9715 2 0 -0.0200 0.0000 0.0000 0
1708350435.9793 2 0 -0.0200 0.0000 0.0000 0
1708350435.9880 2 0 -0.0200 0.0000 0.0000 0
1708350435.9957 2 0 -0.0200 0.0000 0.0000 0
1708350436.0037 2 0 -0.0200 0.0000 0.0000 0
1708350436.0117 2 0 -0.0200 0.0000 0.0000 0
1708350436.0201 2 0 -0.0200 0.0000 0.0000 0
1708350436.0280 2 0 -0.0200 0.0000 0.0000 0
1708350436.0392 2 0 -0.0200 0.0000 0.0000 0
1708350436.0435 2 0 -0.0200 0.0000 0.0000 0
1708350436.0518 2 0 -0.0200 0.0000 0.0000 0
1708350436.0596 2 0 -0.0200 0.0000 0.0000 0
1708350436.0679 2 0 -0.0200 0.0000 0.0000 0
1708350436.0756 2 0 -0.0200 0.0000 0.0000 0
1708350436.0834 2 0 -0.0200 0.0000 0.0000 0
1708350436.0921 2 0 -0.0200 0.0000 0.0000 0
1708350436.0998 2 0 -0.0200 0.0000 0.0000 0
1708350436.1078 2 0 -0.0200 0.0000 0.0000 0
1708350436.1160 2 0 -0.0200 0.0000 0.0000 0
1708350436.1237 2 0 -0.0200 0.0000 0.0000 0
1708350436.1318 2 0 -0.0200 0.0000 0.0000 0
1708350436.1393 2 0 -0.0200 0.0000 0.0000 0
1708350436.1479 2 0 -0.0200 0.0000 0.0000 0
1708350436.1553 2 0 -0.0200 0.0000 0.0000 0
1708350436.1633 2 0 -0.0200 0.0000 0.0000 0
1708350436.1717 2 0 -0.0200 0.0000 0.0000 0
1708350436.1796 2 0 -0.0200 0.0000 0.0000 0
1708350436.1885 2 0 -0.0200 0.0000 0.0000 0
1708350436.1952 2 0 -0.0200 0.0000 0.0000 0
1708350436.2031 2 0 -0.0200 0.0000 0.0000 0
1708350436.2121 2 0 -0.0200 0.0000 0.0000 0
1708350436.2198 2 0 -0.0200 0.0000 0.0000 0
