% Edge logfile: log_20240224_131930.020/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708777171.0283 2 0 0.0000 0.0000 0.0000 0
1708777171.0363 2 0 0.0000 0.0000 0.0000 0
1708777171.0435 2 0 0.0000 0.0000 0.0000 0
1708777171.0522 2 0 0.0000 0.0000 0.0000 0
1708777171.0603 2 0 0.0000 0.0000 0.0000 0
1708777171.0682 2 0 0.0000 0.0000 0.0000 0
1708777171.0757 2 0 0.0000 0.0000 0.0000 0
1708777171.0843 2 0 0.0000 0.0000 0.0000 0
1708777171.0916 2 0 0.0000 0.0000 0.0000 0
1708777171.0996 2 0 0.0000 0.0000 0.0000 0
1708777171.1078 2 0 0.0000 0.0000 0.0000 0
1708777171.1160 2 0 0.0000 0.0000 0.0000 0
1708777171.1246 2 0 0.0000 0.0000 0.0000 0
1708777171.1320 2 0 0.0000 0.0000 0.0000 0
1708777171.1394 2 0 0.0000 0.0000 0.0000 0
1708777171.1482 2 0 0.0000 0.0000 0.0000 0
1708777171.1556 2 0 0.0000 0.0000 0.0000 0
1708777171.1634 2 0 0.0000 0.0000 0.0000 0
1708777171.1719 2 0 0.0000 0.0000 0.0000 0
1708777171.1795 2 0 0.0000 0.0000 0.0000 0
1708777171.1883 2 0 0.0000 0.0000 0.0000 0
1708777171.1964 2 0 0.0000 0.0000 0.0000 0
1708777171.2046 2 0 0.0000 0.0000 0.0000 0
1708777171.2122 2 0 0.0000 0.0000 0.0000 0
1708777171.2201 2 0 0.0000 0.0000 0.0000 0
1708777171.2278 2 0 0.0000 0.0000 0.0000 0
1708777171.2361 2 0 0.0000 0.0000 0.0000 0
1708777171.2439 2 0 0.0000 0.0000 0.0000 0
1708777171.2519 2 0 0.0000 0.0000 0.0000 0
1708777171.2601 2 0 0.0000 0.0000 0.0000 0
1708777171.2678 2 0 0.0000 0.0000 0.0000 0
1708777171.2758 2 0 0.0000 0.0000 0.0000 0
1708777171.2840 2 0 0.0000 0.0000 0.0000 0
1708777171.2917 2 0 0.0000 0.0000 0.0000 0
1708777171.2996 2 0 0.0000 0.0077 0.3778 0
1708777171.3080 2 0 0.0000 0.0062 0.2956 0
1708777171.3157 2 0 0.0000 0.0000 0.0000 0
1708777171.3240 2 0 0.0000 0.0075 0.3521 0
1708777171.3319 2 0 0.0000 0.0000 0.0000 0
1708777171.3419 2 0 0.0000 0.0000 0.0000 0
1708777171.3482 2 0 0.0000 0.0075 0.3467 0
1708777171.3571 2 0 0.0000 0.0069 0.3046 0
1708777171.3643 2 0 0.0000 0.0000 0.0000 0
1708777171.3723 2 0 0.0000 0.0056 0.2338 0
1708777171.3796 2 0 0.0000 0.0054 0.2232 0
1708777171.3883 2 0 0.0000 0.0079 0.3412 0
1708777171.3958 2 0 0.0000 0.0069 0.2831 0
1708777171.4063 2 0 0.0000 0.0072 0.2931 0
1708777171.4121 2 0 0.0000 0.0000 0.0000 0
1708777171.4195 2 0 0.0000 0.0072 0.2873 0
1708777171.4276 2 0 0.0000 0.0068 0.2609 0
1708777171.4363 2 0 0.0000 0.0000 0.0000 0
1708777171.4438 2 0 0.0000 0.0067 0.2502 0
1708777171.4524 2 0 0.0000 0.0060 0.2134 0
1708777171.4602 2 0 0.0000 0.0000 0.0000 0
1708777171.4683 2 0 0.0000 0.0079 0.3038 0
1708777171.4770 2 0 0.0000 0.0070 0.2547 0
1708777171.4837 2 0 0.0000 0.0065 0.2244 0
1708777171.4919 2 0 0.0000 0.0000 0.0000 0
1708777171.5000 2 0 0.0000 0.0051 0.1543 0
1708777171.5078 2 0 0.0000 0.0053 0.1623 0
1708777171.5161 2 0 0.0000 0.0000 0.0000 0
1708777171.5242 2 0 0.0000 0.0068 0.2360 0
1708777171.5320 2 0 0.0000 0.0059 0.1847 0
1708777171.5402 2 0 0.0000 0.0000 0.0000 0
1708777171.5474 2 0 0.0000 0.0072 0.2508 0
1708777171.5562 2 0 0.0000 0.0067 0.2223 0
1708777171.5653 2 0 0.0000 0.0000 0.0000 0
1708777171.5715 2 0 0.0000 0.0081 0.2873 0
1708777171.5803 2 0 0.0000 0.0071 0.2352 0
1708777171.5883 2 0 0.0000 0.0000 0.0000 0
1708777171.5955 2 0 0.0000 0.0073 0.2424 0
1708777171.6038 2 0 0.0000 0.0068 0.2103 0
1708777171.6118 2 0 0.0000 0.0000 0.0000 0
1708777171.6201 2 0 0.0000 0.0062 0.1812 0
1708777171.6275 2 0 0.0000 0.0077 0.2517 0
1708777171.6359 2 0 0.0000 0.0000 0.0000 0
1708777171.6435 2 0 0.0000 0.0078 0.2560 0
1708777171.6523 2 0 0.0000 0.0074 0.2328 0
1708777171.6604 2 0 0.0000 0.0000 0.0000 0
1708777171.6676 2 0 0.0000 0.0074 0.2321 0
1708777171.6761 2 0 0.0000 0.0082 0.2663 0
1708777171.6843 2 0 0.0000 0.0000 0.0000 0
1708777171.6915 2 0 0.0000 0.0000 0.0000 0
1708777171.7002 2 0 0.0000 0.0000 0.0000 0
1708777171.7077 2 0 0.0000 0.0000 0.0000 0
1708777171.7160 2 0 0.0000 0.0000 0.0000 0
1708777171.7238 2 0 0.0000 0.0000 0.0000 0
1708777171.7316 2 0 0.0000 0.0000 0.0000 0
1708777171.7400 2 0 0.0000 0.0000 0.0000 0
1708777171.7475 2 0 0.0000 0.0000 0.0000 0
1708777171.7557 2 0 0.0000 0.0000 0.0000 0
1708777171.7641 2 0 0.0000 0.0000 0.0000 0
1708777171.7719 2 0 0.0000 0.0000 0.0000 0
1708777171.7797 2 0 0.0000 0.0000 0.0000 0
1708777171.7879 2 0 0.0000 0.0000 0.0000 0
1708777171.7956 2 0 0.0000 0.0000 0.0000 0
1708777171.8039 2 0 0.0000 0.0000 0.0000 0
1708777171.8122 2 0 0.0000 0.0000 0.0000 0
1708777171.8199 2 0 0.0000 0.0000 0.0000 0
1708777171.8277 2 0 0.0000 -0.0088 -0.5746 0
1708777171.8358 2 0 0.0000 0.0000 0.0000 0
1708777171.8439 2 0 0.0000 -0.0095 -0.5898 0
1708777171.8522 2 0 0.0000 -0.0091 -0.5512 0
1708777171.8595 2 0 0.0000 0.0000 0.0000 0
1708777171.8684 2 0 0.0000 -0.0098 -0.5707 0
1708777171.8763 2 0 0.0000 -0.0095 -0.5383 0
1708777171.8839 2 0 0.0000 -0.0096 -0.5267 0
1708777171.8916 2 0 0.0000 0.0000 0.0000 0
1708777171.9001 2 0 0.0000 -0.0097 -0.5161 0
1708777171.9084 2 0 0.0000 -0.0099 -0.5135 0
1708777171.9159 2 0 0.0000 0.0000 0.0000 0
1708777171.9251 2 0 0.0000 -0.0096 -0.4859 0
1708777171.9320 2 0 0.0000 -0.0100 -0.4947 0
1708777171.9398 2 0 0.0000 0.0000 0.0000 0
1708777171.9481 2 0 0.0000 -0.0100 -0.4802 0
1708777171.9564 2 0 0.0000 -0.0103 -0.4825 0
1708777171.9635 2 0 0.0000 0.0000 0.0000 0
1708777171.9717 2 0 0.0000 -0.0095 -0.4299 0
1708777171.9802 2 0 0.0000 -0.0104 -0.4637 0
1708777171.9880 2 0 0.0000 0.0000 0.0000 0
1708777171.9957 2 0 0.0000 -0.0095 -0.4121 0
1708777172.0043 2 0 0.0000 -0.0105 -0.4517 0
1708777172.0121 2 0 0.0000 0.0000 0.0000 0
1708777172.0203 2 0 0.0000 -0.0092 -0.3779 0
1708777172.0282 2 0 0.0000 -0.0088 -0.3515 0
1708777172.0361 2 0 0.0000 0.0000 0.0000 0
1708777172.0442 2 0 0.0000 0.0000 0.0000 0
1708777172.0515 2 0 0.0000 -0.0089 -0.3486 0
1708777172.0594 2 0 0.0000 0.0000 0.0000 0
1708777172.0677 2 0 0.0000 0.0000 0.0000 0
1708777172.0766 2 0 0.0000 -0.0090 -0.3490 0
1708777172.0844 2 0 0.0000 -0.0086 -0.3212 0
1708777172.0915 2 0 0.0000 0.0000 0.0000 0
1708777172.0998 2 0 0.0000 0.0000 0.0000 0
1708777172.1078 2 0 0.0000 0.0000 0.0000 0
1708777172.1161 2 0 0.0000 0.0000 0.0000 0
1708777172.1244 2 0 0.0000 -0.0087 -0.3213 0
1708777172.1314 2 0 0.0000 0.0000 0.0000 0
1708777172.1396 2 0 0.0000 0.0000 0.0000 0
1708777172.1479 2 0 0.0000 0.0000 0.0000 0
1708777172.1555 2 0 0.0000 0.0000 0.0000 0
1708777172.1637 2 0 0.0000 0.0000 0.0000 0
1708777172.1720 2 0 0.0000 0.0000 0.0000 0
1708777172.1794 2 0 0.0000 0.0000 0.0000 0
1708777172.1877 2 0 0.0000 0.0000 0.0000 0
1708777172.1961 2 0 0.0000 0.0000 0.0000 0
1708777172.2039 2 0 0.0000 0.0000 0.0000 0
1708777172.2121 2 0 0.0000 0.0000 0.0000 0
1708777172.2203 2 0 0.0000 0.0000 0.0000 0
1708777172.2282 2 0 0.0000 0.0000 0.0000 0
1708777172.2354 2 0 0.0000 0.0000 0.0000 0
1708777172.2439 2 0 0.0000 0.0000 0.0000 0
1708777172.2517 2 0 0.0000 0.0000 0.0000 0
1708777172.2599 2 0 0.0000 0.0000 0.0000 0
1708777172.2682 2 0 0.0000 0.0000 0.0000 0
1708777172.2766 2 0 0.0000 0.0000 0.0000 0
1708777172.2847 2 0 0.0000 0.0000 0.0000 0
1708777172.2919 2 0 0.0000 0.0000 0.0000 0
1708777172.2997 2 0 0.0000 0.0071 0.4656 0
1708777172.3079 2 0 0.0000 0.0062 0.4064 0
1708777172.3162 2 0 0.0000 0.0000 0.0000 0
1708777172.3240 2 0 0.0000 0.0083 0.4985 0
1708777172.3317 2 0 0.0000 0.0073 0.4341 0
1708777172.3400 2 0 0.0000 0.0000 0.0000 0
1708777172.3477 2 0 0.0000 0.0067 0.3902 0
1708777172.3560 2 0 0.0000 0.0060 0.3454 0
1708777172.3643 2 0 0.0000 0.0000 0.0000 0
1708777172.3722 2 0 0.0000 0.0079 0.4287 0
1708777172.3803 2 0 0.0000 0.0083 0.4330 0
1708777172.3880 2 0 0.0000 0.0000 0.0000 0
1708777172.3958 2 0 0.0000 0.0083 0.4228 0
1708777172.4041 2 0 0.0000 0.0082 0.4053 0
1708777172.4121 2 0 0.0000 0.0000 0.0000 0
1708777172.4197 2 0 0.0000 0.0074 0.3590 0
1708777172.4275 2 0 0.0000 0.0073 0.3427 0
1708777172.4357 2 0 0.0000 0.0000 0.0000 0
1708777172.4436 2 0 0.0000 0.0075 0.3431 0
1708777172.4518 2 0 0.0000 0.0073 0.3274 0
1708777172.4601 2 0 0.0000 0.0000 0.0000 0
1708777172.4681 2 0 0.0000 0.0074 0.3256 0
