% Edge sensor logfile normalized 'log_20240224_131930.020/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708777171.1883 16 79 356 582 482 202 11 0  0.0000
1708777171.1964 9 88 421 693 564 220 22 29  0.0000
1708777171.2046 32 88 451 723 589 259 30 32  0.0000
1708777171.2122 9 88 405 666 528 206 15 4  0.0000
1708777171.2201 27 94 470 758 608 248 45 22  0.0000
1708777171.2278 46 96 494 799 638 251 47 29  0.0000
1708777171.2361 23 82 473 777 591 231 32 50  0.0000
1708777171.2439 29 94 548 857 665 266 47 54  0.0000
1708777171.2519 29 105 548 877 671 233 36 36  0.0000
1708777171.2601 11 90 520 812 606 218 22 6  0.0000
1708777171.2678 32 120 561 877 650 237 40 34  0.0000
1708777171.2758 46 128 568 879 655 242 40 41  0.0000
1708777171.2840 32 122 568 860 642 231 34 34  0.0000
1708777171.2917 0 101 518 825 596 184 11 0  0.0000
1708777171.2996 39 126 594 914 652 226 32 27  0.0017
1708777171.3080 32 133 609 938 665 211 36 43  0.0044
1708777171.3157 13 124 574 875 604 189 36 20  0.0000
1708777171.3240 32 131 592 918 636 215 49 52  0.0020
1708777171.3319 25 124 585 899 633 211 38 41  0.0000
1708777171.3419 13 114 553 836 583 175 38 9  0.0000
1708777171.3482 48 141 613 918 619 195 38 29  0.0020
1708777171.3571 52 146 613 929 640 213 36 29  0.0033
1708777171.3643 20 126 576 866 604 180 32 20  0.0000
1708777171.3723 50 175 633 957 633 208 49 2  0.0060
1708777171.3796 36 158 648 959 636 177 36 52  0.0064
1708777171.3883 18 128 613 912 595 186 45 0  0.0013
1708777171.3958 25 143 622 931 614 169 26 32  0.0034
1708777171.4063 34 146 620 923 633 178 19 6  0.0027
1708777171.4121 18 139 587 849 570 160 28 13  0.0000
1708777171.4195 46 161 628 925 610 195 38 36  0.0028
1708777171.4276 23 154 620 931 633 200 38 52  0.0035
1708777171.4363 20 129 561 866 600 198 40 52  0.0000
1708777171.4438 41 141 609 933 636 186 28 34  0.0037
1708777171.4524 48 148 622 944 650 215 38 43  0.0049
1708777171.4602 34 118 559 866 619 217 38 22  0.0000
1708777171.4683 20 120 579 910 653 229 20 22  0.0012
1708777171.4770 46 118 589 923 669 215 28 32  0.0027
1708777171.4837 46 122 607 931 676 233 43 45  0.0037
1708777171.4919 6 111 555 884 653 208 28 11  0.0000
1708777171.5000 55 137 611 951 697 248 47 32  0.0060
1708777171.5078 36 122 598 948 695 257 61 45  0.0056
1708777171.5161 18 105 535 858 638 224 34 22  0.0000
1708777171.5242 34 114 581 923 695 229 34 45  0.0029
1708777171.5320 55 126 587 938 697 255 40 50  0.0046
1708777171.5402 0 77 524 871 646 215 26 0  0.0000
1708777171.5474 34 94 566 916 709 260 34 36  0.0021
1708777171.5562 34 99 550 922 716 266 40 43  0.0028
1708777171.5653 6 67 509 840 655 253 24 6  0.0000
1708777171.5715 34 92 546 905 718 277 45 57  0.0007
1708777171.5803 43 92 542 916 724 288 49 57  0.0022
1708777171.5883 6 58 494 853 663 244 19 6  0.0000
1708777171.5955 36 97 550 914 718 273 36 18  0.0019
1708777171.6038 48 90 542 920 731 290 45 29  0.0027
1708777171.6118 4 79 513 858 690 270 36 41  0.0000
1708777171.6201 36 86 535 927 731 288 41 34  0.0035
1708777171.6275 36 69 527 909 739 293 26 48  0.0013
1708777171.6359 4 65 472 844 690 273 22 2  0.0000
1708777171.6435 52 86 526 907 749 315 43 36  0.0011
1708777171.6523 46 82 526 909 777 315 43 34  0.0016
1708777171.6604 16 47 473 864 726 288 38 11  0.0000
1708777171.6676 41 69 501 909 773 313 34 41  0.0015
1708777171.6761 32 62 500 903 773 315 36 29  0.0005
1708777171.6843 23 64 481 871 754 308 38 36  0.0000
1708777171.6915 13 52 446 831 720 284 26 0  0.0000
1708777171.7002 34 54 472 879 779 324 28 18  0.0000
1708777171.7077 36 60 462 881 790 344 38 52  0.0000
1708777171.7160 34 56 425 820 758 324 28 22  0.0000
1708777171.7238 50 60 460 881 821 366 57 64  0.0000
1708777171.7316 57 48 438 860 832 379 51 50  0.0000
1708777171.7400 0 47 420 823 787 333 34 20  0.0000
1708777171.7475 36 48 433 873 859 399 43 41  0.0000
1708777171.7557 34 47 416 866 857 390 38 29  0.0000
1708777171.7641 23 30 395 792 811 377 30 9  0.0000
1708777171.7719 25 35 388 827 865 408 53 29  0.0000
1708777171.7797 27 39 375 821 876 437 61 38  0.0000
1708777171.7879 29 47 353 762 813 397 45 16  0.0000
1708777171.7956 52 48 382 808 880 441 78 66  0.0000
1708777171.8039 32 43 351 794 870 441 64 41  0.0000
1708777171.8122 20 30 327 747 832 408 45 9  0.0000
1708777171.8199 41 39 355 794 891 452 74 36  0.0000
1708777171.8277 46 41 345 779 906 454 62 34  0.0010
1708777171.8358 18 28 312 721 859 450 59 4  0.0000
1708777171.8439 41 43 317 769 923 489 80 48  0.0035
1708777171.8522 20 43 308 749 912 498 76 38  0.0018
1708777171.8595 16 43 288 719 865 450 62 13  0.0000
1708777171.8684 43 47 317 758 931 500 95 45  0.0043
1708777171.8763 43 47 301 747 923 494 80 29  0.0032
1708777171.8839 55 45 297 743 925 496 68 41  0.0034
1708777171.8916 23 33 262 697 874 467 74 2  0.0000
1708777171.9001 59 43 289 738 927 501 85 32  0.0035
1708777171.9084 46 37 286 743 933 505 101 38  0.0043
1708777171.9159 13 28 258 695 882 465 78 16  0.0000
1708777171.9251 36 26 275 723 925 514 93 16  0.0032
1708777171.9320 55 37 278 738 935 529 97 34  0.0045
1708777171.9398 25 37 260 697 872 485 93 0  0.0000
1708777171.9481 32 41 267 732 935 518 101 36  0.0044
1708777171.9564 32 30 256 710 941 534 95 48  0.0048
1708777171.9635 9 26 236 666 872 474 82 9  0.0000
1708777171.9717 32 33 263 716 922 501 91 32  0.0027
1708777171.9802 25 37 278 725 944 521 112 50  0.0052
1708777171.9880 18 33 260 690 880 481 83 9  0.0000
1708777171.9957 41 28 273 736 923 509 78 22  0.0031
1708777172.0043 48 48 286 758 948 523 104 41  0.0063
1708777172.0121 13 30 267 690 884 496 106 36  0.0000
1708777172.0203 36 41 271 723 916 487 91 20  0.0021
1708777172.0282 36 32 269 716 906 507 91 54  0.0008
1708777172.0361 11 20 252 673 830 447 70 0  0.0000
1708777172.0442 41 37 273 729 893 472 57 2  0.0000
1708777172.0515 34 39 293 747 908 500 91 29  0.0012
1708777172.0594 23 35 276 695 853 439 74 9  0.0000
1708777172.0677 23 43 302 751 895 467 66 11  0.0000
1708777172.0766 57 52 342 771 912 479 85 43  0.0019
1708777172.0844 41 43 345 790 901 467 78 50  0.0002
1708777172.0915 13 33 315 734 840 416 57 27  0.0000
1708777172.0998 36 39 345 797 885 450 68 20  0.0000
1708777172.1078 11 33 347 794 872 445 61 32  0.0000
1708777172.1161 18 33 315 749 828 406 41 6  0.0000
1708777172.1244 55 50 360 825 904 454 62 48  0.0010
1708777172.1314 34 37 351 816 889 448 72 29  0.0000
1708777172.1396 13 26 336 771 819 399 53 2  0.0000
1708777172.1479 57 58 394 840 870 401 64 32  0.0000
1708777172.1555 46 48 407 849 853 395 64 54  0.0000
1708777172.1637 34 43 382 803 802 374 51 32  0.0000
1708777172.1720 50 52 420 864 840 388 40 20  0.0000
1708777172.1794 36 47 429 881 840 388 55 27  0.0000
1708777172.1877 13 45 395 812 788 337 24 0  0.0000
1708777172.1961 48 58 449 883 830 370 49 34  0.0000
1708777172.2039 46 47 438 886 826 363 51 34  0.0000
1708777172.2121 25 37 384 805 756 324 28 0  0.0000
1708777172.2203 46 48 429 853 800 341 36 32  0.0000
1708777172.2282 48 54 425 871 807 333 59 52  0.0000
1708777172.2354 29 41 394 821 752 312 43 22  0.0000
1708777172.2439 43 47 447 866 788 321 47 38  0.0000
1708777172.2517 41 45 449 873 781 322 53 36  0.0000
1708777172.2599 4 33 407 803 724 275 34 16  0.0000
1708777172.2682 52 50 462 864 754 310 40 20  0.0000
1708777172.2766 46 60 481 890 760 295 57 48  0.0000
1708777172.2847 39 64 488 888 747 299 41 34  0.0000
1708777172.2919 27 64 485 858 701 260 47 13  0.0000
1708777172.2997 34 67 542 916 728 273 57 43  0.0022
1708777172.3079 41 92 563 929 718 275 47 43  0.0037
1708777172.3162 13 73 507 855 646 235 38 22  0.0000
1708777172.3240 20 73 553 903 676 244 43 34  0.0004
1708777172.3317 36 92 559 918 667 217 22 27  0.0021
1708777172.3400 11 101 542 868 621 195 36 9  0.0000
1708777172.3477 55 126 600 929 661 229 45 43  0.0034
1708777172.3560 34 124 624 940 669 226 51 48  0.0047
1708777172.3643 23 109 568 873 614 197 38 22  0.0000
1708777172.3722 57 129 604 910 642 220 49 48  0.0012
1708777172.3803 50 131 602 905 629 209 45 41  0.0006
1708777172.3880 20 129 566 847 576 175 32 29  0.0000
1708777172.3958 25 124 600 905 600 191 32 25  0.0006
1708777172.4041 36 131 617 907 615 173 22 18  0.0008
1708777172.4121 16 126 591 862 579 162 30 36  0.0000
1708777172.4197 55 165 630 920 619 180 45 29  0.0023
1708777172.4275 41 154 624 923 617 187 30 29  0.0026
1708777172.4357 11 133 587 866 576 166 36 13  0.0000
1708777172.4436 39 154 637 920 612 167 32 57  0.0023
1708777172.4518 39 165 643 923 612 173 36 52  0.0027
1708777172.4601 27 146 602 860 560 156 34 25  0.0000
1708777172.4681 36 150 648 923 581 147 32 20  0.0026
1708777172.4771 34 156 646 912 576 140 22 20  0.0014
1708777172.4843 41 173 659 944 598 162 38 59  0.0048
1708777172.4923 29 146 628 886 549 135 28 16  0.0000
1708777172.4994 43 158 659 931 587 147 38 29  0.0035
1708777172.5077 39 158 657 920 562 166 38 34  0.0023
1708777172.5159 20 154 617 862 534 118 22 9  0.0000
1708777172.5242 39 175 665 925 585 149 28 20  0.0029
1708777172.5322 50 186 685 949 591 156 47 70  0.0055
1708777172.5400 6 163 646 894 536 122 38 22  0.0000
1708777172.5482 29 167 687 942 576 142 36 27  0.0048
1708777172.5562 39 180 678 948 593 138 38 48  0.0054
1708777172.5640 9 160 646 894 543 129 32 6  0.0000
1708777172.5722 57 180 678 925 566 125 43 34  0.0029
1708777172.5800 57 178 685 938 587 149 47 43  0.0044
1708777172.5881 20 161 635 881 538 125 34 13  0.0000
1708777172.5963 50 180 676 951 577 147 43 36  0.0055
1708777172.6044 41 169 680 940 595 147 53 22  0.0046
1708777172.6122 6 143 607 868 526 124 34 11  0.0000
1708777172.6204 39 160 644 922 581 138 24 18  0.0025
1708777172.6282 46 169 643 912 583 156 36 48  0.0014
1708777172.6364 25 160 607 855 557 140 17 25  0.0000
1708777172.6446 62 177 644 909 596 160 30 29  0.0011
1708777172.6519 46 184 648 914 612 169 43 48  0.0017
1708777172.6597 9 133 592 862 566 140 22 20  0.0000
1708777172.6680 34 150 631 925 617 177 26 38  0.0028
1708777172.6769 46 160 637 935 633 182 47 41  0.0040
1708777172.6837 23 135 605 899 617 187 34 57  0.0000
1708777172.6917 16 131 572 868 581 160 20 0  0.0000
1708777172.7000 34 143 618 918 623 177 24 32  0.0021
1708777172.7078 46 139 620 922 638 187 32 36  0.0026
1708777172.7158 29 135 596 903 621 191 41 20  0.0003
1708777172.7237 55 137 622 936 674 240 61 57  0.0043
1708777172.7317 41 118 594 927 669 218 45 43  0.0032
1708777172.7401 16 105 552 868 623 200 34 2  0.0000
1708777172.7479 50 116 585 922 671 233 36 20  0.0026
1708777172.7558 20 109 578 925 657 220 38 36  0.0028
1708777172.7637 23 114 566 879 633 209 30 4  0.0000
1708777172.7716 39 111 576 931 697 248 38 48  0.0038
1708777172.7824 48 111 565 927 697 246 40 16  0.0033
1708777172.7880 23 96 527 871 655 229 28 20  0.0000
1708777172.7957 62 107 561 938 724 297 51 45  0.0048
1708777172.8042 41 79 529 922 724 290 38 38  0.0029
1708777172.8119 20 60 488 851 686 259 30 6  0.0000
1708777172.8197 48 82 529 907 743 275 47 36  0.0010
1708777172.8283 48 69 518 922 771 328 45 48  0.0034
1708777172.8355 16 43 473 864 737 301 34 25  0.0000
1708777172.8437 41 60 485 922 781 326 41 9  0.0035
1708777172.8515 46 60 483 905 798 359 51 43  0.0010
1708777172.8597 39 56 440 820 745 321 20 16  0.0000
1708777172.8680 48 60 444 864 811 361 49 38  0.0000
1708777172.8764 36 56 444 838 811 350 41 43  0.0000
1708777172.8835 27 58 442 862 826 366 45 45  0.0000
1708777172.8918 9 37 405 814 785 363 24 16  0.0000
1708777172.8996 41 52 420 849 836 386 40 25  0.0000
1708777172.9078 36 41 416 857 857 401 41 25  0.0000
1708777172.9162 9 41 373 784 807 370 32 13  0.0000
1708777172.9240 39 43 401 827 859 419 51 29  0.0000
1708777172.9319 50 50 408 833 859 416 53 43  0.0000
1708777172.9402 27 39 362 766 819 395 66 34  0.0000
1708777172.9480 41 35 366 808 876 434 53 32  0.0000
1708777172.9563 32 39 360 807 891 450 70 29  0.0000
1708777172.9645 25 28 317 749 834 421 57 20  0.0000
1708777172.9723 52 33 327 775 899 467 57 36  0.0000
1708777172.9801 41 45 332 775 897 468 78 45  0.0000
1708777172.9884 25 33 297 699 840 436 55 13  0.0000
1708777172.9962 41 41 299 745 895 478 78 34  0.0000
1708777173.0054 46 48 291 723 893 498 93 52  0.0000
1708777173.0115 18 45 267 662 844 459 89 22  0.0000
1708777173.0197 41 43 273 695 887 505 101 32  0.0000
1708777173.0276 20 26 252 688 904 514 104 25  0.0005
1708777173.0358 11 35 221 625 853 481 99 13  0.0000
1708777173.0442 36 35 237 675 910 538 108 4  0.0012
1708777173.0522 46 41 237 671 920 525 141 77  0.0022
1708777173.0595 25 32 210 606 866 503 116 20  0.0000
1708777173.0684 39 37 208 625 912 547 137 36  0.0013
1708777173.0763 69 56 211 621 912 556 143 13  0.0013
1708777173.0837 64 52 198 610 910 594 173 50  0.0011
1708777173.0915 16 32 167 545 844 529 150 20  0.0000
1708777173.0997 34 37 172 589 914 582 171 25  0.0015
1708777173.1080 39 48 189 593 914 598 173 57  0.0015
1708777173.1159 13 37 157 547 872 558 162 2  0.0000
1708777173.1243 50 41 172 589 939 611 209 50  0.0039
1708777173.1317 32 45 165 571 935 633 198 64  0.0036
1708777173.1395 6 32 124 510 861 582 169 13  0.0000
1708777173.1480 46 50 143 556 914 636 208 25  0.0015
1708777173.1563 36 39 131 549 922 655 221 45  0.0024
1708777173.1642 20 41 118 493 851 602 190 13  0.0000
1708777173.1725 36 35 126 523 897 645 219 36  0.0000
1708777173.1798 32 35 111 523 891 671 236 38  0.0000
1708777173.1875 18 18 91 473 828 596 200 6  0.0000
1708777173.1959 55 50 135 539 904 653 232 13  0.0005
1708777173.2044 48 37 113 521 904 664 225 43  0.0005
1708777173.2123 18 32 96 450 819 624 196 6  0.0000
1708777173.2204 52 56 118 502 885 666 246 34  0.0000
1708777173.2276 46 54 120 508 897 677 253 50  0.0000
1708777173.2364 27 37 107 460 832 613 223 20  0.0000
1708777173.2435 32 50 107 504 903 664 242 59  0.0003
1708777173.2519 36 37 104 502 906 671 248 45  0.0007
1708777173.2597 13 26 89 454 834 624 208 2  0.0000
1708777173.2680 52 56 105 526 920 691 251 32  0.0024
1708777173.2768 43 41 120 510 908 671 259 45  0.0009
1708777173.2836 48 39 113 517 904 682 251 48  0.0005
1708777173.2919 29 50 120 497 863 647 223 25  0.0000
1708777173.3002 52 37 124 530 912 687 253 45  0.0015
1708777173.3080 52 56 126 525 923 711 269 64  0.0029
1708777173.3155 27 39 102 482 857 620 206 4  0.0000
1708777173.3236 36 43 115 530 920 680 238 0  0.0023
1708777173.3321 36 39 102 513 920 686 246 32  0.0023
1708777173.3404 32 47 104 476 857 629 225 13  0.0000
1708777173.3476 46 48 109 515 923 675 250 25  0.0026
1708777173.3565 27 39 115 523 937 684 248 52  0.0040
1708777173.3646 29 43 115 510 874 642 215 25  0.0000
1708777173.3717 25 37 113 517 939 691 238 50  0.0043
1708777173.3802 50 48 124 530 941 697 250 59  0.0046
1708777173.3884 18 24 100 474 838 605 208 16  0.0000
1708777173.3956 16 33 117 513 893 636 208 50  0.0000
1708777173.4036 46 37 128 534 895 645 221 41  0.0000
1708777173.4124 32 28 115 497 857 605 204 18  0.0000
1708777173.4197 48 30 133 554 929 658 229 41  0.0032
1708777173.4274 41 35 139 560 925 660 229 43  0.0028
1708777173.4358 18 20 118 508 834 567 177 9  0.0000
1708777173.4436 43 37 154 556 893 627 209 43  0.0000
1708777173.4518 36 28 152 560 904 633 225 45  0.0005
1708777173.4599 4 22 137 513 832 562 171 20  0.0000
1708777173.4682 29 32 159 558 891 604 198 32  0.0000
1708777173.4761 23 33 154 580 901 600 185 22  0.0001
1708777173.4844 41 33 163 586 912 602 181 50  0.0013
1708777173.4920 16 30 156 543 847 545 158 0  0.0000
1708777173.4997 52 37 178 601 923 587 173 32  0.0024
1708777173.5080 32 41 202 621 914 576 154 50  0.0015
1708777173.5164 23 39 176 599 851 529 141 22  0.0000
1708777173.5243 48 37 193 625 922 576 156 25  0.0024
1708777173.5321 48 52 204 615 925 585 162 43  0.0026
1708777173.5395 18 20 182 608 866 512 125 32  0.0000
1708777173.5482 36 32 200 634 914 543 129 2  0.0015
1708777173.5557 52 48 224 647 929 556 146 64  0.0031
1708777173.5640 18 39 215 627 851 503 120 27  0.0000
1708777173.5718 46 35 234 664 916 531 122 36  0.0018
1708777173.5800 48 45 245 688 941 556 133 54  0.0046
1708777173.5883 11 32 234 656 868 487 95 4  0.0000
1708777173.5963 34 52 260 714 935 521 104 57  0.0042
1708777173.6035 41 45 269 732 948 531 120 50  0.0058
1708777173.6119 6 15 232 641 844 450 93 29  0.0000
1708777173.6197 41 39 269 727 899 468 80 38  0.0000
1708777173.6276 50 37 295 743 908 489 93 50  0.0012
1708777173.6356 23 35 293 714 857 437 76 11  0.0000
1708777173.6439 57 41 334 781 927 479 85 36  0.0042
1708777173.6520 55 48 351 816 914 489 101 59  0.0030
1708777173.6603 23 37 325 755 851 427 61 27  0.0000
1708777173.6681 39 35 351 821 895 434 66 41  0.0000
1708777173.6771 41 48 390 836 893 434 70 38  0.0000
1708777173.6841 32 33 366 838 863 423 59 34  0.0000
1708777173.6919 16 33 362 766 790 361 34 2  0.0000
1708777173.7002 29 37 408 834 832 390 53 22  0.0000
1708777173.7085 52 65 434 846 826 386 72 36  0.0000
1708777173.7156 13 33 394 807 766 344 49 13  0.0000
1708777173.7249 39 54 449 858 806 350 59 36  0.0000
1708777173.7318 32 60 468 884 790 341 51 48  0.0000
1708777173.7396 16 56 453 810 703 284 30 25  0.0000
1708777173.7479 48 73 507 877 752 330 55 36  0.0000
1708777173.7561 32 71 498 851 730 308 49 41  0.0000
1708777173.7640 16 65 475 807 648 255 20 9  0.0000
1708777173.7720 41 90 516 857 695 264 34 41  0.0000
1708777173.7801 46 96 537 868 690 271 55 41  0.0000
1708777173.7879 36 105 526 810 625 228 26 6  0.0000
1708777173.7954 62 131 591 888 673 273 59 18  0.0000
1708777173.8037 29 118 583 896 661 242 40 25  0.0000
1708777173.8116 34 120 565 849 596 217 26 18  0.0000
1708777173.8197 59 152 617 925 642 224 45 77  0.0029
1708777173.8276 36 146 605 925 634 215 32 50  0.0028
1708777173.8364 32 141 572 855 564 173 28 13  0.0000
1708777173.8444 71 167 641 935 606 195 30 25  0.0039
1708777173.8517 59 186 667 962 615 186 45 61  0.0067
1708777173.8604 57 169 644 901 560 149 38 16  0.0001
1708777173.8680 80 207 706 970 587 171 55 64  0.0077
1708777173.8763 64 199 698 949 557 127 45 50  0.0055
1708777173.8841 82 210 710 957 553 145 64 59  0.0064
1708777173.8923 55 188 659 873 496 120 43 22  0.0000
1708777173.8995 66 214 695 920 524 105 45 45  0.0024
1708777173.9083 57 212 708 903 517 109 40 48  0.0004
1708777173.9162 9 193 639 803 454 82 24 6  0.0000
1708777173.9244 48 224 695 877 503 102 47 43  0.0000
1708777173.9319 48 237 700 899 515 107 55 73  0.0000
1708777173.9402 20 214 663 827 469 87 47 36  0.0000
1708777173.9474 27 246 710 890 484 80 40 41  0.0000
1708777173.9562 43 241 721 875 484 71 53 66  0.0000
1708777173.9644 11 231 669 820 429 63 30 9  0.0000
1708777173.9718 39 267 747 868 456 74 38 38  0.0000
1708777173.9796 50 271 763 879 448 65 36 41  0.0000
1708777173.9879 18 248 702 814 412 58 17 4  0.0000
1708777173.9961 55 299 789 888 444 71 36 32  0.0000
1708777174.0043 59 320 799 883 460 72 41 43  0.0000
1708777174.0115 25 295 758 831 403 71 45 32  0.0000
1708777174.0198 46 335 828 890 441 62 51 45  0.0000
1708777174.0283 36 344 840 899 446 69 45 41  0.0000
1708777174.0357 13 310 778 816 389 51 43 32  0.0000
1708777174.0442 55 359 817 864 422 82 51 61  0.0000
1708777174.0522 43 344 808 849 416 63 36 18  0.0000
1708777174.0604 11 312 743 775 374 49 32 16  0.0000
1708777174.0675 41 359 812 834 395 54 36 32  0.0000
1708777174.0769 66 370 843 858 403 60 40 22  0.0000
1708777174.0850 62 397 881 860 408 62 59 57  0.0000
1708777174.0924 32 365 817 792 355 31 34 27  0.0000
1708777174.1003 62 393 862 823 376 47 40 43  0.0000
1708777174.1075 46 393 853 818 384 52 55 48  0.0000
1708777174.1164 29 350 786 745 325 45 34 16  0.0000
1708777174.1244 78 404 856 823 374 36 32 43  0.0000
1708777174.1323 52 399 864 821 382 56 41 45  0.0000
1708777174.1398 16 367 804 749 330 25 38 9  0.0000
1708777174.1477 71 419 882 812 380 45 53 34  0.0000
1708777174.1560 66 436 894 820 387 69 59 57  0.0000
1708777174.1644 41 384 823 727 319 45 34 16  0.0000
1708777174.1724 78 433 882 779 351 34 40 25  0.0000
1708777174.1805 76 435 888 792 351 58 61 41  0.0000
1708777174.1878 32 406 817 706 307 27 20 13  0.0000
1708777174.1957 87 472 918 794 342 51 45 50  0.0032
1708777174.2041 76 463 914 786 351 54 62 61  0.0024
1708777174.2124 66 425 843 723 290 32 32 16  0.0000
1708777174.2202 122 493 920 769 332 65 47 54  0.0031
1708777174.2280 126 493 921 766 325 65 55 70  0.0032
1708777174.2363 85 446 856 699 288 49 55 41  0.0000
1708777174.2435 119 510 942 742 281 54 41 45  0.0053
1708777174.2520 117 517 960 753 290 54 57 59  0.0073
1708777174.2603 66 465 884 671 245 31 26 9  0.0000
1708777174.2681 129 529 946 716 277 47 47 48  0.0053
1708777174.2771 142 517 920 710 262 63 57 54  0.0025
1708777174.2844 124 531 903 688 250 41 49 11  0.0004
1708777174.2922 103 483 845 630 228 43 41 18  0.0000
1708777174.2994 165 551 920 684 252 58 57 59  0.0024
1708777174.3078 145 529 907 690 256 34 47 59  0.0009
1708777174.3154 94 468 830 623 220 23 30 2  0.0000
1708777174.3238 158 531 910 686 243 23 38 32  0.0012
1708777174.3317 145 519 894 675 245 32 26 34  0.0000
1708777174.3395 103 472 825 627 228 34 28 18  0.0000
1708777174.3478 147 510 888 680 254 41 40 48  0.0000
1708777174.3559 129 508 884 695 254 23 30 41  0.0000
1708777174.3637 99 468 840 634 239 29 22 13  0.0000
1708777174.3720 135 523 923 716 277 47 34 20  0.0029
1708777174.3804 115 514 923 738 292 49 32 54  0.0031
1708777174.3884 71 442 840 667 256 43 24 11  0.0000
1708777174.3955 103 489 914 743 296 45 30 38  0.0020
1708777174.4037 73 459 881 734 290 38 26 38  0.0000
1708777174.4123 64 408 817 705 288 47 55 22  0.0000
1708777174.4205 87 446 873 766 332 51 47 41  0.0000
1708777174.4283 62 425 882 784 342 54 51 50  0.0000
1708777174.4363 50 403 819 751 315 29 40 18  0.0000
1708777174.4444 87 436 892 820 366 60 61 52  0.0000
1708777174.4519 73 419 886 818 370 65 59 59  0.0000
1708777174.4596 34 359 801 753 342 45 49 32  0.0000
1708777174.4679 55 380 825 814 376 54 41 34  0.0000
1708777174.4767 57 378 836 825 370 45 40 41  0.0000
1708777174.4835 69 382 828 849 418 62 64 50  0.0000
1708777174.4916 27 306 778 805 387 58 38 22  0.0000
1708777174.5000 59 342 815 864 425 60 40 38  0.0000
1708777174.5079 59 340 804 877 444 80 41 73  0.0000
1708777174.5155 13 284 719 814 416 65 41 36  0.0000
1708777174.5241 57 314 776 875 461 76 45 50  0.0000
1708777174.5315 48 306 756 877 461 76 45 38  0.0000
1708777174.5396 16 252 693 810 420 63 28 11  0.0000
1708777174.5479 48 273 741 890 484 85 26 27  0.0000
1708777174.5557 43 267 737 905 496 83 49 36  0.0007
1708777174.5640 16 222 671 838 473 89 40 29  0.0000
1708777174.5724 52 256 715 916 530 116 53 43  0.0021
1708777174.5796 52 242 711 933 558 127 41 54  0.0041
1708777174.5880 20 209 652 857 519 129 45 45  0.0000
1708777174.5963 52 222 708 940 574 142 47 41  0.0048
1708777174.6041 50 210 700 948 589 156 59 57  0.0056
1708777174.6123 2 177 643 873 545 136 40 20  0.0000
1708777174.6200 55 199 678 944 595 151 36 32  0.0050
1708777174.6283 57 201 672 942 610 167 51 59  0.0048
1708777174.6356 36 169 618 890 557 149 43 32  0.0000
1708777174.6444 62 177 665 957 617 169 43 32  0.0062
1708777174.6525 41 173 646 940 619 175 36 45  0.0045
1708777174.6597 23 141 598 896 585 158 30 11  0.0000
1708777174.6684 55 156 633 949 642 187 43 59  0.0054
1708777174.6767 59 148 637 938 652 189 49 57  0.0044
1708777174.6839 32 141 624 923 633 193 53 48  0.0027
1708777174.6922 23 118 570 864 581 164 20 13  0.0000
1708777174.7000 57 143 624 933 640 200 47 29  0.0038
1708777174.7082 55 148 635 951 659 213 57 59  0.0058
1708777174.7164 4 126 578 883 608 184 28 9  0.0000
1708777174.7243 66 145 631 959 673 215 45 38  0.0066
