% Edge sensor logfile log_20240216_154301.947/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708094582.4709 0 0.000 0.000 0.0000
1708094582.4792 1 -0.058 -0.060 0.0017
1708094582.4863 1 -0.053 -0.060 0.0073
1708094582.4938 1 -0.050 -0.060 0.0096
1708094582.5026 1 -0.055 -0.060 0.0054
1708094582.5109 1 -0.059 -0.060 0.0014
1708094582.5185 1 -0.059 -0.060 0.0007
1708094582.5265 1 -0.055 -0.060 0.0052
1708094582.5343 1 -0.057 -0.060 0.0025
1708094582.5424 1 -0.058 -0.060 0.0016
1708094582.5504 0 0.000 0.000 0.0000
1708094582.5585 1 -0.053 -0.060 0.0072
1708094582.5662 1 -0.053 -0.060 0.0065
1708094582.5751 1 -0.055 -0.060 0.0046
1708094582.5831 1 -0.050 -0.060 0.0096
1708094582.5909 1 -0.056 -0.060 0.0038
1708094582.5987 1 -0.055 -0.060 0.0050
1708094582.6066 0 0.000 0.000 0.0000
1708094582.6147 1 -0.053 -0.060 0.0069
1708094582.6225 0 0.000 0.000 0.0000
1708094582.6316 0 0.000 0.000 0.0000
1708094582.6409 1 -0.059 -0.060 0.0008
1708094582.6469 0 0.000 0.000 0.0000
1708094582.6577 0 0.000 0.000 0.0000
1708094582.6624 0 0.000 0.000 0.0000
1708094582.6708 1 -0.053 -0.060 0.0067
1708094582.6791 1 -0.055 -0.060 0.0047
1708094582.6867 0 0.000 0.000 0.0000
1708094582.6957 0 0.000 0.000 0.0000
1708094582.7031 1 -0.058 -0.060 0.0023
1708094582.7108 0 0.000 0.000 0.0000
1708094582.7189 0 0.000 0.000 0.0000
1708094582.7270 0 0.000 0.000 0.0000
1708094582.7344 1 -0.058 -0.060 0.0018
1708094582.7431 0 0.000 0.000 0.0000
1708094582.7516 0 0.000 0.000 0.0000
1708094582.7583 0 0.000 0.000 0.0000
1708094582.7662 0 0.000 0.000 0.0000
1708094582.7750 1 -0.058 -0.060 0.0018
1708094582.7829 0 0.000 0.000 0.0000
1708094582.7910 0 0.000 0.000 0.0000
1708094582.7991 0 0.000 0.000 0.0000
1708094582.8061 0 0.000 0.000 0.0000
1708094582.8140 0 0.000 0.000 0.0000
1708094582.8226 0 0.000 0.000 0.0000
1708094582.8303 0 0.000 0.000 0.0000
1708094582.8382 0 0.000 0.000 0.0000
1708094582.8469 1 -0.058 -0.060 0.0017
1708094582.8546 1 -0.053 -0.060 0.0073
1708094582.8624 0 0.000 0.000 0.0000
1708094582.8705 1 -0.056 -0.060 0.0038
1708094582.8787 1 -0.058 -0.060 0.0024
1708094582.8868 1 -0.054 -0.060 0.0062
1708094582.8951 1 -0.058 -0.060 0.0017
1708094582.9024 0 0.000 0.000 0.0000
1708094582.9103 1 -0.059 -0.060 0.0010
