% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708094588.1305 257 2614 0 5
1708094588.1395 257 2620 0 6
1708094588.1471 257 2622 0 2
1708094588.1550 257 2624 0 2
1708094588.1628 257 2628 0 4
1708094588.1704 257 2633 0 5
1708094588.1790 257 2636 0 3
1708094588.1869 257 2639 0 3
1708094588.1944 257 2643 0 4
1708094588.2031 257 2647 0 4
1708094588.2112 257 2651 0 4
1708094588.2189 257 2654 0 3
1708094588.2264 257 2658 0 4
1708094588.2353 257 2662 0 4
1708094588.2428 257 2665 0 3
1708094588.2508 257 2668 0 3
1708094588.2597 257 2672 0 4
1708094588.2663 257 2677 0 5
1708094588.2749 257 2681 0 4
1708094588.2838 257 2682 0 1
1708094588.2907 257 2684 0 2
1708094588.2986 257 2689 0 5
1708094588.3075 257 2695 0 6
1708094588.3143 257 2699 0 4
1708094588.3229 257 2701 0 2
1708094588.3320 257 2703 0 2
1708094588.3386 257 2707 0 4
1708094588.3465 257 2712 0 5
1708094588.3554 257 2716 0 4
1708094588.3631 257 2718 0 2
1708094588.3709 257 2720 0 2
1708094588.3794 257 2724 0 4
1708094588.3864 257 2729 0 5
1708094588.3942 257 2731 0 2
1708094588.4032 258 2734 1 3
1708094588.4109 260 2737 2 3
1708094588.4188 261 2741 1 4
1708094588.4272 261 2746 0 5
1708094588.4349 260 2748 -1 2
1708094588.4428 260 2749 0 1
1708094588.4518 261 2753 1 4
1708094588.4589 262 2757 1 4
1708094588.4670 265 2761 3 4
1708094588.4756 267 2762 2 1
1708094588.4822 267 2762 0 0
1708094588.4912 267 2765 0 3
1708094588.4990 267 2771 0 6
1708094588.5066 268 2775 1 4
1708094588.5145 270 2777 2 2
1708094588.5231 274 2777 4 0
1708094588.5310 274 2780 0 3
1708094588.5382 274 2784 0 4
1708094588.5472 275 2789 1 5
1708094588.5549 277 2790 2 1
1708094588.5626 280 2791 3 1
1708094588.5715 282 2793 2 2
1708094588.5791 282 2797 0 4
1708094588.5862 283 2801 1 4
1708094588.5954 286 2803 3 2
1708094588.6030 289 2804 3 1
1708094588.6108 291 2807 2 3
1708094588.6198 293 2810 2 3
1708094588.6271 295 2812 2 2
1708094588.6350 297 2813 2 1
1708094588.6431 299 2814 2 1
1708094588.6506 302 2818 3 4
1708094588.6586 304 2822 2 4
1708094588.6674 305 2824 1 2
1708094588.6747 306 2825 1 1
1708094588.6826 310 2826 4 1
1708094588.6914 313 2828 3 2
1708094588.6991 315 2832 2 4
1708094588.7070 315 2835 0 3
1708094588.7158 315 2836 0 1
1708094588.7222 318 2837 3 1
1708094588.7312 322 2839 4 2
1708094588.7389 327 2843 5 4
1708094588.7466 328 2846 1 3
1708094588.7546 328 2848 0 2
1708094588.7635 329 2849 1 1
1708094588.7712 330 2851 1 2
1708094588.7787 334 2854 4 3
1708094588.7875 338 2857 4 3
1708094588.7942 339 2858 1 1
1708094588.8031 339 2859 0 1
1708094588.8109 342 2862 3 3
1708094588.8191 345 2865 3 3
1708094588.8266 347 2867 2 2
1708094588.8358 348 2867 1 0
