% Edge sensor logfile log_20240205_150436.301/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707141876.6662 0 0.000 0.000 0.0000
1707141876.6805 0 0.000 0.000 0.0000
1707141876.6847 0 0.000 0.000 0.0000
1707141876.6892 0 0.000 0.000 0.0000
1707141876.6986 0 0.000 0.000 0.0000
1707141876.7059 0 0.000 0.000 0.0000
1707141876.7138 0 0.000 0.000 0.0000
1707141876.7234 0 0.000 0.000 0.0000
1707141876.7333 0 0.000 0.000 0.0000
1707141876.7378 0 0.000 0.000 0.0000
1707141876.7449 0 0.000 0.000 0.0000
1707141876.7535 0 0.000 0.000 0.0000
1707141876.7613 0 0.000 0.000 0.0000
1707141876.7734 0 0.000 0.000 0.0000
1707141876.7781 0 0.000 0.000 0.0000
1707141876.7854 0 0.000 0.000 0.0000
1707141876.7930 0 0.000 0.000 0.0000
1707141876.8011 0 0.000 0.000 0.0000
1707141876.8093 0 0.000 0.000 0.0000
1707141876.8190 0 0.000 0.000 0.0000
1707141876.8254 0 0.000 0.000 0.0000
1707141876.8333 0 0.000 0.000 0.0000
1707141876.8411 0 0.000 0.000 0.0000
1707141876.8506 0 0.000 0.000 0.0000
1707141876.8576 0 0.000 0.000 0.0000
1707141876.8658 0 0.000 0.000 0.0000
1707141876.8730 0 0.000 0.000 0.0000
1707141876.8815 0 0.000 0.000 0.0000
1707141876.8892 0 0.000 0.000 0.0000
1707141876.8974 0 0.000 0.000 0.0000
1707141876.9057 0 0.000 0.000 0.0000
1707141876.9135 0 0.000 0.000 0.0000
1707141876.9250 0 0.000 0.000 0.0000
1707141876.9290 0 0.000 0.000 0.0000
1707141876.9372 0 0.000 0.000 0.0000
1707141876.9458 0 0.000 0.000 0.0000
