% Edge sensor logfile log_20240212_154732.675/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707749253.3416 0 0.000 0.000 0.0000
1707749253.3466 1 0.018 -0.060 0.0784
1707749253.3544 1 0.027 -0.060 0.0871
1707749253.3622 1 -0.001 -0.060 0.0592
1707749253.3719 1 -0.001 -0.060 0.0595
1707749253.3775 1 0.026 -0.060 0.0862
1707749253.3860 1 0.027 -0.060 0.0874
1707749253.4004 1 0.028 -0.060 0.0878
1707749253.4037 1 0.021 -0.060 0.0810
1707749253.4104 1 0.021 -0.060 0.0814
1707749253.4188 1 0.029 -0.060 0.0894
1707749253.4278 1 0.028 -0.060 0.0885
1707749253.4340 1 0.021 -0.060 0.0808
1707749253.4449 1 0.031 -0.060 0.0911
1707749253.4544 1 0.002 -0.060 0.0617
1707749253.4587 1 0.003 -0.060 0.0629
1707749253.4677 1 0.031 -0.060 0.0908
1707749253.4770 1 0.020 -0.060 0.0800
1707749253.4925 1 -0.002 -0.060 0.0576
1707749253.4965 1 -0.001 -0.060 0.0588
1707749253.4983 1 -0.017 -0.060 0.0429
1707749253.5179 1 -0.022 -0.060 0.0376
1707749253.5224 1 -0.052 -0.060 0.0080
1707749253.5310 1 -0.056 -0.060 0.0037
1707749253.5393 1 -0.050 -0.060 0.0097
1707749253.5459 0 0.000 0.000 0.0000
1707749253.5543 0 0.000 0.000 0.0000
1707749253.5626 1 -0.052 -0.060 0.0080
1707749253.5706 0 0.000 0.000 0.0000
1707749253.5787 0 0.000 0.000 0.0000
1707749253.5875 1 -0.058 -0.060 0.0024
1707749253.5941 0 0.000 0.000 0.0000
1707749253.6028 0 0.000 0.000 0.0000
1707749253.6114 0 0.000 0.000 0.0000
1707749253.6184 0 0.000 0.000 0.0000
1707749253.6270 1 -0.052 -0.060 0.0077
1707749253.6355 0 0.000 0.000 0.0000
1707749253.6430 0 0.000 0.000 0.0000
1707749253.6508 0 0.000 0.000 0.0000
1707749253.6594 0 0.000 0.000 0.0000
1707749253.6668 0 0.000 0.000 0.0000
1707749253.6743 0 0.000 0.000 0.0000
1707749253.6827 0 0.000 0.000 0.0000
1707749253.6904 0 0.000 0.000 0.0000
1707749253.6981 1 -0.008 -0.060 0.0523
