% Edge sensor logfile normalized 'log_20240212_154732.675/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707749253.6430 588 555 557 564 621 613 652 657  0.0000
1707749253.6508 615 590 572 564 593 629 634 645  0.0000
1707749253.6594 647 626 616 599 607 626 621 657  0.0000
1707749253.6668 685 686 651 634 646 633 648 675  0.0000
1707749253.6743 679 700 690 662 669 663 650 682  0.0000
1707749253.6827 666 679 677 655 671 659 652 677  0.0000
1707749253.6904 658 678 684 684 687 677 662 697  0.0000
1707749253.6981 641 676 684 681 701 696 683 740  0.0523
1707749253.7077 632 650 680 677 717 721 704 740  0.0587
1707749253.7147 575 604 645 672 712 724 704 730  0.0566
1707749253.7222 566 581 607 642 687 693 687 745  0.0133
1707749253.7312 590 592 597 615 676 694 706 737  0.0257
1707749253.7405 607 611 598 580 644 677 704 752  0.0197
1707749253.7469 626 614 633 599 605 631 673 742  0.0104
1707749253.7547 617 619 631 622 611 610 638 705  0.0013
1707749253.7628 630 650 654 648 667 640 634 690  0.0000
1707749253.7702 656 638 645 648 655 657 660 682  0.0000
1707749253.7787 639 640 666 655 660 657 660 687  0.0000
1707749253.7868 626 638 652 655 667 657 689 725  0.0119
1707749253.7945 615 626 654 651 669 684 675 700  0.0000
1707749253.8029 594 605 642 641 673 687 681 702  0.0016
1707749253.8099 594 609 619 637 667 679 689 720  0.0111
1707749253.8182 617 597 625 625 671 673 681 732  0.0108
1707749253.8277 611 597 609 618 642 663 681 727  0.0101
1707749253.8346 607 595 623 613 625 643 646 712  0.0031
1707749253.8427 594 593 607 615 632 626 625 652  0.0000
1707749253.8519 605 592 602 618 655 633 600 620  0.0000
1707749253.8588 622 598 612 622 650 640 609 627  0.0000
1707749253.8668 619 602 609 616 639 643 636 630  0.0000
1707749253.8753 619 604 611 597 619 641 644 660  0.0000
1707749253.8828 622 607 621 613 632 634 673 685  0.0000
1707749253.8905 643 629 623 610 632 661 693 710  0.0101
1707749253.8996 719 678 645 625 651 656 697 735  0.1200
1707749253.9066 698 691 651 629 639 673 691 747  0.0144
1707749253.9151 681 683 682 667 660 684 708 777  0.0229
1707749253.9235 634 659 696 707 692 700 714 742  0.0795
1707749253.9304 624 641 680 722 754 735 706 747  0.0776
1707749253.9379 622 640 671 717 776 770 747 745  0.0749
1707749253.9477 615 616 651 679 754 777 770 805  0.0638
1707749253.9551 630 619 633 668 735 760 753 785  0.0604
1707749253.9626 611 602 625 665 699 719 737 762  0.0506
1707749253.9718 607 604 626 648 694 719 712 750  0.0473
1707749253.9787 636 612 647 655 701 728 724 787  0.0518
1707749253.9876 647 636 631 637 680 730 700 740  0.0446
1707749253.9971 683 667 625 623 676 719 718 737  0.0419
1707749254.0025 675 685 645 604 626 696 706 750  0.0274
1707749254.0106 668 685 677 641 646 666 683 712  0.0071
1707749254.0214 681 702 697 688 690 684 693 752  0.1045
1707749254.0261 656 685 708 705 721 719 697 725  0.0917
1707749254.0416 628 688 692 712 731 735 732 797  0.0789
1707749254.0477 645 676 701 708 721 760 735 777  0.0864
1707749254.0523 649 697 706 712 726 726 749 805  0.0971
1707749254.0608 679 717 722 712 731 724 745 832  0.1105
1707749254.0670 668 681 708 684 726 738 730 845  0.0908
1707749254.0842 679 681 690 675 706 698 714 775  0.0547
1707749254.0911 675 693 684 682 696 716 720 752  0.0480
1707749254.0984 692 700 694 703 696 708 714 762  0.0743
1707749254.1090 675 674 678 681 708 712 704 745  0.0565
1707749254.1154 683 705 701 701 726 751 730 772  0.1068
1707749254.1255 685 700 696 714 735 760 753 782  0.0819
1707749254.1314 709 717 713 743 758 770 776 820  0.1200
1707749254.1398 696 714 725 745 758 760 788 857  0.1162
1707749254.1542 660 686 701 717 740 765 780 875  0.0869
1707749254.1573 602 636 659 707 738 754 778 852  0.0711
1707749254.1648 571 586 647 681 708 742 770 857  0.0565
1707749254.1791 583 588 642 696 722 774 780 867  0.0659
1707749254.1815 600 593 618 655 722 783 813 865  0.0571
1707749254.1883 596 585 614 632 678 753 792 870  0.0464
1707749254.1950 581 581 614 623 644 714 772 825  0.0377
1707749254.2027 600 604 630 655 657 686 728 780  0.0286
1707749254.2114 594 590 623 649 685 673 687 747  0.0134
1707749254.2182 598 586 644 656 671 661 685 720  0.0098
1707749254.2260 588 586 619 637 658 664 681 682  0.0000
1707749254.2353 579 590 631 660 658 661 664 692  0.0000
1707749254.2439 549 574 626 637 666 668 660 690  0.0000
1707749254.2505 532 562 607 625 626 657 660 677  0.0000
1707749254.2596 541 567 626 656 667 680 662 687  0.0000
1707749254.2667 577 564 604 636 667 684 652 680  0.0000
1707749254.2747 583 573 576 587 650 650 638 682  0.0000
1707749254.2833 594 585 572 554 598 626 633 650  0.0000
1707749254.2908 613 600 612 599 600 604 625 645  0.0000
1707749254.2983 617 616 633 634 614 587 601 642  0.0000
1707749254.3073 651 674 673 681 674 633 596 635  0.0000
1707749254.3143 670 686 687 698 705 679 650 640  0.0155
1707749254.3220 687 695 703 722 737 738 716 687  0.0845
1707749254.3311 685 700 708 707 724 768 747 762  0.1029
1707749254.3380 687 695 717 720 722 744 749 805  0.0990
1707749254.3469 670 678 713 729 715 749 755 792  0.0921
1707749254.3549 592 621 692 708 728 740 735 785  0.0771
1707749254.3626 566 607 668 707 721 728 747 790  0.0716
1707749254.3708 569 578 630 672 710 735 749 775  0.0559
1707749254.3788 569 580 611 620 667 712 730 757  0.0389
1707749254.3865 575 573 585 589 639 680 722 765  0.0261
1707749254.3951 571 569 553 545 543 576 627 705  0.0011
1707749254.4029 573 564 536 519 511 504 557 647  0.0000
1707749254.4100 562 557 541 509 495 504 522 580  0.0000
1707749254.4188 549 542 524 516 513 541 557 595  0.0000
1707749254.4271 547 528 548 516 529 560 586 607  0.0000
1707749254.4340 543 535 560 551 559 580 594 585  0.0000
1707749254.4426 558 576 607 582 587 587 609 630  0.0000
1707749254.4506 605 605 623 590 602 620 625 660  0.0000
1707749254.4585 619 623 616 596 628 656 675 697  0.0000
1707749254.4667 641 652 638 613 625 668 681 707  0.0046
1707749254.4748 626 635 625 613 634 627 642 680  0.0000
1707749254.4824 636 652 640 620 650 631 621 657  0.0000
1707749254.4907 632 647 637 644 682 670 644 645  0.0000
1707749254.4993 619 640 645 655 706 700 660 677  0.0192
1707749254.5069 609 636 645 660 706 707 683 702  0.0537
1707749254.5140 632 635 637 632 678 691 660 717  0.0051
1707749254.5232 653 659 654 663 696 700 671 705  0.0025
1707749254.5305 675 671 661 655 653 675 691 705  0.0061
1707749254.5385 713 695 678 663 671 649 675 725  0.1200
1707749254.5472 715 721 697 670 669 656 677 725  0.1200
1707749254.5540 745 738 732 708 683 677 677 735  0.1200
1707749254.5619 740 760 755 741 714 691 697 762  0.1200
1707749254.5719 753 769 776 771 761 728 697 747  0.1200
1707749254.5786 745 772 772 772 781 777 747 772  0.1200
1707749254.5867 749 760 774 757 785 809 778 780  0.1200
1707749254.5994 709 738 755 771 770 800 794 827  0.1200
1707749254.6022 704 726 748 772 781 804 805 840  0.1200
1707749254.6105 713 717 750 771 795 825 829 835  0.1200
1707749254.6199 677 702 730 762 792 811 825 880  0.1042
1707749254.6263 660 691 730 759 772 798 813 882  0.0989
1707749254.6339 666 702 711 724 770 776 782 855  0.1038
1707749254.6438 702 719 717 731 754 793 786 867  0.1200
1707749254.6593 709 733 737 717 740 746 751 835  0.1200
1707749254.6676 707 724 727 727 742 751 733 797  0.1200
1707749254.6768 685 712 722 712 749 761 724 742  0.1105
1707749254.6821 687 702 706 720 751 776 755 755  0.1051
1707749254.6920 668 690 711 724 738 753 755 762  0.0947
1707749254.6984 662 679 706 741 737 746 737 802  0.0895
1707749254.7086 607 635 703 726 735 747 745 802  0.0865
1707749254.7152 573 607 673 707 731 731 718 772  0.0721
1707749254.7229 560 593 656 694 724 731 735 785  0.0651
1707749254.7313 617 626 664 689 731 753 743 772  0.0641
1707749254.7399 622 623 640 641 705 735 751 805  0.0528
1707749254.7474 611 631 592 597 651 689 726 777  0.0292
1707749254.7544 619 638 607 592 616 643 695 770  0.0160
1707749254.7673 626 645 638 623 634 624 662 732  0.0078
1707749254.7707 626 629 630 651 687 633 615 672  0.0000
1707749254.7786 605 607 600 636 685 640 609 572  0.0000
1707749254.7866 626 623 628 653 692 666 623 617  0.0000
1707749254.7939 628 621 621 637 683 671 631 610  0.0000
1707749254.8028 622 631 625 656 683 649 642 622  0.0000
1707749254.8110 611 619 647 630 669 643 640 677  0.0000
1707749254.8188 581 585 631 651 669 633 621 667  0.0000
1707749254.8261 545 547 618 636 657 634 627 667  0.0000
1707749254.8353 537 538 595 637 651 626 625 650  0.0000
1707749254.8426 543 538 574 615 644 627 638 690  0.0000
1707749254.8506 581 550 565 589 648 640 640 692  0.0000
1707749254.8586 609 567 569 604 653 638 648 680  0.0000
