% Edge sensor logfile normalized 'log_20240224_113752.030/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708771073.7010 331 339 329 339 412 710 1000 1000  0.0231
1708771073.7083 335 327 319 341 394 719 1000 1000  0.0232
1708771073.7178 329 327 315 336 410 742 1000 1000  0.0238
1708771073.7244 331 327 326 344 436 756 1000 980  0.0242
1708771073.7328 331 325 319 344 468 788 1000 960  0.0252
1708771073.7401 316 313 302 329 467 798 1000 925  0.0256
1708771073.7485 329 321 322 350 502 827 1000 910  0.0271
1708771073.7562 326 318 319 336 515 839 1000 877  0.0246
1708771073.7644 320 323 324 329 534 862 1000 865  0.0251
1708771073.7723 318 323 321 348 554 880 1000 820  0.0238
1708771073.7807 346 335 326 348 580 897 1000 807  0.0255
1708771073.7890 326 332 319 334 589 918 1000 782  0.0259
1708771073.7962 320 320 312 341 607 925 990 757  0.0251
1708771073.8041 335 325 319 344 630 955 990 740  0.0262
1708771073.8136 341 328 321 353 646 970 966 717  0.0254
1708771073.8205 320 327 319 365 673 985 949 700  0.0252
1708771073.8283 322 321 315 377 676 1000 935 665  0.0247
1708771073.8365 324 316 312 381 690 994 885 625  0.0201
1708771073.8448 339 325 317 395 722 1000 881 610  0.0206
1708771073.8525 326 327 309 414 753 1000 867 585  0.0198
1708771073.8608 322 335 321 419 760 1000 842 590  0.0180
1708771073.8687 316 320 317 440 772 1000 827 560  0.0174
1708771073.8764 329 321 317 455 799 1000 815 555  0.0178
1708771073.8846 322 327 317 474 799 1000 805 527  0.0173
1708771073.8930 324 323 324 488 818 1000 788 497  0.0175
1708771073.9007 335 332 324 485 834 1000 788 500  0.0184
1708771073.9087 331 321 314 499 834 1000 763 490  0.0176
1708771073.9176 320 311 302 493 820 1000 741 452  0.0161
1708771073.9242 314 318 321 506 849 1000 747 447  0.0181
1708771073.9320 320 321 314 532 857 1000 737 472  0.0185
1708771073.9407 331 323 324 526 865 1000 732 467  0.0191
1708771073.9482 333 321 312 535 873 1000 724 440  0.0197
1708771073.9564 337 332 333 533 875 1000 724 430  0.0199
1708771073.9646 348 333 328 537 900 1000 726 440  0.0234
1708771073.9721 326 335 322 538 889 1000 695 415  0.0211
1708771073.9806 329 325 333 545 889 1000 706 422  0.0213
1708771073.9889 318 316 326 552 891 1000 689 402  0.0212
1708771073.9964 322 328 328 559 891 996 695 417  0.0211
1708771074.0047 322 309 321 551 888 996 681 397  0.0205
1708771074.0129 341 330 326 571 909 992 673 395  0.0225
1708771074.0203 320 327 331 564 904 989 673 400  0.0222
1708771074.0285 318 332 322 571 911 985 667 402  0.0223
1708771074.0360 331 325 336 571 905 973 664 380  0.0214
1708771074.0446 354 345 345 578 928 984 664 405  0.0230
1708771074.0521 343 345 342 594 941 984 681 415  0.0239
1708771074.0603 333 337 348 596 939 978 658 395  0.0233
1708771074.0680 326 328 338 578 928 966 652 407  0.0221
1708771074.0762 341 328 331 594 936 970 644 367  0.0226
1708771074.0843 326 333 345 599 934 968 640 410  0.0224
1708771074.0920 331 327 333 608 946 954 634 375  0.0224
1708771074.1004 329 340 343 613 946 952 627 365  0.0223
1708771074.1083 312 332 336 601 941 950 629 395  0.0219
1708771074.1168 333 335 364 622 957 945 615 355  0.0224
1708771074.1241 329 335 355 620 955 940 629 375  0.0222
1708771074.1329 358 347 368 646 976 938 609 385  0.0231
1708771074.1407 337 344 366 649 975 940 623 395  0.0232
1708771074.1490 324 327 350 642 969 915 607 377  0.0216
1708771074.1563 343 332 355 630 969 917 590 377  0.0215
1708771074.1642 343 342 371 648 973 924 594 372  0.0222
1708771074.1731 352 337 369 672 998 927 607 405  0.0237
1708771074.1806 326 328 361 637 980 904 588 380  0.0214
1708771074.1885 331 328 343 658 975 897 570 350  0.0205
1708771074.1968 335 342 378 674 987 904 578 385  0.0221
1708771074.2046 341 340 378 668 984 895 572 370  0.0207
1708771074.2126 333 339 381 681 994 906 578 387  0.0226
1708771074.2204 354 351 390 682 998 895 570 365  0.0216
1708771074.2288 341 339 380 681 994 890 576 370  0.0206
1708771074.2368 337 337 387 691 1000 895 559 357  0.0219
1708771074.2451 320 330 388 682 991 880 559 375  0.0191
1708771074.2526 339 344 392 708 1000 883 559 405  0.0205
1708771074.2602 352 344 390 686 998 876 557 390  0.0192
1708771074.2682 331 321 380 665 985 862 532 365  0.0164
1708771074.2766 343 342 401 696 1000 867 543 367  0.0185
1708771074.2844 346 342 399 703 994 878 539 367  0.0194
1708771074.2927 343 342 401 708 996 867 537 380  0.0185
1708771074.3005 339 328 406 707 1000 860 530 372  0.0181
1708771074.3085 350 335 399 707 996 846 516 365  0.0167
1708771074.3175 335 339 411 710 1000 851 526 372  0.0174
1708771074.3248 354 347 420 720 1000 862 520 372  0.0185
1708771074.3322 343 344 421 715 1000 862 528 395  0.0184
1708771074.3405 354 340 418 731 1000 848 526 382  0.0177
1708771074.3488 343 333 420 736 1000 839 504 345  0.0171
1708771074.3565 348 342 430 727 1000 832 510 367  0.0165
1708771074.3648 354 344 432 731 1000 818 508 355  0.0158
1708771074.3727 339 340 439 741 1000 828 504 375  0.0166
1708771074.3811 346 342 439 741 1000 823 504 357  0.0163
1708771074.3882 337 337 447 750 1000 823 504 372  0.0165
1708771074.3968 352 330 446 757 1000 804 502 410  0.0158
1708771074.4045 358 347 475 769 1000 823 497 390  0.0171
1708771074.4128 343 351 463 771 1000 809 487 380  0.0165
1708771074.4211 341 339 472 767 1000 807 491 375  0.0162
1708771074.4284 354 333 475 759 1000 797 469 382  0.0156
1708771074.4369 348 345 461 769 1000 793 471 397  0.0157
1708771074.4441 339 332 477 767 1000 784 460 370  0.0153
1708771074.4521 354 337 489 786 1000 790 469 382  0.0162
1708771074.4610 339 337 482 795 1000 788 475 375  0.0164
1708771074.4691 358 349 496 790 1000 790 460 387  0.0163
1708771074.4768 346 335 500 792 1000 770 462 365  0.0157
1708771074.4840 373 370 524 818 1000 783 469 385  0.0173
1708771074.4921 341 351 510 818 1000 784 469 390  0.0174
1708771074.5010 356 347 519 823 1000 767 456 390  0.0170
1708771074.5081 341 342 520 818 1000 770 442 390  0.0169
1708771074.5170 341 342 522 821 1000 763 436 372  0.0168
1708771074.5248 352 345 529 828 1000 767 450 400  0.0173
1708771074.5339 329 337 517 826 996 738 433 362  0.0161
1708771074.5401 335 352 526 840 1000 747 433 352  0.0175
1708771074.5490 343 345 538 835 1000 735 427 380  0.0169
1708771074.5561 343 339 536 844 1000 733 433 377  0.0174
1708771074.5643 356 352 555 859 1000 731 429 397  0.0185
1708771074.5728 350 356 552 857 1000 733 419 380  0.0184
1708771074.5808 350 345 550 857 1000 767 433 405  0.0193
1708771074.5880 335 349 553 861 996 714 429 392  0.0180
1708771074.5970 335 342 560 859 985 721 415 367  0.0171
1708771074.6042 346 345 567 875 1000 723 421 387  0.0199
1708771074.6126 333 340 553 866 992 717 419 385  0.0183
1708771074.6200 316 325 553 847 976 679 390 355  0.0145
1708771074.6281 348 332 559 871 989 701 403 360  0.0182
1708771074.6368 337 345 562 870 992 708 419 375  0.0185
1708771074.6447 348 356 583 887 996 707 421 392  0.0208
1708771074.6529 341 332 569 882 985 698 401 385  0.0192
1708771074.6600 367 349 585 892 991 710 400 365  0.0213
1708771074.6683 339 351 585 897 994 703 421 400  0.0222
1708771074.6765 333 339 578 887 985 694 394 385  0.0199
1708771074.6847 348 345 590 897 987 701 405 390  0.0218
1708771074.6929 352 345 593 904 975 687 392 385  0.0218
1708771074.7001 337 342 586 892 976 689 401 390  0.0200
1708771074.7084 322 325 562 876 960 659 376 355  0.0157
1708771074.7174 352 339 583 889 971 677 392 382  0.0190
1708771074.7245 354 351 595 894 982 689 401 370  0.0208
1708771074.7327 341 339 592 899 978 680 400 377  0.0214
1708771074.7405 341 333 583 890 978 686 392 372  0.0198
1708771074.7487 346 345 588 889 971 687 390 355  0.0191
1708771074.7566 343 339 585 896 971 689 405 377  0.0205
1708771074.7642 363 347 581 890 982 693 398 370  0.0201
1708771074.7725 339 342 579 882 975 682 392 380  0.0182
1708771074.7809 329 344 579 882 975 687 405 382  0.0183
1708771074.7882 335 339 583 883 969 693 386 360  0.0180
1708771074.7965 341 332 579 878 971 677 394 385  0.0172
1708771074.8049 356 340 588 883 989 691 398 387  0.0195
1708771074.8127 337 344 588 899 964 684 396 375  0.0208
1708771074.8205 318 333 572 880 976 691 401 367  0.0181
1708771074.8288 339 327 576 876 957 675 382 365  0.0155
1708771074.8365 341 339 583 883 982 670 398 382  0.0187
1708771074.8449 350 342 574 902 984 671 415 390  0.0218
1708771074.8524 348 347 588 890 984 686 398 362  0.0202
1708771074.8601 316 330 583 889 966 680 390 372  0.0186
1708771074.8691 335 340 586 890 969 679 390 355  0.0191
1708771074.8764 341 340 579 887 960 675 390 387  0.0177
1708771074.8842 335 333 583 873 966 677 401 352  0.0161
1708771074.8932 316 339 579 894 976 689 370 357  0.0204
1708771074.9004 324 323 585 876 969 671 392 360  0.0167
1708771074.9081 326 328 565 880 968 677 394 352  0.0173
1708771074.9170 343 335 576 871 971 675 384 382  0.0163
1708771074.9242 339 333 576 871 969 687 392 405  0.0163
1708771074.9320 320 337 572 875 973 693 400 375  0.0172
1708771074.9400 331 325 562 868 976 693 384 372  0.0167
1708771074.9483 341 328 564 882 975 686 384 355  0.0183
1708771074.9561 324 328 565 883 982 679 400 380  0.0188
1708771074.9643 331 323 569 868 975 684 390 372  0.0164
1708771074.9722 324 318 564 866 960 666 390 355  0.0144
1708771074.9802 318 321 564 868 968 675 378 365  0.0156
1708771074.9883 320 330 565 871 966 663 396 362  0.0156
1708771074.9967 331 327 572 885 975 661 388 377  0.0184
1708771075.0045 326 320 567 887 978 680 400 380  0.0192
1708771075.0128 339 339 579 887 992 684 400 392  0.0201
1708771075.0207 326 332 569 887 991 694 413 382  0.0203
1708771075.0283 329 328 572 878 975 673 388 367  0.0175
1708771075.0365 331 328 576 883 982 680 388 382  0.0189
1708771075.0448 339 325 572 875 982 680 390 377  0.0178
1708771075.0530 322 327 565 880 982 686 398 385  0.0185
1708771075.0604 309 311 553 868 957 670 384 350  0.0144
1708771075.0683 331 325 569 883 978 679 390 360  0.0185
1708771075.0769 320 325 576 880 984 686 382 357  0.0187
1708771075.0845 337 330 564 875 980 682 390 367  0.0177
1708771075.0928 335 330 567 873 975 679 386 370  0.0169
1708771075.1006 339 323 569 878 975 712 382 347  0.0181
1708771075.1088 333 333 567 878 980 694 409 387  0.0182
1708771075.1171 329 325 562 871 969 686 386 367  0.0162
1708771075.1247 320 321 565 873 975 687 390 365  0.0171
1708771075.1329 324 333 560 870 975 689 396 380  0.0167
1708771075.1401 324 313 552 866 973 679 386 385  0.0160
1708771075.1483 320 314 545 863 973 670 366 367  0.0155
1708771075.1561 333 323 567 876 975 679 382 347  0.0173
1708771075.1643 329 332 562 868 978 675 382 375  0.0166
1708771075.1730 324 321 560 871 966 679 382 390  0.0159
1708771075.1801 318 325 560 878 969 664 378 355  0.0169
1708771075.1884 343 323 569 889 985 675 386 362  0.0199
1708771075.2048 333 320 567 880 969 666 384 367  0.0172
1708771075.2121 329 320 564 885 962 670 386 375  0.0174
1708771075.2208 314 318 560 871 953 663 370 342  0.0142
1708771075.2281 322 327 571 880 962 664 384 370  0.0165
1708771075.2366 318 316 564 863 959 659 366 352  0.0139
1708771075.2441 335 339 571 880 969 668 374 370  0.0172
1708771075.2535 339 337 578 870 960 664 376 360  0.0149
1708771075.2605 309 314 576 875 952 647 370 342  0.0145
1708771075.2690 324 323 572 876 966 652 372 357  0.0162
1708771075.2764 341 333 590 890 968 670 372 347  0.0189
1708771075.2842 346 325 578 887 971 671 374 355  0.0185
1708771075.2923 329 335 571 871 973 675 374 362  0.0165
1708771075.3001 333 321 562 875 966 664 363 360  0.0162
1708771075.3086 335 330 569 868 964 670 376 352  0.0152
1708771075.3173 348 330 567 878 975 654 382 377  0.0173
1708771075.3246 346 323 564 871 973 682 382 355  0.0166
1708771075.3330 335 327 572 880 976 680 376 355  0.0180
1708771075.3411 324 321 550 870 962 657 370 320  0.0150
1708771075.3482 333 335 572 873 969 682 382 355  0.0164
1708771075.3567 333 332 564 873 968 679 378 360  0.0163
1708771075.3642 333 332 560 880 982 684 392 362  0.0185
1708771075.3729 337 323 560 880 984 684 390 367  0.0186
1708771075.3810 333 328 553 863 966 668 374 355  0.0148
1708771075.3891 341 325 559 864 971 689 376 352  0.0157
1708771075.3965 346 335 557 875 980 682 392 350  0.0177
1708771075.4041 337 327 557 868 976 700 392 360  0.0168
1708771075.4128 331 327 545 850 966 680 380 355  0.0137
1708771075.4209 331 321 555 849 968 689 378 327  0.0140
1708771075.4284 341 335 557 856 973 700 392 355  0.0153
1708771075.4365 350 340 555 856 980 694 392 357  0.0159
1708771075.4450 333 337 564 861 982 705 401 352  0.0167
1708771075.4585 337 344 552 857 984 698 394 355  0.0164
1708771075.4609 333 328 552 849 971 701 386 347  0.0145
1708771075.4723 329 332 550 852 971 716 378 357  0.0150
1708771075.4763 335 351 555 849 984 694 394 357  0.0156
1708771075.4849 341 335 545 854 976 686 396 365  0.0152
1708771075.4925 326 332 538 840 975 700 388 357  0.0142
1708771075.5010 312 314 534 833 959 684 378 340  0.0117
1708771075.5081 326 344 541 837 978 687 392 355  0.0141
1708771075.5172 346 333 541 859 982 708 400 367  0.0166
1708771075.5242 337 340 548 852 991 712 394 355  0.0168
1708771075.5331 337 339 545 835 980 701 400 357  0.0144
1708771075.5403 348 333 545 850 987 694 405 352  0.0160
1708771075.5486 333 335 550 849 992 707 403 382  0.0166
1708771075.5563 337 333 545 861 989 716 400 355  0.0175
1708771075.5645 337 332 534 850 984 712 403 342  0.0160
1708771075.5722 331 337 546 845 989 707 392 355  0.0160
1708771075.5802 331 330 546 840 982 705 392 320  0.0150
1708771075.5884 318 327 531 828 969 696 386 362  0.0127
1708771075.5967 343 345 550 852 980 710 401 357  0.0158
1708771075.6045 335 335 541 845 987 714 400 352  0.0160
1708771075.6136 324 339 541 842 978 707 400 355  0.0148
1708771075.6204 337 340 545 833 976 701 403 367  0.0138
1708771075.6281 356 340 545 856 982 712 401 387  0.0164
1708771075.6364 348 347 555 864 1000 726 427 380  0.0189
1708771075.6440 337 337 548 849 987 714 421 377  0.0163
1708771075.6521 329 347 546 838 975 707 403 347  0.0142
1708771075.6602 337 332 543 845 976 708 415 352  0.0148
1708771075.6682 329 328 534 838 984 705 411 367  0.0150
1708771075.6760 324 330 538 835 973 703 403 350  0.0137
1708771075.6843 337 330 546 835 969 701 400 345  0.0132
1708771075.6928 337 333 541 837 984 714 403 360  0.0151
1708771075.7007 343 332 545 845 992 710 413 360  0.0163
1708771075.7089 337 337 536 845 982 712 405 360  0.0155
1708771075.7173 358 351 559 866 998 724 409 367  0.0189
1708771075.7241 352 335 557 854 996 724 411 390  0.0176
1708771075.7335 326 323 541 831 987 719 400 355  0.0151
1708771075.7409 346 339 548 847 985 712 405 382  0.0159
1708771075.7486 339 337 539 844 987 712 417 357  0.0159
1708771075.7566 348 337 538 854 996 724 415 370  0.0176
1708771075.7645 333 327 522 837 975 708 405 355  0.0141
1708771075.7727 337 323 534 842 976 708 419 382  0.0146
1708771075.7812 337 335 536 837 987 721 407 355  0.0155
1708771075.7881 352 335 539 849 985 723 401 370  0.0163
1708771075.7971 348 344 539 847 994 724 417 380  0.0169
1708771075.8057 350 347 545 856 991 716 411 365  0.0172
1708771075.8123 343 332 529 837 985 728 394 342  0.0155
1708771075.8201 343 335 548 854 992 710 403 375  0.0170
1708771075.8287 350 335 539 845 991 719 411 372  0.0164
1708771075.8364 339 345 545 854 1000 723 409 375  0.0179
1708771075.8445 341 323 536 852 998 721 419 360  0.0176
1708771075.8530 331 330 538 840 989 724 413 362  0.0160
1708771075.8605 346 323 532 842 985 712 401 360  0.0155
1708771075.8683 343 337 531 849 998 717 407 362  0.0173
1708771075.8822 350 340 536 857 992 730 409 385  0.0177
1708771075.8849 339 325 532 831 987 714 401 347  0.0150
1708771075.8930 324 325 531 830 978 698 413 382  0.0138
1708771075.9014 341 340 531 845 991 733 415 370  0.0167
1708771075.9085 348 344 543 847 992 724 425 365  0.0168
1708771075.9170 350 342 545 842 998 733 436 372  0.0171
1708771075.9252 346 340 531 840 985 735 411 365  0.0159
1708771075.9322 329 330 526 835 982 714 417 365  0.0148
1708771075.9403 337 327 529 819 978 703 409 350  0.0133
1708771075.9496 337 333 534 837 980 723 415 370  0.0149
1708771075.9569 341 340 546 837 985 728 425 392  0.0155
1708771075.9648 339 333 529 835 994 714 417 387  0.0159
1708771075.9735 337 337 527 824 989 724 415 375  0.0150
1708771075.9807 352 352 541 849 994 731 415 372  0.0172
1708771075.9888 350 337 529 835 996 733 429 375  0.0165
1708771075.9971 335 342 520 833 984 733 433 372  0.0153
1708771076.0043 333 330 513 826 987 730 411 370  0.0151
1708771076.0122 326 323 519 818 985 726 415 362  0.0144
1708771076.0208 303 321 506 821 994 728 419 362  0.0154
1708771076.0281 326 323 513 814 987 726 407 357  0.0143
1708771076.0371 331 332 510 816 1000 721 423 365  0.0155
1708771076.0455 337 323 515 818 991 754 423 360  0.0156
1708771076.0530 326 321 496 809 989 723 411 362  0.0142
1708771076.0610 322 328 515 818 991 740 421 352  0.0152
1708771076.0687 333 340 524 830 1000 751 434 375  0.0170
1708771076.0770 326 328 513 835 1000 751 434 385  0.0173
1708771076.0850 326 323 505 819 991 724 438 365  0.0149
1708771076.0933 318 318 503 805 987 735 431 365  0.0141
1708771076.1006 322 325 508 812 996 735 417 365  0.0152
1708771076.1084 318 318 496 805 998 746 429 375  0.0154
1708771076.1174 314 314 503 809 984 735 427 365  0.0140
1708771076.1247 333 325 500 800 987 735 425 375  0.0139
1708771076.1327 326 321 501 809 998 733 419 365  0.0152
1708771076.1410 329 327 506 812 992 749 442 385  0.0153
1708771076.1483 331 320 512 812 994 751 436 375  0.0155
1708771076.1561 343 332 503 812 996 763 444 360  0.0160
1708771076.1655 324 339 520 816 1000 767 448 390  0.0167
1708771076.1726 314 321 494 804 992 740 429 360  0.0146
1708771076.1807 326 330 501 812 1000 751 440 372  0.0160
1708771076.1891 301 335 494 797 992 756 438 362  0.0148
1708771076.1963 305 320 494 807 1000 753 440 375  0.0158
1708771076.2041 320 316 475 802 998 747 431 357  0.0153
1708771076.2136 322 314 487 798 998 746 433 350  0.0151
1708771076.2204 326 323 487 804 1000 761 446 370  0.0159
1708771076.2283 329 313 482 805 1000 765 450 382  0.0161
1708771076.2375 329 323 486 798 1000 761 448 382  0.0157
1708771076.2447 346 325 494 824 1000 765 450 377  0.0170
1708771076.2525 329 321 479 804 1000 763 454 380  0.0160
1708771076.2616 324 323 482 798 1000 763 446 377  0.0157
1708771076.2685 322 325 489 783 1000 768 448 380  0.0153
1708771076.2764 331 330 486 802 1000 788 440 370  0.0167
1708771076.2849 316 318 489 793 998 772 456 372  0.0156
1708771076.2927 307 306 465 772 1000 749 438 360  0.0143
1708771076.3007 329 328 472 795 992 754 448 372  0.0146
1708771076.3090 324 323 479 788 1000 767 450 375  0.0154
1708771076.3169 329 320 468 781 1000 772 456 377  0.0153
1708771076.3245 314 325 468 792 1000 774 462 380  0.0158
1708771076.3341 324 321 475 783 998 763 452 360  0.0150
1708771076.3404 314 325 468 790 1000 756 448 367  0.0152
1708771076.3484 335 325 480 792 996 763 448 377  0.0151
1708771076.3568 333 327 477 795 1000 774 454 367  0.0159
1708771076.3641 326 320 475 786 998 770 464 377  0.0153
1708771076.3727 322 321 467 790 992 756 444 372  0.0145
1708771076.3810 341 333 482 790 994 765 448 360  0.0149
1708771076.3884 339 327 494 798 1000 758 448 377  0.0156
1708771076.3964 326 325 479 792 1000 761 440 377  0.0154
1708771076.4048 322 325 475 795 998 763 452 370  0.0154
1708771076.4123 318 328 479 785 1000 747 440 382  0.0147
1708771076.4210 326 340 496 788 1000 765 460 340  0.0154
1708771076.4292 329 328 484 793 1000 772 466 402  0.0158
1708771076.4365 337 335 480 793 1000 767 448 387  0.0156
1708771076.4443 318 318 477 795 1000 756 454 400  0.0154
1708771076.4526 318 325 475 783 984 761 450 332  0.0136
1708771076.4602 322 330 477 783 994 763 436 375  0.0146
1708771076.4689 324 327 479 771 998 746 431 347  0.0141
1708771076.4772 326 328 472 792 1000 760 454 377  0.0154
1708771076.4845 326 320 486 778 987 756 440 370  0.0136
1708771076.4924 320 332 482 783 984 751 434 355  0.0133
1708771076.5010 329 332 486 790 996 754 440 375  0.0148
