% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708771074.6875 972 864 5 4
1708771074.6957 978 870 6 6
1708771074.7035 982 875 4 5
1708771074.7112 985 879 3 4
1708771074.7191 987 884 2 5
1708771074.7279 990 890 3 6
1708771074.7355 995 896 5 6
1708771074.7433 1001 900 6 4
1708771074.7510 1004 904 3 4
1708771074.7592 1006 910 2 6
1708771074.7681 1009 916 3 6
1708771074.7760 1014 921 5 5
1708771074.7831 1020 925 6 4
1708771074.7910 1023 929 3 4
1708771074.7999 1025 934 2 5
1708771074.8076 1029 941 4 7
1708771074.8154 1034 947 5 6
1708771074.8239 1037 951 3 4
1708771074.8316 1039 953 2 2
1708771074.8393 1043 957 4 4
1708771074.8486 1049 964 6 7
1708771074.8551 1053 971 4 7
1708771074.8640 1055 975 2 4
1708771074.8715 1056 977 1 2
1708771074.8791 1060 981 4 4
1708771074.8880 1066 987 6 6
1708771074.8955 1070 994 4 7
1708771074.9032 1072 999 2 5
1708771074.9120 1075 1001 3 2
1708771074.9193 1079 1004 4 3
1708771074.9270 1084 1010 5 6
1708771074.9359 1088 1016 4 6
1708771074.9435 1090 1020 2 4
1708771074.9511 1093 1023 3 3
1708771074.9600 1098 1028 5 5
1708771074.9674 1104 1034 6 6
1708771074.9750 1107 1038 3 4
1708771074.9839 1110 1041 3 3
1708771074.9918 1113 1046 3 5
1708771074.9995 1118 1052 5 6
1708771075.0073 1123 1056 5 4
1708771075.0151 1126 1059 3 3
1708771075.0234 1129 1064 3 5
1708771075.0310 1133 1070 4 6
1708771075.0399 1138 1074 5 4
1708771075.0480 1143 1078 5 4
1708771075.0558 1146 1082 3 4
1708771075.0638 1149 1088 3 6
1708771075.0711 1153 1093 4 5
1708771075.0797 1158 1097 5 4
1708771075.0879 1162 1100 4 3
1708771075.0956 1165 1105 3 5
1708771075.1034 1169 1112 4 7
1708771075.1115 1174 1116 5 4
1708771075.1197 1178 1118 4 2
1708771075.1275 1182 1122 4 4
1708771075.1353 1186 1128 4 6
1708771075.1433 1190 1134 4 6
1708771075.1511 1195 1138 5 4
1708771075.1596 1199 1140 4 2
1708771075.1678 1203 1142 4 2
1708771075.1757 1207 1149 4 7
1708771075.1836 1212 1156 5 7
1708771075.1912 1215 1160 3 4
1708771075.2026 1219 1163 4 3
1708771075.2083 1223 1167 4 4
1708771075.2160 1227 1172 4 5
1708771075.2236 1231 1177 4 5
1708771075.2317 1233 1181 2 4
1708771075.2395 1235 1184 2 3
1708771075.2481 1241 1189 6 5
1708771075.2555 1247 1195 6 6
1708771075.2637 1251 1199 4 4
1708771075.2719 1253 1203 2 4
1708771075.2792 1256 1208 3 5
1708771075.2871 1261 1213 5 5
1708771075.2952 1266 1216 5 3
1708771075.3048 1270 1219 4 3
1708771075.3114 1272 1225 2 6
1708771075.3190 1276 1231 4 6
1708771075.3270 1281 1234 5 3
1708771075.3359 1285 1237 4 3
1708771075.3437 1287 1242 2 5
1708771075.3518 1291 1248 4 6
1708771075.3596 1296 1253 5 5
1708771075.3679 1301 1257 5 4
1708771075.3754 1304 1259 3 2
1708771075.3838 1307 1263 3 4
1708771075.3920 1310 1270 3 7
1708771075.3991 1316 1276 6 6
1708771075.4080 1322 1279 6 3
1708771075.4157 1324 1281 2 2
1708771075.4235 1326 1285 2 4
1708771075.4313 1329 1292 3 7
1708771075.4394 1335 1298 6 6
1708771075.4476 1340 1301 5 3
1708771075.4591 1344 1304 4 3
1708771075.4705 1346 1309 2 5
1708771075.4736 1349 1316 3 7
1708771075.4791 1354 1322 5 6
1708771075.4877 1358 1323 4 1
1708771075.4960 1360 1324 2 1
1708771075.5038 1363 1328 3 4
1708771075.5120 1367 1335 4 7
1708771075.5195 1373 1340 6 5
1708771075.5270 1379 1343 6 3
1708771075.5359 1382 1344 3 1
1708771075.5437 1383 1348 1 4
1708771075.5513 1387 1354 4 6
1708771075.5591 1392 1358 5 4
1708771075.5684 1397 1360 5 2
1708771075.5761 1399 1361 2 1
1708771075.5841 1402 1365 3 4
1708771075.5918 1407 1372 5 7
1708771075.5995 1412 1376 5 4
1708771075.6073 1415 1379 3 3
1708771075.6160 1416 1382 1 3
1708771075.6232 1420 1387 4 5
1708771075.6320 1426 1392 6 5
1708771075.6391 1430 1394 4 2
1708771075.6480 1432 1397 2 3
1708771075.6560 1436 1403 4 6
1708771075.6642 1442 1409 6 6
1708771075.6721 1447 1413 5 4
1708771075.6799 1449 1415 2 2
1708771075.6879 1451 1419 2 4
1708771075.6956 1456 1425 5 6
1708771075.7033 1463 1430 7 5
1708771075.7113 1467 1434 4 4
1708771075.7190 1470 1436 3 2
1708771075.7280 1474 1441 4 5
1708771075.7359 1479 1448 5 7
1708771075.7437 1484 1453 5 5
1708771075.7515 1488 1455 4 2
1708771075.7595 1491 1457 3 2
1708771075.7672 1492 1461 1 4
1708771075.7756 1497 1467 5 6
1708771075.7838 1503 1472 6 5
1708771075.7927 1509 1476 6 4
1708771075.8000 1513 1479 4 3
1708771075.8074 1515 1483 2 4
1708771075.8151 1519 1489 4 6
1708771075.8230 1524 1494 5 5
1708771075.8312 1530 1496 6 2
1708771075.8392 1533 1499 3 3
1708771075.8473 1535 1503 2 4
1708771075.8555 1539 1510 4 7
1708771075.8634 1546 1515 7 5
1708771075.8712 1550 1517 4 2
1708771075.8834 1552 1521 2 4
1708771075.8877 1555 1527 3 6
1708771075.8959 1560 1533 5 6
1708771075.9037 1563 1536 3 3
1708771075.9113 1566 1537 3 1
1708771075.9198 1570 1542 4 5
1708771075.9284 1576 1548 6 6
1708771075.9361 1582 1554 6 6
1708771075.9430 1586 1557 4 3
1708771075.9520 1588 1561 2 4
1708771075.9597 1590 1565 2 4
1708771075.9671 1595 1570 5 5
1708771075.9759 1602 1575 7 5
1708771075.9835 1606 1579 4 4
1708771075.9916 1608 1582 2 3
1708771075.9994 1611 1586 3 4
1708771076.0071 1617 1591 6 5
1708771076.0160 1622 1596 5 5
1708771076.0232 1624 1600 2 4
1708771076.0320 1627 1603 3 3
1708771076.0399 1632 1606 5 3
1708771076.0480 1638 1611 6 5
1708771076.0559 1642 1617 4 6
1708771076.0636 1644 1621 2 4
1708771076.0710 1648 1624 4 3
1708771076.0798 1653 1628 5 4
1708771076.0878 1658 1633 5 5
1708771076.0957 1662 1639 4 6
1708771076.1034 1663 1642 1 3
1708771076.1112 1667 1645 4 3
1708771076.1198 1674 1650 7 5
1708771076.1275 1680 1656 6 6
1708771076.1355 1683 1660 3 4
1708771076.1434 1685 1663 2 3
1708771076.1512 1689 1666 4 3
1708771076.1600 1696 1672 7 6
1708771076.1677 1702 1678 6 6
1708771076.1754 1705 1682 3 4
1708771076.1835 1707 1685 2 3
1708771076.1914 1711 1688 4 3
1708771076.2001 1718 1693 7 5
1708771076.2080 1722 1700 4 7
1708771076.2160 1725 1705 3 5
1708771076.2232 1729 1707 4 2
1708771076.2311 1734 1710 5 3
1708771076.2399 1739 1716 5 6
1708771076.2475 1743 1722 4 6
1708771076.2560 1746 1726 3 4
1708771076.2640 1751 1728 5 2
1708771076.2713 1757 1732 6 4
1708771076.2793 1761 1737 4 5
1708771076.2886 1763 1742 2 5
1708771076.2955 1767 1745 4 3
1708771076.3035 1773 1749 6 4
1708771076.3114 1778 1753 5 4
1708771076.3197 1781 1758 3 5
1708771076.3286 1784 1762 3 4
1708771076.3354 1788 1765 4 3
1708771076.3433 1794 1769 6 4
1708771076.3512 1799 1774 5 5
1708771076.3592 1802 1779 3 5
1708771076.3677 1804 1782 2 3
1708771076.3756 1808 1785 4 3
1708771076.3835 1816 1789 8 4
1708771076.3913 1821 1795 5 6
1708771076.3993 1823 1799 2 4
1708771076.4072 1826 1802 3 3
1708771076.4151 1831 1806 5 4
1708771076.4236 1837 1811 6 5
1708771076.4316 1841 1815 4 4
1708771076.4393 1844 1819 3 4
1708771076.4472 1849 1822 5 3
1708771076.4552 1854 1827 5 5
1708771076.4633 1858 1832 4 5
1708771076.4717 1861 1835 3 3
1708771076.4796 1866 1838 5 3
1708771076.4873 1871 1843 5 5
1708771076.4952 1875 1848 4 5
1708771076.5035 1878 1852 3 4
1708771076.5120 1882 1855 4 3
1708771076.5194 1888 1859 6 4
1708771076.5273 1894 1864 6 5
1708771076.5351 1896 1869 2 5
1708771076.5431 1899 1872 3 3
1708771076.5514 1904 1876 5 4
1708771076.5601 1909 1881 5 5
1708771076.5680 1914 1886 5 5
1708771076.5760 1918 1889 4 3
1708771076.5837 1921 1892 3 3
1708771076.5910 1925 1896 4 4
1708771076.5990 1931 1902 6 6
1708771076.6079 1936 1907 5 5
1708771076.6160 1939 1910 3 3
1708771076.6237 1943 1915 4 5
1708771076.6314 1948 1919 5 4
1708771076.6394 1954 1922 6 3
1708771076.6484 1958 1926 4 4
1708771076.6550 1960 1931 2 5
1708771076.6641 1964 1936 4 5
1708771076.6716 1971 1940 7 4
1708771076.6793 1977 1943 6 3
1708771076.6872 1979 1946 2 3
1708771076.6961 1982 1952 3 6
1708771076.7038 1986 1958 4 6
1708771076.7117 1992 1963 6 5
1708771076.7197 1998 1965 6 2
1708771076.7274 2001 1967 3 2
1708771076.7350 2003 1972 2 5
1708771076.7438 2007 1979 4 7
1708771076.7515 2014 1984 7 5
1708771076.7590 2020 1986 6 2
1708771076.7674 2023 1989 3 3
1708771076.7751 2025 1994 2 5
1708771076.7838 2030 2000 5 6
1708771076.7917 2036 2004 6 4
1708771076.7993 2041 2007 5 3
1708771076.8077 2044 2010 3 3
1708771076.8155 2046 2016 2 6
1708771076.8230 2051 2021 5 5
1708771076.8319 2057 2024 6 3
1708771076.8396 2062 2026 5 2
1708771076.8473 2064 2030 2 4
1708771076.8554 2068 2035 4 5
1708771076.8633 2072 2040 4 5
1708771076.8716 2078 2043 6 3
1708771076.8795 2083 2046 5 3
1708771076.8874 2086 2051 3 5
1708771076.8950 2089 2057 3 6
1708771076.9035 2094 2059 5 2
1708771076.9114 2100 2061 6 2
1708771076.9197 2104 2066 4 5
1708771076.9278 2108 2072 4 6
1708771076.9357 2112 2077 4 5
1708771076.9438 2117 2080 5 3
1708771076.9517 2122 2083 5 3
1708771076.9596 2126 2088 4 5
1708771076.9678 2128 2094 2 6
1708771076.9756 2132 2098 4 4
1708771076.9836 2138 2101 6 3
1708771076.9914 2144 2104 6 3
1708771076.9993 2148 2109 4 5
1708771077.0082 2150 2115 2 6
1708771077.0159 2154 2119 4 4
1708771077.0235 2160 2122 6 3
1708771077.0313 2166 2125 6 3
1708771077.0390 2170 2130 4 5
1708771077.0480 2172 2135 2 5
1708771077.0557 2175 2140 3 5
1708771077.0635 2181 2143 6 3
1708771077.0711 2187 2146 6 3
1708771077.0800 2192 2151 5 5
1708771077.0878 2194 2157 2 6
1708771077.0957 2197 2162 3 5
1708771077.1036 2203 2164 6 2
1708771077.1114 2210 2167 7 3
1708771077.1200 2214 2172 4 5
1708771077.1279 2216 2178 2 6
1708771077.1356 2219 2182 3 4
1708771077.1433 2225 2185 6 3
1708771077.1512 2230 2189 5 4
1708771077.1600 2234 2194 4 5
1708771077.1674 2236 2199 2 5
1708771077.1753 2240 2203 4 4
1708771077.1831 2246 2207 6 4
1708771077.1915 2251 2211 5 4
1708771077.1995 2254 2216 3 5
1708771077.2072 2256 2221 2 5
1708771077.2151 2261 2226 5 5
1708771077.2236 2267 2229 6 3
1708771077.2314 2271 2231 4 2
1708771077.2396 2274 2237 3 6
1708771077.2476 2276 2244 2 7
1708771077.2561 2282 2248 6 4
1708771077.2640 2288 2250 6 2
1708771077.2716 2293 2254 5 4
1708771077.2793 2295 2260 2 6
1708771077.2871 2297 2265 2 5
1708771077.2952 2301 2269 4 4
1708771077.3040 2307 2271 6 2
1708771077.3119 2312 2275 5 4
1708771077.3196 2316 2282 4 7
1708771077.3272 2318 2287 2 5
1708771077.3359 2321 2290 3 3
1708771077.3430 2326 2292 5 2
1708771077.3518 2332 2296 6 4
1708771077.3599 2336 2303 4 7
1708771077.3684 2339 2309 3 6
1708771077.3751 2343 2312 4 3
1708771077.3831 2347 2314 4 2
1708771077.3911 2351 2319 4 5
1708771077.3999 2354 2325 3 6
1708771077.4080 2359 2330 5 5
1708771077.4158 2364 2333 5 3
1708771077.4232 2369 2337 5 4
1708771077.4311 2371 2342 2 5
1708771077.4392 2374 2347 3 5
1708771077.4480 2379 2350 5 3
1708771077.4554 2385 2353 6 3
1708771077.4636 2391 2355 6 2
1708771077.4711 2394 2361 3 6
1708771077.4794 2396 2368 2 7
1708771077.4875 2400 2372 4 4
1708771077.4953 2406 2374 6 2
1708771077.5035 2412 2378 6 4
1708771077.5116 2415 2382 3 4
1708771077.5191 2418 2389 3 7
1708771077.5273 2422 2393 4 4
1708771077.5354 2427 2396 5 3
1708771077.5432 2433 2399 6 3
1708771077.5511 2437 2405 4 6
1708771077.5592 2439 2412 2 7
1708771077.5678 2443 2416 4 4
1708771077.5759 2448 2418 5 2
1708771077.5831 2454 2421 6 3
1708771077.5921 2458 2428 4 7
1708771077.5991 2460 2434 2 6
1708771077.6079 2464 2438 4 4
1708771077.6158 2470 2440 6 2
1708771077.6236 2475 2444 5 4
1708771077.6316 2479 2450 4 6
1708771077.6393 2481 2455 2 5
1708771077.6474 2485 2458 4 3
1708771077.6553 2491 2461 6 3
1708771077.6633 2496 2466 5 5
1708771077.6721 2500 2471 4 5
1708771077.6801 2503 2475 3 4
1708771077.6876 2507 2479 4 4
1708771077.6956 2512 2483 5 4
1708771077.7037 2518 2488 6 5
1708771077.7115 2520 2493 2 5
1708771077.7191 2523 2496 3 3
1708771077.7282 2528 2500 5 4
1708771077.7360 2534 2503 6 3
1708771077.7431 2538 2509 4 6
1708771077.7511 2540 2514 2 5
1708771077.7597 2543 2517 3 3
1708771077.7676 2549 2519 6 2
1708771077.7755 2555 2524 6 5
1708771077.7834 2559 2530 4 6
1708771077.7914 2561 2535 2 5
1708771077.7994 2565 2537 4 2
1708771077.8073 2571 2539 6 2
1708771077.8152 2578 2544 7 5
1708771077.8237 2580 2550 2 6
1708771077.8314 2582 2554 2 4
1708771077.8394 2587 2557 5 3
1708771077.8474 2594 2559 7 2
1708771077.8557 2600 2563 6 4
1708771077.8630 2603 2570 3 7
1708771077.8718 2605 2575 2 5
1708771077.8796 2610 2578 5 3
1708771077.8876 2616 2581 6 3
1708771077.8954 2620 2585 4 4
1708771077.9032 2624 2590 4 5
1708771077.9120 2628 2595 4 5
1708771077.9195 2633 2598 5 3
1708771077.9273 2638 2601 5 3
1708771077.9353 2642 2605 4 4
1708771077.9432 2644 2611 2 6
1708771077.9511 2648 2616 4 5
1708771077.9596 2653 2620 5 4
1708771077.9684 2658 2623 5 3
1708771077.9752 2664 2626 6 3
1708771077.9832 2668 2632 4 6
1708771077.9912 2670 2637 2 5
1708771077.9999 2674 2641 4 4
1708771078.0080 2681 2644 7 3
1708771078.0160 2687 2647 6 3
1708771078.0235 2689 2653 2 6
1708771078.0314 2690 2659 1 6
1708771078.0395 2695 2662 5 3
1708771078.0471 2701 2665 6 3
1708771078.0552 2706 2669 5 4
1708771078.0632 2708 2675 2 6
1708771078.0719 2710 2680 2 5
1708771078.0800 2716 2684 6 4
1708771078.0882 2723 2687 7 3
1708771078.0959 2727 2690 4 3
1708771078.1031 2730 2696 3 6
1708771078.1112 2734 2702 4 6
1708771078.1197 2738 2705 4 3
1708771078.1277 2744 2707 6 2
1708771078.1355 2750 2711 6 4
1708771078.1432 2752 2717 2 6
1708771078.1512 2755 2722 3 5
1708771078.1592 2759 2725 4 3
1708771078.1676 2765 2728 6 3
1708771078.1756 2770 2734 5 6
1708771078.1833 2773 2740 3 6
1708771078.1911 2776 2743 3 3
1708771078.1992 2780 2746 4 3
1708771078.2073 2785 2750 5 4
1708771078.2160 2791 2755 6 5
1708771078.2235 2794 2761 3 6
1708771078.2314 2797 2765 3 4
1708771078.2392 2802 2768 5 3
1708771078.2472 2807 2772 5 4
1708771078.2561 2811 2777 4 5
1708771078.2639 2814 2782 3 5
1708771078.2716 2818 2787 4 5
1708771078.2798 2823 2789 5 2
1708771078.2874 2829 2792 6 3
1708771078.2953 2832 2797 3 5
1708771078.3032 2835 2802 3 5
1708771078.3121 2839 2807 4 5
1708771078.3197 2845 2810 6 3
1708771078.3277 2850 2813 5 3
1708771078.3354 2852 2818 2 5
1708771078.3434 2854 2824 2 6
1708771078.3513 2859 2827 5 3
1708771078.3595 2865 2829 6 2
1708771078.3672 2871 2834 6 5
1708771078.3752 2874 2840 3 6
1708771078.3835 2875 2845 1 5
1708771078.3917 2880 2848 5 3
1708771078.3999 2886 2850 6 2
1708771078.4075 2891 2855 5 5
1708771078.4156 2895 2860 4 5
1708771078.4233 2897 2866 2 6
1708771078.4312 2901 2870 4 4
1708771078.4392 2907 2872 6 2
1708771078.4482 2913 2876 6 4
1708771078.4559 2916 2883 3 7
1708771078.4640 2918 2889 2 6
1708771078.4735 2921 2892 3 3
1708771078.4792 2926 2894 5 2
1708771078.4876 2932 2898 6 4
1708771078.4957 2936 2903 4 5
1708771078.5037 2939 2909 3 6
1708771078.5117 2943 2912 4 3
1708771078.5193 2949 2915 6 3
1708771078.5271 2955 2919 6 4
1708771078.5356 2958 2924 3 5
1708771078.5433 2961 2929 3 5
1708771078.5537 2965 2932 4 3
1708771078.5595 2971 2935 6 3
1708771078.5699 2977 2939 6 4
1708771078.5754 2979 2944 2 5
1708771078.5832 2982 2949 3 5
1708771078.5910 2987 2952 5 3
1708771078.5998 2993 2954 6 2
1708771078.6076 2997 2958 4 4
1708771078.6171 3000 2964 3 6
1708771078.6232 3004 2969 4 5
1708771078.6311 3010 2972 6 3
1708771078.6391 3014 2975 4 3
1708771078.6479 3017 2979 3 4
1708771078.6551 3021 2985 4 6
1708771078.6634 3026 2989 5 4
1708771078.6717 3031 2992 5 3
1708771078.6793 3033 2995 2 3
1708771078.6871 3036 3000 3 5
1708771078.6958 3041 3006 5 6
1708771078.7038 3048 3010 7 4
1708771078.7116 3051 3013 3 3
1708771078.7192 3052 3017 1 4
1708771078.7281 3057 3022 5 5
1708771078.7360 3064 3027 7 5
1708771078.7436 3069 3030 5 3
1708771078.7516 3071 3033 2 3
1708771078.7592 3073 3038 2 5
1708771078.7673 3078 3043 5 5
1708771078.7752 3084 3047 6 4
1708771078.7830 3089 3050 5 3
1708771078.7918 3093 3054 4 4
1708771078.7996 3095 3060 2 6
1708771078.8088 3099 3065 4 5
1708771078.8154 3105 3069 6 4
1708771078.8237 3111 3071 6 2
1708771078.8316 3115 3074 4 3
1708771078.8392 3117 3079 2 5
1708771078.8470 3120 3086 3 7
1708771078.8558 3125 3090 5 4
1708771078.8635 3131 3093 6 3
1708771078.8721 3136 3097 5 4
1708771078.8800 3139 3103 3 6
1708771078.8877 3142 3109 3 6
1708771078.8955 3146 3112 4 3
1708771078.9031 3152 3114 6 2
1708771078.9118 3157 3118 5 4
1708771078.9223 3160 3124 3 6
1708771078.9273 3163 3131 3 7
1708771078.9360 3167 3135 4 4
1708771078.9439 3171 3135 4 0
1708771078.9519 3177 3138 6 3
1708771078.9591 3182 3144 5 6
1708771078.9676 3185 3152 3 8
1708771078.9755 3187 3155 2 3
1708771078.9831 3192 3157 5 2
1708771078.9918 3198 3161 6 4
1708771078.9996 3203 3167 5 6
1708771079.0072 3205 3173 2 6
1708771079.0152 3207 3177 2 4
1708771079.0236 3211 3179 4 2
1708771079.0315 3217 3182 6 3
1708771079.0391 3224 3188 7 6
1708771079.0471 3227 3193 3 5
1708771079.0550 3228 3196 1 3
1708771079.0640 3231 3199 3 3
1708771079.0715 3237 3203 6 4
1708771079.0800 3244 3209 7 6
1708771079.0878 3247 3213 3 4
1708771079.0956 3248 3217 1 4
1708771079.1034 3253 3221 5 4
1708771079.1112 3259 3226 6 5
1708771079.1197 3264 3231 5 5
1708771079.1272 3266 3233 2 2
1708771079.1350 3268 3237 2 4
1708771079.1440 3273 3241 5 4
1708771079.1517 3280 3248 7 7
