% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708094854.5034 445 456 6 3
1708094854.5111 451 460 6 4
1708094854.5199 455 466 4 6
1708094854.5276 458 470 3 4
1708094854.5357 461 473 3 3
1708094854.5434 467 478 6 5
1708094854.5510 473 483 6 5
1708094854.5599 477 486 4 3
1708094854.5677 478 488 1 2
1708094854.5751 481 493 3 5
1708094854.5829 487 500 6 7
1708094854.5923 493 504 6 4
1708094854.5988 496 507 3 3
1708094854.6077 499 511 3 4
1708094854.6154 502 517 3 6
1708094854.6228 507 523 5 6
1708094854.6317 512 526 5 3
1708094854.6401 516 527 4 1
1708094854.6477 520 531 4 4
1708094854.6554 524 537 4 6
1708094854.6650 529 542 5 5
1708094854.6716 534 545 5 3
1708094854.6792 539 547 5 2
1708094854.6887 543 551 4 4
1708094854.6949 548 556 5 5
1708094854.7032 554 560 6 4
1708094854.7129 557 562 3 2
1708094854.7193 561 564 4 2
1708094854.7275 568 568 7 4
1708094854.7369 574 572 6 4
1708094854.7432 578 575 4 3
1708094854.7510 583 578 5 3
1708094854.7609 589 581 6 3
1708094854.7672 595 583 6 2
1708094854.7750 600 587 5 4
1708094854.7838 603 592 3 5
1708094854.7912 607 595 4 3
1708094854.7999 614 596 7 1
1708094854.8076 622 599 8 3
1708094854.8152 626 603 4 4
1708094854.8230 628 607 2 4
1708094854.8318 631 610 3 3
1708094854.8390 638 613 7 3
1708094854.8476 646 616 8 3
1708094854.8564 650 621 4 5
1708094854.8631 653 626 3 5
1708094854.8709 657 629 4 3
1708094854.8797 663 631 6 2
1708094854.8869 669 635 6 4
1708094854.8955 673 642 4 7
1708094854.9043 676 645 3 3
1708094854.9109 680 647 4 2
1708094854.9196 685 652 5 5
1708094854.9284 689 658 4 6
1708094854.9354 692 662 3 4
1708094854.9431 697 666 5 4
1708094854.9519 702 671 5 5
1708094854.9596 705 675 3 4
1708094854.9674 708 681 3 6
1708094854.9755 712 686 4 5
1708094854.9830 717 689 5 3
1708094854.9914 722 693 5 4
1708094855.0003 724 699 2 6
1708094855.0079 726 705 2 6
1708094855.0156 731 710 5 5
1708094855.0253 737 713 6 3
1708094855.0318 741 716 4 3
1708094855.0391 744 721 3 5
1708094855.0479 746 727 2 6
1708094855.0555 750 732 4 5
1708094855.0633 755 735 5 3
1708094855.0719 761 738 6 3
1708094855.0796 764 743 3 5
1708094855.0870 765 749 1 6
1708094855.0958 768 754 3 5
1708094855.1034 774 756 6 2
1708094855.1111 781 759 7 3
1708094855.1197 784 763 3 4
1708094855.1274 786 769 2 6
1708094855.1357 790 773 4 4
1708094855.1445 797 775 7 2
1708094855.1511 804 778 7 3
1708094855.1597 807 783 3 5
1708094855.1675 808 789 1 6
1708094855.1751 813 792 5 3
1708094855.1835 820 794 7 2
1708094855.1919 826 797 6 3
1708094855.1996 830 803 4 6
1708094855.2071 832 809 2 6
1708094855.2160 836 811 4 2
1708094855.2236 843 814 7 3
1708094855.2314 849 817 6 3
1708094855.2397 852 822 3 5
1708094855.2474 854 828 2 6
1708094855.2549 858 832 4 4
1708094855.2637 865 835 7 3
1708094855.2713 872 837 7 2
1708094855.2791 876 841 4 4
1708094855.2875 878 846 2 5
1708094855.2949 882 850 4 4
1708094855.3037 888 854 6 4
1708094855.3115 894 857 6 3
1708094855.3191 898 862 4 5
1708094855.3275 901 867 3 5
1708094855.3359 905 871 4 4
1708094855.3429 911 874 6 3
1708094855.3518 917 876 6 2
1708094855.3602 921 881 4 5
1708094855.3678 926 884 5 3
1708094855.3756 931 888 5 4
1708094855.3854 934 893 3 5
1708094855.3916 936 899 2 6
1708094855.3994 939 903 3 4
1708094855.4084 945 905 6 2
1708094855.4149 952 908 7 3
1708094855.4238 956 913 4 5
1708094855.4325 959 919 3 6
1708094855.4397 962 924 3 5
1708094855.4475 968 928 6 4
1708094855.4567 973 930 5 2
1708094855.4636 977 933 4 3
1708094855.4715 981 939 4 6
1708094855.4802 986 944 5 5
1708094855.4874 991 947 5 3
1708094855.4952 997 949 6 2
1708094855.5036 1001 953 4 4
1708094855.5115 1003 959 2 6
1708094855.5191 1007 963 4 4
1708094855.5278 1013 966 6 3
1708094855.5350 1018 968 5 2
1708094855.5438 1021 972 3 4
1708094855.5515 1023 978 2 6
1708094855.5591 1027 984 4 6
1708094855.5677 1033 986 6 2
1708094855.5755 1039 988 6 2
1708094855.5830 1043 994 4 6
1708094855.5914 1044 1000 1 6
1708094855.6001 1047 1005 3 5
1708094855.6077 1052 1008 5 3
1708094855.6154 1057 1012 5 4
1708094855.6242 1061 1018 4 6
1708094855.6318 1063 1024 2 6
1708094855.6395 1065 1028 2 4
1708094855.6485 1071 1033 6 5
1708094855.6559 1076 1039 5 6
1708094855.6636 1079 1044 3 5
1708094855.6724 1080 1048 1 4
1708094855.6789 1083 1053 3 5
1708094855.6869 1087 1060 4 7
1708094855.6958 1091 1065 4 5
1708094855.7032 1093 1069 2 4
1708094855.7109 1097 1074 4 5
1708094855.7197 1101 1079 4 5
1708094855.7273 1106 1084 5 5
1708094855.7350 1111 1088 5 4
1708094855.7448 1113 1092 2 4
1708094855.7518 1115 1097 2 5
1708094855.7596 1119 1103 4 6
1708094855.7676 1124 1107 5 4
1708094855.7752 1129 1111 5 4
1708094855.7830 1132 1115 3 4
1708094855.7923 1134 1120 2 5
1708094855.7988 1138 1125 4 5
1708094855.8077 1144 1130 6 5
1708094855.8165 1148 1133 4 3
1708094855.8231 1151 1135 3 2
1708094855.8319 1155 1140 4 5
1708094855.8400 1159 1146 4 6
1708094855.8478 1163 1151 4 5
1708094855.8555 1167 1154 4 3
1708094855.8644 1171 1158 4 4
1708094855.8709 1175 1163 4 5
1708094855.8796 1179 1169 4 6
1708094855.8880 1182 1172 3 3
1708094855.8957 1185 1176 3 4
1708094855.9034 1189 1182 4 6
1708094855.9124 1193 1189 4 7
1708094855.9196 1197 1194 4 5
1708094855.9272 1199 1197 2 3
1708094855.9356 1202 1201 3 4
1708094855.9433 1207 1207 5 6
1708094855.9510 1211 1214 4 7
1708094855.9598 1213 1218 2 4
1708094855.9675 1215 1221 2 3
1708094855.9751 1220 1227 5 6
1708094855.9840 1225 1235 5 8
1708094855.9911 1227 1240 2 5
1708094855.9990 1228 1244 1 4
1708094856.0078 1232 1250 4 6
1708094856.0152 1237 1256 5 6
1708094856.0231 1241 1262 4 6
1708094856.0318 1243 1266 2 4
1708094856.0390 1244 1269 1 3
1708094856.0478 1247 1275 3 6
1708094856.0556 1253 1283 6 8
1708094856.0630 1257 1288 4 5
1708094856.0720 1260 1291 3 3
1708094856.0798 1263 1295 3 4
1708094856.0870 1267 1300 4 5
1708094856.0958 1272 1305 5 5
1708094856.1045 1277 1309 5 4
1708094856.1110 1280 1312 3 3
1708094856.1198 1285 1316 5 4
1708094856.1277 1290 1320 5 4
1708094856.1349 1295 1323 5 3
1708094856.1437 1299 1325 4 2
1708094856.1524 1305 1329 6 4
1708094856.1590 1310 1334 5 5
1708094856.1678 1315 1337 5 3
1708094856.1756 1320 1339 5 2
1708094856.1830 1326 1341 6 2
1708094856.1914 1332 1344 6 3
1708094856.2001 1337 1347 5 3
1708094856.2077 1344 1349 7 2
1708094856.2213 1351 1350 7 1
1708094856.2278 1356 1353 5 3
1708094856.2333 1363 1355 7 2
1708094856.2394 1371 1358 8 3
1708094856.2485 1375 1360 4 2
1708094856.2557 1376 1361 1 1
1708094856.2637 1382 1363 6 2
1708094856.2717 1391 1366 9 3
1708094856.2795 1399 1369 8 3
1708094856.2874 1404 1370 5 1
1708094856.2965 1408 1372 4 2
1708094856.3032 1415 1373 7 1
1708094856.3112 1424 1374 9 1
1708094856.3228 1432 1374 8 0
1708094856.3272 1438 1374 6 0
1708094856.3358 1445 1375 7 1
1708094856.3438 1450 1377 5 2
1708094856.3517 1456 1381 6 4
1708094856.3597 1464 1383 8 2
1708094856.3680 1472 1383 8 0
1708094856.3757 1478 1385 6 2
1708094856.3838 1482 1388 4 3
1708094856.3922 1484 1392 2 4
1708094856.3990 1489 1395 5 3
1708094856.4069 1496 1398 7 3
1708094856.4160 1500 1402 4 4
1708094856.4236 1504 1406 4 4
1708094856.4316 1508 1409 4 3
1708094856.4401 1514 1414 6 5
1708094856.4469 1518 1419 4 5
1708094856.4549 1522 1423 4 4
1708094856.4649 1525 1428 3 5
1708094856.4710 1528 1433 3 5
1708094856.4789 1533 1439 5 6
1708094856.4883 1538 1442 5 3
1708094856.4949 1541 1445 3 3
1708094856.5030 1543 1450 2 5
1708094856.5122 1547 1456 4 6
1708094856.5194 1552 1461 5 5
1708094856.5274 1558 1466 6 5
1708094856.5365 1560 1469 2 3
1708094856.5431 1562 1473 2 4
1708094856.5512 1566 1478 4 5
1708094856.5602 1572 1483 6 5
1708094856.5679 1577 1487 5 4
1708094856.5759 1580 1490 3 3
1708094856.5840 1582 1495 2 5
1708094856.5916 1587 1500 5 5
1708094856.5991 1593 1505 6 5
1708094856.6082 1598 1508 5 3
1708094856.6150 1600 1511 2 3
1708094856.6229 1604 1515 4 4
1708094856.6321 1610 1521 6 6
1708094856.6396 1616 1525 6 4
1708094856.6469 1619 1527 3 2
1708094856.6566 1621 1530 2 3
1708094856.6631 1625 1536 4 6
1708094856.6716 1630 1542 5 6
1708094856.6799 1635 1545 5 3
1708094856.6870 1639 1547 4 2
1708094856.6949 1643 1552 4 5
1708094856.7040 1648 1558 5 6
1708094856.7109 1653 1563 5 5
1708094856.7193 1658 1566 5 3
1708094856.7284 1660 1569 2 3
1708094856.7357 1663 1574 3 5
1708094856.7439 1667 1580 4 6
1708094856.7521 1673 1583 6 3
1708094856.7590 1679 1586 6 3
1708094856.7671 1684 1590 5 4
1708094856.7765 1687 1596 3 6
1708094856.7833 1688 1601 1 5
1708094856.7917 1692 1605 4 4
1708094856.7996 1698 1608 6 3
1708094856.8074 1705 1612 7 4
1708094856.8161 1708 1617 3 5
1708094856.8256 1710 1623 2 6
1708094856.8313 1714 1627 4 4
1708094856.8389 1719 1630 5 3
1708094856.8480 1723 1632 4 2
1708094856.8557 1727 1636 4 4
1708094856.8638 1731 1643 4 7
1708094856.8718 1736 1648 5 5
1708094856.8796 1742 1651 6 3
1708094856.8873 1746 1653 4 2
1708094856.8962 1749 1658 3 5
1708094856.9029 1752 1664 3 6
1708094856.9112 1757 1669 5 5
1708094856.9196 1763 1671 6 2
1708094856.9275 1767 1673 4 2
1708094856.9351 1771 1677 4 4
1708094856.9440 1776 1683 5 6
1708094856.9518 1780 1689 4 6
1708094856.9597 1783 1694 3 5
1708094856.9683 1786 1697 3 3
1708094856.9750 1791 1699 5 2
1708094856.9829 1796 1703 5 4
1708094856.9916 1799 1709 3 6
1708094856.9993 1801 1715 2 6
1708094857.0072 1806 1719 5 4
1708094857.0162 1812 1721 6 2
1708094857.0229 1817 1725 5 4
1708094857.0314 1820 1730 3 5
1708094857.0407 1822 1735 2 5
1708094857.0474 1826 1739 4 4
1708094857.0557 1832 1742 6 3
1708094857.0638 1837 1745 5 3
1708094857.0716 1840 1751 3 6
1708094857.0789 1844 1756 4 5
1708094857.0877 1848 1760 4 4
1708094857.0955 1853 1762 5 2
1708094857.1037 1859 1766 6 4
1708094857.1119 1862 1771 3 5
1708094857.1191 1864 1778 2 7
1708094857.1271 1868 1782 4 4
1708094857.1359 1874 1783 6 1
1708094857.1438 1880 1786 6 3
1708094857.1509 1885 1792 5 6
1708094857.1602 1887 1798 2 6
1708094857.1674 1888 1802 1 4
1708094857.1758 1894 1804 6 2
1708094857.1852 1901 1808 7 4
1708094857.1917 1908 1812 7 4
