% Edge sensor logfile normalized 'log_20240216_154733.122/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094853.7317 651 624 635 809 1000 980 790 670  0.0750
1708094853.7404 639 628 623 800 1000 1000 805 680  0.0755
1708094853.7468 647 621 607 764 1000 1000 807 660  0.0709
1708094853.7556 675 640 618 771 1000 1000 838 700  0.0765
1708094853.7648 649 666 626 757 994 1000 881 735  0.0760
1708094853.7716 662 655 625 736 969 1000 895 767  0.0741
1708094853.7793 664 654 607 712 941 1000 918 737  0.0705
1708094853.7879 656 652 621 679 921 1000 926 755  0.0671
1708094853.7956 673 655 618 677 904 1000 955 785  0.0668
1708094853.8028 664 660 614 646 896 1000 980 820  0.0649
1708094853.8115 681 672 637 639 857 1000 996 852  0.0638
1708094853.8194 666 669 640 625 849 1000 1000 892  0.0628
1708094853.8272 662 662 642 616 822 1000 1000 902  0.0616
1708094853.8356 656 674 645 616 809 1000 1000 920  0.0611
1708094853.8437 670 685 657 608 786 1000 1000 952  0.0597
1708094853.8516 687 698 668 623 790 1000 1000 1000  0.0607
1708094853.8597 668 685 656 611 760 1000 1000 965  0.0583
1708094853.8673 675 679 656 603 761 1000 1000 1000  0.0580
1708094853.8750 660 676 652 606 746 1000 1000 1000  0.0571
1708094853.8842 677 690 657 620 749 980 1000 1000  0.0579
1708094853.8914 653 672 656 610 758 996 1000 1000  0.0581
1708094853.8989 675 690 654 620 754 982 1000 1000  0.0583
1708094853.9083 673 681 661 618 746 978 1000 1000  0.0576
1708094853.9150 670 688 661 613 742 984 1000 1000  0.0570
1708094853.9228 675 697 670 641 751 984 1000 1000  0.0594
1708094853.9323 673 697 666 625 751 987 1000 1000  0.0584
1708094853.9397 677 693 670 632 753 1000 1000 1000  0.0589
1708094853.9476 687 693 670 639 749 989 1000 1000  0.0591
1708094853.9556 673 695 673 641 756 1000 1000 1000  0.0598
1708094853.9634 685 703 673 649 761 1000 1000 1000  0.1057
1708094853.9713 696 697 664 644 765 1000 1000 1000  0.0606
1708094853.9803 675 695 663 627 765 1000 1000 1000  0.0595
1708094853.9877 666 681 656 620 753 1000 1000 1000  0.0583
1708094853.9957 679 688 670 630 769 1000 1000 1000  0.0599
1708094854.0039 687 693 673 632 774 1000 1000 1000  0.0604
1708094854.0116 677 688 668 634 763 1000 1000 1000  0.0598
1708094854.0196 694 693 670 646 769 1000 1000 1000  0.0610
1708094854.0276 698 698 677 653 772 1000 1000 1000  0.0618
1708094854.0362 677 698 671 642 765 1000 1000 1000  0.0605
1708094854.0433 675 691 668 642 754 992 1000 1000  0.0597
1708094854.0523 666 690 664 637 744 987 1000 1000  0.0585
1708094854.0591 673 690 673 639 731 982 1000 1000  0.0572
1708094854.0670 673 688 673 637 726 975 1000 1000  0.0564
1708094854.0762 660 681 661 636 714 955 1000 1000  0.0545
1708094854.0838 690 695 684 639 717 952 1000 1000  0.0552
1708094854.0914 666 686 675 637 715 954 1000 1000  0.0547
1708094854.0997 675 685 692 644 719 947 1000 1000  0.0558
1708094854.1074 653 685 685 642 705 929 1000 1000  0.0528
1708094854.1154 690 697 694 651 703 929 1000 1000  0.0524
1708094854.1254 687 700 708 665 715 943 1000 1000  0.1029
1708094854.1310 666 686 697 655 699 929 1000 1000  0.0514
1708094854.1398 670 686 685 651 698 917 1000 1000  0.0513
1708094854.1477 660 683 694 656 690 920 1000 1000  0.0507
1708094854.1555 666 681 692 656 694 913 1000 1000  0.0510
1708094854.1633 677 681 677 641 690 897 1000 1000  0.0506
1708094854.1721 662 667 677 637 673 899 1000 1000  0.0494
1708094854.1874 666 672 678 649 676 901 1000 1000  0.0496
1708094854.1955 653 686 690 636 690 910 1000 1000  0.0506
1708094854.2034 690 691 697 655 694 902 1000 1000  0.0509
1708094854.2111 681 679 701 648 689 922 1000 1000  0.0865
1708094854.2197 664 672 694 642 685 895 1000 1000  0.0502
1708094854.2273 653 666 677 632 674 895 1000 1000  0.0494
1708094854.2357 664 666 675 636 678 888 1000 1000  0.0496
1708094854.2447 668 678 680 649 680 902 1000 1000  0.0499
1708094854.2512 626 648 670 618 676 897 1000 1000  0.0496
1708094854.2599 664 650 657 613 669 890 1000 1000  0.0490
1708094854.2676 662 648 663 620 678 888 1000 1000  0.0496
1708094854.2754 658 643 649 611 682 883 1000 1000  0.0499
1708094854.2832 651 650 657 603 676 895 1000 1000  0.0495
1708094854.2921 647 638 644 608 666 883 1000 1000  0.0487
1708094854.2997 645 641 656 616 669 880 1000 1000  0.0489
1708094854.3076 649 648 651 620 664 883 1000 1000  0.0486
1708094854.3165 643 650 664 630 669 892 1000 1000  0.0490
1708094854.3230 651 664 680 637 680 897 1000 1000  0.0498
1708094854.3318 649 654 673 627 674 881 1000 1000  0.0493
1708094854.3404 643 657 677 634 671 876 1000 1000  0.0490
1708094854.3470 632 648 677 632 666 878 1000 1000  0.0487
1708094854.3549 634 652 690 642 673 887 1000 1000  0.0493
1708094854.3644 647 662 687 646 687 904 1000 1000  0.0504
1708094854.3711 645 660 689 648 687 904 1000 1000  0.0504
1708094854.3789 645 657 678 641 689 906 1000 1000  0.0506
1708094854.3875 636 667 687 644 676 913 1000 1000  0.0497
1708094854.3952 649 667 687 649 699 931 1000 1000  0.0514
1708094854.4032 647 672 692 648 698 925 1000 1000  0.0513
1708094854.4125 662 667 685 639 698 917 1000 1000  0.0513
1708094854.4190 634 666 675 634 698 936 1000 1000  0.0513
1708094854.4279 636 666 694 637 696 922 1000 1000  0.0511
1708094854.4363 630 666 664 625 692 917 1000 1000  0.0508
1708094854.4437 641 667 682 639 706 941 1000 1000  0.0530
1708094854.4514 641 667 675 641 708 943 1000 1000  0.0535
1708094854.4602 649 666 678 658 706 936 1000 1000  0.0536
1708094854.4678 653 662 670 665 714 936 1000 1000  0.0563
1708094854.4756 662 674 678 667 719 941 1000 1000  0.0577
1708094854.4854 651 676 690 663 744 961 1000 1000  0.0607
1708094854.4916 630 662 678 656 724 954 1000 1000  0.0575
1708094854.4994 626 659 657 641 730 954 1000 1000  0.0572
1708094854.5083 630 664 678 655 728 950 1000 1000  0.0580
1708094854.5149 639 662 670 658 735 971 1000 1000  0.0592
1708094854.5237 619 645 664 629 722 961 1000 1000  0.0555
1708094854.5323 634 654 671 639 722 948 1000 1000  0.0560
1708094854.5395 634 647 668 632 726 968 1000 1000  0.0562
1708094854.5472 639 657 668 646 726 962 1000 1000  0.0570
1708094854.5560 626 664 666 642 724 952 1000 1000  0.0564
1708094854.5637 636 654 680 651 726 955 1000 1000  0.0574
1708094854.5715 639 674 696 662 730 971 1000 1000  0.0590
1708094854.5801 607 650 682 656 721 959 1000 1000  0.0570
1708094854.5873 632 662 678 665 722 957 1000 1000  0.0580
1708094854.5950 624 648 677 651 724 947 1000 1000  0.0571
1708094854.6038 615 666 680 658 717 940 1000 1000  0.0564
1708094854.6114 615 643 677 634 719 952 1000 1000  0.0553
1708094854.6190 602 638 666 629 705 931 1000 1000  0.0526
1708094854.6278 630 660 682 646 714 945 1000 1000  0.0550
1708094854.6351 630 657 689 641 714 941 1000 1000  0.0547
1708094854.6439 630 654 687 634 708 941 1000 1000  0.0533
1708094854.6516 630 660 682 637 701 941 1000 1000  0.0517
1708094854.6592 636 664 684 655 705 941 1000 1000  0.0531
1708094854.6677 626 657 675 651 705 936 1000 1000  0.0530
1708094854.6760 639 667 682 642 701 945 1000 1000  0.0517
1708094854.6834 624 669 682 639 703 929 1000 1000  0.0522
1708094854.6917 630 664 682 630 703 931 1000 1000  0.0521
1708094854.6999 632 654 675 630 706 925 1000 1000  0.0528
1708094854.7073 639 667 677 637 699 932 1000 1000  0.0514
1708094854.7150 645 672 684 632 708 934 1000 1000  0.0532
1708094854.7244 647 672 685 646 706 934 1000 1000  0.0531
1708094854.7317 664 671 677 644 714 952 1000 1000  0.0549
1708094854.7399 651 664 661 625 696 932 1000 1000  0.0511
1708094854.7482 666 672 678 629 710 936 1000 1000  0.0535
1708094854.7556 668 690 689 632 717 957 1000 1000  0.0549
1708094854.7639 668 671 671 622 708 947 1000 1000  0.0530
1708094854.7723 670 672 671 627 705 947 1000 1000  0.0525
1708094854.7799 651 666 668 622 708 940 1000 1000  0.0530
1708094854.7871 662 666 670 632 714 950 1000 1000  0.0544
1708094854.7963 664 659 659 627 705 936 1000 1000  0.0525
1708094854.8036 656 666 663 623 719 950 1000 1000  0.0548
1708094854.8114 660 662 656 623 710 950 1000 1000  0.0534
1708094854.8202 649 662 651 615 717 945 1000 1000  0.0543
1708094854.8279 651 664 661 625 731 966 1000 1000  0.0564
1708094854.8352 675 674 668 636 722 982 1000 1000  0.0558
1708094854.8448 670 678 673 651 742 985 1000 1000  0.0593
1708094854.8513 658 671 659 632 735 987 1000 1000  0.0573
1708094854.8591 647 662 651 632 735 959 1000 1000  0.0573
1708094854.8681 662 672 654 637 746 987 1000 1000  0.0587
1708094854.8757 681 681 664 644 751 982 1000 1000  0.0596
1708094854.8835 639 654 651 623 737 973 1000 1000  0.0570
1708094854.8916 647 662 645 622 740 977 1000 1000  0.0572
1708094854.8993 647 674 654 623 738 984 1000 1000  0.0571
1708094854.9070 658 672 663 637 760 998 1000 1000  0.0598
1708094854.9158 653 678 668 644 761 1000 1000 1000  0.0604
1708094854.9234 660 659 656 636 753 985 1000 1000  0.0592
1708094854.9311 675 681 666 642 761 998 1000 1000  0.0602
1708094854.9403 664 667 661 636 758 992 1000 1000  0.0596
1708094854.9468 660 669 659 639 754 1000 1000 1000  0.0595
1708094854.9557 662 667 668 648 770 1000 1000 1000  0.0613
1708094854.9635 649 667 670 641 760 1000 1000 1000  0.0601
1708094854.9711 641 657 657 637 758 1000 1000 1000  0.0596
1708094854.9791 645 660 645 620 749 989 1000 1000  0.0579
1708094854.9875 645 659 659 636 742 998 1000 1000  0.0582
1708094854.9952 673 678 671 649 767 1000 1000 1000  0.0612
1708094855.0029 664 674 661 637 758 1000 1000 1000  0.0596
1708094855.0117 662 669 656 636 747 1000 1000 1000  0.0587
1708094855.0193 664 681 668 639 760 985 1000 1000  0.0599
1708094855.0269 662 678 664 639 749 996 1000 1000  0.0591
1708094855.0364 685 690 670 636 751 996 1000 1000  0.0590
1708094855.0429 656 669 661 642 754 985 1000 1000  0.0597
1708094855.0517 666 681 652 632 742 991 1000 1000  0.0580
1708094855.0594 664 676 664 632 740 978 1000 1000  0.0578
1708094855.0671 651 667 652 627 735 977 1000 1000  0.0570
1708094855.0758 679 681 673 636 740 978 1000 1000  0.0580
1708094855.0835 668 676 663 622 728 980 1000 1000  0.0560
1708094855.0918 666 672 664 630 735 984 1000 1000  0.0571
1708094855.0995 651 676 663 625 738 961 1000 1000  0.0572
1708094855.1084 658 678 664 623 730 966 1000 1000  0.0562
1708094855.1157 668 688 675 656 740 992 1000 1000  0.0596
1708094855.1235 658 674 668 634 733 980 1000 1000  0.0571
1708094855.1323 656 685 670 630 730 973 1000 1000  0.0566
1708094855.1395 664 686 661 642 737 971 1000 1000  0.0581
1708094855.1472 658 679 673 634 724 968 1000 1000  0.0560
1708094855.1561 666 679 673 646 746 970 1000 1000  0.0593
1708094855.1635 673 683 663 627 730 959 1000 1000  0.0564
1708094855.1713 662 683 666 644 740 962 1000 1000  0.0586
1708094855.1801 673 678 659 625 737 970 1000 1000  0.0571
1708094855.1869 679 686 664 627 740 970 1000 1000  0.0575
1708094855.1957 681 686 668 649 740 973 1000 1000  0.0590
1708094855.2044 679 690 680 655 754 992 1000 1000  0.0608
1708094855.2109 668 683 666 634 744 1000 1000 1000  0.0583
1708094855.2198 668 681 659 625 735 975 1000 1000  0.0569
1708094855.2275 666 683 664 623 740 982 1000 1000  0.0573
1708094855.2358 666 691 668 639 749 984 1000 1000  0.0591
1708094855.2435 668 672 651 615 738 980 1000 1000  0.0567
1708094855.2522 651 669 651 620 733 968 1000 1000  0.0564
1708094855.2598 670 679 652 625 744 992 1000 1000  0.0578
1708094855.2675 658 681 654 623 742 982 1000 1000  0.0575
1708094855.2763 668 678 652 629 754 984 1000 1000  0.0588
1708094855.2839 675 671 656 623 735 989 1000 1000  0.0568
1708094855.2912 675 674 647 623 756 992 1000 1000  0.0586
1708094855.2999 673 676 654 611 753 1000 1000 1000  0.0578
1708094855.3075 666 666 647 620 744 989 1000 1000  0.0575
1708094855.3153 658 667 647 613 754 1000 1000 1000  0.0580
1708094855.3241 660 652 637 611 749 992 1000 1000  0.0575
1708094855.3313 643 641 623 589 751 992 1000 1000  0.0568
1708094855.3395 639 645 618 611 740 971 1000 1000  0.0567
1708094855.3480 662 645 635 601 749 985 1000 1000  0.0571
1708094855.3551 660 650 626 603 769 1000 1000 1000  0.0586
1708094855.3639 645 638 621 601 761 1000 1000 1000  0.0580
1708094855.3718 639 616 616 594 744 996 1000 1000  0.0565
1708094855.3794 658 648 616 610 756 1000 1000 1000  0.0580
1708094855.3877 645 648 623 618 776 1000 1000 1000  0.0597
1708094855.3955 632 624 607 594 769 1000 1000 1000  0.0582
1708094855.4032 632 600 604 601 761 1000 1000 1000  0.0580
1708094855.4111 609 602 585 585 754 1000 1000 1000  0.0569
1708094855.4199 615 595 595 599 760 1000 1000 1000  0.0578
1708094855.4276 605 581 583 585 758 1000 1000 1000  0.0572
1708094855.4358 609 583 585 590 765 1000 1000 1000  0.0578
1708094855.4436 607 569 574 589 756 1000 1000 1000  0.0572
1708094855.4513 590 564 565 570 753 996 1000 1000  0.0564
1708094855.4597 598 569 572 584 751 1000 1000 1000  0.0567
1708094855.4676 607 574 572 577 751 1000 1000 1000  0.0565
1708094855.4750 594 569 579 571 760 1000 1000 1000  0.0569
1708094855.4829 585 566 572 582 760 1000 1000 1000  0.0572
1708094855.4925 577 564 581 577 754 1000 1000 1000  0.0567
1708094855.4990 596 581 585 585 769 1000 1000 1000  0.0579
1708094855.5076 609 592 600 615 781 1000 1000 1000  0.0598
1708094855.5165 590 585 619 623 776 1000 1000 1000  0.0599
1708094855.5239 594 588 621 627 785 1000 1000 990  0.0607
1708094855.5316 575 592 630 634 793 1000 1000 987  0.0615
1708094855.5400 592 595 645 648 797 1000 1000 1000  0.0626
1708094855.5476 590 609 651 646 802 1000 1000 1000  0.0626
1708094855.5553 590 604 626 672 802 1000 1000 1000  0.0649
1708094855.5650 617 619 656 667 809 1000 1000 1000  0.0646
1708094855.5715 590 598 630 646 795 1000 1000 1000  0.0624
1708094855.5792 605 604 642 651 804 1000 1000 995  0.0631
1708094855.5875 605 611 645 648 808 1000 1000 1000  0.0630
1708094855.5951 609 605 645 653 815 1000 1000 1000  0.0636
1708094855.6039 594 607 637 649 809 1000 1000 995  0.0631
1708094855.6116 598 590 637 653 785 1000 1000 982  0.0625
1708094855.6192 598 598 642 656 808 1000 1000 1000  0.0636
1708094855.6269 607 614 640 651 808 1000 1000 1000  0.0632
1708094855.6367 600 600 635 653 813 1000 1000 1000  0.0635
1708094855.6433 607 607 633 651 811 1000 1000 997  0.0633
1708094855.6512 611 617 644 662 818 1000 1000 977  0.0644
1708094855.6597 602 605 651 651 818 1000 1000 1000  0.0635
1708094855.6674 609 607 642 649 809 1000 1000 1000  0.0631
1708094855.6751 602 602 638 648 801 1000 1000 1000  0.0627
1708094855.6835 602 611 637 648 799 1000 1000 1000  0.0627
1708094855.6918 583 604 631 637 785 1000 1000 1000  0.0613
1708094855.6993 583 604 633 641 777 1000 1000 1000  0.0611
1708094855.7081 596 616 647 634 788 1000 1000 1000  0.0612
1708094855.7158 609 612 644 636 788 1000 1000 1000  0.0614
1708094855.7235 613 616 652 637 781 1000 1000 1000  0.0611
1708094855.7323 596 604 638 642 776 1000 1000 1000  0.0612
1708094855.7399 617 623 657 648 785 1000 1000 1000  0.0621
1708094855.7475 624 631 659 660 795 1000 1000 1000  0.0635
1708094855.7558 607 617 666 649 777 1000 1000 1000  0.0617
1708094855.7635 613 616 654 653 783 1000 1000 1000  0.0624
1708094855.7714 609 617 661 653 783 992 1000 1000  0.0624
1708094855.7802 613 629 673 656 777 1000 1000 1000  0.0623
1708094855.7874 605 616 663 667 769 1000 1000 1000  0.0630
1708094855.7950 605 612 654 653 763 984 1000 1000  0.0612
1708094855.8038 615 621 661 665 783 1000 1000 1000  0.0635
1708094855.8115 619 624 666 663 777 982 1000 1000  0.0630
1708094855.8192 617 626 668 670 779 982 1000 1000  0.0639
1708094855.8280 628 641 673 670 786 991 1000 1000  0.0641
1708094855.8350 619 641 680 682 788 996 1000 1000  0.0657
1708094855.8439 609 628 664 675 777 992 1000 1000  0.0644
1708094855.8517 617 629 663 667 783 994 1000 1000  0.0637
1708094855.8593 609 631 663 667 777 987 1000 1000  0.0634
1708094855.8671 634 635 677 682 786 996 1000 1000  0.0656
1708094855.8759 611 624 668 677 772 998 1000 1000  0.0644
1708094855.8834 613 628 678 682 786 978 1000 1000  0.0656
1708094855.8918 609 626 673 662 779 1000 1000 1000  0.0630
1708094855.8996 624 633 671 693 774 985 1000 1000  0.0671
1708094855.9074 632 640 687 688 783 1000 1000 1000  0.0664
1708094855.9151 628 635 680 682 774 984 1000 1000  0.0652
1708094855.9245 622 640 682 691 790 985 1000 1000  0.0670
1708094855.9310 619 636 678 688 790 987 1000 1000  0.0666
1708094855.9394 615 647 694 679 781 971 1000 1000  0.0650
1708094855.9482 626 645 696 703 792 984 1000 1000  0.0759
1708094855.9559 628 647 696 698 777 980 1000 1000  0.0681
1708094855.9636 617 636 684 682 774 968 1000 1000  0.0652
1708094855.9724 602 636 682 686 761 966 1000 1000  0.0654
1708094855.9789 628 647 687 694 761 954 1000 1000  0.0670
1708094855.9873 634 647 699 700 776 971 1000 1000  0.0686
1708094855.9962 626 648 690 696 765 950 1000 1000  0.0676
1708094856.0038 613 633 673 672 742 950 1000 1000  0.0617
1708094856.0116 647 655 687 688 758 952 1000 1000  0.0656
1708094856.0203 628 650 682 696 756 954 1000 1000  0.0674
1708094856.0279 630 650 692 691 746 934 1000 1000  0.0658
1708094856.0362 613 640 685 684 735 931 1000 1000  0.0632
1708094856.0440 613 629 677 675 722 931 1000 1000  0.0595
1708094856.0516 628 636 682 684 733 920 1000 1000  0.0630
1708094856.0591 605 619 680 665 705 899 1000 1000  0.0536
1708094856.0679 613 635 680 674 717 917 1000 1000  0.0582
1708094856.0758 611 629 675 677 712 913 1000 1000  0.0573
1708094856.0836 613 636 673 681 721 908 1000 1000  0.0604
1708094856.0920 615 621 664 670 712 910 1000 1000  0.0563
1708094856.0996 624 633 680 682 721 908 1000 1000  0.0607
1708094856.1071 643 640 680 691 730 913 1000 1000  0.0646
1708094856.1160 617 612 663 665 712 908 1000 1000  0.0558
1708094856.1236 600 617 661 670 696 874 1000 1000  0.0510
1708094856.1314 617 629 671 675 706 883 1000 1000  0.0547
1708094856.1398 634 624 673 677 706 890 1000 1000  0.0550
1708094856.1475 605 612 668 670 701 895 1000 1000  0.0520
1708094856.1551 602 611 659 662 683 867 1000 1000  0.0498
1708094856.1640 602 623 673 667 703 892 1000 1000  0.0529
1708094856.1716 607 616 666 667 699 881 1000 1000  0.0513
1708094856.1794 611 619 661 667 690 890 1000 1000  0.0506
1708094856.1875 609 626 666 658 690 871 1000 1000  0.0505
1708094856.1950 622 624 684 677 703 887 1000 1000  0.0534
1708094856.2039 605 611 673 651 703 878 1000 1000  0.0524
1708094856.2116 600 617 663 649 687 874 1000 1000  0.0502
1708094856.2218 607 619 677 658 690 865 1000 1000  0.0504
1708094856.2284 611 614 664 670 676 853 1000 1000  0.0491
1708094856.2368 605 612 664 649 667 850 1000 992  0.0483
1708094856.2433 600 604 663 644 664 813 998 957  0.0473
1708094856.2513 594 621 673 644 664 791 953 922  0.0466
1708094856.2598 609 614 666 649 657 777 916 880  0.0453
1708094856.2675 613 623 680 641 653 783 887 842  0.0452
1708094856.2756 598 619 678 636 651 740 844 820  0.0420
1708094856.2845 596 624 668 634 634 712 803 777  0.0369
1708094856.2912 605 629 668 632 630 679 739 752  0.0283
1708094856.2993 598 629 671 641 619 638 697 717  0.0146
1708094856.3083 596 617 673 632 611 617 662 667  0.0000
1708094856.3150 605 626 675 634 619 606 638 665  0.0000
1708094856.3234 611 635 670 644 628 610 619 647  0.0000
1708094856.3323 596 624 668 634 619 594 613 620  0.0000
1708094856.3397 632 648 684 630 621 587 580 635  0.0000
1708094856.3477 624 640 678 639 621 592 600 617  0.0000
1708094856.3558 602 647 680 625 616 599 588 610  0.0000
1708094856.3638 609 643 673 622 611 594 588 600  0.0000
1708094856.3719 630 672 687 639 618 589 586 597  0.0000
1708094856.3798 645 681 689 668 635 608 592 620  0.0000
1708094856.3870 617 660 682 618 609 599 582 630  0.0000
1708094856.3950 626 667 680 634 607 599 584 597  0.0000
1708094856.4041 639 662 677 627 602 590 580 622  0.0000
1708094856.4119 630 666 675 636 596 592 588 617  0.0000
1708094856.4197 630 660 671 622 598 582 586 607  0.0000
1708094856.4277 634 664 670 616 598 580 582 615  0.0000
1708094856.4382 630 674 677 630 609 597 586 625  0.0000
1708094856.4429 636 657 661 630 591 590 582 632  0.0000
1708094856.4520 632 671 687 630 595 587 594 627  0.0000
1708094856.4598 643 685 689 629 609 599 594 625  0.0000
1708094856.4677 653 688 692 644 614 604 603 650  0.0000
1708094856.4759 660 674 689 639 605 603 601 655  0.0000
1708094856.4831 639 678 678 636 602 587 582 607  0.0000
1708094856.4910 643 667 685 634 614 603 598 630  0.0000
1708094856.5001 651 679 697 639 616 619 607 635  0.0000
1708094856.5079 622 664 675 618 593 596 601 642  0.0000
1708094856.5165 628 666 673 622 587 578 568 600  0.0000
1708094856.5246 624 664 668 616 591 573 566 595  0.0000
1708094856.5312 639 667 680 622 589 578 578 615  0.0000
1708094856.5392 643 666 685 625 582 582 582 632  0.0000
1708094856.5484 634 664 673 618 589 562 565 630  0.0000
1708094856.5550 639 669 682 620 584 560 582 615  0.0000
1708094856.5629 630 657 680 623 580 555 561 610  0.0000
1708094856.5720 632 659 675 616 582 555 563 622  0.0000
1708094856.5798 636 660 680 623 584 564 574 617  0.0000
1708094856.5876 630 645 677 627 584 578 570 612  0.0000
1708094856.5964 630 655 668 618 589 571 565 612  0.0000
1708094856.6030 628 645 651 611 579 559 568 605  0.0000
1708094856.6109 632 660 671 625 596 580 590 610  0.0000
1708094856.6201 630 664 671 620 600 580 590 637  0.0000
1708094856.6279 622 655 664 622 595 582 570 630  0.0000
1708094856.6356 607 652 664 616 596 580 582 627  0.0000
1708094856.6450 617 643 657 623 584 574 574 602  0.0000
1708094856.6518 639 645 657 623 598 585 588 635  0.0000
1708094856.6592 632 662 659 636 621 597 592 647  0.0000
1708094856.6676 634 655 659 630 602 596 590 632  0.0000
1708094856.6756 628 654 666 622 605 603 582 635  0.0000
1708094856.6834 630 664 663 623 605 589 588 612  0.0000
1708094856.6921 630 652 664 632 609 583 584 627  0.0000
1708094856.6998 611 657 661 622 600 592 600 620  0.0000
1708094856.7069 639 659 666 636 603 596 600 645  0.0000
1708094856.7165 632 664 663 639 611 590 596 645  0.0000
1708094856.7231 630 666 659 629 603 599 603 635  0.0000
1708094856.7311 630 676 670 639 612 597 607 650  0.0000
1708094856.7399 664 683 678 634 628 606 623 677  0.0000
1708094856.7478 653 674 664 636 609 603 617 647  0.0000
1708094856.7549 647 671 659 622 595 606 603 645  0.0000
1708094856.7643 639 669 664 620 603 594 603 635  0.0000
1708094856.7710 656 679 664 623 618 603 611 655  0.0000
1708094856.7791 641 662 663 620 612 592 607 657  0.0000
1708094856.7876 662 672 659 622 607 596 594 630  0.0000
1708094856.7955 651 667 666 629 607 604 605 675  0.0000
1708094856.8035 656 681 670 627 618 594 617 632  0.0000
1708094856.8125 673 681 670 644 611 597 627 655  0.0000
1708094856.8190 651 676 663 630 623 617 619 642  0.0000
1708094856.8273 662 686 675 648 626 629 640 675  0.0000
1708094856.8361 651 674 657 627 630 603 629 675  0.0000
1708094856.8438 660 678 668 629 621 617 623 662  0.0000
1708094856.8518 662 666 659 630 623 622 638 660  0.0000
1708094856.8598 664 678 657 641 630 627 631 665  0.0000
1708094856.8677 641 674 666 629 626 626 633 680  0.0000
1708094856.8757 613 659 647 618 609 620 617 657  0.0000
1708094856.8837 660 671 656 623 618 622 623 657  0.0000
1708094856.8911 653 671 651 629 634 624 636 672  0.0000
1708094856.8989 647 667 659 632 637 633 638 660  0.0000
1708094856.9081 651 662 659 634 628 631 648 670  0.0000
1708094856.9152 658 678 656 632 628 627 640 677  0.0000
1708094856.9235 660 678 671 639 646 641 644 700  0.0000
1708094856.9326 651 669 663 641 630 615 640 685  0.0000
1708094856.9389 653 667 659 641 634 624 636 667  0.0000
1708094856.9479 649 652 659 644 635 617 640 685  0.0000
1708094856.9559 643 654 652 642 632 613 621 660  0.0000
1708094856.9635 645 654 645 632 632 610 621 652  0.0000
1708094856.9711 643 657 654 653 635 615 617 662  0.0000
1708094856.9801 641 654 656 649 650 629 631 647  0.0000
1708094856.9874 647 654 656 646 657 629 636 665  0.0000
1708094856.9954 630 652 654 658 651 626 633 672  0.0000
1708094857.0053 622 648 652 668 642 624 634 657  0.0000
1708094857.0110 647 657 647 665 667 643 636 660  0.0000
1708094857.0190 639 655 656 662 673 645 642 657  0.0000
1708094857.0281 636 652 644 655 674 650 652 672  0.0000
1708094857.0351 632 648 652 636 666 641 640 660  0.0000
1708094857.0434 641 652 652 660 669 663 650 662  0.0000
1708094857.0517 643 662 647 649 664 664 642 652  0.0000
1708094857.0595 634 659 654 653 666 657 648 655  0.0000
1708094857.0676 636 660 657 649 658 650 656 650  0.0000
1708094857.0759 639 650 644 641 650 638 636 652  0.0000
1708094857.0839 634 654 654 649 648 641 640 665  0.0000
1708094857.0915 647 659 657 653 657 627 623 647  0.0000
