% Edge sensor logfile log_20240224_121933.808/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708773574.8341 0 0.000 0.000 0.0000
1708773574.8418 1 0.014 -0.001 0.0154
1708773574.8494 1 0.014 -0.001 0.0152
1708773574.8575 1 0.015 -0.002 0.0168
1708773574.8652 1 0.014 -0.001 0.0149
1708773574.8732 1 0.014 -0.000 0.0144
1708773574.8813 1 0.013 0.001 0.0129
1708773574.8897 1 0.014 -0.001 0.0150
1708773574.8975 1 0.014 -0.001 0.0155
1708773574.9058 1 0.014 -0.000 0.0141
1708773574.9138 1 0.014 -0.001 0.0158
1708773574.9220 1 0.015 -0.002 0.0167
1708773574.9294 1 0.015 -0.002 0.0166
1708773574.9369 1 0.015 -0.002 0.0168
1708773574.9450 1 0.014 -0.001 0.0157
1708773574.9533 1 0.014 -0.001 0.0144
1708773574.9609 1 0.013 -0.000 0.0137
1708773574.9693 1 0.013 0.001 0.0115
1708773574.9771 1 0.014 -0.001 0.0151
1708773574.9860 1 0.013 0.001 0.0128
1708773574.9935 1 0.013 0.000 0.0128
1708773575.0021 1 0.015 -0.002 0.0166
1708773575.0104 1 0.014 -0.001 0.0153
1708773575.0181 1 0.015 -0.004 0.0183
1708773575.0256 1 0.014 -0.001 0.0148
1708773575.0337 1 0.013 -0.001 0.0142
1708773575.0419 1 0.012 -0.001 0.0137
1708773575.0504 1 0.013 -0.002 0.0147
1708773575.0583 1 0.011 -0.000 0.0113
1708773575.0659 1 0.011 -0.001 0.0122
1708773575.0747 1 0.011 -0.005 0.0161
1708773575.0814 1 0.011 -0.003 0.0134
1708773575.0894 1 0.010 -0.009 0.0189
1708773575.0981 1 0.011 -0.010 0.0211
1708773575.1056 1 0.011 -0.010 0.0209
1708773575.1144 1 0.010 -0.010 0.0201
1708773575.1224 1 0.009 -0.010 0.0192
1708773575.1301 1 0.006 -0.011 0.0166
1708773575.1375 1 0.009 -0.012 0.0209
1708773575.1462 1 0.003 -0.011 0.0142
1708773575.1547 1 0.003 -0.012 0.0147
1708773575.1624 1 0.003 -0.013 0.0154
1708773575.1697 1 0.001 -0.013 0.0138
1708773575.1792 1 0.001 -0.013 0.0146
1708773575.1864 1 0.000 -0.014 0.0139
1708773575.1953 1 0.001 -0.015 0.0155
1708773575.2022 1 -0.000 -0.014 0.0143
1708773575.2110 1 0.001 -0.015 0.0155
