% Edge logfile: log_20240216_153706.199/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708094226.5844 2 1 0.0000 0.0000 0.0000 0
1708094226.5844 2 1 0.0000 0.0000 0.0000 0
1708094226.5914 2 1 0.0000 0.0000 0.0000 0
1708094226.5914 2 1 0.0000 0.0000 0.0000 0
1708094226.5995 2 1 0.0000 -0.0594 -4.6893 0
1708094226.5995 2 1 0.0000 -0.0594 -4.5691 0
1708094226.6083 2 1 0.0000 0.0000 0.0000 0
1708094226.6083 2 1 0.0000 0.0000 0.0000 0
1708094226.6163 2 1 0.0000 -0.0569 -4.2618 0
1708094226.6163 2 1 0.0000 -0.0569 -4.1587 0
1708094226.6235 2 1 0.0000 0.0000 0.0000 0
1708094226.6235 2 1 0.0000 0.0000 0.0000 0
1708094226.6317 2 1 0.0000 0.0000 0.0000 0
1708094226.6317 2 1 0.0000 0.0000 0.0000 0
1708094226.6400 2 1 0.0000 0.0000 0.0000 0
1708094226.6400 2 1 0.0000 0.0000 0.0000 0
1708094226.6474 2 1 0.0000 -0.0551 -3.9160 0
1708094226.6474 2 1 0.0000 -0.0551 -3.8270 0
1708094226.6556 2 1 0.0000 0.0000 0.0000 0
1708094226.6556 2 1 0.0000 0.0000 0.0000 0
1708094226.6719 2 1 0.0000 -0.0595 -4.0885 0
1708094226.6719 2 1 0.0000 -0.0595 -3.9997 0
1708094226.6750 2 1 0.0000 -0.0580 -3.8012 0
1708094226.6799 2 1 0.0000 -0.0594 -3.8345 0
1708094226.6799 2 1 0.0000 -0.0594 -3.7588 0
1708094226.6883 2 1 0.0000 0.0000 0.0000 0
1708094226.6883 2 1 0.0000 0.0000 0.0000 0
1708094226.6958 2 1 0.0000 -0.0595 -3.6929 0
1708094226.6958 2 1 0.0000 -0.0595 -3.6247 0
1708094226.7036 2 1 0.0000 0.0000 0.0000 0
1708094226.7036 2 1 0.0000 0.0000 0.0000 0
1708094226.7124 2 1 0.0000 0.0000 0.0000 0
1708094226.7124 2 1 0.0000 0.0000 0.0000 0
1708094226.7201 2 1 0.0000 -0.0585 -3.4846 0
1708094226.7201 2 1 0.0000 -0.0585 -3.4252 0
1708094226.7288 2 1 0.0000 0.0000 0.0000 0
1708094226.7288 2 1 0.0000 0.0000 0.0000 0
1708094226.7355 2 1 0.0000 0.0000 0.0000 0
1708094226.7355 2 1 0.0000 0.0000 0.0000 0
1708094226.7442 2 1 0.0000 -0.0594 -3.4335 0
1708094226.7442 2 1 0.0000 -0.0594 -3.3785 0
1708094226.7520 2 1 0.0000 -0.0585 -3.2578 0
1708094226.7520 2 1 0.0000 -0.0585 -3.2101 0
1708094226.7603 2 1 0.0000 -0.0576 -3.0978 0
1708094226.7603 2 1 0.0000 -0.0576 -3.0567 0
1708094226.7676 2 1 0.0000 -0.0548 -2.7899 0
1708094226.7676 2 1 0.0000 -0.0548 -2.7587 0
1708094226.7756 2 1 0.0000 0.0000 0.0000 0
1708094226.7756 2 1 0.0000 0.0000 0.0000 0
1708094226.7838 2 1 0.0000 -0.0531 -2.6014 0
1708094226.7838 2 1 0.0000 -0.0531 -2.5767 0
1708094226.7921 2 1 0.0000 -0.0517 -2.4384 0
1708094226.7921 2 1 0.0000 -0.0517 -2.4191 0
1708094226.8001 2 1 0.0000 -0.0503 -2.2906 0
1708094226.8001 2 1 0.0000 -0.0503 -2.2762 0
1708094226.8082 2 1 0.0000 -0.0546 -2.6035 0
1708094226.8082 2 1 0.0000 -0.0546 -2.5817 0
1708094226.8155 2 1 0.0000 -0.0533 -2.4583 0
1708094226.8155 2 1 0.0000 -0.0533 -2.4413 0
1708094226.8244 2 1 0.0000 -0.0545 -2.5169 0
1708094226.8244 2 1 0.0000 -0.0545 -2.4993 0
1708094226.8323 2 1 0.0000 -0.0495 -2.0912 0
1708094226.8323 2 1 0.0000 -0.0495 -2.0855 0
1708094226.8396 2 1 0.0000 -0.0541 -2.4428 0
1708094226.8396 2 1 0.0000 -0.0541 -2.4283 0
1708094226.8475 2 1 0.0000 -0.0582 -2.7359 0
1708094226.8475 2 1 0.0000 -0.0582 -2.7147 0
1708094226.8556 2 1 0.0000 -0.0513 -2.1519 0
1708094226.8556 2 1 0.0000 -0.0513 -2.1468 0
1708094226.8639 2 1 0.0000 -0.0509 -2.1106 0
1708094226.8639 2 1 0.0000 -0.0509 -2.1068 0
1708094226.8718 2 1 0.0000 -0.0455 -1.6770 0
1708094226.8718 2 1 0.0000 -0.0455 -1.6845 0
