% Edge sensor logfile log_20240304_163525.970/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709566526.7834 0 0.000 0.000 0.0000
1709566526.7909 0 0.000 0.000 0.0000
1709566526.7983 0 0.000 0.000 0.0000
1709566526.8062 0 0.000 0.000 0.0000
1709566526.8142 0 0.000 0.000 0.0000
1709566526.8219 1 -0.056 -0.060 0.0042
1709566526.8299 1 -0.052 -0.060 0.0079
1709566526.8386 1 -0.059 -0.060 0.0008
1709566526.8461 0 0.000 0.000 0.0000
1709566526.8560 0 0.000 0.000 0.0000
1709566526.8675 0 0.000 0.000 0.0000
1709566526.8700 0 0.000 0.000 0.0000
1709566526.8776 0 0.000 0.000 0.0000
1709566526.8862 1 -0.060 -0.060 0.0004
1709566526.8941 0 0.000 0.000 0.0000
1709566526.9020 0 0.000 0.000 0.0000
1709566526.9106 0 0.000 0.000 0.0000
1709566526.9197 1 -0.059 -0.060 0.0012
1709566526.9322 0 0.000 0.000 0.0000
1709566526.9391 0 0.000 0.000 0.0000
1709566526.9425 0 0.000 0.000 0.0000
1709566526.9528 0 0.000 0.000 0.0000
1709566526.9604 0 0.000 0.000 0.0000
1709566526.9667 0 0.000 0.000 0.0000
1709566526.9773 0 0.000 0.000 0.0000
1709566526.9851 0 0.000 0.000 0.0000
1709566526.9924 0 0.000 0.000 0.0000
1709566526.9982 0 0.000 0.000 0.0000
1709566527.0084 0 0.000 0.000 0.0000
1709566527.0140 0 0.000 0.000 0.0000
1709566527.0244 0 0.000 0.000 0.0000
1709566527.0336 0 0.000 0.000 0.0000
1709566527.0443 0 0.000 0.000 0.0000
1709566527.0467 0 0.000 0.000 0.0000
1709566527.0541 0 0.000 0.000 0.0000
1709566527.0683 0 0.000 0.000 0.0000
1709566527.0716 0 0.000 0.000 0.0000
1709566527.0783 0 0.000 0.000 0.0000
1709566527.0880 0 0.000 0.000 0.0000
1709566527.0936 0 0.000 0.000 0.0000
1709566527.1022 0 0.000 0.000 0.0000
1709566527.1107 0 0.000 0.000 0.0000
1709566527.1178 0 0.000 0.000 0.0000
1709566527.1262 0 0.000 0.000 0.0000
1709566527.1345 0 0.000 0.000 0.0000
1709566527.1454 0 0.000 0.000 0.0000
1709566527.1589 0 0.000 0.000 0.0000
1709566527.1589 0 0.000 0.000 0.0000
1709566527.1723 0 0.000 0.000 0.0000
1709566527.1771 0 0.000 0.000 0.0000
1709566527.1821 0 0.000 0.000 0.0000
1709566527.1911 0 0.000 0.000 0.0000
1709566527.1994 1 -0.058 -0.060 0.0022
1709566527.2072 0 0.000 0.000 0.0000
1709566527.2159 0 0.000 0.000 0.0000
1709566527.2249 0 0.000 0.000 0.0000
1709566527.2302 0 0.000 0.000 0.0000
1709566527.2401 0 0.000 0.000 0.0000
1709566527.2485 0 0.000 0.000 0.0000
1709566527.2537 0 0.000 0.000 0.0000
1709566527.2627 0 0.000 0.000 0.0000
1709566527.2723 0 0.000 0.000 0.0000
1709566527.2781 0 0.000 0.000 0.0000
1709566527.2869 1 -0.059 -0.060 0.0008
1709566527.2940 0 0.000 0.000 0.0000
1709566527.3018 0 0.000 0.000 0.0000
1709566527.3105 0 0.000 0.000 0.0000
