% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707142427.7491 0 0 0 0
1707142427.7494 0 0 0 0
1707142427.7497 0 0 0 0
1707142427.7501 0 0 0 0
1707142427.7504 0 0 0 0
1707142427.7508 0 0 0 0
1707142427.7513 0 0 0 0
1707142427.7517 0 0 0 0
1707142427.7521 0 0 0 0
1707142427.7525 0 0 0 0
1707142427.7529 0 0 0 0
1707142427.7534 0 0 0 0
1707142427.7538 0 0 0 0
1707142427.7542 0 0 0 0
1707142427.7547 0 0 0 0
1707142427.7551 0 0 0 0
1707142427.7555 0 0 0 0
1707142427.7559 0 0 0 0
1707142427.7563 0 0 0 0
1707142427.7568 0 0 0 0
1707142427.7572 0 0 0 0
1707142427.7576 0 0 0 0
1707142427.7580 0 0 0 0
1707142427.7585 0 0 0 0
1707142427.7589 0 0 0 0
1707142427.7593 0 0 0 0
1707142427.7597 0 0 0 0
1707142427.7611 0 0 0 0
1707142427.7615 0 0 0 0
1707142427.7619 0 0 0 0
1707142427.7623 0 0 0 0
1707142427.7628 0 0 0 0
1707142427.7632 0 0 0 0
1707142427.7636 0 0 0 0
1707142427.7640 0 0 0 0
1707142427.7644 0 0 0 0
1707142427.7648 0 0 0 0
1707142427.7653 0 0 0 0
1707142427.7657 0 0 0 0
1707142427.7661 0 0 0 0
1707142427.7665 0 0 0 0
1707142427.7670 0 0 0 0
1707142427.7674 0 0 0 0
1707142427.7678 0 0 0 0
1707142427.7685 0 0 0 0
1707142427.7693 0 0 0 0
1707142427.7702 0 0 0 0
1707142427.7710 0 0 0 0
1707142427.7719 0 0 0 0
1707142427.7727 0 0 0 0
1707142427.7735 0 0 0 0
1707142427.7744 0 0 0 0
1707142427.7752 0 0 0 0
1707142427.7761 0 0 0 0
1707142427.7771 0 0 0 0
1707142427.7779 0 0 0 0
1707142427.7788 0 0 0 0
1707142427.7796 0 0 0 0
1707142427.7804 0 0 0 0
1707142427.7813 0 0 0 0
1707142427.7821 0 0 0 0
1707142427.7830 0 0 0 0
1707142427.7838 0 0 0 0
1707142427.7846 0 0 0 0
1707142427.7855 0 0 0 0
1707142427.7864 0 0 0 0
1707142427.7872 0 0 0 0
1707142427.7880 0 0 0 0
1707142427.7889 0 0 0 0
1707142427.7902 0 0 0 0
1707142427.7912 0 0 0 0
1707142427.7921 0 0 0 0
1707142427.7929 0 0 0 0
1707142427.7938 0 0 0 0
1707142427.7946 0 0 0 0
1707142427.7954 0 0 0 0
1707142427.7963 0 0 0 0
1707142427.7971 0 0 0 0
1707142427.7980 0 0 0 0
1707142427.7988 0 0 0 0
1707142427.7996 0 0 0 0
1707142427.8005 0 0 0 0
1707142427.8014 0 0 0 0
1707142427.8035 0 0 0 0
1707142427.8043 1 1 1 1
1707142427.8055 1 1 0 0
1707142427.8067 1 1 0 0
1707142427.8079 1 1 0 0
1707142427.8103 1 1 0 0
1707142427.8139 1 1 0 0
1707142427.8211 1 0 0 -1
1707142427.8276 0 4294967295 -1 -1
1707142427.8331 0 0 0 1
1707142427.8431 0 0 0 0
1707142427.8488 0 0 0 0
1707142427.8541 0 0 0 0
1707142427.8627 0 0 0 0
1707142427.8702 0 0 0 0
1707142427.8771 0 0 0 0
1707142427.8857 0 0 0 0
1707142427.8934 0 0 0 0
1707142427.9015 0 0 0 0
1707142427.9101 0 0 0 0
1707142427.9177 0 0 0 0
1707142427.9260 0 0 0 0
1707142427.9335 0 0 0 0
1707142427.9423 0 0 0 0
1707142427.9493 0 0 0 0
1707142427.9579 0 0 0 0
1707142427.9655 0 0 0 0
1707142427.9736 0 0 0 0
1707142427.9820 0 0 0 0
1707142427.9900 0 0 0 0
1707142427.9980 0 0 0 0
1707142428.0060 0 0 0 0
1707142428.0200 0 0 0 0
1707142428.0215 0 0 0 0
1707142428.0300 0 0 0 0
1707142428.0380 0 0 0 0
1707142428.0460 0 0 0 0
1707142428.0544 0 0 0 0
1707142428.0615 0 0 0 0
1707142428.0711 0 0 0 0
1707142428.0781 0 0 0 0
1707142428.0865 0 0 0 0
1707142428.0938 0 0 0 0
1707142428.1022 0 0 0 0
1707142428.1106 0 0 0 0
1707142428.1175 0 0 0 0
1707142428.1263 0 0 0 0
1707142428.1340 0 0 0 0
1707142428.1420 0 0 0 0
1707142428.1523 0 0 0 0
1707142428.1577 0 0 0 0
1707142428.1782 0 0 0 0
1707142428.1914 0 0 0 0
1707142428.1932 0 0 0 0
1707142428.2074 0 0 0 0
1707142428.2098 0 0 0 0
1707142428.2304 0 0 0 0
1707142428.2348 0 0 0 0
1707142428.2480 0 0 0 0
1707142428.2533 0 0 0 0
1707142428.2581 0 0 0 0
1707142428.2655 0 0 0 0
1707142428.2721 0 0 0 0
1707142428.2759 0 0 0 0
1707142428.2834 0 0 0 0
1707142428.2853 0 0 0 0
1707142428.2899 0 0 0 0
1707142428.2934 0 0 0 0
1707142428.3014 0 0 0 0
1707142428.3094 0 0 0 0
1707142428.3185 0 0 0 0
1707142428.3261 0 0 0 0
1707142428.3332 0 0 0 0
1707142428.3418 0 0 0 0
1707142428.3500 0 0 0 0
1707142428.3581 0 0 0 0
1707142428.3655 0 0 0 0
1707142428.3739 0 0 0 0
1707142428.3822 0 0 0 0
1707142428.3898 0 0 0 0
1707142428.3979 0 0 0 0
1707142428.4062 0 0 0 0
1707142428.4139 0 0 0 0
1707142428.4226 0 0 0 0
1707142428.4302 0 0 0 0
1707142428.4379 0 0 0 0
1707142428.4460 0 0 0 0
1707142428.4541 0 0 0 0
1707142428.4619 0 0 0 0
1707142428.4696 0 0 0 0
1707142428.4775 0 0 0 0
1707142428.4862 0 0 0 0
1707142428.4939 0 0 0 0
1707142428.5020 0 0 0 0
1707142428.5097 0 0 0 0
1707142428.5184 0 0 0 0
1707142428.5252 0 0 0 0
1707142428.5340 0 0 0 0
1707142428.5421 0 0 0 0
1707142428.5492 0 0 0 0
1707142428.5579 0 0 0 0
1707142428.5665 0 0 0 0
1707142428.5738 0 0 0 0
1707142428.5819 0 0 0 0
1707142428.5901 0 0 0 0
1707142428.5982 0 0 0 0
1707142428.6058 0 0 0 0
1707142428.6144 0 0 0 0
1707142428.6215 0 0 0 0
1707142428.6292 0 0 0 0
1707142428.6385 0 0 0 0
1707142428.6456 0 0 0 0
1707142428.6534 0 0 0 0
1707142428.6625 0 0 0 0
1707142428.6702 0 0 0 0
1707142428.6779 0 0 0 0
1707142428.6861 0 0 0 0
1707142428.7025 0 0 0 0
1707142428.7055 0 0 0 0
1707142428.7110 0 0 0 0
1707142428.7221 0 0 0 0
1707142428.7276 0 0 0 0
1707142428.7337 0 0 0 0
1707142428.7420 0 0 0 0
1707142428.7495 0 0 0 0
1707142428.7576 0 0 0 0
1707142428.7654 0 0 0 0
1707142428.7743 0 0 0 0
1707142428.7825 0 0 0 0
1707142428.7910 0 0 0 0
1707142428.7982 0 0 0 0
1707142428.8070 0 0 0 0
1707142428.8142 0 0 0 0
1707142428.8223 0 0 0 0
1707142428.8302 0 0 0 0
1707142428.8379 0 0 0 0
1707142428.8471 0 0 0 0
1707142428.8547 0 0 0 0
1707142428.8629 0 0 0 0
1707142428.8701 0 0 0 0
1707142428.8783 0 0 0 0
1707142428.8859 0 0 0 0
1707142428.8941 0 0 0 0
1707142428.9022 0 0 0 0
1707142428.9094 0 0 0 0
1707142428.9176 0 0 0 0
1707142428.9264 0 0 0 0
1707142428.9334 0 0 0 0
1707142428.9421 0 0 0 0
1707142428.9502 0 0 0 0
1707142428.9572 0 0 0 0
1707142428.9660 0 0 0 0
1707142428.9741 0 0 0 0
1707142428.9811 0 0 0 0
1707142428.9901 0 0 0 0
1707142428.9989 0 0 0 0
1707142429.0060 0 0 0 0
1707142429.0144 0 0 0 0
1707142429.0216 0 0 0 0
1707142429.0299 0 0 0 0
1707142429.0379 0 0 0 0
1707142429.0462 0 0 0 0
1707142429.0533 0 0 0 0
1707142429.0692 0 0 0 0
1707142429.0718 0 0 0 0
1707142429.0781 0 0 0 0
1707142429.0857 0 0 0 0
1707142429.0938 0 0 0 0
1707142429.1019 0 0 0 0
1707142429.1095 0 0 0 0
1707142429.1182 0 0 0 0
1707142429.1253 0 0 0 0
1707142429.1340 0 0 0 0
1707142429.1422 0 0 0 0
1707142429.1502 0 0 0 0
1707142429.1577 0 0 0 0
1707142429.1664 0 0 0 0
1707142429.1733 0 0 0 0
1707142429.1820 0 0 0 0
1707142429.1900 0 0 0 0
