% Edge sensor logfile log_20240212_151806.166/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747486.2882 0 0.000 0.000 0.0000
1707747486.2958 1 -0.053 -0.060 0.0073
1707747486.3029 1 -0.053 -0.060 0.0074
1707747486.3112 1 -0.053 -0.060 0.0073
1707747486.3188 1 -0.052 -0.060 0.0076
1707747486.3271 1 -0.052 -0.060 0.0075
1707747486.3355 1 -0.052 -0.060 0.0075
1707747486.3434 1 -0.052 -0.060 0.0076
1707747486.3509 1 -0.052 -0.060 0.0077
1707747486.3592 1 -0.052 -0.060 0.0077
1707747486.3757 1 -0.052 -0.060 0.0077
1707747486.3799 1 -0.053 -0.060 0.0075
1707747486.3852 1 -0.052 -0.060 0.0077
1707747486.3937 1 -0.052 -0.060 0.0077
1707747486.3994 1 -0.052 -0.060 0.0077
1707747486.4071 1 -0.052 -0.060 0.0078
1707747486.4153 1 -0.052 -0.060 0.0076
1707747486.4236 1 -0.052 -0.060 0.0077
1707747486.4313 1 -0.052 -0.060 0.0079
