% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347314.1651 391 389 7 5
1708347314.1724 399 394 8 5
1708347314.1798 407 400 8 6
1708347314.1889 412 408 5 8
1708347314.1955 416 416 4 8
1708347314.2035 422 421 6 5
1708347314.2127 430 426 8 5
1708347314.2200 437 432 7 6
1708347314.2281 444 440 7 8
1708347314.2363 449 447 5 7
1708347314.2464 452 453 3 6
1708347314.2528 459 457 7 4
1708347314.2610 468 464 9 7
1708347314.2697 476 471 8 7
1708347314.2764 481 478 5 7
1708347314.2854 484 485 3 7
1708347314.2930 490 490 6 5
1708347314.3057 498 495 8 5
1708347314.3108 505 502 7 7
1708347314.3168 512 511 7 9
1708347314.3240 517 517 5 6
1708347314.3329 520 519 3 2
1708347314.3395 526 524 6 5
1708347314.3483 534 532 8 8
1708347314.3567 539 539 5 7
1708347314.3644 545 545 6 6
1708347314.3719 551 550 6 5
1708347314.3802 559 556 8 6
1708347314.3874 566 563 7 7
1708347314.3954 571 570 5 7
1708347314.4037 575 576 4 6
1708347314.4120 581 580 6 4
1708347314.4196 589 586 8 6
1708347314.4279 596 594 7 8
1708347314.4362 601 601 5 7
1708347314.4440 606 605 5 4
1708347314.4523 613 611 7 6
1708347314.4599 621 618 8 7
1708347314.4676 627 626 6 8
1708347314.4759 631 630 4 4
1708347314.4839 636 635 5 5
1708347314.4916 644 642 8 7
1708347314.4998 653 650 9 8
1708347314.5080 659 657 6 7
1708347314.5163 663 662 4 5
1708347314.5235 668 667 5 5
1708347314.5321 676 674 8 7
1708347314.5401 685 682 9 8
1708347314.5484 691 689 6 7
1708347314.5560 695 694 4 5
1708347314.5639 701 699 6 5
1708347314.5716 709 707 8 8
1708347314.5799 717 715 8 8
1708347314.5877 722 720 5 5
1708347314.5969 727 725 5 5
1708347314.6035 734 731 7 6
1708347314.6122 743 738 9 7
1708347314.6201 752 741 9 3
1708347314.6283 759 743 7 2
1708347314.6361 767 747 8 4
1708347314.6451 777 751 10 4
1708347314.6523 788 755 11 4
1708347314.6601 798 756 10 1
1708347314.6679 809 757 11 1
1708347314.6762 820 759 11 2
1708347314.6841 832 761 12 2
1708347314.6922 845 761 13 0
1708347314.7005 857 761 12 0
1708347314.7082 870 761 13 0
1708347314.7166 883 761 13 0
1708347314.7240 897 761 14 0
1708347314.7317 911 761 14 0
1708347314.7404 926 761 15 0
1708347314.7480 940 761 14 0
1708347314.7559 955 761 15 0
1708347314.7641 969 761 14 0
1708347314.7721 983 760 14 -1
1708347314.7798 998 759 15 -1
1708347314.7881 1013 759 15 0
1708347314.7963 1026 759 13 0
1708347314.8035 1038 759 12 0
1708347314.8122 1049 759 11 0
1708347314.8194 1060 759 11 0
1708347314.8275 1073 759 13 0
1708347314.8357 1084 762 11 3
1708347314.8439 1094 768 10 6
1708347314.8518 1103 772 9 4
1708347314.8600 1112 773 9 1
1708347314.8678 1120 775 8 2
1708347314.8757 1128 780 8 5
1708347314.8842 1136 784 8 4
1708347314.8924 1143 788 7 4
1708347314.8996 1150 793 7 5
1708347314.9079 1157 798 7 5
1708347314.9155 1163 802 6 4
1708347314.9243 1168 808 5 6
1708347314.9315 1174 814 6 6
1708347314.9397 1181 820 7 6
1708347314.9478 1186 826 5 6
1708347314.9563 1192 834 6 8
1708347314.9635 1198 841 6 7
1708347314.9723 1205 848 7 7
1708347314.9795 1211 854 6 6
1708347314.9877 1215 863 4 9
1708347314.9957 1218 871 3 8
1708347315.0047 1225 877 7 6
1708347315.0120 1233 881 8 4
1708347315.0194 1240 888 7 7
1708347315.0277 1243 897 3 9
1708347315.0360 1247 905 4 8
1708347315.0438 1253 910 6 5
1708347315.0518 1262 915 9 5
1708347315.0602 1269 922 7 7
1708347315.0675 1273 931 4 9
1708347315.0762 1278 939 5 8
1708347315.0841 1284 944 6 5
1708347315.0922 1293 948 9 4
1708347315.1003 1300 955 7 7
1708347315.1074 1305 963 5 8
1708347315.1158 1310 970 5 7
1708347315.1239 1316 975 6 5
1708347315.1323 1324 979 8 4
1708347315.1399 1331 986 7 7
1708347315.1482 1337 995 6 9
1708347315.1554 1342 1002 5 7
1708347315.1643 1347 1006 5 4
1708347315.1721 1354 1010 7 4
1708347315.1804 1363 1018 9 8
1708347315.1882 1369 1027 6 9
1708347315.1955 1374 1033 5 6
1708347315.2041 1379 1038 5 5
1708347315.2115 1386 1044 7 6
1708347315.2195 1394 1051 8 7
1708347315.2279 1400 1058 6 7
1708347315.2356 1404 1064 4 6
1708347315.2445 1410 1070 6 6
1708347315.2519 1418 1077 8 7
1708347315.2597 1426 1084 8 7
1708347315.2678 1432 1090 6 6
1708347315.2754 1436 1096 4 6
1708347315.2837 1442 1103 6 7
1708347315.2923 1450 1110 8 7
1708347315.2995 1458 1115 8 5
1708347315.3083 1463 1121 5 6
1708347315.3161 1468 1128 5 7
1708347315.3241 1474 1135 6 7
1708347315.3320 1482 1141 8 6
1708347315.3396 1490 1146 8 5
1708347315.3480 1495 1152 5 6
1708347315.3560 1499 1160 4 8
1708347315.3652 1506 1168 7 8
1708347315.3719 1514 1173 8 5
1708347315.3797 1521 1178 7 5
1708347315.3880 1526 1185 5 7
1708347315.3962 1531 1192 5 7
1708347315.4044 1537 1199 6 7
1708347315.4124 1545 1205 8 6
1708347315.4204 1553 1211 8 6
1708347315.4282 1559 1217 6 6
1708347315.4364 1563 1224 4 7
1708347315.4435 1568 1232 5 8
1708347315.4525 1576 1238 8 6
1708347315.4600 1584 1242 8 4
1708347315.4677 1591 1248 7 6
1708347315.4760 1595 1256 4 8
1708347315.4838 1599 1263 4 7
1708347315.4948 1605 1269 6 6
1708347315.5011 1614 1274 9 5
1708347315.5077 1623 1280 9 6
1708347315.5159 1628 1287 5 7
1708347315.5238 1631 1292 3 5
1708347315.5324 1637 1297 6 5
1708347315.5396 1646 1304 9 7
1708347315.5484 1653 1314 7 10
1708347315.5557 1658 1320 5 6
1708347315.5642 1663 1325 5 5
1708347315.5718 1669 1329 6 4
1708347315.5802 1677 1336 8 7
1708347315.5884 1684 1345 7 9
1708347315.5962 1688 1352 4 7
1708347315.6045 1693 1356 5 4
1708347315.6119 1700 1360 7 4
1708347315.6195 1708 1367 8 7
1708347315.6279 1714 1375 6 8
1708347315.6365 1718 1382 4 7
1708347315.6437 1724 1387 6 5
1708347315.6523 1732 1392 8 5
1708347315.6597 1739 1399 7 7
1708347315.6686 1745 1407 6 8
1708347315.6760 1749 1413 4 6
1708347315.6838 1755 1419 6 6
1708347315.6919 1764 1424 9 5
1708347315.6996 1771 1430 7 6
1708347315.7083 1776 1437 5 7
1708347315.7161 1780 1445 4 8
1708347315.7255 1787 1450 7 5
1708347315.7318 1796 1454 9 4
1708347315.7407 1803 1459 7 5
1708347315.7480 1807 1467 4 8
1708347315.7555 1813 1475 6 8
1708347315.7640 1820 1481 7 6
1708347315.7724 1828 1486 8 5
1708347315.7797 1835 1493 7 7
1708347315.7875 1841 1500 6 7
1708347315.7961 1846 1506 5 6
1708347315.8044 1852 1512 6 6
1708347315.8124 1860 1519 8 7
1708347315.8204 1869 1527 9 8
1708347315.8277 1875 1533 6 6
1708347315.8356 1879 1537 4 4
1708347315.8438 1884 1543 5 6
1708347315.8522 1892 1551 8 8
1708347315.8600 1901 1558 9 7
1708347315.8681 1907 1564 6 6
1708347315.8755 1911 1569 4 5
1708347315.8845 1917 1576 6 7
1708347315.8917 1925 1584 8 8
1708347315.9000 1932 1590 7 6
1708347315.9078 1937 1595 5 5
1708347315.9158 1942 1602 5 7
1708347315.9242 1948 1609 6 7
1708347315.9323 1956 1616 8 7
1708347315.9395 1964 1621 8 5
1708347315.9480 1969 1626 5 5
1708347315.9558 1973 1632 4 6
1708347315.9640 1979 1640 6 8
1708347315.9721 1987 1647 8 7
1708347315.9801 1995 1651 8 4
1708347315.9885 2000 1656 5 5
1708347315.9956 2005 1663 5 7
1708347316.0035 2010 1669 5 6
1708347316.0123 2017 1675 7 6
1708347316.0194 2026 1683 9 8
1708347316.0275 2032 1689 6 6
1708347316.0359 2036 1694 4 5
1708347316.0443 2041 1700 5 6
1708347316.0524 2049 1708 8 8
1708347316.0598 2057 1715 8 7
1708347316.0678 2063 1720 6 5
1708347316.0759 2067 1725 4 5
1708347316.0852 2073 1731 6 6
1708347316.0925 2081 1740 8 9
1708347316.0995 2089 1749 8 9
1708347316.1078 2094 1753 5 4
1708347316.1158 2098 1757 4 4
1708347316.1239 2104 1764 6 7
1708347316.1321 2112 1773 8 9
1708347316.1405 2120 1780 8 7
1708347316.1484 2125 1785 5 5
1708347316.1557 2130 1790 5 5
1708347316.1643 2137 1797 7 7
1708347316.1721 2144 1805 7 8
1708347316.1804 2151 1811 7 6
1708347316.1877 2156 1817 5 6
1708347316.1955 2161 1823 5 6
1708347316.2038 2168 1830 7 7
1708347316.2122 2176 1837 8 7
1708347316.2199 2183 1843 7 6
1708347316.2284 2188 1849 5 6
1708347316.2356 2193 1855 5 6
1708347316.2443 2199 1861 6 6
1708347316.2515 2207 1868 8 7
1708347316.2601 2215 1875 8 7
1708347316.2676 2221 1881 6 6
1708347316.2762 2226 1886 5 5
1708347316.2835 2231 1892 5 6
1708347316.2915 2239 1899 8 7
1708347316.3005 2247 1905 8 6
1708347316.3079 2253 1911 6 6
1708347316.3158 2257 1918 4 7
1708347316.3241 2263 1925 6 7
1708347316.3325 2271 1930 8 5
1708347316.3476 2278 1936 7 6
1708347316.3493 2283 1943 5 7
1708347316.3557 2287 1951 4 8
1708347316.3643 2292 1956 5 5
1708347316.3715 2300 1960 8 4
1708347316.3801 2308 1965 8 5
1708347316.3877 2314 1973 6 8
1708347316.3956 2319 1982 5 9
1708347316.4040 2325 1988 6 6
1708347316.4119 2333 1993 8 5
1708347316.4200 2341 1999 8 6
1708347316.4275 2347 2006 6 7
1708347316.4355 2351 2013 4 7
1708347316.4448 2357 2020 6 7
1708347316.4521 2365 2025 8 5
1708347316.4595 2374 2030 9 5
1708347316.4686 2380 2036 6 6
1708347316.4759 2383 2044 3 8
1708347316.4839 2389 2052 6 8
1708347316.4922 2398 2058 9 6
1708347316.4995 2405 2062 7 4
1708347316.5081 2410 2068 5 6
1708347316.5177 2415 2076 5 8
1708347316.5238 2421 2084 6 8
1708347316.5320 2430 2090 9 6
1708347316.5401 2436 2093 6 3
1708347316.5485 2441 2098 5 5
1708347316.5556 2447 2106 6 8
1708347316.5642 2454 2115 7 9
1708347316.5773 2461 2120 7 5
1708347316.5807 2467 2124 6 4
1708347316.5879 2472 2128 5 4
1708347316.5963 2475 2133 3 5
1708347316.6045 2481 2141 6 8
1708347316.6116 2489 2149 8 8
1708347316.6204 2497 2155 8 6
1708347316.6287 2501 2159 4 4
1708347316.6357 2505 2164 4 5
1708347316.6436 2511 2172 6 8
1708347316.6520 2519 2179 8 7
1708347316.6604 2525 2184 6 5
1708347316.6677 2530 2189 5 5
1708347316.6755 2535 2196 5 7
1708347316.6841 2543 2203 8 7
1708347316.6924 2550 2208 7 5
1708347316.7000 2555 2213 5 5
1708347316.7084 2561 2220 6 7
1708347316.7156 2568 2228 7 8
1708347316.7239 2575 2234 7 6
1708347316.7316 2580 2239 5 5
1708347316.7411 2586 2245 6 6
1708347316.7482 2593 2253 7 8
1708347316.7556 2601 2261 8 8
1708347316.7639 2607 2267 6 6
1708347316.7717 2611 2271 4 4
1708347316.7795 2618 2277 7 6
1708347316.7882 2627 2286 9 9
1708347316.7961 2634 2293 7 7
1708347316.8054 2638 2299 4 6
1708347316.8117 2643 2303 5 4
1708347316.8195 2650 2310 7 7
1708347316.8285 2658 2318 8 8
1708347316.8358 2664 2325 6 7
1708347316.8438 2669 2331 5 6
1708347316.8516 2674 2336 5 5
1708347316.8600 2682 2342 8 6
1708347316.8677 2690 2350 8 8
1708347316.8762 2696 2357 6 7
1708347316.8835 2701 2362 5 5
1708347316.8915 2707 2366 6 4
1708347316.8997 2714 2372 7 6
1708347316.9076 2722 2380 8 8
1708347316.9162 2727 2388 5 8
1708347316.9236 2732 2393 5 5
1708347316.9320 2738 2397 6 4
1708347316.9396 2746 2404 8 7
1708347316.9520 2754 2412 8 8
1708347316.9555 2759 2418 5 6
1708347316.9638 2763 2424 4 6
1708347316.9716 2767 2428 4 4
1708347316.9802 2775 2433 8 5
1708347316.9877 2783 2441 8 8
1708347316.9961 2790 2449 7 8
1708347317.0043 2794 2455 4 6
1708347317.0120 2800 2459 6 4
1708347317.0198 2807 2466 7 7
1708347317.0280 2815 2473 8 7
1708347317.0356 2820 2480 5 7
1708347317.0438 2825 2485 5 5
