% Edge logfile: log_20240219_135513.181/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347313.5755 2 0 0.0000 0.0000 0.0000 0
1708347313.5837 2 0 0.0000 0.0000 0.0000 0
1708347313.5913 2 0 0.0000 0.0000 0.0000 0
1708347313.5997 2 0 0.0000 0.0000 0.0000 0
1708347313.6081 2 0 0.0000 0.0000 0.0000 0
1708347313.6155 2 0 0.0000 0.0000 0.0000 0
1708347313.6238 2 0 0.0000 0.0000 0.0000 0
1708347313.6322 2 0 0.0000 0.0000 0.0000 0
1708347313.6397 2 0 0.0000 0.0000 0.0000 0
1708347313.6551 2 0 0.0000 0.0000 0.0000 0
1708347313.6585 2 0 0.0000 0.0000 0.0000 0
1708347313.6650 2 0 0.0000 0.0000 0.0000 0
1708347313.6771 2 0 0.0000 0.0000 0.0000 0
1708347313.6809 2 0 0.0000 0.0000 0.0000 0
1708347313.6963 2 0 0.0000 0.0000 0.0000 0
1708347313.6981 2 0 0.0000 0.0000 0.0000 0
1708347313.7038 2 0 0.0000 0.0000 0.0000 0
1708347313.7149 2 0 0.0000 0.0000 0.0000 0
1708347313.7197 2 0 0.0000 0.0000 0.0000 0
1708347313.7312 2 0 0.0000 0.0000 0.0000 0
1708347313.7364 2 0 0.0000 0.0000 0.0000 0
1708347313.7511 2 0 0.0000 0.0000 0.0000 0
1708347313.7577 2 0 0.0000 0.0000 0.0000 0
1708347313.7607 2 0 0.0000 0.0000 0.0000 0
1708347313.7681 2 0 0.0000 0.0000 0.0000 0
1708347313.7755 2 0 0.0000 0.0000 0.0000 0
1708347313.7854 2 0 0.0000 0.0000 0.0000 0
1708347313.7920 2 0 0.0000 0.0000 0.0000 0
1708347313.7998 2 0 0.0000 0.0000 0.0000 0
1708347313.8080 2 0 0.0000 0.0000 0.0000 0
1708347313.8163 2 0 0.0000 0.0000 0.0000 0
1708347313.8237 2 0 0.0000 0.0000 0.0000 0
1708347313.8320 2 0 0.0000 0.0000 0.0000 0
1708347313.8404 2 0 0.0000 0.0000 0.0000 0
1708347313.8482 2 0 0.0000 0.0000 0.0000 0
1708347313.8560 2 0 0.0000 0.0000 0.0000 0
1708347313.8641 2 0 0.0000 0.0000 0.0000 0
1708347313.8727 2 0 0.0000 0.0000 0.0000 0
1708347313.8824 2 0 0.0000 0.0000 0.0000 0
1708347313.8877 2 0 0.0000 0.0000 0.0000 0
1708347313.8961 2 0 0.0000 0.0000 0.0000 0
1708347313.9054 2 0 0.0000 0.0000 0.0000 0
1708347313.9123 2 0 0.0000 0.0000 0.0000 0
1708347313.9221 2 0 0.0000 0.0000 0.0000 0
1708347313.9327 2 0 0.0000 0.0000 0.0000 0
1708347313.9368 2 0 0.0000 0.0000 0.0000 0
1708347313.9441 2 0 0.0000 0.0000 0.0000 0
1708347313.9531 2 0 0.0000 0.0000 0.0000 0
1708347313.9610 2 0 0.0000 0.0000 0.0000 0
1708347313.9700 2 0 0.0000 0.0000 0.0000 0
1708347313.9762 2 0 0.0000 0.0000 0.0000 0
1708347313.9844 2 0 0.0000 0.0000 0.0000 0
1708347313.9920 2 0 0.0000 0.0000 0.0000 0
1708347313.9995 2 0 0.0000 0.0000 0.0000 0
1708347314.0084 2 0 0.0000 0.0000 0.0000 0
1708347314.0162 2 0 0.0000 0.0000 0.0000 0
1708347314.0240 2 0 0.0000 0.0000 0.0000 0
1708347314.0323 2 0 0.0000 0.0000 0.0000 0
1708347314.0396 2 0 0.0000 0.0000 0.0000 0
1708347314.0484 2 0 0.0000 0.0000 0.0000 0
1708347314.0555 2 0 0.0000 0.0000 0.0000 0
1708347314.0636 2 0 0.0000 0.0000 0.0000 0
1708347314.0722 2 0 0.0000 0.0000 0.0000 0
1708347314.0805 2 0 0.0000 0.0000 0.0000 0
1708347314.0877 2 0 0.0000 0.0000 0.0000 0
1708347314.0954 2 0 0.0000 0.0000 0.0000 0
1708347314.1046 2 0 0.0000 0.0000 0.0000 0
1708347314.1119 2 0 0.0000 0.0000 0.0000 0
1708347314.1203 2 0 0.0000 0.0000 0.0000 0
1708347314.1276 2 0 0.0000 0.0000 0.0000 0
1708347314.1359 2 0 0.0000 0.0000 0.0000 0
1708347314.1437 2 0 0.0000 0.0000 0.0000 0
1708347314.1520 2 0 0.0000 0.0000 0.0000 0
1708347314.1596 2 0 0.0000 0.0000 0.0000 0
1708347314.1674 2 0 0.0000 0.0000 0.0000 0
1708347314.1759 2 0 0.0000 0.0000 0.0000 0
1708347314.1836 2 0 0.0000 0.0000 0.0000 0
1708347314.1917 2 0 0.0000 0.0000 0.0000 0
1708347314.2000 2 0 0.0000 0.0000 0.0000 0
1708347314.2084 2 0 0.0000 0.0000 0.0000 0
1708347314.2161 2 0 0.0000 0.0000 0.0000 0
1708347314.2244 2 0 0.0000 0.0000 0.0000 0
1708347314.2321 2 0 0.0000 0.0000 0.0000 0
1708347314.2424 2 0 0.0000 0.0000 0.0000 0
1708347314.2475 2 0 0.0000 0.0000 0.0000 0
1708347314.2556 2 0 0.0000 0.0000 0.0000 0
1708347314.2637 2 0 0.0000 0.0000 0.0000 0
1708347314.2719 2 0 0.0000 0.0000 0.0000 0
1708347314.2802 2 0 0.0000 0.0000 0.0000 0
1708347314.2882 2 0 0.0000 0.0000 0.0000 0
1708347314.2963 2 0 0.0000 0.0000 0.0000 0
1708347314.3062 2 0 0.0000 0.0000 0.0000 0
1708347314.3139 2 0 0.0000 0.0000 0.0000 0
1708347314.3202 2 0 0.0000 0.0000 0.0000 0
1708347314.3286 2 0 0.0000 0.0000 0.0000 0
1708347314.3356 2 0 0.0000 0.0000 0.0000 0
1708347314.3439 2 0 0.0000 0.0000 0.0000 0
1708347314.3514 2 0 0.0000 0.0000 0.0000 0
1708347314.3595 2 0 0.0000 0.0000 0.0000 0
1708347314.3685 2 0 0.0000 0.0000 0.0000 0
1708347314.3756 2 0 0.0000 0.0000 0.0000 0
1708347314.3835 2 0 0.0000 0.0000 0.0000 0
