% Edge sensor logfile log_20240219_135513.181/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347313.4642 0 0.000 0.000 0.0000
1708347313.4724 0 0.000 0.000 0.0000
1708347313.4788 0 0.000 0.000 0.0000
1708347313.4871 0 0.000 0.000 0.0000
1708347313.4958 0 0.000 0.000 0.0000
1708347313.5029 0 0.000 0.000 0.0000
1708347313.5109 0 0.000 0.000 0.0000
1708347313.5189 0 0.000 0.000 0.0000
1708347313.5269 0 0.000 0.000 0.0000
1708347313.5356 0 0.000 0.000 0.0000
1708347313.5436 0 0.000 0.000 0.0000
1708347313.5513 0 0.000 0.000 0.0000
1708347313.5595 0 0.000 0.000 0.0000
1708347313.5670 0 0.000 0.000 0.0000
1708347313.5755 0 0.000 0.000 0.0000
1708347313.5837 0 0.000 0.000 0.0000
1708347313.5913 0 0.000 0.000 0.0000
1708347313.5997 0 0.000 0.000 0.0000
1708347313.6081 0 0.000 0.000 0.0000
1708347313.6155 0 0.000 0.000 0.0000
1708347313.6238 0 0.000 0.000 0.0000
1708347313.6322 0 0.000 0.000 0.0000
1708347313.6397 0 0.000 0.000 0.0000
1708347313.6551 0 0.000 0.000 0.0000
1708347313.6585 0 0.000 0.000 0.0000
1708347313.6650 0 0.000 0.000 0.0000
1708347313.6771 0 0.000 0.000 0.0000
1708347313.6809 0 0.000 0.000 0.0000
1708347313.6963 0 0.000 0.000 0.0000
1708347313.6981 0 0.000 0.000 0.0000
1708347313.7038 0 0.000 0.000 0.0000
1708347313.7149 0 0.000 0.000 0.0000
1708347313.7197 0 0.000 0.000 0.0000
1708347313.7312 0 0.000 0.000 0.0000
1708347313.7364 0 0.000 0.000 0.0000
1708347313.7511 0 0.000 0.000 0.0000
1708347313.7577 0 0.000 0.000 0.0000
1708347313.7607 0 0.000 0.000 0.0000
1708347313.7681 0 0.000 0.000 0.0000
1708347313.7755 0 0.000 0.000 0.0000
1708347313.7854 0 0.000 0.000 0.0000
1708347313.7920 0 0.000 0.000 0.0000
1708347313.7998 0 0.000 0.000 0.0000
1708347313.8080 0 0.000 0.000 0.0000
1708347313.8163 0 0.000 0.000 0.0000
1708347313.8237 0 0.000 0.000 0.0000
1708347313.8320 0 0.000 0.000 0.0000
1708347313.8404 0 0.000 0.000 0.0000
1708347313.8482 0 0.000 0.000 0.0000
1708347313.8560 0 0.000 0.000 0.0000
1708347313.8641 0 0.000 0.000 0.0000
1708347313.8727 0 0.000 0.000 0.0000
1708347313.8824 0 0.000 0.000 0.0000
1708347313.8877 0 0.000 0.000 0.0000
1708347313.8961 0 0.000 0.000 0.0000
1708347313.9054 0 0.000 0.000 0.0000
1708347313.9123 0 0.000 0.000 0.0000
1708347313.9221 0 0.000 0.000 0.0000
1708347313.9327 0 0.000 0.000 0.0000
1708347313.9368 0 0.000 0.000 0.0000
1708347313.9441 0 0.000 0.000 0.0000
1708347313.9531 0 0.000 0.000 0.0000
1708347313.9610 0 0.000 0.000 0.0000
1708347313.9700 0 0.000 0.000 0.0000
1708347313.9762 0 0.000 0.000 0.0000
1708347313.9844 0 0.000 0.000 0.0000
1708347313.9920 0 0.000 0.000 0.0000
1708347313.9995 0 0.000 0.000 0.0000
1708347314.0084 0 0.000 0.000 0.0000
1708347314.0162 0 0.000 0.000 0.0000
1708347314.0240 0 0.000 0.000 0.0000
1708347314.0323 0 0.000 0.000 0.0000
1708347314.0396 0 0.000 0.000 0.0000
1708347314.0484 0 0.000 0.000 0.0000
1708347314.0555 0 0.000 0.000 0.0000
1708347314.0636 0 0.000 0.000 0.0000
1708347314.0722 0 0.000 0.000 0.0000
1708347314.0805 0 0.000 0.000 0.0000
1708347314.0877 0 0.000 0.000 0.0000
1708347314.0954 0 0.000 0.000 0.0000
1708347314.1046 0 0.000 0.000 0.0000
1708347314.1119 0 0.000 0.000 0.0000
1708347314.1203 0 0.000 0.000 0.0000
1708347314.1276 0 0.000 0.000 0.0000
1708347314.1359 0 0.000 0.000 0.0000
1708347314.1437 0 0.000 0.000 0.0000
1708347314.1520 0 0.000 0.000 0.0000
1708347314.1596 0 0.000 0.000 0.0000
1708347314.1674 0 0.000 0.000 0.0000
1708347314.1759 0 0.000 0.000 0.0000
1708347314.1836 0 0.000 0.000 0.0000
1708347314.1917 0 0.000 0.000 0.0000
1708347314.2000 0 0.000 0.000 0.0000
1708347314.2084 0 0.000 0.000 0.0000
1708347314.2161 0 0.000 0.000 0.0000
1708347314.2244 0 0.000 0.000 0.0000
1708347314.2321 0 0.000 0.000 0.0000
1708347314.2424 0 0.000 0.000 0.0000
1708347314.2475 0 0.000 0.000 0.0000
1708347314.2556 0 0.000 0.000 0.0000
1708347314.2637 0 0.000 0.000 0.0000
1708347314.2719 0 0.000 0.000 0.0000
1708347314.2802 0 0.000 0.000 0.0000
1708347314.2882 0 0.000 0.000 0.0000
1708347314.2963 0 0.000 0.000 0.0000
1708347314.3062 0 0.000 0.000 0.0000
1708347314.3139 0 0.000 0.000 0.0000
1708347314.3202 0 0.000 0.000 0.0000
1708347314.3286 0 0.000 0.000 0.0000
1708347314.3356 0 0.000 0.000 0.0000
1708347314.3439 0 0.000 0.000 0.0000
1708347314.3514 0 0.000 0.000 0.0000
1708347314.3595 0 0.000 0.000 0.0000
1708347314.3685 0 0.000 0.000 0.0000
1708347314.3756 0 0.000 0.000 0.0000
1708347314.3835 0 0.000 0.000 0.0000
1708347314.3919 0 0.000 0.000 0.0000
1708347314.4003 0 0.000 0.000 0.0000
1708347314.4081 0 0.000 0.000 0.0000
1708347314.4160 0 0.000 0.000 0.0000
1708347314.4234 0 0.000 0.000 0.0000
1708347314.4323 0 0.000 0.000 0.0000
1708347314.4395 0 0.000 0.000 0.0000
1708347314.4478 0 0.000 0.000 0.0000
1708347314.4556 0 0.000 0.000 0.0000
1708347314.4645 0 0.000 0.000 0.0000
1708347314.4715 0 0.000 0.000 0.0000
1708347314.4799 0 0.000 0.000 0.0000
1708347314.4882 0 0.000 0.000 0.0000
1708347314.4954 0 0.000 0.000 0.0000
1708347314.5041 0 0.000 0.000 0.0000
1708347314.5123 0 0.000 0.000 0.0000
1708347314.5201 0 0.000 0.000 0.0000
1708347314.5282 0 0.000 0.000 0.0000
1708347314.5356 0 0.000 0.000 0.0000
1708347314.5439 0 0.000 0.000 0.0000
1708347314.5518 0 0.000 0.000 0.0000
1708347314.5604 0 0.000 0.000 0.0000
1708347314.5683 0 0.000 0.000 0.0000
1708347314.5761 1 -0.040 -0.047 0.0069
1708347314.5843 1 -0.024 -0.060 0.0363
