% Edge sensor logfile log_20240304_140824.901/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557705.4064 0 0.000 0.000 0.0000
1709557705.4151 1 0.060 -0.060 0.1200
1709557705.4218 1 0.060 -0.060 0.1200
1709557705.4300 1 0.060 -0.060 0.1200
1709557705.4378 1 0.060 -0.060 0.1200
1709557705.4460 1 0.060 -0.060 0.1200
1709557705.4531 1 0.060 -0.060 0.1200
1709557705.4616 1 0.060 -0.060 0.1200
1709557705.4697 1 0.060 -0.060 0.1200
1709557705.4776 1 0.060 -0.060 0.1200
1709557705.4859 1 0.060 -0.060 0.1200
1709557705.4932 1 0.060 -0.060 0.1200
1709557705.5017 1 0.060 -0.060 0.1200
1709557705.5095 1 0.060 -0.060 0.1200
1709557705.5181 1 0.060 -0.060 0.1200
1709557705.5254 1 0.060 -0.060 0.1200
1709557705.5331 1 0.060 -0.060 0.1200
1709557705.5411 1 0.060 -0.060 0.1200
1709557705.5493 1 0.060 -0.060 0.1200
1709557705.5583 1 0.060 -0.060 0.1200
1709557705.5658 1 0.060 -0.060 0.1200
1709557705.5740 1 0.060 -0.060 0.1200
1709557705.5819 1 0.060 -0.060 0.1200
1709557705.5891 1 0.060 -0.060 0.1200
1709557705.5977 1 0.060 -0.060 0.1200
1709557705.6065 1 0.060 -0.060 0.1200
1709557705.6139 1 0.060 -0.060 0.1200
1709557705.6212 1 0.060 -0.060 0.1200
1709557705.6302 1 0.060 -0.060 0.1200
1709557705.6381 1 0.060 -0.060 0.1200
1709557705.6456 1 0.060 -0.060 0.1200
1709557705.6536 1 0.060 -0.060 0.1200
1709557705.6623 1 0.060 -0.060 0.1200
1709557705.6698 1 0.060 -0.060 0.1200
1709557705.6779 1 0.060 -0.060 0.1200
1709557705.6880 1 0.060 -0.060 0.1200
1709557705.6936 1 0.060 -0.060 0.1200
1709557705.7023 1 0.060 -0.060 0.1200
1709557705.7108 1 0.060 -0.060 0.1200
1709557705.7184 1 0.060 -0.060 0.1200
1709557705.7288 1 0.060 -0.060 0.1200
1709557705.7347 1 0.060 -0.060 0.1200
1709557705.7417 1 0.060 -0.060 0.1200
1709557705.7496 1 0.060 -0.060 0.1200
1709557705.7589 1 0.060 -0.060 0.1200
1709557705.7664 1 0.060 -0.060 0.1200
1709557705.7745 1 0.060 -0.060 0.1200
1709557705.7823 1 0.060 -0.060 0.1200
1709557705.7900 1 0.060 -0.060 0.1200
1709557705.7979 1 0.060 -0.060 0.1200
1709557705.8059 1 0.060 -0.060 0.1200
1709557705.8138 1 0.060 -0.060 0.1200
1709557705.8219 1 0.060 -0.060 0.1200
1709557705.8302 1 0.060 -0.060 0.1200
1709557705.8380 1 0.060 -0.060 0.1200
1709557705.8465 1 0.060 -0.060 0.1200
1709557705.8557 1 0.060 -0.060 0.1200
1709557705.8628 1 0.060 -0.060 0.1200
1709557705.8705 1 0.060 -0.060 0.1200
1709557705.8778 1 0.060 -0.060 0.1200
1709557705.8856 1 0.060 -0.060 0.1200
1709557705.8936 1 0.060 -0.060 0.1200
1709557705.9026 1 0.060 -0.060 0.1200
1709557705.9102 1 0.060 -0.060 0.1200
1709557705.9187 1 0.060 -0.060 0.1200
1709557705.9269 1 0.060 -0.060 0.1200
1709557705.9335 1 0.060 -0.060 0.1200
1709557705.9426 1 0.060 -0.060 0.1200
1709557705.9507 1 0.060 -0.060 0.1200
1709557705.9579 1 0.060 -0.060 0.1200
1709557705.9662 1 0.060 -0.060 0.1200
1709557705.9738 1 0.060 -0.060 0.1200
1709557705.9819 1 0.060 -0.060 0.1200
1709557705.9898 1 0.060 -0.060 0.1200
1709557705.9988 1 0.060 -0.060 0.1200
1709557706.0065 1 0.060 -0.060 0.1200
1709557706.0141 1 0.060 -0.060 0.1200
1709557706.0219 1 0.060 -0.060 0.1200
1709557706.0297 1 0.060 -0.060 0.1200
1709557706.0385 1 0.060 -0.060 0.1200
1709557706.0477 1 0.060 -0.060 0.1200
1709557706.0544 1 0.060 -0.060 0.1200
1709557706.0622 1 0.060 -0.060 0.1200
1709557706.0708 1 0.060 -0.060 0.1200
1709557706.0786 1 0.060 -0.060 0.1200
1709557706.0855 1 0.060 -0.060 0.1200
1709557706.0942 1 0.060 -0.060 0.1200
1709557706.1019 1 0.060 -0.060 0.1200
1709557706.1097 1 0.060 -0.060 0.1200
1709557706.1189 1 0.060 -0.060 0.1200
1709557706.1258 1 0.060 -0.060 0.1200
1709557706.1337 1 0.060 -0.060 0.1200
1709557706.1429 1 0.060 -0.060 0.1200
1709557706.1504 1 0.060 -0.060 0.1200
1709557706.1584 1 0.060 -0.060 0.1200
1709557706.1663 1 0.060 -0.060 0.1200
1709557706.1739 1 0.060 -0.060 0.1200
1709557706.1822 1 0.060 -0.060 0.1200
1709557706.1998 1 0.060 -0.060 0.1200
1709557706.2065 1 0.060 -0.060 0.1200
1709557706.2148 1 0.060 -0.060 0.1200
1709557706.2222 1 0.060 -0.060 0.1200
1709557706.2302 1 0.060 -0.060 0.1200
