% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557705.4020 0 0 0 0
1709557705.4097 0 0 0 0
1709557705.4173 0 0 0 0
1709557705.4253 0 0 0 0
1709557705.4335 0 0 0 0
1709557705.4407 0 0 0 0
1709557705.4495 0 0 0 0
1709557705.4576 0 0 0 0
1709557705.4654 0 0 0 0
1709557705.4728 0 0 0 0
1709557705.4812 0 0 0 0
1709557705.4889 0 0 0 0
1709557705.4969 0 0 0 0
1709557705.5052 0 0 0 0
1709557705.5137 0 0 0 0
1709557705.5206 0 0 0 0
1709557705.5288 0 0 0 0
1709557705.5369 0 0 0 0
1709557705.5457 0 0 0 0
1709557705.5526 0 0 0 0
1709557705.5611 0 0 0 0
1709557705.5693 0 0 0 0
1709557705.5775 0 0 0 0
1709557705.5848 0 0 0 0
1709557705.5926 0 0 0 0
1709557705.6011 0 0 0 0
1709557705.6091 0 0 0 0
1709557705.6175 0 0 0 0
1709557705.6248 0 0 0 0
1709557705.6331 0 0 0 0
1709557705.6419 0 0 0 0
1709557705.6493 0 0 0 0
1709557705.6576 0 0 0 0
1709557705.6651 0 0 0 0
1709557705.6736 0 0 0 0
1709557705.6809 0 0 0 0
1709557705.6887 0 0 0 0
1709557705.6970 0 0 0 0
1709557705.7052 0 0 0 0
1709557705.7136 0 0 0 0
1709557705.7209 0 0 0 0
1709557705.7294 0 0 0 0
1709557705.7369 0 0 0 0
1709557705.7452 0 0 0 0
1709557705.7540 0 0 0 0
1709557705.7617 0 0 0 0
1709557705.7688 0 0 0 0
1709557705.7773 0 0 0 0
1709557705.7852 0 0 0 0
1709557705.7936 0 0 0 0
1709557705.8008 0 0 0 0
1709557705.8096 0 0 0 0
1709557705.8174 0 0 0 0
1709557705.8249 0 0 0 0
1709557705.8331 0 0 0 0
1709557705.8409 0 0 0 0
1709557705.8496 0 0 0 0
1709557705.8617 0 0 0 0
1709557705.8652 0 0 0 0
1709557705.8734 0 0 0 0
1709557705.8808 0 0 0 0
1709557705.8892 0 0 0 0
1709557705.8977 0 0 0 0
1709557705.9047 0 0 0 0
1709557705.9130 0 0 0 0
1709557705.9215 0 0 0 0
1709557705.9286 0 0 0 0
1709557705.9371 0 0 0 0
1709557705.9454 0 0 0 0
1709557705.9536 0 0 0 0
1709557705.9628 0 0 0 0
1709557705.9690 0 0 0 0
1709557705.9782 0 0 0 0
1709557705.9854 0 0 0 0
1709557705.9927 0 0 0 0
1709557706.0015 0 0 0 0
1709557706.0097 0 0 0 0
1709557706.0170 0 0 0 0
1709557706.0248 0 0 0 0
1709557706.0332 0 0 0 0
1709557706.0416 0 0 0 0
1709557706.0496 0 0 0 0
1709557706.0569 0 0 0 0
1709557706.0653 0 0 0 0
1709557706.0727 0 0 0 0
1709557706.0811 0 0 0 0
1709557706.0896 0 0 0 0
1709557706.0971 0 0 0 0
1709557706.1053 0 0 0 0
1709557706.1127 0 0 0 0
1709557706.1207 0 0 0 0
1709557706.1293 0 0 0 0
1709557706.1367 0 0 0 0
1709557706.1446 0 0 0 0
1709557706.1531 0 0 0 0
1709557706.1613 0 0 0 0
1709557706.1691 0 0 0 0
1709557706.1767 0 0 0 0
1709557706.1851 0 0 0 0
1709557706.1994 0 0 0 0
1709557706.2009 0 0 0 0
1709557706.2089 0 0 0 0
1709557706.2176 0 0 0 0
1709557706.2256 0 0 0 0
1709557706.2330 0 0 0 0
1709557706.2406 0 0 0 0
1709557706.2487 0 0 0 0
1709557706.2569 0 0 0 0
1709557706.2647 0 0 0 0
1709557706.2726 0 0 0 0
1709557706.2809 0 0 0 0
1709557706.2896 0 0 0 0
1709557706.2966 0 0 0 0
1709557706.3050 0 0 0 0
1709557706.3134 0 0 0 0
1709557706.3214 0 0 0 0
1709557706.3296 0 0 0 0
1709557706.3368 0 0 0 0
1709557706.3452 0 0 0 0
1709557706.3529 0 0 0 0
1709557706.3612 0 0 0 0
1709557706.3693 0 0 0 0
1709557706.3777 0 0 0 0
1709557706.3854 0 0 0 0
1709557706.3937 0 0 0 0
1709557706.4007 0 0 0 0
1709557706.4089 0 0 0 0
1709557706.4171 0 0 0 0
1709557706.4252 0 0 0 0
1709557706.4331 0 0 0 0
1709557706.4434 0 0 0 0
1709557706.4499 0 0 0 0
1709557706.4575 0 0 0 0
1709557706.4654 0 0 0 0
1709557706.4732 0 0 0 0
1709557706.4815 0 0 0 0
1709557706.4896 0 0 0 0
1709557706.4976 0 0 0 0
1709557706.5054 0 0 0 0
1709557706.5132 0 0 0 0
1709557706.5215 0 0 0 0
1709557706.5290 0 0 0 0
1709557706.5372 0 0 0 0
1709557706.5448 0 0 0 0
1709557706.5544 0 0 0 0
1709557706.5611 0 0 0 0
1709557706.5693 0 0 0 0
1709557706.5770 0 0 0 0
1709557706.5852 0 0 0 0
1709557706.5931 0 0 0 0
1709557706.6008 0 0 0 0
1709557706.6091 0 0 0 0
1709557706.6172 0 0 0 0
1709557706.6247 0 0 0 0
1709557706.6326 0 0 0 0
1709557706.6407 0 0 0 0
1709557706.6493 0 0 0 0
1709557706.6574 0 0 0 0
1709557706.6651 0 0 0 0
1709557706.6727 0 0 0 0
1709557706.6820 0 0 0 0
1709557706.6910 0 0 0 0
1709557706.6976 0 0 0 0
1709557706.7056 0 0 0 0
1709557706.7135 0 0 0 0
1709557706.7219 0 0 0 0
1709557706.7288 0 0 0 0
1709557706.7370 0 0 0 0
1709557706.7477 0 0 0 0
1709557706.7527 0 0 0 0
1709557706.7615 0 0 0 0
1709557706.7688 0 0 0 0
1709557706.7768 0 0 0 0
1709557706.7848 0 0 0 0
1709557706.7935 0 0 0 0
1709557706.8014 0 0 0 0
1709557706.8091 0 0 0 0
1709557706.8175 0 0 0 0
1709557706.8254 0 0 0 0
1709557706.8327 0 0 0 0
1709557706.8413 0 0 0 0
1709557706.8493 0 0 0 0
1709557706.8572 0 0 0 0
1709557706.8655 0 0 0 0
1709557706.8735 0 0 0 0
1709557706.8816 0 0 0 0
1709557706.8893 0 0 0 0
1709557706.8970 0 0 0 0
1709557706.9062 0 0 0 0
1709557706.9129 0 0 0 0
1709557706.9210 0 0 0 0
1709557706.9291 0 0 0 0
1709557706.9377 0 0 0 0
1709557706.9446 0 0 0 0
1709557706.9536 0 0 0 0
1709557706.9610 0 0 0 0
1709557706.9691 0 0 0 0
1709557706.9769 0 0 0 0
1709557706.9856 0 0 0 0
1709557706.9930 0 0 0 0
1709557707.0011 0 0 0 0
1709557707.0094 0 0 0 0
1709557707.0174 0 0 0 0
1709557707.0255 0 0 0 0
1709557707.0334 0 0 0 0
1709557707.0412 0 0 0 0
1709557707.0495 0 0 0 0
1709557707.0571 0 0 0 0
1709557707.0648 0 0 0 0
1709557707.0734 0 0 0 0
1709557707.0818 0 0 0 0
1709557707.0887 0 0 0 0
1709557707.0968 0 0 0 0
1709557707.1053 0 0 0 0
1709557707.1130 0 0 0 0
1709557707.1210 0 0 0 0
1709557707.1294 0 0 0 0
1709557707.1374 0 0 0 0
1709557707.1455 0 0 0 0
1709557707.1530 0 0 0 0
1709557707.1607 0 0 0 0
1709557707.1687 0 0 0 0
1709557707.1771 0 0 0 0
1709557707.1852 0 0 0 0
1709557707.1932 0 0 0 0
1709557707.2007 0 0 0 0
1709557707.2104 0 0 0 0
1709557707.2177 0 0 0 0
1709557707.2252 0 0 0 0
1709557707.2332 0 0 0 0
1709557707.2413 0 0 0 0
1709557707.2488 0 0 0 0
1709557707.2568 0 0 0 0
1709557707.2646 0 0 0 0
1709557707.2732 0 0 0 0
1709557707.2812 0 0 0 0
1709557707.2892 0 0 0 0
1709557707.2967 0 0 0 0
1709557707.3047 0 0 0 0
1709557707.3128 0 0 0 0
1709557707.3216 0 0 0 0
1709557707.3295 0 0 0 0
1709557707.3376 0 0 0 0
1709557707.3451 0 0 0 0
1709557707.3529 0 0 0 0
1709557707.3616 0 0 0 0
1709557707.3692 0 0 0 0
1709557707.3771 0 0 0 0
1709557707.3852 0 0 0 0
1709557707.3927 0 0 0 0
1709557707.4015 0 0 0 0
1709557707.4092 0 0 0 0
1709557707.4167 0 0 0 0
1709557707.4248 0 0 0 0
1709557707.4331 0 0 0 0
1709557707.4415 0 0 0 0
1709557707.4494 0 0 0 0
1709557707.4575 0 0 0 0
1709557707.4647 0 0 0 0
1709557707.4734 0 0 0 0
1709557707.4820 0 0 0 0
1709557707.4895 0 0 0 0
1709557707.4973 0 0 0 0
1709557707.5053 0 0 0 0
1709557707.5136 0 0 0 0
1709557707.5216 0 0 0 0
1709557707.5296 0 0 0 0
1709557707.5370 0 0 0 0
1709557707.5450 0 0 0 0
1709557707.5530 0 0 0 0
1709557707.5612 0 0 0 0
1709557707.5827 0 0 0 0
1709557707.5851 0 0 0 0
1709557707.5873 0 0 0 0
1709557707.6033 0 0 0 0
1709557707.6049 0 0 0 0
1709557707.6122 0 0 0 0
1709557707.6171 0 0 0 0
1709557707.6252 0 0 0 0
1709557707.6333 0 0 0 0
1709557707.6415 0 0 0 0
1709557707.6488 0 0 0 0
1709557707.6576 0 0 0 0
1709557707.6656 0 0 0 0
1709557707.6728 0 0 0 0
1709557707.6811 0 0 0 0
1709557707.6894 0 0 0 0
1709557707.6966 0 0 0 0
1709557707.7054 0 0 0 0
1709557707.7131 0 0 0 0
1709557707.7213 0 0 0 0
1709557707.7291 0 0 0 0
1709557707.7372 0 0 0 0
1709557707.7455 0 0 0 0
1709557707.7532 0 0 0 0
1709557707.7613 0 0 0 0
1709557707.7687 0 0 0 0
1709557707.7776 0 0 0 0
1709557707.7846 0 0 0 0
1709557707.7928 0 0 0 0
1709557707.8016 0 0 0 0
1709557707.8095 0 0 0 0
1709557707.8177 0 0 0 0
1709557707.8254 0 0 0 0
1709557707.8336 0 0 0 0
1709557707.8408 0 0 0 0
1709557707.8495 0 0 0 0
1709557707.8577 0 0 0 0
1709557707.8647 0 0 0 0
1709557707.8734 0 0 0 0
1709557707.8815 0 0 0 0
1709557707.8886 0 0 0 0
1709557707.8973 0 0 0 0
1709557707.9055 0 0 0 0
1709557707.9132 0 0 0 0
1709557707.9209 0 0 0 0
1709557707.9291 0 0 0 0
1709557707.9370 0 0 0 0
1709557707.9447 0 0 0 0
1709557707.9530 0 0 0 0
1709557707.9609 0 0 0 0
1709557707.9687 0 0 0 0
1709557707.9776 0 0 0 0
1709557707.9857 0 0 0 0
1709557707.9933 0 0 0 0
1709557708.0011 0 0 0 0
1709557708.0097 0 0 0 0
1709557708.0175 0 0 0 0
1709557708.0256 0 0 0 0
1709557708.0327 0 0 0 0
1709557708.0416 0 0 0 0
1709557708.0497 0 0 0 0
1709557708.0568 0 0 0 0
1709557708.0653 0 0 0 0
1709557708.0733 0 0 0 0
1709557708.0814 0 0 0 0
1709557708.0891 0 0 0 0
1709557708.0972 0 0 0 0
1709557708.1054 0 0 0 0
1709557708.1129 0 0 0 0
1709557708.1210 0 0 0 0
1709557708.1291 0 0 0 0
1709557708.1368 0 0 0 0
1709557708.1450 0 0 0 0
1709557708.1532 0 0 0 0
1709557708.1615 0 0 0 0
1709557708.1689 0 0 0 0
1709557708.1771 0 0 0 0
1709557708.1847 0 0 0 0
1709557708.1928 0 0 0 0
1709557708.2010 0 0 0 0
1709557708.2097 0 0 0 0
1709557708.2167 0 0 0 0
1709557708.2249 0 0 0 0
1709557708.2329 0 0 0 0
1709557708.2411 0 0 0 0
1709557708.2492 0 0 0 0
1709557708.2568 0 0 0 0
1709557708.2648 0 0 0 0
1709557708.2733 0 0 0 0
1709557708.2811 0 0 0 0
1709557708.2894 0 0 0 0
1709557708.2966 0 0 0 0
1709557708.3056 0 0 0 0
1709557708.3128 0 0 0 0
1709557708.3211 0 0 0 0
1709557708.3290 0 0 0 0
1709557708.3374 0 0 0 0
1709557708.3448 0 0 0 0
1709557708.3537 0 0 0 0
1709557708.3608 0 0 0 0
1709557708.3691 0 0 0 0
1709557708.3771 0 0 0 0
1709557708.3853 0 0 0 0
1709557708.3940 0 0 0 0
1709557708.4011 0 0 0 0
1709557708.4092 0 0 0 0
1709557708.4176 0 0 0 0
1709557708.4255 0 0 0 0
1709557708.4329 0 0 0 0
1709557708.4413 0 0 0 0
1709557708.4493 0 0 0 0
1709557708.4577 0 0 0 0
1709557708.4647 0 0 0 0
