% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709556605.3830 0 0 0 0
1709556605.3913 0 0 0 0
1709556605.3986 0 0 0 0
1709556605.4062 0 0 0 0
1709556605.4142 0 0 0 0
1709556605.4223 0 0 0 0
1709556605.4299 0 0 0 0
1709556605.4384 0 0 0 0
1709556605.4459 0 0 0 0
1709556605.4546 0 0 0 0
1709556605.4629 0 0 0 0
1709556605.4702 0 0 0 0
1709556605.4780 0 0 0 0
1709556605.4864 0 0 0 0
1709556605.4943 0 0 0 0
1709556605.5031 0 0 0 0
1709556605.5113 0 0 0 0
1709556605.5184 0 0 0 0
1709556605.5270 0 0 0 0
1709556605.5348 0 0 0 0
1709556605.5425 0 0 0 0
1709556605.5511 0 0 0 0
1709556605.5634 0 0 0 0
1709556605.5663 0 0 0 0
1709556605.5744 0 0 0 0
1709556605.5824 0 0 0 0
1709556605.5903 0 0 0 0
1709556605.5991 0 0 0 0
1709556605.6073 0 0 0 0
1709556605.6144 0 0 0 0
1709556605.6230 0 0 0 0
1709556605.6304 0 0 0 0
1709556605.6393 0 0 0 0
1709556605.6470 0 0 0 0
1709556605.6551 0 0 0 0
1709556605.6633 0 0 0 0
1709556605.6709 0 0 0 0
1709556605.6790 0 0 0 0
1709556605.6873 0 0 0 0
1709556605.6951 0 0 0 0
1709556605.7026 0 0 0 0
1709556605.7107 0 0 0 0
1709556605.7186 0 0 0 0
1709556605.7270 0 0 0 0
1709556605.7353 0 0 0 0
1709556605.7428 0 0 0 0
1709556605.7509 0 0 0 0
1709556605.7590 0 0 0 0
1709556605.7668 0 0 0 0
1709556605.7750 0 0 0 0
1709556605.7833 0 0 0 0
1709556605.7905 0 0 0 0
1709556605.7988 0 0 0 0
1709556605.8069 0 0 0 0
1709556605.8149 0 0 0 0
1709556605.8231 0 0 0 0
1709556605.8303 0 0 0 0
1709556605.8388 0 0 0 0
1709556605.8473 0 0 0 0
1709556605.8553 0 0 0 0
1709556605.8628 0 0 0 0
1709556605.8713 0 0 0 0
1709556605.8794 0 0 0 0
1709556605.8865 0 0 0 0
1709556605.8964 0 0 0 0
1709556605.9036 0 0 0 0
1709556605.9106 0 0 0 0
1709556605.9184 0 0 0 0
1709556605.9266 0 0 0 0
1709556605.9350 0 0 0 0
1709556605.9447 0 0 0 0
1709556605.9509 0 0 0 0
1709556605.9596 0 0 0 0
1709556605.9705 0 0 0 0
1709556605.9744 0 0 0 0
1709556605.9833 0 0 0 0
1709556605.9911 0 0 0 0
1709556605.9984 0 0 0 0
1709556606.0073 0 0 0 0
1709556606.0146 0 0 0 0
1709556606.0229 0 0 0 0
1709556606.0307 0 0 0 0
1709556606.0397 0 0 0 0
1709556606.0470 0 0 0 0
1709556606.0549 0 0 0 0
1709556606.0630 0 0 0 0
1709556606.0713 0 0 0 0
1709556606.0790 0 0 0 0
1709556606.0871 0 0 0 0
1709556606.0950 0 0 0 0
1709556606.1029 0 0 0 0
1709556606.1111 0 0 0 0
1709556606.1192 0 0 0 0
1709556606.1272 0 0 0 0
1709556606.1345 0 0 0 0
1709556606.1424 0 0 0 0
1709556606.1504 0 0 0 0
1709556606.1586 0 0 0 0
1709556606.1669 0 0 0 0
1709556606.1743 0 0 0 0
1709556606.1825 0 0 0 0
1709556606.1904 0 0 0 0
1709556606.1983 0 0 0 0
1709556606.2066 0 0 0 0
1709556606.2148 0 0 0 0
1709556606.2227 0 0 0 0
1709556606.2309 0 0 0 0
1709556606.2400 0 0 0 0
1709556606.2468 0 0 0 0
1709556606.2553 0 0 0 0
1709556606.2631 0 0 0 0
1709556606.2711 0 0 0 0
1709556606.2783 0 0 0 0
1709556606.2865 0 0 0 0
1709556606.2953 0 0 0 0
1709556606.3024 0 0 0 0
1709556606.3109 0 0 0 0
1709556606.3190 0 0 0 0
1709556606.3266 0 0 0 0
1709556606.3352 0 0 0 0
1709556606.3428 0 0 0 0
1709556606.3511 0 0 0 0
1709556606.3584 0 0 0 0
1709556606.3663 0 0 0 0
1709556606.3746 0 0 0 0
1709556606.3826 0 0 0 0
1709556606.3904 0 0 0 0
1709556606.3986 0 0 0 0
1709556606.4068 0 0 0 0
1709556606.4145 0 0 0 0
1709556606.4226 0 0 0 0
1709556606.4308 0 0 0 0
1709556606.4392 0 0 0 0
1709556606.4463 0 0 0 0
1709556606.4545 0 0 0 0
1709556606.4623 0 0 0 0
1709556606.4705 0 0 0 0
1709556606.4785 0 0 0 0
1709556606.4873 0 0 0 0
1709556606.4952 0 0 0 0
1709556606.5030 0 0 0 0
1709556606.5107 0 0 0 0
1709556606.5195 0 0 0 0
1709556606.5267 0 0 0 0
1709556606.5344 0 0 0 0
1709556606.5433 0 0 0 0
1709556606.5504 0 0 0 0
1709556606.5592 0 0 0 0
1709556606.5663 0 0 0 0
1709556606.5744 0 0 0 0
1709556606.5824 0 0 0 0
1709556606.5903 0 0 0 0
1709556606.5985 0 0 0 0
1709556606.6073 0 0 0 0
1709556606.6143 0 0 0 0
1709556606.6225 0 0 0 0
1709556606.6303 0 0 0 0
1709556606.6392 0 0 0 0
1709556606.6463 0 0 0 0
1709556606.6546 0 0 0 0
1709556606.6627 0 0 0 0
1709556606.6711 0 0 0 0
1709556606.6788 0 0 0 0
1709556606.6869 0 0 0 0
1709556606.6952 0 0 0 0
1709556606.7028 0 0 0 0
1709556606.7109 0 0 0 0
1709556606.7193 0 0 0 0
1709556606.7272 0 0 0 0
1709556606.7343 0 0 0 0
1709556606.7432 0 0 0 0
1709556606.7509 0 0 0 0
1709556606.7590 0 0 0 0
1709556606.7673 0 0 0 0
1709556606.7750 0 0 0 0
1709556606.7830 0 0 0 0
1709556606.7906 0 0 0 0
1709556606.7984 0 0 0 0
1709556606.8066 0 0 0 0
1709556606.8148 0 0 0 0
1709556606.8226 0 0 0 0
1709556606.8307 0 0 0 0
1709556606.8395 0 0 0 0
1709556606.8472 0 0 0 0
1709556606.8551 0 0 0 0
1709556606.8632 0 0 0 0
1709556606.8709 0 0 0 0
1709556606.8791 0 0 0 0
1709556606.8864 0 0 0 0
1709556606.8948 0 0 0 0
1709556606.9031 0 0 0 0
1709556606.9113 0 0 0 0
1709556606.9191 0 0 0 0
1709556606.9273 0 0 0 0
1709556606.9353 0 0 0 0
1709556606.9429 0 0 0 0
1709556606.9511 0 0 0 0
1709556606.9589 0 0 0 0
1709556606.9668 0 0 0 0
1709556606.9749 0 0 0 0
1709556606.9832 0 0 0 0
1709556606.9908 0 0 0 0
1709556606.9989 0 0 0 0
1709556607.0070 0 0 0 0
1709556607.0148 0 0 0 0
1709556607.0228 0 0 0 0
1709556607.0309 0 0 0 0
1709556607.0395 0 0 0 0
1709556607.0466 0 0 0 0
1709556607.0547 0 0 0 0
1709556607.0634 0 0 0 0
1709556607.0708 0 0 0 0
1709556607.0789 0 0 0 0
1709556607.0867 0 0 0 0
1709556607.0945 0 0 0 0
1709556607.1028 0 0 0 0
1709556607.1104 0 0 0 0
1709556607.1185 0 0 0 0
1709556607.1267 0 0 0 0
1709556607.1344 0 0 0 0
1709556607.1433 0 0 0 0
1709556607.1505 0 0 0 0
1709556607.1593 0 0 0 0
1709556607.1664 0 0 0 0
1709556607.1746 0 0 0 0
1709556607.1823 0 0 0 0
1709556607.1913 0 0 0 0
1709556607.1983 0 0 0 0
1709556607.2072 0 0 0 0
1709556607.2144 0 0 0 0
1709556607.2226 0 0 0 0
1709556607.2304 0 0 0 0
1709556607.2393 0 0 0 0
1709556607.2464 0 0 0 0
1709556607.2551 0 0 0 0
1709556607.2635 0 0 0 0
1709556607.2713 0 0 0 0
1709556607.2790 0 0 0 0
1709556607.2869 0 0 0 0
1709556607.2946 0 0 0 0
1709556607.3023 0 0 0 0
1709556607.3105 0 0 0 0
1709556607.3188 0 0 0 0
1709556607.3266 0 0 0 0
1709556607.3347 0 0 0 0
1709556607.3427 0 0 0 0
1709556607.3605 0 0 0 0
1709556607.3620 0 0 0 0
1709556607.3672 0 0 0 0
1709556607.3750 0 0 0 0
1709556607.3831 0 0 0 0
1709556607.3909 0 0 0 0
1709556607.3987 0 0 0 0
1709556607.4072 0 0 0 0
1709556607.4152 0 0 0 0
1709556607.4229 0 0 0 0
1709556607.4313 0 0 0 0
1709556607.4392 0 0 0 0
1709556607.4473 0 0 0 0
1709556607.4545 0 0 0 0
1709556607.4627 0 0 0 0
1709556607.4704 0 0 0 0
1709556607.4788 0 0 0 0
1709556607.4872 0 0 0 0
1709556607.4948 0 0 0 0
1709556607.5031 0 0 0 0
1709556607.5103 0 0 0 0
1709556607.5190 0 0 0 0
1709556607.5273 0 0 0 0
1709556607.5346 0 0 0 0
1709556607.5431 0 0 0 0
1709556607.5506 0 0 0 0
1709556607.5587 0 0 0 0
1709556607.5666 0 0 0 0
1709556607.5748 0 0 0 0
1709556607.5832 0 0 0 0
1709556607.5911 0 0 0 0
1709556607.5983 0 0 0 0
1709556607.6065 0 0 0 0
1709556607.6144 0 0 0 0
1709556607.6227 0 0 0 0
1709556607.6309 0 0 0 0
1709556607.6396 0 0 0 0
1709556607.6467 0 0 0 0
1709556607.6549 0 0 0 0
1709556607.6628 0 0 0 0
1709556607.6710 0 0 0 0
1709556607.6793 0 0 0 0
1709556607.6871 0 0 0 0
1709556607.6948 0 0 0 0
1709556607.7030 0 0 0 0
1709556607.7106 0 0 0 0
1709556607.7188 0 0 0 0
1709556607.7270 0 0 0 0
1709556607.7348 0 0 0 0
1709556607.7426 0 0 0 0
1709556607.7507 0 0 0 0
1709556607.7585 0 0 0 0
1709556607.7667 0 0 0 0
1709556607.7749 0 0 0 0
1709556607.7825 0 0 0 0
1709556607.7911 0 0 0 0
1709556607.7993 0 0 0 0
1709556607.8072 0 0 0 0
1709556607.8143 0 0 0 0
1709556607.8225 0 0 0 0
1709556607.8313 0 0 0 0
1709556607.8391 0 0 0 0
1709556607.8463 0 0 0 0
1709556607.8552 0 0 0 0
1709556607.8623 0 0 0 0
1709556607.8706 0 0 0 0
1709556607.8792 0 0 0 0
1709556607.8868 0 0 0 0
1709556607.8947 0 0 0 0
1709556607.9026 0 0 0 0
1709556607.9107 0 0 0 0
1709556607.9187 0 0 0 0
1709556607.9265 0 0 0 0
1709556607.9347 0 0 0 0
1709556607.9426 0 0 0 0
1709556607.9504 0 0 0 0
1709556607.9586 0 0 0 0
1709556607.9668 0 0 0 0
1709556607.9750 0 0 0 0
1709556607.9831 0 0 0 0
1709556607.9909 0 0 0 0
1709556607.9987 0 0 0 0
1709556608.0072 0 0 0 0
1709556608.0143 0 0 0 0
1709556608.0231 0 0 0 0
1709556608.0313 0 0 0 0
1709556608.0392 0 0 0 0
1709556608.0469 0 0 0 0
1709556608.0550 0 0 0 0
1709556608.0632 0 0 0 0
1709556608.0709 0 0 0 0
1709556608.0790 0 0 0 0
1709556608.0865 0 0 0 0
1709556608.0952 0 0 0 0
1709556608.1032 0 0 0 0
1709556608.1104 0 0 0 0
1709556608.1191 0 0 0 0
1709556608.1273 0 0 0 0
1709556608.1344 0 0 0 0
1709556608.1430 0 0 0 0
1709556608.1511 0 0 0 0
1709556608.1593 0 0 0 0
1709556608.1669 0 0 0 0
1709556608.1752 0 0 0 0
1709556608.1824 0 0 0 0
1709556608.1907 0 0 0 0
1709556608.1989 0 0 0 0
1709556608.2071 0 0 0 0
1709556608.2149 0 0 0 0
1709556608.2230 0 0 0 0
1709556608.2312 0 0 0 0
1709556608.2396 0 0 0 0
1709556608.2467 0 0 0 0
1709556608.2548 0 0 0 0
1709556608.2625 0 0 0 0
1709556608.2707 0 0 0 0
1709556608.2787 0 0 0 0
1709556608.2872 0 0 0 0
1709556608.2951 0 0 0 0
1709556608.3033 0 0 0 0
1709556608.3112 0 0 0 0
1709556608.3184 0 0 0 0
1709556608.3267 0 0 0 0
1709556608.3345 0 0 0 0
1709556608.3424 0 0 0 0
