% Edge sensor logfile normalized 'log_20240212_151944.922/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707747586.0250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0652 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0746 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0890 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.0963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1845 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.1951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2017 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2186 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2499 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2725 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.2964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3291 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3772 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3851 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.3928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4328 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4650 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4726 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4814 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.4971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5127 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5362 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5445 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5613 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5775 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5845 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.5923 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6169 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6251 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6491 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6572 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6730 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6803 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6891 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.6971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7131 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7449 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7553 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7609 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7693 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.7928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8088 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8169 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8328 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8418 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8730 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8893 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.8972 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9131 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747586.9926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0087 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0244 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0333 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0411 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0653 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0730 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0811 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.0965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1692 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1844 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.1928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2249 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2424 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2729 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.2963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3452 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3523 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.3924 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4438 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4650 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4817 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4971 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.4994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5053 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5133 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5368 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5851 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.5932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6172 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6813 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.6967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7131 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7293 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7367 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.7927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8011 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8085 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.8963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9130 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9290 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9773 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9849 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747587.9927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0013 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0169 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0573 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0650 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0887 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.0983 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1381 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.1929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2094 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2414 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1707747588.2813 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
