% Edge sensor logfile log_20240212_151944.922/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747585.2896 0 0.000 0.000 0.0000
1707747585.2972 1 0.060 -0.060 0.1200
1707747585.3042 1 0.060 -0.060 0.1200
1707747585.3127 1 0.060 -0.060 0.1200
1707747585.3211 1 0.060 -0.060 0.1200
1707747585.3292 1 0.060 -0.060 0.1200
1707747585.3368 1 0.060 -0.060 0.1200
1707747585.3451 1 0.060 -0.060 0.1200
1707747585.3530 1 0.060 -0.060 0.1200
1707747585.3604 1 0.060 -0.060 0.1200
1707747585.3685 1 0.060 -0.060 0.1200
1707747585.3768 1 0.060 -0.060 0.1200
1707747585.3852 1 0.060 -0.060 0.1200
1707747585.3932 1 0.060 -0.060 0.1200
1707747585.4015 1 0.060 -0.060 0.1200
1707747585.4082 1 0.060 -0.060 0.1200
1707747585.4168 1 0.060 -0.060 0.1200
1707747585.4250 1 0.060 -0.060 0.1200
1707747585.4331 1 0.060 -0.060 0.1200
1707747585.4406 1 0.060 -0.060 0.1200
1707747585.4500 1 0.060 -0.060 0.1200
1707747585.4571 1 0.060 -0.060 0.1200
1707747585.4645 1 0.060 -0.060 0.1200
1707747585.4748 1 0.060 -0.060 0.1200
1707747585.4890 1 0.060 -0.060 0.1200
1707747585.4917 1 0.060 -0.060 0.1200
1707747585.4962 1 0.060 -0.060 0.1200
1707747585.5048 1 0.060 -0.060 0.1200
1707747585.5129 1 0.060 -0.060 0.1200
1707747585.5207 1 0.060 -0.060 0.1200
1707747585.5292 1 0.060 -0.060 0.1200
1707747585.5375 1 0.060 -0.060 0.1200
1707747585.5450 1 0.060 -0.060 0.1200
1707747585.5523 1 0.060 -0.060 0.1200
1707747585.5639 1 0.060 -0.060 0.1200
1707747585.5699 1 0.060 -0.060 0.1200
1707747585.5786 1 0.060 -0.060 0.1200
1707747585.5857 1 0.060 -0.060 0.1200
1707747585.5923 1 0.060 -0.060 0.1200
1707747585.6046 1 0.060 -0.060 0.1200
1707747585.6091 1 0.060 -0.060 0.1200
1707747585.6177 1 0.060 -0.060 0.1200
1707747585.6270 1 0.060 -0.060 0.1200
1707747585.6383 1 0.060 -0.060 0.1200
1707747585.6407 1 0.060 -0.060 0.1200
1707747585.6582 1 0.060 -0.060 0.1200
1707747585.6613 1 0.060 -0.060 0.1200
1707747585.6646 1 0.060 -0.060 0.1200
1707747585.6726 1 0.060 -0.060 0.1200
1707747585.6866 1 0.060 -0.060 0.1200
1707747585.6884 1 0.060 -0.060 0.1200
1707747585.6974 1 0.060 -0.060 0.1200
1707747585.7051 1 0.060 -0.060 0.1200
1707747585.7128 1 0.060 -0.060 0.1200
1707747585.7234 1 0.060 -0.060 0.1200
1707747585.7313 1 0.060 -0.060 0.1200
1707747585.7383 1 0.060 -0.060 0.1200
1707747585.7474 1 0.060 -0.060 0.1200
1707747585.7567 1 0.060 -0.060 0.1200
1707747585.7610 1 0.060 -0.060 0.1200
1707747585.7684 1 0.060 -0.060 0.1200
1707747585.7764 1 0.060 -0.060 0.1200
1707747585.7850 1 0.060 -0.060 0.1200
1707747585.7932 1 0.060 -0.060 0.1200
1707747585.8007 1 0.060 -0.060 0.1200
1707747585.8084 1 0.060 -0.060 0.1200
1707747585.8167 1 0.060 -0.060 0.1200
1707747585.8246 1 0.060 -0.060 0.1200
1707747585.8329 1 0.060 -0.060 0.1200
1707747585.8418 1 0.060 -0.060 0.1200
1707747585.8484 1 0.060 -0.060 0.1200
1707747585.8572 1 0.060 -0.060 0.1200
