% Edge sensor logfile normalized 'log_20240219_135544.770/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347346.2083 692 719 696 665 667 682 671 660  0.0000
1708347346.2168 692 719 706 672 669 677 679 687  0.0000
1708347346.2246 687 710 703 681 671 677 681 692  0.0000
1708347346.2324 666 697 690 655 653 652 646 660  0.0000
1708347346.2413 683 714 720 675 669 668 662 675  0.0000
1708347346.2485 679 707 711 688 674 679 671 700  0.0000
1708347346.2566 685 703 704 693 674 677 667 677  0.0000
1708347346.2644 687 709 706 703 680 670 677 690  0.0000
1708347346.2728 694 710 706 691 678 668 675 680  0.0000
1708347346.2804 681 705 722 714 705 682 685 712  0.0000
1708347346.2881 677 710 729 700 696 686 689 697  0.0000
1708347346.2970 694 710 713 712 692 686 685 705  0.0000
1708347346.3046 696 707 723 705 698 679 693 717  0.0000
1708347346.3124 670 693 713 703 685 687 687 710  0.0000
1708347346.3208 658 700 720 712 696 680 675 710  0.0000
1708347346.3285 679 703 732 710 698 682 685 730  0.0000
1708347346.3361 670 705 732 726 696 680 687 717  0.0000
1708347346.3449 666 698 734 733 717 687 685 717  0.0000
1708347346.3526 651 688 718 717 708 680 679 702  0.0000
1708347346.3605 670 707 730 731 719 693 675 705  0.0000
1708347346.3689 670 703 729 740 714 696 683 712  0.0000
1708347346.3764 660 695 729 745 715 696 675 710  0.0000
1708347346.3843 660 691 734 741 726 707 675 695  0.0000
1708347346.3931 651 686 723 734 722 705 687 710  0.0000
1708347346.4007 666 700 737 748 742 726 689 720  0.0000
1708347346.4085 666 686 734 746 738 717 683 695  0.0000
1708347346.4170 662 683 730 753 740 708 695 710  0.0000
1708347346.4244 651 679 722 755 753 735 699 725  0.0000
1708347346.4327 664 674 711 748 746 721 695 707  0.0000
1708347346.4406 651 674 722 753 758 733 695 740  0.0000
1708347346.4483 673 695 729 755 760 731 706 730  0.0000
1708347346.4589 645 686 730 757 774 763 720 747  0.0000
1708347346.4646 670 688 730 746 770 751 716 747  0.0000
1708347346.4727 658 678 722 740 756 760 712 777  0.0000
1708347346.4805 662 690 706 741 769 749 714 732  0.0000
1708347346.4883 664 688 713 746 770 746 732 720  0.0000
1708347346.4960 634 659 692 722 751 751 716 707  0.0000
1708347346.5041 647 674 710 740 770 753 722 707  0.0000
1708347346.5213 645 662 687 727 751 758 716 715  0.0000
1708347346.5374 658 676 706 733 769 768 732 737  0.0000
1708347346.5434 664 678 713 743 765 765 735 720  0.0000
1708347346.5486 664 695 710 755 776 781 749 727  0.0000
1708347346.5511 673 697 710 748 783 784 763 755  0.0000
1708347346.5565 666 676 696 720 754 797 745 747  0.0000
1708347346.5638 675 685 706 729 769 768 751 732  0.0000
1708347346.5688 692 703 710 733 756 784 753 752  0.0000
1708347346.5764 662 697 703 731 760 783 753 747  0.0000
1708347346.5854 660 685 697 708 751 756 733 732  0.0000
1708347346.5925 696 703 706 726 765 770 733 760  0.0000
1708347346.6022 694 712 711 733 769 791 759 780  0.0000
1708347346.6088 685 710 713 729 776 777 757 775  0.0000
1708347346.6161 666 700 715 720 763 770 774 762  0.0000
1708347346.6239 685 695 718 720 765 793 759 765  0.0000
1708347346.6333 677 690 711 715 761 797 768 802  0.0000
1708347346.6409 673 693 710 717 754 795 772 795  0.0000
1708347346.6479 690 703 713 729 765 798 784 807  0.0000
1708347346.6568 670 703 708 727 763 804 792 805  0.0000
1708347346.6645 670 691 711 719 777 791 796 827  0.0000
1708347346.6720 647 672 690 701 738 790 786 797  0.0000
1708347346.6810 662 693 701 707 746 790 790 805  0.0000
1708347346.6888 668 690 697 705 760 809 809 815  0.0000
1708347346.6968 662 693 690 701 763 828 817 870  0.0000
1708347346.7046 651 674 696 712 777 832 840 832  0.0000
1708347346.7123 668 683 689 722 777 869 871 825  0.0000
1708347346.7201 668 703 699 740 808 911 916 885  0.0278
1708347346.7293 668 686 704 736 822 943 939 892  0.0375
1708347346.7367 651 681 703 736 845 984 972 912  0.0446
1708347346.7448 643 672 699 750 872 1000 998 905  0.0477
1708347346.7526 645 681 708 759 889 1000 1000 915  0.0497
1708347346.7603 632 667 704 771 927 1000 1000 945  0.0544
1708347346.7687 641 690 732 798 966 1000 1000 970  0.0582
1708347346.7769 643 686 736 840 996 1000 1000 982  0.0620
1708347346.7843 626 679 741 849 1000 1000 1000 1000  0.0628
1708347346.7921 607 674 744 870 1000 1000 1000 987  0.0646
1708347346.8009 598 681 781 916 1000 1000 1000 1000  0.0706
1708347346.8078 605 686 803 958 1000 1000 1000 1000  0.0750
1708347346.8170 590 690 836 998 1000 1000 1000 1000  0.0789
1708347346.8248 590 714 894 1000 1000 1000 1000 972  0.0847
1708347346.8323 600 748 932 1000 1000 1000 1000 945  0.0887
1708347346.8400 641 803 998 1000 1000 1000 1000 905  0.0943
1708347346.8489 717 864 1000 1000 1000 1000 1000 922  0.0983
1708347346.8566 766 925 1000 1000 1000 1000 945 862  0.0977
1708347346.8644 853 977 1000 1000 1000 1000 910 882  0.1025
1708347346.8727 925 1000 1000 1000 1000 1000 862 830  0.0981
1708347346.8803 993 1000 1000 1000 1000 955 844 817  0.0942
1708347346.8881 1000 1000 1000 1000 1000 908 811 817  0.0871
1708347346.8970 1000 1000 1000 1000 962 873 796 842  0.0805
1708347346.9047 1000 1000 1000 986 877 809 780 807  0.0650
1708347346.9129 1000 1000 982 899 806 756 759 785  0.0512
1708347346.9211 993 953 906 819 753 747 763 797  0.0355
1708347346.9288 906 862 803 727 724 744 766 792  0.0023
1708347346.9368 789 738 703 667 703 738 768 810  0.0000
1708347346.9450 700 655 659 648 687 726 733 747  0.0000
1708347346.9524 624 617 642 644 696 747 749 770  0.0000
1708347346.9611 562 590 649 642 701 749 755 762  0.0000
1708347346.9685 560 605 638 649 698 747 759 770  0.0000
1708347346.9761 566 597 626 641 706 747 753 790  0.0000
1708347346.9842 577 604 642 651 715 776 765 765  0.0000
1708347346.9930 566 598 635 656 712 760 757 777  0.0000
1708347347.0006 556 593 628 646 710 756 739 742  0.0000
1708347347.0084 579 605 635 649 708 761 745 752  0.0000
1708347347.0179 573 597 626 655 717 760 749 745  0.0000
1708347347.0245 566 595 609 651 710 756 741 735  0.0000
1708347347.0323 569 593 612 632 710 754 726 722  0.0000
1708347347.0408 571 602 630 648 717 754 728 725  0.0000
1708347347.0487 579 602 623 665 714 779 732 740  0.0000
1708347347.0566 585 600 625 665 724 765 735 752  0.0000
1708347347.0644 579 604 621 658 721 763 737 735  0.0000
1708347347.0727 585 607 637 688 737 767 743 747  0.0000
1708347347.0804 562 604 635 686 737 784 763 780  0.0000
1708347347.0892 564 600 637 672 740 777 749 757  0.0000
1708347347.0970 569 590 628 686 730 784 755 762  0.0000
1708347347.1048 562 586 614 668 719 772 757 772  0.0000
1708347347.1126 547 574 607 649 731 783 768 775  0.0000
1708347347.1209 532 564 598 637 699 765 747 750  0.0000
1708347347.1287 560 588 605 653 726 777 755 750  0.0000
1708347347.1366 552 578 607 656 731 797 772 797  0.0000
1708347347.1440 545 574 618 653 726 793 768 782  0.0000
1708347347.1529 554 576 598 636 728 772 766 790  0.0000
1708347347.1612 571 604 619 662 733 791 765 762  0.0000
1708347347.1684 569 586 614 656 730 791 782 802  0.0000
1708347347.1763 539 571 611 648 724 777 776 787  0.0000
1708347347.1852 545 585 611 641 728 783 766 785  0.0000
1708347347.1922 543 573 605 646 721 777 770 795  0.0000
1708347347.2000 543 576 605 663 721 784 766 797  0.0000
1708347347.2091 535 576 597 644 715 786 784 790  0.0000
1708347347.2174 532 574 607 649 719 791 784 797  0.0000
1708347347.2241 543 576 621 646 717 793 772 792  0.0000
1708347347.2329 530 555 616 655 714 783 778 795  0.0000
1708347347.2406 530 569 618 648 721 786 766 792  0.0000
1708347347.2484 549 593 621 653 719 783 786 792  0.0000
1708347347.2573 520 578 616 658 728 795 788 820  0.0000
1708347347.2649 541 576 621 646 728 776 776 797  0.0000
1708347347.2723 520 573 614 644 712 781 765 797  0.0000
1708347347.2809 532 578 628 649 717 783 770 795  0.0000
1708347347.2886 552 590 623 660 722 790 782 785  0.0000
1708347347.2965 539 585 623 665 722 779 765 780  0.0000
1708347347.3047 530 580 625 658 715 774 751 760  0.0000
1708347347.3124 530 581 621 656 721 779 763 785  0.0000
1708347347.3217 539 574 625 667 717 776 772 775  0.0000
1708347347.3287 560 583 644 658 728 788 776 782  0.0000
1708347347.3365 541 581 654 670 735 790 786 807  0.0000
1708347347.3445 549 595 645 677 724 800 794 807  0.0000
1708347347.3526 537 569 637 663 721 772 770 800  0.0000
1708347347.3604 539 576 642 660 715 770 763 770  0.0000
1708347347.3688 539 595 649 675 724 768 774 782  0.0000
1708347347.3769 524 581 642 675 730 772 765 780  0.0000
1708347347.3846 511 574 638 649 705 761 759 790  0.0000
1708347347.3924 532 571 638 651 692 749 739 755  0.0000
1708347347.4013 539 581 645 670 712 765 770 777  0.0000
1708347347.4081 549 593 661 670 710 767 765 782  0.0000
1708347347.4175 537 576 657 662 705 770 765 785  0.0000
1708347347.4253 543 595 651 658 706 753 753 757  0.0000
1708347347.4324 545 585 642 653 701 758 768 790  0.0000
1708347347.4402 535 583 647 649 696 760 770 795  0.0000
1708347347.4491 547 593 649 648 706 751 757 767  0.0000
1708347347.4563 539 580 642 634 698 747 768 797  0.0000
1708347347.4641 537 576 638 634 685 749 759 772  0.0000
1708347347.4725 513 554 614 611 678 737 749 760  0.0000
1708347347.4802 520 552 625 611 676 733 739 757  0.0000
1708347347.4885 537 574 637 629 689 754 761 765  0.0000
1708347347.4966 511 562 628 615 689 747 765 825  0.0000
1708347347.5041 526 559 626 613 673 751 753 765  0.0000
1708347347.5119 518 547 612 594 666 728 737 767  0.0000
1708347347.5214 535 562 628 623 676 751 768 780  0.0000
1708347347.5280 522 545 626 622 683 737 768 797  0.0000
1708347347.5369 505 545 618 603 673 735 757 792  0.0000
1708347347.5447 520 538 612 603 671 760 761 765  0.0000
1708347347.5523 515 531 602 592 671 747 761 755  0.0000
1708347347.5606 505 535 604 601 667 738 766 797  0.0000
1708347347.5691 498 530 598 594 660 730 749 740  0.0000
1708347347.5767 515 535 604 597 682 751 766 790  0.0000
1708347347.5846 511 542 618 613 671 747 763 782  0.0000
1708347347.5933 494 528 590 584 662 723 745 767  0.0000
1708347347.5999 511 542 609 596 655 716 739 752  0.0000
1708347347.6088 520 555 630 606 660 710 720 747  0.0000
1708347347.6240 498 537 607 589 626 652 671 710  0.0000
1708347347.6319 498 519 598 577 618 634 656 687  0.0000
1708347347.6407 511 523 602 589 602 640 667 715  0.0000
1708347347.6483 501 528 597 584 616 657 681 737  0.0000
1708347347.6561 492 521 586 587 634 666 697 762  0.0000
1708347347.6653 498 514 597 590 644 668 706 747  0.0000
1708347347.6726 505 512 581 571 641 666 700 742  0.0000
1708347347.6813 509 519 592 585 635 671 716 745  0.0000
1708347347.6886 492 509 600 584 637 698 720 775  0.0000
1708347347.6965 503 518 586 580 641 691 722 750  0.0000
1708347347.7046 503 518 592 596 648 696 730 777  0.0000
1708347347.7128 496 506 592 584 641 686 726 787  0.0000
1708347347.7205 492 514 593 597 641 701 737 775  0.0000
1708347347.7289 509 523 598 596 634 694 730 795  0.0000
1708347347.7370 509 531 609 604 648 693 726 797  0.0000
1708347347.7441 513 530 593 599 641 684 724 760  0.0000
1708347347.7519 511 516 605 597 637 677 712 785  0.0000
1708347347.7607 513 523 605 592 650 687 726 775  0.0000
1708347347.7679 511 528 600 608 644 687 728 792  0.0000
1708347347.7765 511 542 607 592 639 684 739 797  0.0000
1708347347.7853 530 535 611 611 641 686 739 802  0.0000
1708347347.7919 507 524 602 596 646 694 732 800  0.0000
1708347347.8007 526 523 607 620 642 673 730 782  0.0000
1708347347.8086 522 531 614 611 639 679 743 805  0.0000
1708347347.8166 511 530 626 611 632 682 739 790  0.0000
1708347347.8243 511 530 607 622 641 696 745 817  0.0000
1708347347.8331 498 528 602 590 623 661 704 782  0.0000
1708347347.8407 511 528 616 613 642 656 712 777  0.0000
1708347347.8486 520 530 619 622 648 659 726 780  0.0000
1708347347.8568 528 538 612 610 646 673 720 795  0.0000
1708347347.8639 526 543 618 627 639 666 732 817  0.0000
1708347347.8723 532 552 621 623 648 673 712 770  0.0000
1708347347.8809 524 543 618 627 653 682 737 810  0.0000
1708347347.8885 528 550 628 623 641 666 724 787  0.0000
1708347347.8966 515 530 621 634 641 670 726 777  0.0000
1708347347.9054 520 530 618 618 635 670 728 750  0.0000
1708347347.9121 518 530 618 604 634 663 724 775  0.0000
1708347347.9199 515 528 604 608 639 666 722 782  0.0000
1708347347.9293 530 543 619 615 635 671 714 762  0.0000
1708347347.9363 526 550 618 608 653 677 732 785  0.0000
1708347347.9445 537 554 623 615 642 666 726 790  0.0000
1708347347.9539 526 543 607 611 646 659 720 775  0.0000
1708347347.9607 552 552 604 611 655 679 726 800  0.0000
1708347347.9686 543 552 614 622 664 700 730 785  0.0000
1708347347.9768 522 538 602 608 637 670 724 815  0.0000
1708347347.9848 537 552 607 613 644 668 716 782  0.0000
1708347347.9920 522 531 586 597 653 668 708 780  0.0000
1708347348.0013 530 542 605 623 658 686 722 792  0.0000
1708347348.0081 513 526 592 611 644 663 710 765  0.0000
1708347348.0169 526 535 598 620 634 664 704 755  0.0000
1708347348.0252 528 545 621 637 658 679 708 770  0.0000
1708347348.0319 520 533 609 639 651 659 710 757  0.0000
1708347348.0417 526 543 611 639 648 661 724 770  0.0000
1708347348.0490 541 557 626 653 657 670 716 742  0.0000
1708347348.0568 532 564 618 658 666 680 718 767  0.0000
1708347348.0646 541 549 621 637 642 664 702 777  0.0000
1708347348.0731 515 538 607 637 650 650 693 750  0.0000
1708347348.0809 513 543 612 639 651 650 704 770  0.0000
1708347348.0880 537 547 616 651 642 663 702 755  0.0000
1708347348.0971 509 531 598 630 641 650 699 767  0.0000
1708347348.1040 524 537 609 655 650 654 697 757  0.0000
1708347348.1124 518 528 592 649 639 652 691 755  0.0000
1708347348.1211 524 535 611 641 644 661 700 747  0.0000
1708347348.1288 520 537 605 641 648 661 700 757  0.0000
1708347348.1369 535 542 600 641 642 649 689 755  0.0000
1708347348.1509 509 537 598 651 642 661 697 757  0.0000
1708347348.1523 509 524 585 641 634 656 687 757  0.0000
1708347348.1609 528 547 600 629 635 668 699 735  0.0000
1708347348.1703 532 540 611 646 642 661 712 742  0.0000
1708347348.1767 532 540 609 656 634 656 700 790  0.0000
1708347348.1845 522 538 609 641 644 661 708 757  0.0000
1708347348.1931 505 530 579 649 639 654 700 755  0.0000
1708347348.2002 528 526 583 639 650 643 689 757  0.0000
1708347348.2087 535 533 600 651 644 656 702 757  0.0000
1708347348.2177 515 531 597 636 641 645 687 757  0.0000
1708347348.2259 518 521 595 637 651 654 704 742  0.0000
1708347348.2326 541 538 598 653 655 679 697 787  0.0000
1708347348.2416 524 530 583 672 653 664 714 787  0.0000
1708347348.2485 528 526 593 646 655 663 706 780  0.0000
1708347348.2566 535 521 595 658 660 682 708 760  0.0000
1708347348.2649 539 524 586 632 644 670 693 757  0.0000
1708347348.2725 503 509 569 622 630 668 689 762  0.0000
1708347348.2807 509 523 572 634 637 649 683 747  0.0000
1708347348.2891 524 521 583 639 660 664 704 762  0.0000
1708347348.2969 518 516 579 641 644 673 704 792  0.0000
1708347348.3041 518 518 576 637 648 661 702 787  0.0000
1708347348.3133 522 519 585 637 651 654 687 785  0.0000
1708347348.3207 535 524 585 663 657 679 708 807  0.0000
1708347348.3282 528 521 592 649 657 663 714 812  0.0000
1708347348.3375 513 526 583 663 657 664 691 785  0.0000
1708347348.3448 511 521 586 634 639 663 697 777  0.0000
1708347348.3533 511 511 571 637 646 643 683 770  0.0000
1708347348.3615 505 509 574 636 644 649 685 775  0.0000
1708347348.3687 518 507 574 656 634 638 669 755  0.0000
1708347348.3768 518 518 576 672 641 641 700 797  0.0000
1708347348.3849 526 521 572 641 644 659 683 772  0.0000
1708347348.3927 522 516 572 625 641 636 679 757  0.0000
1708347348.4018 539 516 579 636 646 656 677 752  0.0000
1708347348.4091 554 538 602 651 657 673 691 797  0.0000
1708347348.4176 518 516 581 644 657 668 691 787  0.0000
1708347348.4246 518 523 581 630 646 643 677 752  0.0000
1708347348.4328 515 516 567 641 639 643 679 735  0.0000
1708347348.4406 530 516 576 653 648 656 677 772  0.0000
1708347348.4487 528 514 571 644 642 654 687 765  0.0000
1708347348.4574 515 516 569 644 642 645 673 760  0.0000
1708347348.4643 524 519 581 651 651 652 675 750  0.0000
1708347348.4728 520 516 572 642 646 647 675 742  0.0000
1708347348.4815 528 502 572 632 642 664 679 757  0.0000
1708347348.4884 541 512 578 655 650 661 681 762  0.0000
1708347348.4962 556 528 581 660 669 671 699 792  0.0000
1708347348.5052 532 511 574 663 658 659 689 775  0.0000
1708347348.5129 518 506 574 636 657 657 679 747  0.0000
1708347348.5204 520 507 581 637 648 656 677 755  0.0000
1708347348.5293 530 512 581 644 657 657 679 765  0.0000
1708347348.5373 520 507 583 651 669 668 685 780  0.0000
1708347348.5441 515 512 574 649 658 663 669 765  0.0000
1708347348.5529 535 521 583 646 673 657 675 785  0.0000
1708347348.5607 539 526 586 649 664 664 687 772  0.0000
1708347348.5681 552 540 583 667 673 657 689 765  0.0000
1708347348.5770 552 538 595 639 664 666 685 772  0.0000
1708347348.5845 575 554 598 642 658 666 685 757  0.0000
1708347348.5923 554 545 598 639 660 670 675 765  0.0000
1708347348.6017 566 549 598 639 669 656 677 730  0.0000
1708347348.6083 581 557 598 642 671 666 679 770  0.0000
1708347348.6162 573 543 583 634 669 666 691 767  0.0000
1708347348.6247 562 549 597 649 666 652 687 762  0.0000
1708347348.6322 564 540 585 625 658 641 664 757  0.0000
1708347348.6400 569 540 578 620 658 650 679 765  0.0000
1708347348.6492 577 550 586 627 662 649 675 777  0.0000
1708347348.6561 573 540 583 618 657 643 685 780  0.0000
1708347348.6640 564 542 588 625 641 633 677 772  0.0000
1708347348.6735 566 545 579 620 651 633 673 772  0.0000
1708347348.6801 564 538 574 616 637 633 689 795  0.0000
1708347348.6890 569 545 585 599 634 626 675 770  0.0000
1708347348.6968 566 550 592 613 637 634 681 772  0.0000
1708347348.7045 562 542 585 599 625 631 679 790  0.0000
1708347348.7124 571 540 585 594 619 631 671 762  0.0000
1708347348.7207 560 535 572 585 600 624 667 765  0.0000
1708347348.7284 573 547 585 599 623 617 677 765  0.0000
1708347348.7369 571 542 590 589 619 629 687 787  0.0000
1708347348.7450 562 550 578 592 630 619 681 792  0.0000
1708347348.7519 569 555 590 577 612 634 687 802  0.0000
1708347348.7618 588 561 583 597 635 638 683 805  0.0000
1708347348.7694 579 554 597 606 644 640 695 800  0.0000
1708347348.7760 569 552 590 599 642 631 679 802  0.0000
1708347348.7840 566 554 586 601 625 638 685 785  0.0000
1708347348.7931 560 547 590 599 637 634 687 780  0.0000
1708347348.8007 547 538 586 594 625 629 679 780  0.0000
1708347348.8085 571 540 578 596 628 620 671 777  0.0000
1708347348.8175 558 547 593 594 637 636 669 780  0.0000
1708347348.8248 573 540 585 596 628 626 675 772  0.0000
1708347348.8327 566 549 569 590 625 636 673 780  0.0000
1708347348.8412 562 547 578 587 630 638 681 787  0.0000
1708347348.8479 585 557 585 599 626 638 687 785  0.0000
1708347348.8562 581 552 602 613 644 640 689 805  0.0000
1708347348.8647 575 545 572 578 626 641 673 780  0.0000
1708347348.8726 552 542 579 587 618 629 679 790  0.0000
1708347348.8807 558 542 586 590 621 619 673 802  0.0000
1708347348.8887 564 550 595 597 628 640 685 765  0.0000
1708347348.8964 558 538 572 584 618 619 660 787  0.0000
1708347348.9046 583 557 574 575 623 617 662 790  0.0000
1708347348.9126 566 549 576 597 621 626 671 767  0.0000
1708347348.9199 577 559 590 592 630 613 675 765  0.0000
1708347348.9279 581 555 585 592 634 636 675 777  0.0000
1708347348.9372 583 564 585 601 635 627 654 780  0.0000
1708347348.9447 585 559 592 613 642 638 687 815  0.0000
1708347348.9526 539 535 571 594 626 633 677 762  0.0000
1708347348.9607 575 549 567 582 630 620 677 780  0.0000
1708347348.9682 577 547 581 599 637 631 681 772  0.0000
1708347348.9763 562 543 571 590 637 634 687 772  0.0000
1708347348.9853 556 531 569 564 614 615 675 770  0.0000
1708347348.9920 556 537 555 561 618 613 669 770  0.0000
1708347349.0003 571 538 576 589 625 619 673 762  0.0000
1708347349.0096 571 552 574 601 626 620 675 762  0.0000
1708347349.0163 556 535 572 585 637 640 679 750  0.0000
1708347349.0240 577 552 574 584 626 620 671 770  0.0000
1708347349.0332 554 537 564 577 623 622 669 740  0.0000
1708347349.0400 566 547 557 575 618 638 673 740  0.0000
1708347349.0482 581 545 571 597 635 634 675 765  0.0000
1708347349.0574 571 545 572 594 644 638 679 752  0.0000
1708347349.0641 569 561 585 592 639 652 685 770  0.0000
1708347349.0720 569 554 574 599 648 650 675 755  0.0000
1708347349.0808 573 559 598 618 657 657 687 757  0.0000
1708347349.0886 569 561 600 625 676 694 706 752  0.0000
1708347349.0965 552 561 600 637 680 691 704 755  0.0000
1708347349.1054 566 566 609 648 692 679 691 747  0.0000
1708347349.1121 571 559 602 639 676 682 687 747  0.0000
1708347349.1218 571 573 625 644 690 693 708 787  0.0000
1708347349.1293 566 566 621 660 694 689 687 775  0.0000
1708347349.1360 569 573 616 630 673 686 700 752  0.0000
1708347349.1442 579 574 609 636 671 668 685 742  0.0000
