% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780227.8014 6153 6597 19 20
1708780227.8110 6170 6615 17 18
1708780227.8173 6185 6630 15 15
1708780227.8260 6202 6647 17 17
1708780227.8349 6218 6663 16 16
1708780227.8414 6235 6679 17 16
1708780227.8491 6253 6698 18 19
1708780227.8586 6269 6714 16 16
1708780227.8660 6285 6729 16 15
1708780227.8737 6303 6747 18 18
1708780227.8827 6320 6766 17 19
1708780227.8892 6336 6783 16 17
1708780227.8980 6353 6799 17 16
1708780227.9065 6369 6812 16 13
1708780227.9139 6386 6829 17 17
1708780227.9217 6404 6847 18 18
1708780227.9308 6420 6865 16 18
1708780227.9375 6436 6883 16 18
1708780227.9453 6453 6900 17 17
1708780227.9547 6469 6913 16 13
1708780227.9612 6486 6928 17 15
1708780227.9700 6504 6947 18 19
1708780227.9788 6519 6964 15 17
1708780227.9852 6535 6982 16 18
1708780227.9941 6553 6999 18 17
1708780228.0030 6570 7014 17 15
1708780228.0098 6587 7031 17 17
1708780228.0172 6605 7049 18 18
1708780228.0272 6622 7066 17 17
1708780228.0337 6636 7081 14 15
1708780228.0425 6652 7097 16 16
1708780228.0593 6688 7129 36 32
1708780228.0667 6706 7145 18 16
1708780228.0755 6723 7161 17 16
1708780228.0832 6738 7179 15 18
1708780228.0907 6754 7199 16 20
1708780228.0994 6772 7216 18 17
1708780228.1071 6790 7232 18 16
1708780228.1155 6807 7250 17 18
1708780228.1235 6823 7268 16 18
1708780228.1311 6840 7285 17 17
1708780228.1388 6858 7302 18 17
1708780228.1465 6875 7319 17 17
1708780228.1553 6890 7334 15 15
1708780228.1626 6906 7350 16 16
1708780228.1714 6925 7369 19 19
1708780228.1802 6942 7386 17 17
1708780228.1879 6958 7403 16 17
1708780228.1953 6976 7421 18 18
1708780228.2043 6994 7439 18 18
1708780228.2115 7010 7455 16 16
1708780228.2192 7027 7472 17 17
1708780228.2280 7043 7488 16 16
1708780228.2355 7059 7505 16 17
1708780228.2434 7077 7522 18 17
1708780228.2523 7094 7539 17 17
1708780228.2595 7111 7555 17 16
1708780228.2671 7128 7572 17 17
1708780228.2760 7143 7589 15 17
1708780228.3058 7198 7643 55 54
1708780228.3095 7218 7662 20 19
1708780228.3156 7240 7681 22 19
1708780228.3258 7257 7697 17 16
1708780228.3323 7266 7708 9 11
1708780228.3400 7276 7721 10 13
1708780228.3489 7290 7736 14 15
1708780228.3567 7306 7751 16 15
1708780228.3653 7325 7769 19 18
1708780228.3740 7341 7786 16 17
1708780228.3805 7356 7802 15 16
1708780228.3884 7370 7817 14 15
1708780228.3973 7384 7831 14 14
1708780228.4036 7400 7847 16 16
1708780228.4120 7417 7864 17 17
1708780228.4210 7431 7879 14 15
1708780228.4285 7447 7895 16 16
1708780228.4363 7464 7913 17 18
1708780228.4452 7481 7929 17 16
1708780228.4516 7497 7945 16 16
1708780228.4601 7514 7961 17 16
1708780228.4689 7529 7976 15 15
1708780228.4763 7545 7992 16 16
