% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708778641.5202 595 492 9 9
1708778641.5291 606 503 11 11
1708778641.5356 615 514 9 11
1708778641.5444 623 525 8 11
1708778641.5530 632 533 9 8
1708778641.5606 642 543 10 10
1708778641.5684 653 554 11 11
1708778641.5763 661 564 8 10
1708778641.5839 669 573 8 9
1708778641.5926 678 583 9 10
1708778641.6013 688 595 10 12
1708778641.6080 697 605 9 10
1708778641.6158 706 614 9 9
1708778641.6248 714 624 8 10
1708778641.6316 723 634 9 10
1708778641.6405 734 645 11 11
1708778641.6485 743 656 9 11
1708778641.6560 752 667 9 11
1708778641.6642 762 679 10 12
1708778641.6731 772 689 10 10
1708778641.6797 782 700 10 11
1708778641.6876 792 712 10 12
1708778641.6966 800 722 8 10
1708778641.7039 809 732 9 10
1708778641.7118 821 744 12 12
1708778641.7208 831 757 10 13
1708778641.7282 840 768 9 11
1708778641.7360 850 779 10 11
1708778641.7452 861 790 11 11
1708778641.7525 871 802 10 12
1708778641.7603 880 814 9 12
1708778641.7691 890 825 10 11
1708778641.7756 901 835 11 10
1708778641.7845 912 846 11 11
1708778641.7924 921 857 9 11
1708778641.7996 931 870 10 13
1708778641.8085 941 881 10 11
1708778641.8169 951 891 10 10
1708778641.8246 960 902 9 11
1708778641.8324 972 915 12 13
1708778641.8402 982 925 10 10
1708778641.8479 991 934 9 9
1708778641.8564 1000 946 9 12
1708778641.8651 1010 959 10 13
1708778641.8717 1022 971 12 12
1708778641.8796 1032 981 10 10
1708778641.8886 1039 990 7 9
1708778641.8963 1047 1001 8 11
1708778641.9036 1059 1015 12 14
1708778641.9124 1071 1026 12 11
1708778641.9202 1079 1035 8 9
1708778641.9280 1088 1046 9 11
1708778641.9369 1098 1058 10 12
1708778641.9442 1109 1069 11 11
1708778641.9525 1119 1080 10 11
1708778641.9604 1127 1091 8 11
1708778641.9681 1136 1103 9 12
1708778641.9758 1146 1114 10 11
1708778641.9849 1157 1125 11 11
1708778641.9926 1167 1136 10 11
1708778642.0000 1176 1149 9 13
1708778642.0090 1184 1160 8 11
1708778642.0156 1193 1170 9 10
1708778642.0245 1204 1182 11 12
1708778642.0324 1213 1194 9 12
1708778642.0400 1222 1207 9 13
1708778642.0478 1232 1218 10 11
1708778642.0563 1241 1229 9 11
1708778642.0640 1250 1241 9 12
1708778642.0718 1259 1254 9 13
1708778642.0807 1268 1266 9 12
1708778642.0882 1277 1277 9 11
1708778642.0961 1285 1289 8 12
1708778642.1046 1294 1303 9 14
1708778642.1123 1303 1315 9 12
1708778642.1201 1313 1328 10 13
1708778642.1299 1321 1341 8 13
1708778642.1364 1328 1352 7 11
1708778642.1444 1338 1365 10 13
1708778642.1529 1346 1378 8 13
1708778642.1606 1353 1390 7 12
1708778642.1684 1361 1403 8 13
1708778642.1761 1369 1416 8 13
1708778642.1838 1378 1430 9 14
1708778642.1916 1386 1443 8 13
1708778642.2016 1394 1455 8 12
1708778642.2083 1401 1468 7 13
1708778642.2162 1410 1482 9 14
1708778642.2250 1418 1494 8 12
1708778642.2316 1426 1506 8 12
1708778642.2404 1434 1520 8 14
1708778642.2483 1441 1533 7 13
1708778642.2556 1449 1547 8 14
1708778642.2644 1458 1560 9 13
1708778642.2722 1466 1572 8 12
1708778642.2800 1473 1585 7 13
1708778642.2878 1481 1597 8 12
1708778642.2966 1490 1609 9 12
1708778642.3039 1498 1623 8 14
1708778642.3126 1506 1637 8 14
1708778642.3204 1513 1648 7 11
1708778642.3281 1521 1661 8 13
1708778642.3358 1530 1676 9 15
1708778642.3447 1538 1689 8 13
1708778642.3520 1546 1700 8 11
1708778642.3596 1554 1713 8 13
1708778642.3689 1564 1726 10 13
1708778642.3766 1572 1739 8 13
1708778642.3845 1581 1752 9 13
1708778642.3923 1590 1765 9 13
1708778642.4006 1598 1777 8 12
1708778642.4077 1606 1789 8 12
1708778642.4167 1616 1802 10 13
1708778642.4243 1625 1814 9 12
1708778642.4322 1634 1827 9 13
1708778642.4407 1644 1839 10 12
1708778642.4482 1653 1852 9 13
1708778642.4557 1662 1863 9 11
1708778642.4646 1671 1874 9 11
1708778642.4723 1681 1885 10 11
1708778642.4802 1691 1898 10 13
1708778642.4899 1700 1911 9 13
1708778642.4965 1708 1922 8 11
1708778642.5039 1719 1934 11 12
1708778642.5129 1729 1945 10 11
1708778642.5206 1738 1955 9 10
1708778642.5284 1748 1967 10 12
1708778642.5361 1758 1980 10 13
1708778642.5438 1768 1992 10 12
1708778642.5522 1776 2002 8 10
1708778642.5611 1785 2011 9 9
1708778642.5676 1797 2023 12 12
1708778642.5756 1809 2037 12 14
1708778642.5845 1817 2048 8 11
1708778642.5923 1824 2057 7 9
1708778642.5998 1833 2067 9 10
1708778642.6087 1845 2079 12 12
1708778642.6164 1856 2092 11 13
1708778642.6241 1865 2103 9 11
1708778642.6330 1873 2113 8 10
1708778642.6396 1883 2124 10 11
1708778642.6485 1894 2135 11 11
1708778642.6571 1902 2145 8 10
1708778642.6636 1912 2158 10 13
1708778642.6726 1922 2170 10 12
1708778642.6808 1932 2180 10 10
1708778642.6884 1941 2190 9 10
1708778642.6963 1952 2203 11 13
1708778642.7048 1962 2215 10 12
1708778642.7125 1971 2225 9 10
1708778642.7201 1980 2235 9 10
1708778642.7290 1991 2248 11 13
1708778642.7356 2002 2260 11 12
1708778642.7445 2011 2271 9 11
1708778642.7530 2018 2281 7 10
1708778642.7605 2027 2292 9 11
1708778642.7683 2038 2305 11 13
1708778642.7772 2048 2317 10 12
1708778642.7838 2053 2327 5 10
1708778642.7916 2062 2339 9 12
1708778642.8012 2074 2351 12 12
1708778642.8077 2084 2364 10 13
1708778642.8166 2094 2376 10 12
1708778642.8244 2101 2386 7 10
1708778642.8321 2109 2398 8 12
1708778642.8398 2121 2410 12 12
1708778642.8496 2132 2421 11 11
1708778642.8559 2140 2432 8 11
1708778642.8639 2149 2445 9 13
1708778642.8729 2158 2456 9 11
1708778642.8805 2166 2468 8 12
1708778642.8884 2176 2482 10 14
1708778642.8971 2186 2493 10 11
1708778642.9044 2194 2504 8 11
1708778642.9122 2201 2517 7 13
1708778642.9211 2210 2531 9 14
1708778642.9276 2221 2543 11 12
1708778642.9366 2230 2555 9 12
1708778642.9451 2235 2566 5 11
1708778642.9523 2243 2581 8 15
1708778642.9601 2254 2595 11 14
1708778642.9689 2263 2605 9 10
1708778642.9766 2269 2616 6 11
1708778642.9843 2276 2629 7 13
1708778642.9921 2286 2644 10 15
1708778643.0005 2296 2656 10 12
1708778643.0083 2303 2667 7 11
1708778643.0164 2310 2680 7 13
1708778643.0241 2318 2695 8 15
1708778643.0319 2327 2707 9 12
1708778643.0409 2334 2719 7 12
1708778643.0485 2341 2732 7 13
1708778643.0559 2350 2746 9 14
1708778643.0648 2360 2759 10 13
1708778643.0725 2368 2770 8 11
1708778643.0802 2376 2783 8 13
1708778643.0891 2384 2797 8 14
1708778643.0957 2393 2811 9 14
1708778643.1043 2402 2823 9 12
1708778643.1123 2410 2834 8 11
1708778643.1200 2418 2846 8 12
1708778643.1278 2427 2860 9 14
1708778643.1368 2436 2874 9 14
1708778643.1446 2445 2885 9 11
1708778643.1521 2455 2897 10 12
1708778643.1611 2464 2911 9 14
1708778643.1685 2471 2923 7 12
1708778643.1764 2480 2936 9 13
1708778643.1843 2490 2947 10 11
1708778643.1921 2499 2959 9 12
1708778643.2006 2507 2971 8 12
1708778643.2102 2516 2983 9 12
1708778643.2161 2525 2996 9 13
1708778643.2238 2535 3009 10 13
1708778643.2328 2543 3018 8 9
1708778643.2405 2550 3028 7 10
1708778643.2484 2560 3040 10 12
1708778643.2567 2572 3054 12 14
1708778643.2645 2581 3065 9 11
1708778643.2723 2589 3076 8 11
1708778643.2803 2598 3087 9 11
1708778643.2880 2609 3099 11 12
1708778643.2958 2619 3112 10 13
1708778643.3043 2627 3123 8 11
1708778643.3124 2636 3133 9 10
1708778643.3204 2647 3145 11 12
1708778643.3284 2658 3158 11 13
1708778643.3361 2667 3168 9 10
1708778643.3440 2676 3179 9 11
1708778643.3526 2687 3190 11 11
1708778643.3602 2698 3201 11 11
1708778643.3682 2708 3213 10 12
1708778643.3772 2717 3224 9 11
1708778643.3839 2726 3234 9 10
1708778643.3917 2738 3245 12 11
1708778643.4015 2748 3256 10 11
1708778643.4081 2757 3266 9 10
1708778643.4161 2767 3278 10 12
1708778643.4250 2777 3289 10 11
1708778643.4317 2787 3299 10 10
1708778643.4404 2798 3311 11 12
1708778643.4484 2807 3321 9 10
1708778643.4558 2817 3331 10 10
1708778643.4639 2828 3342 11 11
1708778643.4731 2838 3353 10 11
1708778643.4798 2848 3364 10 11
1708778643.4878 2859 3375 11 11
1708778643.4970 2869 3385 10 10
1708778643.5046 2879 3395 10 10
1708778643.5118 2890 3406 11 11
1708778643.5209 2901 3417 11 11
1708778643.5286 2910 3428 9 11
1708778643.5366 2921 3439 11 11
1708778643.5446 2933 3449 12 10
1708778643.5519 2944 3459 11 10
1708778643.5598 2953 3469 9 10
1708778643.5697 2961 3479 8 10
1708778643.5764 2972 3490 11 11
1708778643.5843 2985 3500 13 10
1708778643.5922 2996 3509 11 9
1708778643.6006 3004 3519 8 10
1708778643.6085 3013 3531 9 12
1708778643.6162 3025 3544 12 13
1708778643.6239 3037 3553 12 9
1708778643.6322 3046 3561 9 8
1708778643.6401 3055 3572 9 11
1708778643.6478 3065 3586 10 14
1708778643.6565 3076 3598 11 12
1708778643.6643 3086 3608 10 10
1708778643.6721 3095 3619 9 11
1708778643.6799 3106 3631 11 12
1708778643.6889 3116 3642 10 11
1708778643.6966 3125 3652 9 10
1708778643.7041 3135 3665 10 13
1708778643.7130 3145 3676 10 11
1708778643.7196 3155 3687 10 11
1708778643.7286 3165 3699 10 12
1708778643.7369 3174 3710 9 11
1708778643.7446 3184 3723 10 13
1708778643.7521 3194 3735 10 12
1708778643.7612 3203 3745 9 10
1708778643.7681 3210 3756 7 11
1708778643.7763 3219 3770 9 14
1708778643.7842 3230 3782 11 12
1708778643.7920 3240 3793 10 11
1708778643.8004 3248 3806 8 13
1708778643.8084 3256 3818 8 12
1708778643.8161 3266 3830 10 12
1708778643.8241 3276 3842 10 12
1708778643.8330 3285 3855 9 13
1708778643.8406 3292 3868 7 13
1708778643.8485 3301 3881 9 13
1708778643.8566 3312 3893 11 12
1708778643.8636 3320 3905 8 12
1708778643.8721 3327 3917 7 12
1708778643.8803 3334 3929 7 12
1708778643.8884 3344 3943 10 14
1708778643.8964 3354 3956 10 13
1708778643.9050 3363 3968 9 12
1708778643.9117 3369 3981 6 13
1708778643.9206 3376 3995 7 14
1708778643.9295 3385 4006 9 11
1708778643.9362 3394 4019 9 13
1708778643.9438 3402 4033 8 14
1708778643.9524 3408 4045 6 12
1708778643.9602 3415 4059 7 14
1708778643.9681 3424 4074 9 15
1708778643.9769 3432 4088 8 14
1708778643.9845 3437 4101 5 13
1708778643.9924 3444 4115 7 14
1708778644.0015 3453 4130 9 15
1708778644.0082 3460 4144 7 14
1708778644.0163 3466 4158 6 14
1708778644.0242 3472 4172 6 14
1708778644.0318 3479 4186 7 14
1708778644.0397 3487 4200 8 14
1708778644.0486 3493 4214 6 14
1708778644.0563 3498 4229 5 15
1708778644.0642 3506 4245 8 16
1708778644.0731 3514 4259 8 14
1708778644.0796 3520 4273 6 14
1708778644.0876 3526 4288 6 15
1708778644.0966 3532 4301 6 13
1708778644.1040 3538 4315 6 14
1708778644.1119 3545 4330 7 15
1708778644.1207 3551 4344 6 14
1708778644.1285 3558 4359 7 15
1708778644.1357 3565 4375 7 16
1708778644.1446 3572 4388 7 13
1708778644.1524 3577 4400 5 12
1708778644.1601 3583 4416 6 16
1708778644.1691 3591 4431 8 15
1708778644.1756 3599 4445 8 14
1708778644.1841 3605 4459 6 14
1708778644.1930 3610 4472 5 13
1708778644.2006 3617 4486 7 14
1708778644.2084 3626 4502 9 16
1708778644.2163 3634 4515 8 13
1708778644.2240 3639 4527 5 12
1708778644.2319 3645 4542 6 15
1708778644.2408 3653 4557 8 15
1708778644.2484 3662 4571 9 14
1708778644.2564 3671 4584 9 13
1708778644.2653 3678 4597 7 13
1708778644.2719 3684 4610 6 13
1708778644.2798 3692 4625 8 15
1708778644.2898 3701 4637 9 12
1708778644.2965 3710 4649 9 12
1708778644.3040 3718 4662 8 13
1708778644.3131 3725 4675 7 13
1708778644.3198 3732 4687 7 12
1708778644.3277 3741 4700 9 13
1708778644.3365 3750 4712 9 12
1708778644.3442 3758 4725 8 13
1708778644.3517 3767 4738 9 13
1708778644.3608 3776 4751 9 13
1708778644.3685 3783 4762 7 11
1708778644.3764 3792 4775 9 13
1708778644.3846 3802 4789 10 14
1708778644.3926 3810 4801 8 12
1708778644.4001 3818 4813 8 12
1708778644.4089 3828 4825 10 12
1708778644.4166 3838 4838 10 13
1708778644.4249 3846 4850 8 12
1708778644.4328 3853 4861 7 11
1708778644.4402 3863 4873 10 12
1708778644.4480 3873 4887 10 14
1708778644.4564 3881 4899 8 12
1708778644.4642 3888 4910 7 11
1708778644.4720 3897 4923 9 13
1708778644.4810 3908 4936 11 13
1708778644.4887 3916 4947 8 11
1708778644.4966 3924 4960 8 13
1708778644.5052 3933 4974 9 14
1708778644.5118 3943 4986 10 12
1708778644.5207 3952 4997 9 11
1708778644.5286 3960 5008 8 11
1708778644.5358 3968 5021 8 13
1708778644.5437 3977 5035 9 14
1708778644.5524 3986 5047 9 12
1708778644.5600 3994 5058 8 11
1708778644.5678 4004 5071 10 13
1708778644.5767 4013 5084 9 13
1708778644.5849 4021 5097 8 13
1708778644.5918 4029 5109 8 12
1708778644.6008 4039 5122 10 13
1708778644.6076 4047 5134 8 12
1708778644.6166 4055 5146 8 12
1708778644.6245 4063 5158 8 12
1708778644.6316 4073 5170 10 12
1708778644.6401 4083 5182 10 12
1708778644.6499 4090 5191 7 9
1708778644.6562 4098 5204 8 13
1708778644.6641 4107 5219 9 15
1708778644.6724 4115 5231 8 12
1708778644.6806 4124 5242 9 11
1708778644.6879 4134 5254 10 12
1708778644.6970 4143 5267 9 13
1708778644.7043 4151 5279 8 12
1708778644.7123 4160 5292 9 13
1708778644.7214 4170 5304 10 12
1708778644.7280 4180 5315 10 11
1708778644.7358 4189 5327 9 12
1708778644.7448 4196 5338 7 11
1708778644.7521 4204 5350 8 12
1708778644.7600 4215 5362 11 12
1708778644.7691 4225 5374 10 12
1708778644.7757 4233 5385 8 11
1708778644.7845 4242 5397 9 12
1708778644.7924 4253 5407 11 10
1708778644.8005 4264 5418 11 11
1708778644.8078 4272 5431 8 13
1708778644.8168 4280 5443 8 12
1708778644.8245 4291 5454 11 11
1708778644.8322 4303 5464 12 10
1708778644.8411 4313 5475 10 11
1708778644.8478 4321 5486 8 11
1708778644.8558 4330 5498 9 12
1708778644.8649 4342 5509 12 11
1708778644.8717 4354 5518 12 9
1708778644.8805 4364 5529 10 11
1708778644.8884 4372 5540 8 11
1708778644.8966 4381 5551 9 11
1708778644.9038 4393 5562 12 11
1708778644.9129 4406 5571 13 9
1708778644.9205 4416 5581 10 10
1708778644.9284 4426 5592 10 11
1708778644.9369 4437 5604 11 12
1708778644.9444 4449 5615 12 11
1708778644.9522 4461 5624 12 9
1708778644.9611 4471 5633 10 9
1708778644.9685 4480 5644 9 11
1708778644.9765 4490 5656 10 12
1708778644.9848 4503 5666 13 10
1708778644.9925 4514 5674 11 8
1708778645.0001 4524 5683 10 9
1708778645.0099 4535 5695 11 12
1708778645.0166 4547 5706 12 11
1708778645.0245 4559 5715 12 9
1708778645.0324 4568 5724 9 9
1708778645.0402 4578 5733 10 9
1708778645.0483 4590 5744 12 11
1708778645.0573 4603 5756 13 12
1708778645.0645 4614 5766 11 10
1708778645.0723 4625 5775 11 9
1708778645.0805 4634 5784 9 9
1708778645.0882 4646 5794 12 10
1708778645.0960 4658 5805 12 11
1708778645.1045 4668 5815 10 10
1708778645.1122 4678 5824 10 9
1708778645.1201 4690 5833 12 9
1708778645.1291 4703 5844 13 11
1708778645.1357 4714 5855 11 11
1708778645.1445 4725 5864 11 9
1708778645.1530 4734 5872 9 8
1708778645.1606 4745 5882 11 10
1708778645.1685 4758 5893 13 11
1708778645.1764 4770 5903 12 10
1708778645.1842 4781 5912 11 9
1708778645.1920 4792 5920 11 8
1708778645.2016 4804 5930 12 10
1708778645.2085 4817 5940 13 10
1708778645.2164 4829 5951 12 11
1708778645.2244 4837 5959 8 8
1708778645.2320 4848 5967 11 8
1708778645.2398 4861 5977 13 10
1708778645.2488 4873 5986 12 9
1708778645.2562 4883 5996 10 10
1708778645.2641 4895 6006 12 10
1708778645.2732 4907 6014 12 8
1708778645.2798 4919 6024 12 10
1708778645.2878 4930 6034 11 10
1708778645.2971 4939 6043 9 9
1708778645.3045 4950 6053 11 10
1708778645.3124 4964 6064 14 11
1708778645.3213 4976 6074 12 10
1708778645.3283 4986 6082 10 8
1708778645.3365 4997 6092 11 10
1708778645.3444 5008 6103 11 11
1708778645.3520 5020 6112 12 9
1708778645.3600 5031 6121 11 9
1708778645.3698 5042 6131 11 10
1708778645.3764 5054 6141 12 10
1708778645.3838 5067 6151 13 10
1708778645.3928 5076 6160 9 9
1708778645.4001 5085 6169 9 9
1708778645.4079 5097 6180 12 11
1708778645.4167 5110 6191 13 11
1708778645.4244 5122 6200 12 9
1708778645.4327 5132 6210 10 10
1708778645.4403 5142 6222 10 12
1708778645.4480 5153 6231 11 9
1708778645.4567 5165 6239 12 8
1708778645.4649 5177 6249 12 10
1708778645.4726 5188 6261 11 12
1708778645.4805 5199 6272 11 11
1708778645.4884 5210 6281 11 9
1708778645.4961 5222 6289 12 8
1708778645.5046 5233 6300 11 11
1708778645.5129 5243 6311 10 11
1708778645.5207 5254 6321 11 10
1708778645.5278 5266 6331 12 10
1708778645.5372 5277 6342 11 11
1708778645.5441 5287 6352 10 10
1708778645.5524 5298 6362 11 10
1708778645.5612 5309 6373 11 11
1708778645.5679 5320 6383 11 10
1708778645.5758 5332 6394 12 11
1708778645.5854 5343 6403 11 9
1708778645.5922 5352 6412 9 9
1708778645.6005 5364 6424 12 12
1708778645.6085 5376 6434 12 10
1708778645.6163 5387 6443 11 9
1708778645.6244 5397 6453 10 10
1708778645.6327 5407 6464 10 11
1708778645.6405 5419 6474 12 10
1708778645.6481 5432 6484 13 10
1708778645.6568 5444 6493 12 9
1708778645.6645 5453 6503 9 10
1708778645.6724 5463 6514 10 11
1708778645.6814 5474 6524 11 10
1708778645.6880 5486 6533 12 9
1708778645.6959 5498 6543 12 10
1708778645.7044 5507 6553 9 10
1708778645.7122 5516 6564 9 11
1708778645.7201 5527 6575 11 11
1708778645.7304 5540 6584 13 9
1708778645.7359 5551 6592 11 8
1708778645.7438 5561 6602 10 10
1708778645.7525 5569 6612 8 10
1708778645.7602 5580 6623 11 11
1708778645.7682 5592 6635 12 12
1708778645.7764 5604 6645 12 10
1708778645.7845 5614 6654 10 9
1708778645.7926 5624 6664 10 10
1708778645.8012 5635 6675 11 11
1708778645.8079 5648 6686 13 11
1708778645.8157 5659 6696 11 10
1708778645.8245 5667 6705 8 9
1708778645.8323 5677 6715 10 10
1708778645.8402 5689 6727 12 12
1708778645.8491 5701 6739 12 12
1708778645.8566 5711 6749 10 10
1708778645.8643 5721 6758 10 9
1708778645.8724 5733 6768 12 10
1708778645.8802 5744 6779 11 11
1708778645.8881 5754 6790 10 11
1708778645.8970 5763 6800 9 10
1708778645.9044 5773 6811 10 11
1708778645.9121 5785 6824 12 13
1708778645.9210 5795 6835 10 11
1708778645.9282 5804 6843 9 8
1708778645.9362 5814 6853 10 10
1708778645.9450 5825 6865 11 12
1708778645.9523 5837 6877 12 12
1708778645.9601 5848 6889 11 12
1708778645.9691 5857 6898 9 9
1708778645.9757 5866 6907 9 9
1708778645.9847 5877 6919 11 12
1708778645.9926 5887 6930 10 11
1708778646.0000 5897 6941 10 11
1708778646.0080 5909 6952 12 11
1708778646.0171 5919 6962 10 10
1708778646.0238 5927 6972 8 10
1708778646.0317 5937 6984 10 12
1708778646.0408 5948 6993 11 9
1708778646.0477 5959 7001 11 8
1708778646.0564 5970 7012 11 11
1708778646.0643 5978 7024 8 12
1708778646.0720 5988 7035 10 11
1708778646.0798 6000 7046 12 11
1708778646.0898 6011 7056 11 10
1708778646.0957 6020 7067 9 11
1708778646.1046 6030 7079 10 12
1708778646.1126 6039 7089 9 10
1708778646.1207 6050 7100 11 11
1708778646.1280 6062 7111 12 11
1708778646.1368 6072 7123 10 12
1708778646.1445 6081 7133 9 10
1708778646.1521 6092 7143 11 10
1708778646.1609 6103 7154 11 11
1708778646.1687 6112 7165 9 11
1708778646.1767 6123 7175 11 10
1708778646.1848 6134 7186 11 11
1708778646.1925 6144 7198 10 12
1708778646.2001 6154 7209 10 11
1708778646.2091 6165 7218 11 9
1708778646.2163 6176 7227 11 9
1708778646.2241 6186 7239 10 12
1708778646.2333 6194 7251 8 12
1708778646.2403 6204 7262 10 11
1708778646.2485 6217 7273 13 11
1708778646.2572 6228 7283 11 10
1708778646.2642 6238 7293 10 10
1708778646.2719 6248 7304 10 11
1708778646.2814 6258 7315 10 11
1708778646.2881 6268 7325 10 10
1708778646.2960 6280 7335 12 10
1708778646.3049 6291 7346 11 11
1708778646.3126 6299 7357 8 11
1708778646.3205 6309 7369 10 12
1708778646.3284 6322 7380 13 11
1708778646.3361 6333 7389 11 9
1708778646.3440 6342 7399 9 10
1708778646.3530 6351 7409 9 10
1708778646.3600 6362 7420 11 11
1708778646.3678 6374 7432 12 12
1708778646.3769 6384 7441 10 9
1708778646.3840 6392 7449 8 8
1708778646.3919 6402 7460 10 11
1708778646.4010 6414 7472 12 12
1708778646.4086 6426 7483 12 11
1708778646.4165 6436 7494 10 11
1708778646.4245 6445 7504 9 10
1708778646.4322 6455 7514 10 10
1708778646.4400 6467 7526 12 12
1708778646.4501 6478 7537 11 11
1708778646.4564 6488 7547 10 10
1708778646.4643 6499 7557 11 10
1708778646.4734 6509 7567 10 10
1708778646.4801 6518 7577 9 10
1708778646.4880 6529 7589 11 12
1708778646.4968 6540 7600 11 11
1708778646.5042 6551 7610 11 10
1708778646.5121 6562 7620 11 10
1708778646.5215 6571 7631 9 11
1708778646.5286 6581 7642 10 11
1708778646.5358 6592 7652 11 10
1708778646.5451 6603 7661 11 9
1708778646.5524 6612 7671 9 10
1708778646.5604 6622 7683 10 12
1708778646.5683 6634 7694 12 11
1708778646.5760 6646 7704 12 10
1708778646.5839 6656 7714 10 10
1708778646.5930 6664 7725 8 11
1708778646.6004 6674 7737 10 12
1708778646.6083 6687 7749 13 12
1708778646.6174 6698 7759 11 10
1708778646.6239 6708 7767 10 8
1708778646.6322 6718 7778 10 11
1708778646.6411 6727 7790 9 12
1708778646.6478 6738 7801 11 11
1708778646.6559 6750 7811 12 10
1708778646.6649 6760 7820 10 9
1708778646.6718 6769 7830 9 10
1708778646.6797 6780 7843 11 13
1708778646.6887 6792 7853 12 10
1708778646.6965 6802 7862 10 9
1708778646.7041 6812 7874 10 12
1708778646.7130 6824 7886 12 12
1708778646.7206 6835 7896 11 10
1708778646.7285 6843 7905 8 9
1708778646.7364 6852 7915 9 10
1708778646.7447 6864 7927 12 12
1708778646.7523 6876 7938 12 11
1708778646.7612 6887 7948 11 10
1708778646.7677 6897 7957 10 9
1708778646.7767 6907 7968 10 11
1708778646.7845 6915 7978 8 10
1708778646.7920 6926 7990 11 12
1708778646.8006 6938 8000 12 10
1708778646.8094 6949 8010 11 10
1708778646.8161 6959 8021 10 11
1708778646.8240 6971 8033 12 12
1708778646.8330 6980 8043 9 10
1708778646.8407 6989 8052 9 9
1708778646.8480 7001 8063 12 11
1708778646.8565 7013 8075 12 12
1708778646.8643 7022 8085 9 10
1708778646.8723 7032 8095 10 10
1708778646.8805 7043 8106 11 11
1708778646.8882 7056 8117 13 11
1708778646.8962 7066 8128 10 11
1708778646.9047 7076 8137 10 9
1708778646.9125 7086 8147 10 10
1708778646.9205 7098 8159 12 12
1708778646.9289 7108 8170 10 11
1708778646.9366 7117 8180 9 10
1708778646.9440 7127 8190 10 10
1708778646.9527 7139 8202 12 12
1708778646.9604 7151 8212 12 10
1708778646.9684 7162 8222 11 10
1708778646.9774 7171 8232 9 10
1708778646.9840 7181 8244 10 12
1708778646.9918 7192 8255 11 11
1708778647.0015 7203 8265 11 10
1708778647.0082 7213 8274 10 9
1708778647.0163 7225 8285 12 11
1708778647.0246 7235 8295 10 10
1708778647.0323 7245 8305 10 10
1708778647.0401 7256 8317 11 12
1708778647.0492 7267 8327 11 10
1708778647.0566 7278 8337 11 10
1708778647.0645 7289 8347 11 10
1708778647.0724 7298 8358 9 11
1708778647.0800 7308 8368 10 10
1708778647.0879 7320 8378 12 10
1708778647.0970 7331 8389 11 11
1708778647.1043 7342 8400 11 11
1708778647.1123 7351 8411 9 11
1708778647.1214 7361 8420 10 9
1708778647.1280 7372 8429 11 9
1708778647.1359 7383 8440 11 11
1708778647.1450 7392 8451 9 11
1708778647.1524 7402 8461 10 10
1708778647.1603 7413 8472 11 11
1708778647.1703 7425 8483 12 11
1708778647.1758 7435 8493 10 10
1708778647.1841 7445 8503 10 10
1708778647.1937 7453 8511 8 8
1708778647.2005 7463 8521 10 10
1708778647.2084 7475 8533 12 12
1708778647.2173 7486 8544 11 11
