% Edge sensor logfile log_20240224_134400.215/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708778640.9487 0 0.000 0.000 0.0000
1708778640.9572 1 0.009 -0.019 0.0276
1708778640.9635 1 0.004 -0.016 0.0205
1708778640.9720 1 -0.001 -0.013 0.0127
1708778640.9797 1 0.008 -0.019 0.0268
1708778640.9877 1 0.004 -0.016 0.0197
1708778640.9958 1 -0.001 -0.013 0.0129
1708778641.0041 1 0.009 -0.018 0.0266
1708778641.0122 1 0.004 -0.016 0.0204
1708778641.0206 1 -0.002 -0.013 0.0112
1708778641.0285 1 0.008 -0.018 0.0259
1708778641.0361 1 0.004 -0.016 0.0197
1708778641.0437 1 -0.000 -0.013 0.0130
1708778641.0525 1 0.007 -0.017 0.0240
1708778641.0601 1 0.004 -0.016 0.0196
1708778641.0676 1 -0.001 -0.014 0.0130
1708778641.0763 1 0.005 -0.016 0.0213
1708778641.0851 1 0.006 -0.018 0.0243
1708778641.1011 1 0.002 -0.015 0.0166
1708778641.1089 1 0.003 -0.017 0.0198
1708778641.1166 1 -0.001 -0.014 0.0131
1708778641.1244 1 -0.006 -0.010 0.0041
1708778641.1327 1 0.003 -0.015 0.0181
1708778641.1400 1 -0.001 -0.014 0.0133
1708778641.1482 1 -0.005 -0.011 0.0070
1708778641.1563 1 0.004 -0.016 0.0204
1708778641.1641 1 0.002 -0.016 0.0175
1708778641.1722 1 -0.002 -0.013 0.0117
1708778641.1805 1 0.007 -0.019 0.0263
1708778641.1883 1 0.005 -0.018 0.0227
1708778641.1964 1 0.000 -0.014 0.0143
1708778641.2042 1 0.006 -0.018 0.0235
1708778641.2118 1 0.002 -0.015 0.0171
1708778641.2201 1 -0.003 -0.012 0.0090
1708778641.2292 1 0.006 -0.017 0.0224
1708778641.2361 1 0.003 -0.015 0.0188
1708778641.2444 1 -0.002 -0.012 0.0097
1708778641.2529 1 0.009 -0.017 0.0264
1708778641.2606 1 0.008 -0.015 0.0234
1708778641.2679 1 0.002 -0.013 0.0143
1708778641.2767 1 0.009 -0.014 0.0232
1708778641.2845 1 0.011 -0.016 0.0275
1708778641.2924 1 0.010 -0.014 0.0245
1708778641.3011 1 0.004 -0.011 0.0150
1708778641.3079 1 0.013 -0.015 0.0281
1708778641.3158 1 0.012 -0.013 0.0248
1708778641.3247 1 0.010 -0.010 0.0196
1708778641.3324 1 0.015 -0.014 0.0289
1708778641.3406 1 0.014 -0.012 0.0254
1708778641.3486 1 0.011 -0.009 0.0199
1708778641.3562 1 0.016 -0.012 0.0282
1708778641.3637 1 0.015 -0.010 0.0250
1708778641.3724 1 0.013 -0.003 0.0159
1708778641.3803 1 0.019 -0.010 0.0295
1708778641.3886 1 0.017 -0.009 0.0264
1708778641.3965 1 0.015 -0.001 0.0160
1708778641.4038 1 0.021 -0.009 0.0310
1708778641.4125 1 0.020 -0.006 0.0258
1708778641.4203 1 0.016 -0.000 0.0162
1708778641.4279 1 0.023 -0.006 0.0285
1708778641.4356 1 0.021 -0.002 0.0231
1708778641.4442 1 0.017 0.002 0.0142
1708778641.4525 1 0.026 -0.004 0.0294
1708778641.4602 1 0.023 -0.000 0.0233
1708778641.4691 1 0.018 0.004 0.0142
1708778641.4839 1 0.026 0.000 0.0255
1708778641.4864 1 0.028 -0.002 0.0295
1708778641.4929 1 0.027 0.001 0.0253
1708778641.5005 1 0.021 0.005 0.0168
1708778641.5078 1 0.029 0.000 0.0288
1708778641.5163 1 0.028 0.003 0.0248
1708778641.5240 1 0.026 0.006 0.0200
1708778641.5318 1 0.030 0.001 0.0291
1708778641.5407 1 0.028 0.003 0.0248
1708778641.5482 1 0.026 0.006 0.0195
1708778641.5557 1 0.031 0.001 0.0296
1708778641.5646 1 0.029 0.004 0.0255
1708778641.5723 1 0.027 0.007 0.0205
1708778641.5801 1 0.031 0.003 0.0284
1708778641.5899 1 0.030 0.005 0.0250
1708778641.5964 1 0.027 0.008 0.0194
1708778641.6041 1 0.032 0.003 0.0288
1708778641.6130 1 0.031 0.005 0.0253
1708778641.6197 1 0.028 0.008 0.0205
1708778641.6278 1 0.033 0.003 0.0298
1708778641.6365 1 0.031 0.005 0.0266
1708778641.6443 1 0.028 0.008 0.0205
1708778641.6520 1 0.033 0.004 0.0289
1708778641.6602 1 0.031 0.005 0.0263
1708778641.6680 1 0.028 0.010 0.0188
1708778641.6758 1 0.031 0.005 0.0252
1708778641.6848 1 0.033 0.003 0.0300
1708778641.6924 1 0.032 0.006 0.0264
1708778641.7001 1 0.029 0.010 0.0183
1708778641.7091 1 0.034 0.004 0.0301
1708778641.7156 1 0.032 0.006 0.0261
1708778641.7244 1 0.029 0.010 0.0185
1708778641.7322 1 0.034 0.004 0.0307
1708778641.7400 1 0.032 0.006 0.0262
1708778641.7479 1 0.030 0.009 0.0208
1708778641.7565 1 0.034 0.004 0.0307
1708778641.7641 1 0.033 0.006 0.0266
1708778641.7718 1 0.030 0.008 0.0220
1708778641.7807 1 0.035 0.004 0.0318
1708778641.7883 1 0.033 0.006 0.0274
1708778641.7962 1 0.030 0.013 0.0168
1708778641.8047 1 0.035 0.005 0.0303
1708778641.8116 1 0.033 0.007 0.0263
1708778641.8196 1 0.031 0.009 0.0214
1708778641.8285 1 0.036 0.004 0.0317
1708778641.8362 1 0.034 0.006 0.0278
1708778641.8440 1 0.031 0.009 0.0215
1708778641.8525 1 0.036 0.004 0.0324
1708778641.8601 1 0.034 0.006 0.0280
1708778641.8678 1 0.032 0.010 0.0216
1708778641.8768 1 0.034 0.008 0.0267
1708778641.8845 1 0.037 0.006 0.0312
1708778641.8924 1 0.036 0.009 0.0274
1708778641.9010 1 0.035 0.013 0.0221
1708778641.9085 1 0.041 0.007 0.0335
1708778641.9163 1 0.040 0.011 0.0290
1708778641.9241 1 0.037 0.015 0.0219
1708778641.9318 1 0.044 0.010 0.0337
1708778641.9404 1 0.042 0.013 0.0289
1708778641.9491 1 0.039 0.017 0.0217
1708778641.9564 1 0.048 0.012 0.0354
1708778641.9642 1 0.046 0.014 0.0321
1708778641.9731 1 0.044 0.019 0.0252
1708778641.9796 1 0.051 0.015 0.0359
1708778641.9877 1 0.049 0.018 0.0311
1708778641.9964 1 0.046 0.022 0.0239
1708778642.0038 1 0.054 0.018 0.0362
1708778642.0118 1 0.052 0.021 0.0318
1708778642.0208 1 0.049 0.025 0.0239
1708778642.0284 1 0.058 0.020 0.0375
1708778642.0363 1 0.056 0.023 0.0329
1708778642.0450 1 0.052 0.028 0.0240
1708778642.0523 1 0.060 0.023 0.0375
1708778642.0602 1 0.057 0.026 0.0309
1708778642.0690 1 0.053 0.032 0.0205
1708778642.0756 1 0.058 0.028 0.0299
1708778642.0844 1 0.060 0.025 0.0350
1708778642.0923 1 0.060 0.029 0.0315
1708778642.1006 1 0.056 0.033 0.0229
1708778642.1084 1 0.060 0.027 0.0335
1708778642.1163 1 0.060 0.029 0.0305
1708778642.1239 1 0.057 0.035 0.0221
1708778642.1326 1 0.060 0.029 0.0313
1708778642.1404 1 0.060 0.031 0.0290
1708778642.1482 1 0.057 0.035 0.0228
1708778642.1557 1 0.060 0.028 0.0318
1708778642.1646 1 0.060 0.031 0.0288
1708778642.1723 1 0.058 0.035 0.0234
1708778642.1800 1 0.060 0.029 0.0314
1708778642.1889 1 0.060 0.031 0.0295
1708778642.1957 1 0.057 0.034 0.0229
1708778642.2045 1 0.060 0.028 0.0318
1708778642.2124 1 0.060 0.031 0.0292
1708778642.2200 1 0.056 0.034 0.0217
1708778642.2278 1 0.060 0.027 0.0327
1708778642.2366 1 0.060 0.030 0.0296
1708778642.2443 1 0.056 0.034 0.0218
1708778642.2518 1 0.060 0.026 0.0336
1708778642.2607 1 0.060 0.028 0.0316
1708778642.2682 1 0.054 0.033 0.0208
1708778642.2761 1 0.058 0.029 0.0285
1708778642.2851 1 0.060 0.025 0.0347
1708778642.2916 1 0.057 0.028 0.0285
1708778642.3001 1 0.052 0.031 0.0218
1708778642.3098 1 0.059 0.024 0.0357
1708778642.3164 1 0.054 0.026 0.0284
1708778642.3243 1 0.050 0.031 0.0193
1708778642.3331 1 0.056 0.022 0.0342
1708778642.3396 1 0.052 0.024 0.0273
1708778642.3485 1 0.047 0.027 0.0196
1708778642.3568 1 0.053 0.020 0.0321
1708778642.3645 1 0.049 0.022 0.0270
1708778642.3716 1 0.045 0.023 0.0213
1708778642.3807 1 0.050 0.018 0.0322
1708778642.3884 1 0.046 0.020 0.0261
1708778642.3962 1 0.041 0.022 0.0192
1708778642.4048 1 0.047 0.016 0.0314
1708778642.4126 1 0.044 0.017 0.0268
1708778642.4205 1 0.038 0.020 0.0186
1708778642.4283 1 0.045 0.014 0.0303
1708778642.4360 1 0.042 0.017 0.0248
1708778642.4444 1 0.037 0.019 0.0174
1708778642.4529 1 0.045 0.013 0.0317
1708778642.4606 1 0.042 0.015 0.0267
1708778642.4684 1 0.038 0.017 0.0206
1708778642.4763 1 0.041 0.015 0.0263
1708778642.4840 1 0.045 0.012 0.0321
1708778642.4927 1 0.041 0.015 0.0260
1708778642.5012 1 0.035 0.019 0.0161
1708778642.5078 1 0.044 0.013 0.0309
1708778642.5156 1 0.041 0.015 0.0265
1708778642.5245 1 0.036 0.018 0.0176
1708778642.5323 1 0.044 0.012 0.0320
1708778642.5399 1 0.042 0.015 0.0268
1708778642.5488 1 0.036 0.018 0.0176
1708778642.5561 1 0.044 0.012 0.0319
1708778642.5638 1 0.040 0.015 0.0256
1708778642.5728 1 0.035 0.019 0.0164
1708778642.5803 1 0.043 0.012 0.0310
1708778642.5884 1 0.041 0.014 0.0271
1708778642.5963 1 0.037 0.018 0.0189
1708778642.6036 1 0.045 0.012 0.0326
1708778642.6125 1 0.042 0.015 0.0272
1708778642.6204 1 0.037 0.019 0.0186
1708778642.6279 1 0.046 0.013 0.0334
1708778642.6357 1 0.044 0.015 0.0285
1708778642.6447 1 0.040 0.019 0.0204
1708778642.6519 1 0.047 0.014 0.0335
1708778642.6598 1 0.045 0.016 0.0287
1708778642.6698 1 0.042 0.020 0.0221
1708778642.6765 1 0.046 0.018 0.0279
1708778642.6846 1 0.048 0.016 0.0325
1708778642.6924 1 0.046 0.018 0.0286
1708778642.6997 1 0.044 0.021 0.0231
1708778642.7086 1 0.051 0.015 0.0350
1708778642.7163 1 0.048 0.019 0.0289
1708778642.7240 1 0.045 0.022 0.0226
1708778642.7317 1 0.051 0.017 0.0342
1708778642.7406 1 0.049 0.020 0.0296
1708778642.7483 1 0.047 0.023 0.0243
1708778642.7558 1 0.054 0.018 0.0359
1708778642.7645 1 0.051 0.020 0.0308
1708778642.7721 1 0.048 0.023 0.0244
1708778642.7799 1 0.054 0.019 0.0355
1708778642.7888 1 0.052 0.021 0.0303
1708778642.7965 1 0.048 0.024 0.0236
1708778642.8039 1 0.056 0.020 0.0365
1708778642.8128 1 0.053 0.023 0.0304
1708778642.8204 1 0.051 0.026 0.0247
1708778642.8282 1 0.059 0.021 0.0383
1708778642.8371 1 0.056 0.024 0.0319
1708778642.8436 1 0.052 0.029 0.0228
1708778642.8520 1 0.060 0.023 0.0373
1708778642.8610 1 0.058 0.026 0.0319
1708778642.8678 1 0.054 0.032 0.0222
1708778642.8756 1 0.059 0.028 0.0314
1708778642.8845 1 0.060 0.024 0.0357
1708778642.8922 1 0.060 0.028 0.0325
1708778642.9005 1 0.056 0.032 0.0235
1708778642.9084 1 0.060 0.026 0.0344
1708778642.9160 1 0.060 0.029 0.0314
1708778642.9238 1 0.056 0.033 0.0235
1708778642.9327 1 0.060 0.026 0.0337
1708778642.9400 1 0.060 0.029 0.0305
1708778642.9478 1 0.057 0.033 0.0232
1708778642.9563 1 0.060 0.027 0.0335
1708778642.9639 1 0.060 0.029 0.0310
1708778642.9717 1 0.056 0.034 0.0226
1708778642.9806 1 0.060 0.026 0.0339
1708778642.9881 1 0.060 0.029 0.0310
1708778642.9960 1 0.055 0.033 0.0211
1708778643.0045 1 0.060 0.026 0.0345
1708778643.0124 1 0.060 0.029 0.0313
1708778643.0202 1 0.055 0.033 0.0216
1708778643.0292 1 0.060 0.025 0.0348
1708778643.0358 1 0.060 0.027 0.0328
1708778643.0447 1 0.054 0.032 0.0218
1708778643.0521 1 0.060 0.025 0.0353
1708778643.0597 1 0.057 0.027 0.0306
1708778643.0686 1 0.051 0.033 0.0182
1708778643.0764 1 0.055 0.026 0.0292
1708778643.0841 1 0.057 0.022 0.0347
1708778643.0919 1 0.053 0.025 0.0281
1708778643.1015 1 0.049 0.029 0.0200
1708778643.1083 1 0.055 0.021 0.0343
1708778643.1162 1 0.051 0.023 0.0287
1708778643.1251 1 0.046 0.025 0.0209
1708778643.1316 1 0.051 0.020 0.0316
1708778643.1406 1 0.047 0.022 0.0257
1708778643.1486 1 0.044 0.024 0.0199
1708778643.1560 1 0.050 0.018 0.0320
1708778643.1647 1 0.046 0.020 0.0267
1708778643.1725 1 0.043 0.022 0.0217
1708778643.1803 1 0.049 0.016 0.0322
1708778643.1882 1 0.045 0.019 0.0261
1708778643.1961 1 0.038 0.021 0.0172
1708778643.2045 1 0.046 0.016 0.0300
1708778643.2120 1 0.043 0.017 0.0259
1708778643.2211 1 0.037 0.019 0.0178
1708778643.2277 1 0.044 0.014 0.0302
1708778643.2356 1 0.040 0.016 0.0236
1708778643.2445 1 0.034 0.019 0.0154
1708778643.2518 1 0.042 0.013 0.0289
1708778643.2606 1 0.038 0.014 0.0247
1708778643.2685 1 0.034 0.018 0.0163
1708778643.2762 1 0.037 0.014 0.0225
1708778643.2841 1 0.039 0.011 0.0281
1708778643.2931 1 0.036 0.013 0.0232
1708778643.3003 1 0.033 0.016 0.0165
1708778643.3084 1 0.038 0.008 0.0297
1708778643.3164 1 0.036 0.010 0.0264
1708778643.3243 1 0.032 0.014 0.0181
1708778643.3322 1 0.037 0.007 0.0304
1708778643.3403 1 0.034 0.008 0.0256
1708778643.3478 1 0.030 0.015 0.0158
1708778643.3565 1 0.035 0.007 0.0281
1708778643.3643 1 0.032 0.008 0.0243
1708778643.3721 1 0.030 0.012 0.0180
1708778643.3800 1 0.034 0.006 0.0280
1708778643.3900 1 0.032 0.007 0.0251
1708778643.3966 1 0.028 0.012 0.0164
1708778643.4043 1 0.033 0.005 0.0284
1708778643.4122 1 0.031 0.006 0.0247
1708778643.4199 1 0.028 0.008 0.0199
1708778643.4278 1 0.032 0.004 0.0286
1708778643.4368 1 0.031 0.005 0.0255
1708778643.4443 1 0.028 0.006 0.0221
1708778643.4520 1 0.032 0.003 0.0291
1708778643.4610 1 0.030 0.004 0.0256
1708778643.4677 1 0.027 0.008 0.0195
1708778643.4759 1 0.030 0.005 0.0248
1708778643.4850 1 0.033 0.003 0.0303
1708778643.4918 1 0.031 0.005 0.0263
1708778643.5007 1 0.029 0.008 0.0214
1708778643.5089 1 0.033 0.004 0.0300
1708778643.5156 1 0.032 0.006 0.0267
1708778643.5247 1 0.030 0.008 0.0216
1708778643.5328 1 0.034 0.005 0.0291
1708778643.5405 1 0.033 0.007 0.0254
1708778643.5484 1 0.031 0.013 0.0175
1708778643.5570 1 0.036 0.006 0.0301
1708778643.5637 1 0.034 0.009 0.0254
1708778643.5725 1 0.032 0.014 0.0186
1708778643.5804 1 0.038 0.007 0.0313
1708778643.5882 1 0.037 0.010 0.0264
1708778643.5961 1 0.034 0.015 0.0188
1708778643.6046 1 0.040 0.009 0.0306
1708778643.6123 1 0.037 0.013 0.0242
1708778643.6201 1 0.035 0.017 0.0180
1708778643.6283 1 0.042 0.010 0.0314
1708778643.6361 1 0.039 0.014 0.0252
1708778643.6440 1 0.037 0.017 0.0200
1708778643.6526 1 0.044 0.011 0.0320
1708778643.6602 1 0.041 0.014 0.0271
1708778643.6682 1 0.038 0.018 0.0201
1708778643.6771 1 0.043 0.015 0.0274
1708778643.6838 1 0.045 0.014 0.0315
1708778643.6917 1 0.044 0.016 0.0281
1708778643.7014 1 0.041 0.019 0.0219
1708778643.7079 1 0.047 0.015 0.0318
1708778643.7158 1 0.045 0.017 0.0276
1708778643.7248 1 0.041 0.021 0.0201
1708778643.7324 1 0.048 0.017 0.0313
1708778643.7396 1 0.047 0.019 0.0284
1708778643.7497 1 0.044 0.022 0.0214
