% Edge sensor logfile normalized 'log_20240224_134400.215/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778641.6365 66 396 839 801 373 56 58 42  0.0266
1708778641.6443 31 346 764 717 325 51 38 13  0.0205
1708778641.6520 80 416 887 829 379 37 40 33  0.0289
1708778641.6602 71 403 848 787 353 47 43 36  0.0263
1708778641.6680 37 352 764 696 313 37 38 31  0.0188
1708778641.6758 69 396 824 778 349 51 54 47  0.0252
1708778641.6848 109 447 900 841 382 69 62 42  0.0300
1708778641.6924 64 420 858 773 360 56 60 49  0.0264
1708778641.7001 42 363 773 691 309 47 38 22  0.0183
1708778641.7091 95 464 920 822 372 59 54 58  0.0301
1708778641.7156 60 420 860 768 342 57 60 42  0.0261
1708778641.7244 20 357 770 693 286 27 29 0  0.0185
1708778641.7322 100 471 936 825 380 64 43 40  0.0307
1708778641.7400 78 431 867 763 330 49 53 45  0.0262
1708778641.7479 44 400 793 698 306 42 64 20  0.0208
1708778641.7565 113 477 929 836 354 57 56 65  0.0307
1708778641.7641 64 429 887 761 335 51 53 58  0.0266
1708778641.7718 33 385 813 709 302 44 36 15  0.0220
1708778641.7807 116 488 976 839 361 66 54 54  0.0318
1708778641.7883 69 445 896 771 330 42 53 49  0.0274
1708778641.7962 24 374 797 668 278 32 18 0  0.0168
1708778641.8047 116 491 945 804 347 45 45 31  0.0303
1708778641.8116 82 455 880 747 330 49 42 36  0.0263
1708778641.8196 49 411 817 695 290 44 45 36  0.0214
1708778641.8285 116 508 974 820 365 56 53 40  0.0317
1708778641.8362 78 456 907 771 330 57 42 42  0.0278
1708778641.8440 51 414 826 693 297 42 36 22  0.0215
1708778641.8525 125 522 978 834 354 44 51 38  0.0324
1708778641.8601 109 478 904 768 332 59 69 67  0.0280
1708778641.8678 73 444 839 686 280 42 42 13  0.0216
1708778641.8768 122 500 907 719 316 52 60 49  0.0267
1708778641.8845 183 570 976 763 318 59 54 42  0.0312
1708778641.8924 178 559 925 696 288 64 56 33  0.0274
1708778641.9010 180 543 889 635 241 27 51 18  0.0221
1708778641.9085 247 655 1000 740 281 61 69 74  0.0335
1708778641.9163 243 636 980 662 250 57 49 58  0.0290
1708778641.9241 236 605 886 585 193 47 43 24  0.0219
1708778641.9318 321 724 1000 668 222 66 54 81  0.0337
1708778641.9404 299 691 976 592 184 42 45 36  0.0289
1708778641.9491 270 644 882 519 144 42 36 33  0.0217
1708778641.9564 408 811 1000 620 179 54 62 67  0.0354
1708778641.9642 397 781 960 567 140 52 60 69  0.0321
1708778641.9731 366 721 851 482 116 57 60 38  0.0252
1708778641.9796 495 869 989 538 126 59 58 58  0.0359
1708778641.9877 468 827 891 475 102 51 49 45  0.0311
1708778641.9964 433 763 777 400 73 40 40 11  0.0239
1708778642.0038 575 917 916 465 88 49 62 42  0.0362
1708778642.0118 558 880 824 402 69 40 45 36  0.0318
1708778642.0208 495 801 726 334 45 47 36 15  0.0239
1708778642.0284 654 979 853 390 76 49 54 49  0.0375
1708778642.0363 620 937 773 351 59 54 53 33  0.0329
1708778642.0450 566 858 674 280 36 44 49 29  0.0240
1708778642.0523 716 1000 783 339 62 56 54 49  0.0375
1708778642.0602 654 937 692 264 46 37 34 36  0.0309
1708778642.0690 584 853 609 226 38 57 43 33  0.0205
1708778642.0756 674 939 656 250 45 39 32 45  0.0299
1708778642.0844 779 1000 717 287 60 45 40 33  0.0350
1708778642.0923 727 959 649 231 38 39 43 56  0.0315
1708778642.1006 642 878 573 195 40 27 32 24  0.0229
1708778642.1084 816 1000 685 250 55 49 54 54  0.0335
1708778642.1163 750 976 623 222 41 51 56 49  0.0305
1708778642.1239 662 858 529 167 33 47 43 40  0.0221
1708778642.1326 841 1000 638 219 36 45 54 38  0.0313
1708778642.1404 765 946 591 202 43 47 47 49  0.0290
1708778642.1482 669 867 524 158 29 40 43 24  0.0228
1708778642.1557 854 1000 650 222 64 56 64 67  0.0318
1708778642.1646 761 957 578 174 50 45 51 54  0.0288
1708778642.1723 676 877 513 160 29 37 42 22  0.0234
1708778642.1800 852 1000 640 210 55 52 60 49  0.0314
1708778642.1889 776 972 594 196 59 64 64 60  0.0295
1708778642.1957 669 866 528 151 40 49 51 36  0.0229
1708778642.2045 830 1000 650 207 59 56 45 56  0.0318
1708778642.2124 741 954 594 205 53 51 58 54  0.0292
1708778642.2200 649 867 533 156 34 32 38 18  0.0217
1708778642.2278 814 1000 669 224 59 54 56 60  0.0327
1708778642.2366 743 957 603 207 53 49 64 29  0.0296
1708778642.2443 645 864 549 179 36 37 45 33  0.0218
1708778642.2518 792 1000 687 247 57 52 67 67  0.0336
1708778642.2607 709 955 652 231 62 71 76 76  0.0316
1708778642.2682 609 864 576 189 31 49 47 31  0.0208
1708778642.2761 671 919 638 216 50 54 58 58  0.0285
1708778642.2851 732 996 710 273 59 40 58 51  0.0347
1708778642.2916 642 932 663 245 48 39 31 31  0.0285
1708778642.3001 575 860 634 245 46 40 60 56  0.0218
1708778642.3098 689 992 752 310 60 56 64 47  0.0357
1708778642.3164 593 908 699 292 48 52 53 51  0.0284
1708778642.3243 529 820 652 277 53 35 53 36  0.0193
1708778642.3331 636 939 788 362 73 69 76 58  0.0342
1708778642.3396 551 853 735 331 62 52 58 42  0.0273
1708778642.3485 462 768 694 308 45 47 45 27  0.0196
1708778642.3568 560 884 830 404 66 39 51 49  0.0321
1708778642.3645 477 816 795 388 62 34 31 24  0.0270
1708778642.3716 404 737 750 365 59 49 49 20  0.0213
1708778642.3807 488 849 898 472 95 62 62 42  0.0322
1708778642.3884 406 761 840 444 88 56 49 47  0.0261
1708778642.3962 334 688 790 411 86 47 36 20  0.0192
1708778642.4048 421 794 938 529 125 62 56 42  0.0314
1708778642.4126 354 722 889 515 123 57 53 45  0.0268
1708778642.4205 303 653 828 466 132 42 53 40  0.0186
1708778642.4283 370 741 949 569 142 56 54 45  0.0303
1708778642.4360 334 684 895 522 132 57 62 49  0.0248
1708778642.4444 296 634 824 484 128 49 47 36  0.0174
1708778642.4529 363 746 981 595 170 69 76 69  0.0317
1708778642.4606 312 686 927 559 156 61 65 63  0.0267
1708778642.4684 292 636 862 526 144 68 62 36  0.0206
1708778642.4763 312 677 925 566 161 66 75 54  0.0263
1708778642.4840 361 737 1000 613 191 74 86 69  0.0321
1708778642.4927 314 673 927 562 161 61 64 58  0.0260
1708778642.5012 229 600 828 489 130 34 45 29  0.0161
1708778642.5078 348 721 981 604 175 59 60 63  0.0309
1708778642.5156 305 680 925 566 166 56 71 60  0.0265
1708778642.5245 252 607 842 506 149 62 60 33  0.0176
1708778642.5323 345 733 996 618 189 68 73 60  0.0320
1708778642.5399 303 682 934 567 184 62 73 72  0.0268
1708778642.5488 247 605 842 512 154 57 62 31  0.0176
1708778642.5561 330 719 990 632 200 69 71 76  0.0319
1708778642.5638 290 660 924 578 184 61 64 60  0.0256
1708778642.5728 229 594 831 508 147 30 42 27  0.0164
1708778642.5803 328 713 998 614 193 49 73 65  0.0310
1708778642.5884 301 669 942 594 182 59 73 63  0.0271
1708778642.5963 265 609 862 513 158 52 65 36  0.0189
1708778642.6036 372 741 1000 620 200 71 89 63  0.0326
1708778642.6125 334 693 927 559 170 68 75 85  0.0272
1708778642.6204 292 634 839 498 137 52 56 36  0.0186
1708778642.6279 399 779 1000 595 172 69 80 74  0.0334
1708778642.6357 361 722 933 545 149 68 78 97  0.0285
1708778642.6447 308 667 837 480 113 47 49 42  0.0204
1708778642.6519 419 801 985 573 160 64 80 58  0.0335
1708778642.6598 377 748 915 522 133 62 75 65  0.0287
1708778642.6698 345 691 828 465 113 52 58 33  0.0221
1708778642.6765 404 755 886 493 121 62 67 74  0.0279
1708778642.6846 453 812 942 526 140 83 86 63  0.0325
1708778642.6924 430 772 873 493 125 78 78 54  0.0286
1708778642.6997 390 724 802 432 109 85 73 36  0.0231
1708778642.7086 500 862 956 527 142 93 93 76  0.0350
1708778642.7163 439 798 871 458 111 78 78 60  0.0289
1708778642.7240 388 743 777 391 88 56 51 15  0.0226
1708778642.7317 529 873 909 486 120 81 73 54  0.0342
1708778642.7406 477 833 844 435 102 78 82 63  0.0296
1708778642.7483 464 777 764 390 80 59 62 27  0.0243
1708778642.7558 571 913 905 468 120 83 80 72  0.0359
1708778642.7645 522 858 837 414 88 66 69 74  0.0308
1708778642.7721 473 790 754 374 71 52 58 36  0.0244
1708778642.7799 584 932 880 437 93 71 82 72  0.0355
1708778642.7888 535 869 806 398 69 49 67 42  0.0303
1708778642.7965 486 792 730 341 60 51 58 27  0.0236
1708778642.8039 638 932 844 418 90 74 82 74  0.0365
1708778642.8128 584 875 770 369 78 59 75 65  0.0304
1708778642.8204 555 829 696 313 66 54 69 40  0.0247
1708778642.8282 687 981 820 386 97 81 102 97  0.0383
1708778642.8371 636 911 739 318 64 69 58 45  0.0319
1708778642.8436 571 855 658 278 59 49 53 20  0.0228
1708778642.8520 714 1000 777 339 88 73 73 85  0.0373
1708778642.8610 662 946 698 289 64 47 49 54  0.0319
1708778642.8678 613 858 614 240 55 51 54 27  0.0222
1708778642.8756 685 939 670 280 67 57 67 58  0.0314
1708778642.8845 772 1000 735 306 86 74 75 79  0.0357
1708778642.8922 729 963 669 280 73 81 91 83  0.0325
1708778642.9005 640 878 591 231 62 56 67 51  0.0235
1708778642.9084 792 1000 703 275 73 59 82 81  0.0344
1708778642.9160 734 948 649 249 66 64 73 76  0.0314
1708778642.9238 651 871 582 209 53 57 65 40  0.0235
1708778642.9327 808 1000 690 266 81 81 75 79  0.0337
1708778642.9400 734 952 629 249 80 71 73 76  0.0305
1708778642.9478 660 869 560 198 60 56 60 20  0.0232
1708778642.9563 799 1000 685 264 76 73 86 81  0.0335
1708778642.9639 729 950 640 247 69 68 89 92  0.0310
1708778642.9717 654 855 571 203 52 57 54 27  0.0226
1708778642.9806 796 1000 694 263 81 71 76 88  0.0339
1708778642.9881 714 946 641 240 66 66 78 79  0.0310
1708778642.9960 625 860 569 203 52 51 60 31  0.0211
1708778643.0045 779 1000 705 273 88 78 89 97  0.0345
1708778643.0124 700 948 647 252 66 61 82 90  0.0313
1708778643.0202 633 858 576 221 48 56 58 38  0.0216
1708778643.0292 756 1000 712 280 74 66 97 90  0.0348
1708778643.0358 703 954 676 270 83 74 97 94  0.0328
1708778643.0447 616 860 600 240 53 54 80 54  0.0218
1708778643.0521 720 987 725 304 64 71 87 94  0.0353
1708778643.0597 662 915 685 283 60 61 87 81  0.0306
1708778643.0686 560 825 614 245 52 47 58 45  0.0182
1708778643.0764 607 911 703 301 66 74 89 74  0.0292
1708778643.0841 649 957 783 341 83 71 95 85  0.0347
1708778643.0919 575 880 721 311 69 73 80 63  0.0281
1708778643.1015 513 803 676 301 59 64 71 45  0.0200
1708778643.1083 607 926 824 398 92 98 100 85  0.0343
1708778643.1162 549 851 768 379 80 66 84 83  0.0287
1708778643.1251 439 765 708 343 52 49 56 47  0.0209
1708778643.1316 524 875 846 423 88 71 75 72  0.0316
1708778643.1406 457 790 792 395 73 49 67 74  0.0257
1708778643.1486 408 717 739 360 67 47 49 45  0.0199
1708778643.1560 497 847 896 458 100 76 78 74  0.0320
1708778643.1647 424 770 842 440 95 54 65 60  0.0267
1708778643.1725 395 708 786 425 93 51 51 40  0.0217
1708778643.1803 470 816 924 513 126 81 93 97  0.0322
1708778643.1882 397 735 864 472 114 64 75 58  0.0261
1708778643.1961 316 662 801 439 106 54 64 47  0.0172
1708778643.2045 399 759 934 533 128 68 71 69  0.0300
1708778643.2120 345 700 895 513 130 56 60 51  0.0259
1708778643.2211 287 629 831 493 126 68 65 67  0.0178
1708778643.2277 359 722 969 585 165 71 78 81  0.0302
1708778643.2356 287 653 895 554 165 66 86 65  0.0236
1708778643.2445 254 579 822 515 151 34 53 40  0.0154
1708778643.2518 310 678 963 618 191 66 75 65  0.0289
1708778643.2606 263 622 922 604 194 69 78 69  0.0247
1708778643.2685 214 554 835 547 177 64 71 38  0.0163
1708778643.2762 225 581 902 606 200 64 71 54  0.0225
1708778643.2841 250 622 971 656 222 71 84 88  0.0281
1708778643.2931 209 568 904 630 229 69 78 69  0.0232
1708778643.3003 167 511 835 587 215 64 69 31  0.0165
1708778643.3084 232 596 978 702 267 83 84 76  0.0297
1708778643.3164 187 561 931 679 255 79 78 63  0.0264
1708778643.3243 131 484 840 628 241 62 75 56  0.0181
1708778643.3322 200 566 963 752 286 86 93 83  0.0304
1708778643.3403 145 497 893 703 276 71 82 63  0.0256
1708778643.3478 91 429 804 642 264 52 62 58  0.0158
1708778643.3565 151 510 924 743 300 69 64 51  0.0281
1708778643.3643 125 458 857 710 297 62 73 45  0.0243
1708778643.3721 93 407 795 677 285 66 71 56  0.0180
1708778643.3800 151 469 909 768 337 73 82 63  0.0280
1708778643.3900 109 420 857 743 326 68 82 60  0.0251
1708778643.3966 73 372 763 684 297 57 62 36  0.0164
1708778643.4043 120 445 884 804 365 71 67 74  0.0284
1708778643.4122 95 398 819 764 358 66 73 81  0.0247
1708778643.4199 33 339 748 717 323 52 62 27  0.0199
1708778643.4278 113 412 875 832 377 62 51 36  0.0286
1708778643.4368 80 385 824 785 375 61 69 88  0.0255
1708778643.4443 58 344 768 750 356 69 73 42  0.0221
1708778643.4520 98 405 871 846 408 88 78 90  0.0291
1708778643.4610 69 374 804 804 391 78 76 79  0.0256
1708778643.4677 42 332 737 717 337 61 62 29  0.0195
1708778643.4759 66 385 810 773 382 83 75 58  0.0248
1708778643.4850 104 438 893 853 406 85 82 56  0.0303
1708778643.4918 69 401 848 785 372 78 82 72  0.0263
1708778643.5007 49 368 781 721 323 40 47 15  0.0214
1708778643.5089 113 444 913 832 384 90 87 60  0.0300
1708778643.5156 93 429 867 773 353 73 73 72  0.0267
1708778643.5247 71 405 792 709 323 62 67 22  0.0216
1708778643.5328 125 482 918 783 361 78 76 67  0.0291
1708778643.5405 104 460 871 726 332 71 73 58  0.0254
1708778643.5484 89 434 811 658 281 59 71 47  0.0175
1708778643.5570 151 539 951 761 339 74 91 85  0.0301
1708778643.5637 125 499 902 696 290 69 80 81  0.0254
1708778643.5725 113 467 844 639 264 52 65 51  0.0186
1708778643.5804 189 596 994 738 307 66 82 67  0.0313
1708778643.5882 180 568 934 674 285 79 86 63  0.0264
1708778643.5961 162 526 858 604 253 56 69 38  0.0188
1708778643.6046 241 631 990 693 283 86 100 90  0.0306
1708778643.6123 216 583 918 632 241 66 62 56  0.0242
1708778643.6201 194 557 853 567 219 66 69 36  0.0180
1708778643.6283 292 677 1000 667 257 86 87 79  0.0314
1708778643.6361 236 629 934 602 220 54 73 63  0.0252
1708778643.6440 223 598 877 543 186 49 49 29  0.0200
1708778643.6526 319 715 1000 639 219 69 84 67  0.0320
1708778643.6602 299 677 943 578 200 69 93 79  0.0271
1708778643.6682 285 631 864 512 170 69 73 49  0.0201
1708778643.6771 323 697 920 560 186 71 89 85  0.0274
1708778643.6838 390 748 974 583 179 79 80 74  0.0315
1708778643.6917 339 724 922 538 153 64 91 76  0.0281
1708778643.7014 296 678 846 491 128 64 75 47  0.0219
1708778643.7079 410 788 963 541 144 64 69 63  0.0318
1708778643.7158 388 743 895 494 132 59 73 65  0.0276
1708778643.7248 343 689 799 435 106 44 65 74  0.0201
1708778643.7324 477 796 909 513 126 61 78 72  0.0313
1708778643.7396 450 781 858 473 133 74 80 83  0.0284
1708778643.7497 399 717 766 423 93 45 64 42  0.0214
1708778643.7560 540 860 886 477 111 51 69 69  0.0335
1708778643.7640 522 827 830 439 104 57 75 65  0.0300
1708778643.7724 508 801 750 369 85 59 56 47  0.0253
1708778643.7801 689 952 846 428 97 68 76 76  0.0396
1708778643.7881 665 928 775 374 85 71 87 65  0.0352
1708778643.7969 622 884 687 313 50 73 60 31  0.0281
1708778643.8043 808 1000 786 362 83 74 89 81  0.0378
1708778643.8122 787 1000 699 308 81 68 76 85  0.0342
1708778643.8202 716 924 591 228 64 64 71 51  0.0287
1708778643.8279 906 1000 663 252 76 69 89 79  0.0324
1708778643.8358 854 974 573 203 59 66 80 76  0.0289
1708778643.8446 774 873 473 160 57 56 64 42  0.0246
1708778643.8525 977 979 538 163 66 68 84 69  0.0280
1708778643.8597 915 904 473 142 64 64 76 83  0.0253
1708778643.8693 834 811 397 99 48 51 58 24  0.0217
1708778643.8763 948 864 426 109 69 69 75 72  0.0236
1708778643.8841 1000 926 461 123 81 78 86 85  0.0255
1708778643.8925 975 833 381 88 74 73 91 83  0.0222
1708778643.8999 868 733 321 69 59 56 73 54  0.0185
1708778643.9078 1000 820 363 85 74 76 84 79  0.0216
1708778643.9168 955 726 309 76 60 52 76 83  0.0182
1708778643.9244 886 653 251 67 53 51 49 27  0.0137
1708778643.9323 1000 754 309 94 73 68 84 83  0.0192
1708778643.9411 959 702 254 73 62 47 73 72  0.0172
1708778643.9477 854 618 215 62 59 51 62 36  0.0112
1708778643.9563 1000 722 265 90 85 69 108 81  0.0180
1708778643.9643 955 640 222 80 78 79 91 88  0.0139
1708778643.9719 832 555 173 64 57 52 71 49  0.0082
1708778643.9796 1000 658 209 80 67 62 76 72  0.0150
1708778643.9886 906 592 168 62 53 69 71 69  0.0112
1708778643.9963 801 544 157 64 62 57 58 11  0.0067
1708778644.0043 1000 644 193 76 76 79 89 79  0.0144
1708778644.0124 866 565 166 59 71 71 73 88  0.0095
1708778644.0202 761 497 141 52 59 62 78 42  0.0040
1708778644.0280 1000 629 204 83 92 90 93 97  0.0139
1708778644.0369 879 588 175 90 90 85 102 92  0.0105
1708778644.0446 770 519 148 66 74 76 76 45  0.0048
1708778644.0525 1000 644 193 99 88 76 97 83  0.0144
1708778644.0604 901 576 169 92 83 78 86 81  0.0106
1708778644.0680 787 530 157 69 71 66 60 29  0.0058
1708778644.0758 888 579 182 85 88 73 76 74  0.0104
1708778644.0849 995 645 202 88 95 83 82 79  0.0144
1708778644.0926 912 607 191 81 76 69 69 69  0.0119
1708778644.1001 821 572 179 74 71 64 64 45  0.0083
1708778644.1101 1000 704 231 95 81 88 82 56  0.0173
1708778644.1157 941 647 216 76 78 74 75 63  0.0141
1708778644.1246 828 605 207 64 57 68 67 33  0.0098
1708778644.1325 1000 724 244 66 66 69 60 79  0.0180
1708778644.1406 959 691 251 69 64 64 73 60  0.0166
1708778644.1478 861 655 240 64 67 69 76 42  0.0134
1708778644.1563 1000 774 311 60 62 54 62 63  0.0199
1708778644.1640 968 744 292 64 59 61 54 47  0.0188
1708778644.1718 872 710 294 64 71 66 71 45  0.0176
1708778644.1813 1000 834 352 85 71 74 86 85  0.0219
1708778644.1879 948 790 341 80 64 64 75 67  0.0206
1708778644.1961 830 728 325 69 66 47 65 56  0.0183
1708778644.2046 1000 860 401 67 53 59 64 47  0.0231
1708778644.2123 924 851 397 78 60 61 75 63  0.0228
1708778644.2202 805 798 386 78 57 56 69 49  0.0212
1708778644.2292 979 944 470 109 73 73 86 69  0.0260
1708778644.2358 870 895 468 114 60 66 67 58  0.0250
1708778644.2445 767 853 461 113 69 68 78 54  0.0238
1708778644.2525 930 1000 560 141 73 79 89 74  0.0288
1708778644.2602 832 959 553 141 64 68 80 60  0.0281
1708778644.2680 725 886 506 144 50 61 73 49  0.0255
1708778644.2770 758 944 567 158 52 40 40 49  0.0282
1708778644.2837 830 1000 622 207 73 71 80 67  0.0307
1708778644.2926 745 944 609 212 67 66 73 72  0.0296
1708778644.3013 654 873 564 182 55 47 60 49  0.0231
1708778644.3079 794 990 641 216 62 64 75 65  0.0314
1708778644.3158 725 928 603 200 62 68 87 81  0.0292
1708778644.3249 676 875 567 184 45 59 69 58  0.0248
1708778644.3326 810 1000 669 242 74 73 91 72  0.0327
1708778644.3404 727 944 618 217 69 64 76 72  0.0300
1708778644.3493 656 866 560 182 46 49 58 24  0.0229
1708778644.3556 776 985 645 224 78 68 82 79  0.0315
1708778644.3646 718 944 613 216 69 64 89 76  0.0298
1708778644.3725 656 864 558 200 64 73 67 45  0.0227
1708778644.3801 785 992 643 233 81 76 80 60  0.0315
1708778644.3884 727 913 578 200 74 68 73 49  0.0280
1708778644.3967 680 860 528 175 66 69 58 31  0.0235
1708778644.4046 823 985 627 240 85 86 82 74  0.0308
1708778644.4127 745 911 567 200 66 71 86 83  0.0277
1708778644.4206 685 858 518 168 55 61 58 33  0.0236
1708778644.4277 821 979 609 203 78 78 95 90  0.0301
1708778644.4366 756 917 558 186 69 71 82 65  0.0275
1708778644.4453 676 853 522 168 62 57 75 56  0.0227
1708778644.4524 812 979 616 224 90 81 91 88  0.0303
1708778644.4603 723 911 567 200 74 69 82 92  0.0277
1708778644.4692 669 877 549 177 62 73 78 45  0.0238
1708778644.4758 725 948 603 217 74 83 80 67  0.0295
1708778644.4837 783 987 636 226 78 71 75 76  0.0312
1708778644.4928 743 932 600 214 66 62 65 67  0.0291
1708778644.5001 669 867 560 207 62 45 60 31  0.0238
1708778644.5080 790 987 649 242 86 69 71 79  0.0317
1708778644.5169 738 950 623 229 86 66 78 67  0.0302
1708778644.5246 662 884 584 221 76 73 73 51  0.0247
1708778644.5325 767 977 654 249 81 66 71 81  0.0318
1708778644.5409 703 926 638 243 80 73 82 60  0.0306
1708778644.5486 638 866 591 222 73 69 78 49  0.0228
1708778644.5562 723 970 687 275 74 78 93 69  0.0335
1708778644.5651 658 919 654 261 69 83 95 49  0.0286
1708778644.5716 575 856 611 242 55 69 76 27  0.0204
1708778644.5806 707 970 714 297 81 88 108 85  0.0349
1708778644.5890 620 911 688 280 80 93 109 83  0.0287
1708778644.5957 573 860 654 275 81 91 102 56  0.0229
1708778644.6038 665 941 728 313 81 96 102 83  0.0333
1708778644.6128 613 900 707 308 86 83 98 69  0.0294
1708778644.6205 522 820 654 299 78 83 84 36  0.0193
1708778644.6289 611 924 770 367 102 103 104 63  0.0324
1708778644.6369 560 880 761 353 100 103 89 69  0.0293
1708778644.6439 470 798 708 329 86 83 80 29  0.0226
1708778644.6523 571 904 842 411 111 108 98 60  0.0333
1708778644.6613 520 842 802 416 106 66 89 49  0.0292
1708778644.6683 444 765 763 388 93 86 78 47  0.0235
1708778644.6762 441 788 822 423 104 81 78 60  0.0267
1708778644.6846 486 834 893 477 106 91 84 81  0.0317
1708778644.6919 410 776 857 465 116 74 80 76  0.0276
1708778644.7004 341 706 813 439 100 52 64 58  0.0226
1708778644.7084 412 772 945 538 126 83 82 74  0.0309
1708778644.7162 330 689 887 519 137 69 73 72  0.0249
1708778644.7241 272 614 846 493 144 66 67 47  0.0179
1708778644.7331 343 704 954 620 198 79 84 92  0.0304
1708778644.7407 261 629 913 602 203 93 109 94  0.0246
1708778644.7486 196 555 853 569 191 64 71 40  0.0180
