% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709566356.7758 0 0 0 0
1709566356.7917 0 0 0 0
1709566356.7922 4294967293 4294967294 -3 -2
1709566356.8005 4294967289 4294967292 -4 -2
1709566356.8090 4294967289 4294967292 0 0
1709566356.8151 4294967291 4294967292 2 0
1709566356.8280 4294967292 4294967293 1 1
1709566356.8310 4294967293 4294967293 1 0
1709566356.8385 4294967292 4294967293 -1 0
1709566356.8481 4294967292 4294967292 0 -1
1709566356.8608 4294967292 4294967291 0 -1
1709566356.8638 4294967292 4294967291 0 0
1709566356.8712 4294967292 4294967291 0 0
1709566356.8790 4294967292 4294967291 0 0
1709566356.8873 4294967292 4294967291 0 0
1709566356.8953 4294967292 4294967291 0 0
1709566356.9030 4294967292 4294967291 0 0
1709566356.9106 4294967292 4294967291 0 0
1709566356.9184 4294967292 4294967291 0 0
1709566356.9273 4294967292 4294967291 0 0
1709566356.9353 4294967292 4294967291 0 0
1709566356.9425 4294967292 4294967291 0 0
1709566356.9532 4294967292 4294967291 0 0
1709566356.9594 4294967292 4294967291 0 0
1709566356.9673 4294967292 4294967291 0 0
1709566356.9750 4294967292 4294967291 0 0
1709566356.9834 4294967292 4294967291 0 0
1709566356.9920 4294967292 4294967291 0 0
1709566356.9986 4294967292 4294967291 0 0
1709566357.0072 4294967292 4294967291 0 0
1709566357.0168 4294967292 4294967291 0 0
1709566357.0239 4294967292 4294967291 0 0
1709566357.0313 4294967292 4294967291 0 0
1709566357.0395 4294967292 4294967291 0 0
1709566357.0470 4294967292 4294967291 0 0
1709566357.0553 4294967292 4294967291 0 0
1709566357.0638 4294967292 4294967291 0 0
1709566357.0714 4294967292 4294967291 0 0
1709566357.0795 4294967292 4294967291 0 0
1709566357.0872 4294967292 4294967291 0 0
1709566357.0956 4294967292 4294967291 0 0
1709566357.1030 4294967292 4294967291 0 0
1709566357.1117 4294967292 4294967291 0 0
1709566357.1194 4294967292 4294967291 0 0
1709566357.1280 4294967292 4294967291 0 0
1709566357.1351 4294967292 4294967291 0 0
1709566357.1435 4294967292 4294967291 0 0
1709566357.1513 4294967292 4294967291 0 0
1709566357.1592 4294967292 4294967291 0 0
1709566357.1670 4294967292 4294967291 0 0
1709566357.1765 4294967292 4294967291 0 0
1709566357.1839 4294967292 4294967291 0 0
1709566357.1915 4294967292 4294967291 0 0
1709566357.1993 4294967292 4294967291 0 0
1709566357.2078 4294967292 4294967291 0 0
1709566357.2151 4294967292 4294967291 0 0
1709566357.2268 4294967292 4294967291 0 0
1709566357.2319 4294967292 4294967291 0 0
1709566357.2394 4294967292 4294967291 0 0
1709566357.2470 4294967292 4294967291 0 0
1709566357.2557 4294967292 4294967291 0 0
1709566357.2630 4294967292 4294967291 0 0
