% Edge sensor logfile log_20240304_163236.612/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709566356.7944 0 0.000 0.000 0.0000
1709566356.8032 1 0.060 -0.060 0.1200
1709566356.8098 1 0.060 -0.060 0.1200
1709566356.8167 1 0.060 -0.060 0.1200
1709566356.8292 1 0.060 -0.060 0.1200
1709566356.8336 1 0.060 -0.060 0.1200
1709566356.8402 1 0.060 -0.060 0.1200
1709566356.8543 1 0.060 -0.060 0.1200
1709566356.8615 1 0.060 -0.060 0.1200
1709566356.8643 1 0.060 -0.060 0.1200
1709566356.8725 1 0.060 -0.060 0.1200
1709566356.8807 1 0.060 -0.060 0.1200
1709566356.8890 1 0.060 -0.060 0.1200
1709566356.8975 1 0.060 -0.060 0.1200
1709566356.9047 1 0.060 -0.060 0.1200
1709566356.9126 1 0.060 -0.060 0.1200
1709566356.9211 1 0.060 -0.060 0.1200
1709566356.9289 1 0.060 -0.060 0.1200
1709566356.9369 1 0.060 -0.060 0.1200
1709566356.9450 1 0.060 -0.060 0.1200
1709566356.9537 1 0.060 -0.060 0.1200
1709566356.9599 1 0.060 -0.060 0.1200
1709566356.9693 1 0.060 -0.060 0.1200
1709566356.9766 1 0.060 -0.060 0.1200
1709566356.9840 1 0.060 -0.060 0.1200
1709566356.9935 1 0.060 -0.060 0.1200
1709566357.0003 1 0.060 -0.060 0.1200
1709566357.0088 1 0.060 -0.060 0.1200
1709566357.0181 1 0.060 -0.060 0.1200
1709566357.0246 1 0.060 -0.060 0.1200
1709566357.0330 1 0.060 -0.060 0.1200
1709566357.0408 1 0.060 -0.060 0.1200
1709566357.0486 1 0.060 -0.060 0.1200
1709566357.0569 1 0.060 -0.060 0.1200
1709566357.0650 1 0.060 -0.060 0.1200
1709566357.0730 1 0.060 -0.060 0.1200
1709566357.0813 1 0.060 -0.060 0.1200
1709566357.0885 1 0.060 -0.060 0.1200
1709566357.0962 1 0.060 -0.060 0.1200
1709566357.1047 1 0.060 -0.060 0.1200
1709566357.1130 1 0.060 -0.060 0.1200
1709566357.1199 1 0.060 -0.060 0.1200
1709566357.1286 1 0.060 -0.060 0.1200
1709566357.1364 1 0.060 -0.060 0.1200
1709566357.1440 1 0.060 -0.060 0.1200
1709566357.1529 1 0.060 -0.060 0.1200
1709566357.1604 1 0.060 -0.060 0.1200
1709566357.1686 1 0.060 -0.060 0.1200
1709566357.1770 1 0.060 -0.060 0.1200
1709566357.1851 1 0.060 -0.060 0.1200
1709566357.1920 1 0.060 -0.060 0.1200
1709566357.2009 1 0.060 -0.060 0.1200
1709566357.2089 1 0.060 -0.060 0.1200
1709566357.2166 1 0.060 -0.060 0.1200
1709566357.2273 1 0.060 -0.060 0.1200
1709566357.2331 1 0.060 -0.060 0.1200
1709566357.2410 1 0.060 -0.060 0.1200
1709566357.2488 1 0.060 -0.060 0.1200
1709566357.2569 1 0.060 -0.060 0.1200
1709566357.2647 1 0.060 -0.060 0.1200
1709566357.2726 1 0.060 -0.060 0.1200
1709566357.2804 1 0.060 -0.060 0.1200
1709566357.2881 1 0.060 -0.060 0.1200
1709566357.2961 1 0.060 -0.060 0.1200
1709566357.3049 1 0.060 -0.060 0.1200
1709566357.3162 1 0.060 -0.060 0.1200
1709566357.3204 1 0.060 -0.060 0.1200
1709566357.3288 1 0.060 -0.060 0.1200
1709566357.3369 1 0.060 -0.060 0.1200
1709566357.3460 1 0.060 -0.060 0.1200
1709566357.3529 1 0.060 -0.060 0.1200
1709566357.3602 1 0.060 -0.060 0.1200
1709566357.3690 1 0.060 -0.060 0.1200
1709566357.3762 1 0.060 -0.060 0.1200
1709566357.3848 1 0.060 -0.060 0.1200
1709566357.3921 1 0.060 -0.060 0.1200
1709566357.4017 1 0.060 -0.060 0.1200
1709566357.4086 1 0.060 -0.060 0.1200
1709566357.4166 1 0.060 -0.060 0.1200
1709566357.4247 1 0.060 -0.060 0.1200
1709566357.4326 1 0.060 -0.060 0.1200
1709566357.4416 1 0.060 -0.060 0.1200
1709566357.4491 1 0.060 -0.060 0.1200
1709566357.4560 1 0.060 -0.060 0.1200
1709566357.4640 1 0.060 -0.060 0.1200
1709566357.4732 1 0.060 -0.060 0.1200
1709566357.4837 1 0.060 -0.060 0.1200
1709566357.4889 1 0.060 -0.060 0.1200
1709566357.4976 1 0.060 -0.060 0.1200
1709566357.5045 1 0.060 -0.060 0.1200
1709566357.5120 1 0.060 -0.060 0.1200
1709566357.5211 1 0.060 -0.060 0.1200
1709566357.5288 1 0.060 -0.060 0.1200
1709566357.5363 1 0.060 -0.060 0.1200
1709566357.5449 1 0.060 -0.060 0.1200
1709566357.5527 1 0.060 -0.060 0.1200
1709566357.5600 1 0.060 -0.060 0.1200
1709566357.5683 1 0.060 -0.060 0.1200
1709566357.5775 1 0.060 -0.060 0.1200
1709566357.5845 1 0.060 -0.060 0.1200
1709566357.5929 1 0.060 -0.060 0.1200
1709566357.6002 1 0.060 -0.060 0.1200
1709566357.6090 1 0.060 -0.060 0.1200
1709566357.6169 1 0.060 -0.060 0.1200
1709566357.6249 1 0.060 -0.060 0.1200
1709566357.6324 1 0.060 -0.060 0.1200
1709566357.6404 1 0.060 -0.060 0.1200
1709566357.6480 1 0.060 -0.060 0.1200
1709566357.6569 1 0.060 -0.060 0.1200
1709566357.6648 1 0.060 -0.060 0.1200
1709566357.6734 1 0.060 -0.060 0.1200
1709566357.6805 1 0.060 -0.060 0.1200
1709566357.6885 1 0.060 -0.060 0.1200
1709566357.6969 1 0.060 -0.060 0.1200
1709566357.7048 1 0.060 -0.060 0.1200
1709566357.7134 1 0.060 -0.060 0.1200
1709566357.7200 1 0.060 -0.060 0.1200
1709566357.7281 1 0.060 -0.060 0.1200
1709566357.7371 1 0.060 -0.060 0.1200
1709566357.7449 1 0.060 -0.060 0.1200
1709566357.7524 1 0.060 -0.060 0.1200
1709566357.7645 1 0.060 -0.060 0.1200
1709566357.7680 1 0.060 -0.060 0.1200
1709566357.7761 1 0.060 -0.060 0.1200
1709566357.7865 1 0.060 -0.060 0.1200
1709566357.7923 1 0.060 -0.060 0.1200
1709566357.8018 1 0.060 -0.060 0.1200
1709566357.8089 1 0.060 -0.060 0.1200
1709566357.8160 1 0.060 -0.060 0.1200
1709566357.8245 1 0.060 -0.060 0.1200
1709566357.8328 1 0.060 -0.060 0.1200
1709566357.8406 1 0.060 -0.060 0.1200
1709566357.8486 1 0.060 -0.060 0.1200
1709566357.8573 1 0.060 -0.060 0.1200
1709566357.8646 1 0.060 -0.060 0.1200
