% Edge sensor logfile normalized 'log_20240304_163236.612/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709566357.3848 837 904 967 1000 1000 1000 1000 1000  0.1200
1709566357.3921 834 893 962 1000 1000 1000 1000 1000  0.1200
1709566357.4017 839 895 956 994 1000 1000 1000 1000  0.1200
1709566357.4086 843 904 963 1000 1000 1000 1000 1000  0.1200
1709566357.4166 854 910 972 1000 1000 1000 1000 1000  0.1200
1709566357.4247 837 900 969 1000 1000 1000 1000 1000  0.1200
1709566357.4326 834 895 956 1000 1000 1000 1000 1000  0.1200
1709566357.4416 845 889 958 1000 1000 1000 1000 1000  0.1200
1709566357.4491 839 895 958 998 1000 1000 1000 1000  0.1200
1709566357.4560 843 900 965 1000 1000 1000 1000 1000  0.1200
1709566357.4640 825 884 954 998 1000 1000 1000 1000  0.1200
1709566357.4732 839 893 960 996 1000 1000 1000 1000  0.1200
1709566357.4837 845 897 958 996 1000 1000 1000 1000  0.1200
1709566357.4889 837 906 965 1000 1000 1000 1000 1000  0.1200
1709566357.4976 850 917 974 1000 1000 1000 1000 1000  0.1200
1709566357.5045 861 911 965 1000 1000 1000 1000 1000  0.1200
1709566357.5120 845 911 971 1000 1000 1000 1000 1000  0.1200
1709566357.5211 832 895 958 1000 1000 1000 1000 1000  0.1200
1709566357.5288 837 899 967 1000 1000 1000 1000 1000  0.1200
1709566357.5363 854 917 980 1000 1000 1000 1000 1000  0.1200
1709566357.5449 850 906 969 1000 1000 1000 1000 1000  0.1200
1709566357.5527 830 900 958 1000 1000 1000 1000 1000  0.1200
1709566357.5600 823 886 943 989 1000 1000 1000 1000  0.1200
1709566357.5683 843 908 972 1000 1000 1000 1000 1000  0.1200
1709566357.5775 852 910 978 1000 1000 1000 1000 1000  0.1200
1709566357.5845 843 893 965 1000 1000 1000 1000 1000  0.1200
1709566357.5929 839 904 958 1000 1000 1000 1000 1000  0.1200
1709566357.6002 841 908 969 1000 1000 1000 1000 1000  0.1200
1709566357.6090 852 904 969 1000 1000 1000 1000 1000  0.1200
1709566357.6169 843 911 969 1000 1000 1000 1000 1000  0.1200
1709566357.6249 845 910 972 1000 1000 1000 1000 1000  0.1200
1709566357.6324 848 910 965 1000 1000 1000 1000 1000  0.1200
1709566357.6404 848 900 956 1000 1000 1000 1000 1000  0.1200
1709566357.6480 843 895 962 1000 1000 1000 1000 1000  0.1200
1709566357.6569 848 902 969 1000 1000 1000 1000 1000  0.1200
1709566357.6648 848 910 974 1000 1000 1000 1000 1000  0.1200
1709566357.6734 854 904 965 1000 1000 1000 1000 1000  0.1200
1709566357.6805 832 891 951 1000 1000 1000 1000 1000  0.1200
1709566357.6885 841 900 958 1000 1000 1000 1000 1000  0.1200
1709566357.6969 854 904 971 1000 1000 1000 1000 1000  0.1200
1709566357.7048 841 908 967 1000 1000 1000 1000 1000  0.1200
1709566357.7134 845 900 967 1000 1000 1000 1000 1000  0.1200
1709566357.7200 834 889 954 1000 1000 1000 1000 1000  0.1200
1709566357.7281 850 902 960 993 1000 1000 1000 1000  0.1200
1709566357.7371 839 895 963 1000 1000 1000 1000 1000  0.1200
1709566357.7449 857 902 958 1000 1000 1000 1000 1000  0.1200
1709566357.7524 832 900 967 1000 1000 1000 1000 1000  0.1200
1709566357.7645 841 900 956 1000 1000 1000 1000 1000  0.1200
1709566357.7680 828 893 960 1000 1000 1000 1000 1000  0.1200
1709566357.7761 843 910 963 1000 1000 1000 1000 1000  0.1200
1709566357.7865 870 919 990 1000 1000 1000 1000 1000  0.1200
1709566357.7923 837 899 963 1000 1000 1000 1000 1000  0.1200
1709566357.8018 843 902 960 1000 1000 1000 1000 1000  0.1200
1709566357.8089 837 893 956 1000 1000 1000 1000 1000  0.1200
1709566357.8160 848 899 963 1000 1000 1000 1000 1000  0.1200
1709566357.8245 837 902 963 1000 1000 1000 1000 1000  0.1200
1709566357.8328 843 895 960 993 1000 1000 1000 1000  0.1200
1709566357.8406 852 899 962 1000 1000 1000 1000 1000  0.1200
1709566357.8486 834 900 956 1000 1000 1000 1000 1000  0.1200
1709566357.8573 852 902 965 1000 1000 1000 1000 1000  0.1200
1709566357.8646 843 900 965 1000 1000 1000 1000 1000  0.1200
1709566357.8721 863 908 969 1000 1000 1000 1000 1000  0.1200
1709566357.8825 848 911 974 1000 1000 1000 1000 1000  0.1200
1709566357.8882 821 889 958 996 1000 1000 1000 1000  0.1200
1709566357.8960 845 897 958 1000 1000 1000 1000 1000  0.1200
1709566357.9055 843 904 969 1000 1000 1000 1000 1000  0.1200
